loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,emgA,emgB,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
0,0,-0.08747321,0.3843165,0.2098226,-1.493281,-2.123832,-3.080498,0.6852577,1.232485,-0.03761011,-1.547357,0.1042282,0,0,0.05944666,-0.3405093,-0.2384585,-0.9878852,-2.020721,0.161721,0.6844108,1.407141,-0.007697552,0.0437188,-0.3628873,0.2159783,-0.6662611,-0.3975548,0.1338931,0.7755353,1.511046,0.1618019,0.4722919,1.048638,0.1234981,69.97102,120.8826,179.6058,True
0,0.01111111,-0.07240775,0.3406966,0.2065519,-1.495542,-2.125693,-3.080178,0.6844273,1.231777,-0.03734136,-1.547095,0.01937534,0,0,0.09378548,-0.293769,-0.2226233,-0.9899305,-2.022413,0.160517,0.6831973,1.406457,-0.007614166,0.04642073,-0.3528184,0.184122,-0.6658846,-0.4033573,0.1378364,0.7748916,1.510929,0.1613954,0.4722707,1.048077,0.1249424,69.99223,120.6691,178.9164,True
0,0.02222222,-0.0756011,0.2948442,0.1864074,-1.496885,-2.127504,-3.079017,0.6836383,1.231176,-0.03682807,-1.546919,0.01621516,0,0,0.1121424,-0.2778915,-0.1896865,-0.991285,-2.025156,0.1601138,0.6821842,1.405811,-0.007515997,0.04313935,-0.3430964,0.1758066,-0.66457,-0.4096895,0.142375,0.7736623,1.510507,0.161035,0.4720076,1.047544,0.1261675,70.01369,120.3459,178.362,True
0,0.03333334,-0.0810416,0.290539,0.1726167,-1.498497,-2.130493,-3.077688,0.6827924,1.230447,-0.03650314,-1.547551,-0.05952063,0,0,0.1016251,-0.2960169,-0.1555512,-0.9925388,-2.029815,0.1620696,0.6809092,1.405132,-0.007445157,0.0495482,-0.3281787,0.1727268,-0.6633013,-0.4154362,0.1462318,0.7730527,1.510323,0.1604816,0.4715168,1.047087,0.1271486,70.00626,119.9609,177.8966,True
0,0.04444445,-0.08646759,0.3128846,0.1715576,-1.500472,-2.13464,-3.076266,0.6820042,1.229678,-0.03624398,-1.54894,-0.1253067,0,0,0.08889896,-0.336498,-0.1235687,-0.9936786,-2.035691,0.1647218,0.6798913,1.404493,-0.007360607,0.04949143,-0.3152815,0.1654716,-0.662187,-0.4207213,0.149831,0.7724864,1.510204,0.1601163,0.4709699,1.046701,0.1278996,70.04266,119.6477,177.6152,True
0,0.05555556,-0.07576635,0.3246587,0.1820888,-1.503117,-2.138408,-3.075508,0.6811607,1.228912,-0.0359228,-1.55023,-0.1137672,0,0,0.08568679,-0.3578059,-0.1139869,-0.9954544,-2.040957,0.1668076,0.6783547,1.40365,-0.007308781,0.04731975,-0.3109469,0.1613205,-0.660996,-0.4266329,0.1539898,0.7718039,1.510033,0.1596351,0.4705092,1.046345,0.1284908,70.12265,119.4627,177.5065,True
0,0.06666667,-0.04366258,0.3376115,0.2020019,-1.506297,-2.142481,-3.075921,0.6802871,1.228202,-0.0355376,-1.551238,-0.08912697,0,0,0.08569881,-0.3599405,-0.1107943,-0.9972398,-2.045568,0.1683832,0.6773884,1.402987,-0.007212669,0.05031203,-0.301144,0.1465044,-0.6603308,-0.4318647,0.1574352,0.7713087,1.509909,0.1592883,0.4702539,1.045943,0.1290278,70.24494,119.2356,177.3412,True
0,0.07777778,-0.03620458,0.3419021,0.2040528,-1.508826,-2.146171,-3.075484,0.6794696,1.227436,-0.03515172,-1.55155,-0.0260504,0,0,0.09527403,-0.3407783,-0.1236145,-0.9996527,-2.048683,0.1686172,0.6765585,1.402355,-0.007087588,0.05018785,-0.3031705,0.1400745,-0.6596352,-0.4376673,0.1614888,0.7707493,1.50963,0.1589309,0.4702354,1.045413,0.129687,70.34418,118.8961,177.034,True
0,0.08888889,-0.04596412,0.3620885,0.1945242,-1.510979,-2.150839,-3.074399,0.6786478,1.226761,-0.03473949,-1.550951,0.05463977,0,0,0.1112066,-0.3067063,-0.150297,-1.002674,-2.050737,0.1678684,0.6756113,1.401692,-0.006968886,0.06382672,-0.2976993,0.1260745,-0.6592634,-0.4429115,0.1644071,0.7702703,1.509519,0.1585869,0.4702815,1.044723,0.1306819,70.35244,118.4346,176.5471,True
0,0.1,-0.07280299,0.4003139,0.1893901,-1.513274,-2.156383,-3.072351,0.6778476,1.226233,-0.03432247,-1.551107,-0.01760466,0,0,0.1196212,-0.2971162,-0.1726995,-1.00575,-2.053667,0.1679331,0.6744466,1.400986,-0.006788164,0.06196229,-0.3064978,0.1440885,-0.6576127,-0.4497576,0.1691549,0.7697976,1.509513,0.1582475,0.4703143,1.043904,0.132131,70.27942,118.0198,176.002,True
0,0.1111111,-0.08672673,0.4354225,0.1969251,-1.51619,-2.162369,-3.070545,0.6770568,1.225581,-0.03391767,-1.551733,-0.05565387,0,0,0.1227123,-0.3173625,-0.1791264,-1.008521,-2.058393,0.1690346,0.6731896,1.40025,-0.006624699,0.06199196,-0.3054525,0.1462824,-0.6558987,-0.455779,0.1734975,0.7689407,1.509173,0.1579272,0.4704882,1.042998,0.1339136,70.18139,117.9029,175.5889,True
0,0.1222222,-0.08672673,0.4354225,0.1969251,-1.51619,-2.162369,-3.070545,0.6770568,1.225581,-0.03391767,-1.552792,-0.09405556,0,0,0.1227123,-0.3173625,-0.1791264,-1.008521,-2.058393,0.1690346,0.6731896,1.40025,-0.006624699,0.06199196,-0.3054525,0.1462824,-0.6558987,-0.455779,0.1734975,0.7689407,1.509173,0.1579272,0.4709509,1.042055,0.1358792,70.05503,117.976,175.2427,True
0,0.1333333,-0.09636512,0.4822634,0.2097137,-1.519285,-2.169024,-3.06916,0.6765256,1.224892,-0.03357846,-1.552339,0.04599418,0,0,0.134271,-0.3546773,-0.1856352,-1.011713,-2.064087,0.1701595,0.6722386,1.399684,-0.006465048,0.07478257,-0.2883912,0.1421097,-0.6544399,-0.4603745,0.1760871,0.7683947,1.508942,0.1576696,0.4718175,1.041144,0.1378266,69.84566,118.2751,174.9639,True
0,0.1444445,-0.07207367,0.5313593,0.2083265,-1.524768,-2.181929,-3.067677,0.6750987,1.223695,-0.0327909,-1.5528,-0.04528804,0,0,0.1343233,-0.4016022,-0.149468,-1.015809,-2.075781,0.1734567,0.6705163,1.398644,-0.006128877,0.07845549,-0.2728849,0.10286,-0.6542737,-0.4698822,0.1816643,0.7676325,1.508683,0.1570261,0.4727995,1.04039,0.1394456,69.63523,118.6952,174.7605,True
