loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,aDotE,bDotE,gDotE,aE,bE,gE,xE,yE,zE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand
2,0,0.1540796,-1.305595,0.2933445,-1.503385,-4.108635,3.124423,0.6559165,1.259689,0.4799622,-0.4272223,0.5128858,-1.147301,4.678945,-3.993854,0.9969115,0.5691755,1.080663,0.4145802,-0.5845666,0.5824896,-0.08557947,-0.7089324,-4.154773,-0.3617052,0.689986,1.463481,0.4045723,-0.01027152,0.3311996,0.1800226,-1.034798,0.1083162,-0.08298942,0.7731555,1.534646,0.2175027,0.491812,1.006833,0.2988149,306.8313,204.4252,22.27931
2,0.01111111,0.1023289,-1.368982,0.2810603,-1.505843,-4.094089,3.129475,0.6523335,1.258557,0.4789567,-0.4256495,0.538282,-1.160671,4.676228,-3.976505,0.9966651,0.5664425,1.079609,0.4113588,-0.5610714,0.5666553,-0.04080632,-0.7099205,-4.145981,-0.3630549,0.6882532,1.462981,0.4045494,-0.004863352,0.3376004,0.185256,-1.03297,0.1131693,-0.08562995,0.7725246,1.534756,0.218118,0.4913708,1.005283,0.293372,306.2839,204.7346,21.30781
2,0.02222222,0.1023289,-1.368982,0.2810603,-1.505843,-4.094089,3.129475,0.6523335,1.258557,0.4789567,-0.4256495,0.538282,-1.160671,4.676228,-3.976505,0.9966651,0.5664425,1.079609,0.4113588,-0.5610714,0.5666553,-0.04080632,-0.7099205,-4.145981,-0.3630549,0.6882532,1.462981,0.4045494,-0.004863352,0.3376004,0.185256,-1.03297,0.1131693,-0.08562995,0.7725246,1.534756,0.218118,0.4913708,1.005283,0.293372,306.2839,204.7346,21.30781
2,0.03333334,-0.006991059,-1.513585,0.2021943,-1.508584,-4.053217,3.134658,0.643888,1.256721,0.4762557,-0.3256509,0.7038224,-1.340144,4.674384,-3.93866,0.9978241,0.5608168,1.077866,0.4050154,-0.5419223,0.5145523,-0.01080176,-0.7128878,-4.131412,-0.3626134,0.6845322,1.462045,0.4046147,-0.01657036,0.3834117,0.1853583,-1.029664,0.1250225,-0.09104655,0.7710447,1.535069,0.2195049,0.4903995,1.003554,0.2842465,305.6912,205.2465,19.45109
2,0.04444445,-0.02691858,-1.539819,0.1695062,-1.509627,-4.033679,3.137648,0.6398208,1.255932,0.4747826,-0.2928206,0.7602483,-1.382202,4.673621,-3.920948,0.9974632,0.5580657,1.0769,0.4015693,-0.5259629,0.4921921,-0.00221476,-0.7143013,-4.124536,-0.3625391,0.6825182,1.461556,0.4046418,-0.0143986,0.404719,0.1874293,-1.027973,0.1313217,-0.09421279,0.7701187,1.535167,0.2202252,0.4899291,1.002487,0.2791231,305.4332,205.5697,18.32114
2,0.05555556,-0.03712678,-1.557687,0.1312944,-1.510153,-4.015742,3.140868,0.6359859,1.255182,0.4733805,-0.2783458,0.7931534,-1.380181,4.673636,-3.902952,0.9971278,0.5552521,1.076227,0.398564,-0.5184954,0.5091679,-0.01507361,-0.7170337,-4.115888,-0.363627,0.6804438,1.461071,0.4045233,-0.009060681,0.4100456,0.1884115,-1.02625,0.1370094,-0.09718034,0.769208,1.535275,0.22091,0.4892406,1.001948,0.2747707,305.086,206.0965,16.85703
2,0.06666667,-0.03059289,-1.528638,0.1150649,-1.509784,-3.999374,-3.138091,0.6322527,1.254671,0.4721188,-0.2766807,0.8195354,-1.33754,4.673013,-3.887034,0.9961141,0.5522292,1.075602,0.3955244,-0.5248913,0.534638,-0.04073678,-0.720849,-4.106738,-0.3643068,0.6782675,1.460562,0.4045098,-0.02183092,0.4484005,0.1885392,-1.02475,0.1446059,-0.1004688,0.7681501,1.535414,0.2216781,0.48848,1.000923,0.2695445,304.491,207.0568,14.93967
2,0.07777778,-0.03059289,-1.528638,0.1150649,-1.509784,-3.999374,-3.138091,0.6322527,1.254671,0.4721188,-0.2766807,0.8195354,-1.33754,4.673013,-3.887034,0.9961141,0.5522292,1.075602,0.3955244,-0.5248913,0.534638,-0.04073678,-0.720849,-4.106738,-0.3643068,0.6782675,1.460562,0.4045098,-0.02183092,0.4484005,0.1885392,-1.02475,0.1446059,-0.1004688,0.7681501,1.535414,0.2216781,0.48848,1.000923,0.2695445,304.491,207.0568,14.93967
2,0.08888889,-0.0353669,-1.504202,0.1161238,-1.510405,-3.984726,-3.134911,0.6285591,1.253991,0.4706921,-0.2651597,0.7948698,-1.283755,4.671947,-3.871034,0.9958131,0.5493488,1.074899,0.3926059,-0.5216684,0.5749924,-0.07179724,-0.7253844,-4.0966,-0.3663018,0.6756995,1.459968,0.4043683,-0.03323758,0.479328,0.208899,-1.022417,0.1524563,-0.1038095,0.7670715,1.535569,0.2224251,0.4875821,1.000582,0.2652946,303.8814,208.1944,12.97587
2,0.1,-0.116041,-1.382559,0.1038611,-1.51099,-3.970762,-3.131997,0.6249583,1.253153,0.4694938,-0.2502408,0.7660016,-1.239218,4.671921,-3.859977,0.9996323,0.5465074,1.074484,0.3897695,-0.5279727,0.6038508,-0.05060118,-0.7279932,-4.085874,-0.3682963,0.6728814,1.459559,0.4043039,-0.03367111,0.524137,0.2503864,-1.018986,0.1614685,-0.1082189,0.7657342,1.535712,0.223378,0.4864714,1.000168,0.2606193,303.2137,209.716,10.88195
