loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,aDotE,bDotE,gDotE,aE,bE,gE,xE,yE,zE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand
0,0,0.07663175,-1.639709,-0.1189758,-1.482167,-4.0772,3.085445,0.67291,1.255035,0.4690103,-0.2730291,0.8634732,-1.398718,4.704024,-3.968959,1.053065,0.5905619,1.085268,0.4066387,-0.7111014,0.7620052,0.2868755,-0.7327341,-4.166906,-0.3665785,0.7052634,1.45256,0.3952499,0.1185474,0.1001991,0.2936578,-1.055711,0.09444208,-0.1270104,0.7877183,1.534176,0.2098282,0.51027,1.023299,0.2908543,297.805,208.7887,23.16337
0,0.01111111,0.06458931,-1.664852,-0.1519822,-1.479863,-4.05867,3.092179,0.6693618,1.254199,0.468115,-0.3473395,0.9298233,-1.383225,4.706088,-3.949589,1.050678,0.5877261,1.084336,0.4037896,-0.7241837,0.6489723,0.2500344,-0.7325349,-4.16134,-0.3622661,0.7042222,1.451979,0.395086,0.1260334,0.1523848,0.2892796,-1.053113,0.09881286,-0.1308054,0.7873607,1.534315,0.2104462,0.5092984,1.022633,0.2876301,297.7509,206.1791,25.38391
0,0.02222222,0.01037584,-1.70004,-0.2012908,-1.478755,-4.039167,3.097973,0.6658971,1.253212,0.4671054,-0.3862223,0.9625591,-1.39973,4.709121,-3.928977,1.050212,0.584841,1.083372,0.4009797,-0.7275988,0.5158305,0.2515733,-0.7305184,-4.157794,-0.3568942,0.7028866,1.451348,0.3949975,0.1430504,0.2183877,0.2794204,-1.051158,0.1043589,-0.1356742,0.7870383,1.534472,0.2109953,0.5085616,1.021872,0.2843591,298.0227,203.6008,28.56928
0,0.03333334,-0.0471613,-1.692775,-0.1805096,-1.477455,-4.019329,3.102754,0.6624899,1.252257,0.4661449,-0.3925156,0.9918842,-1.424608,4.710041,-3.910285,1.050735,0.5824938,1.082447,0.398448,-0.7193693,0.4144602,0.2093079,-0.7298606,-4.155236,-0.351178,0.7018878,1.45066,0.3948898,0.1564526,0.2481679,0.2483133,-1.050026,0.1084113,-0.1395028,0.7867689,1.534679,0.2116926,0.5076619,1.021526,0.2822363,298.2487,202.0833,31.15283
0,0.04444445,-0.09218524,-1.644804,-0.1630798,-1.476742,-3.999625,3.104519,0.659091,1.251104,0.4652055,-0.3347357,0.9863175,-1.441675,4.710726,-3.893756,1.051437,0.5801165,1.081478,0.3959711,-0.7152281,0.3887662,0.1731629,-0.7305818,-4.149719,-0.3477388,0.7005088,1.449904,0.3948964,0.1593939,0.257759,0.2301612,-1.048486,0.1123839,-0.1433782,0.786392,1.534749,0.212286,0.5068942,1.020865,0.2794448,298.2669,201.2939,32.64358
0,0.05555556,-0.1342906,-1.473298,-0.1175656,-1.478867,-3.985294,3.104693,0.6567049,1.24998,0.4641226,-0.2664633,0.8612406,-1.387344,4.710274,-3.882948,1.053589,0.5782545,1.080593,0.3938081,-0.6560559,0.311487,0.04011197,-0.7348945,-4.150583,-0.3419038,0.69944,1.448965,0.3950747,0.1580996,0.2662813,0.2141973,-1.047185,0.1163831,-0.1471005,0.7860773,1.534709,0.212692,0.5059485,1.020435,0.2776673,298.1531,202.0015,32.8037
0,0.06666667,-0.1561228,-1.316529,-0.05120099,-1.479349,-3.974424,3.107692,0.6546245,1.249048,0.4632546,-0.2538144,0.7526925,-1.241347,4.708479,-3.873103,1.055,0.5765545,1.079839,0.3917213,-0.6011037,0.241722,-0.07909483,-0.7394128,-4.152209,-0.3356568,0.6983414,1.448087,0.3952275,0.1601989,0.2460283,0.2131128,-1.044873,0.1191128,-0.1506356,0.7858343,1.534482,0.2133709,0.5048985,1.020017,0.2756791,297.9389,203.4698,31.70877
0,0.07777778,-0.1738904,-1.202203,-0.03573093,-1.480186,-3.965085,3.1108,0.6526701,1.248207,0.462411,-0.2595158,0.6588826,-1.118981,4.708327,-3.863218,1.056759,0.5750554,1.07918,0.3898186,-0.5993904,0.2167117,-0.2207061,-0.7466471,-4.153299,-0.3280335,0.6971748,1.44715,0.3953819,0.177335,0.2428036,0.2203145,-1.042521,0.1226898,-0.154825,0.7854419,1.534654,0.214159,0.5038503,1.019545,0.2738708,297.7823,204.8335,30.6653
0,0.08888889,-0.2067618,-0.9317488,0.006725542,-1.480907,-3.960552,3.113571,0.651315,1.247532,0.4617485,-0.2530574,0.5286541,-0.926842,4.707329,-3.860725,1.059969,0.5739665,1.078748,0.3886213,-0.5983999,0.2452972,-0.2687376,-0.7519712,-4.150215,-0.3236417,0.6960907,1.446412,0.3955043,0.1956005,0.257685,0.2285578,-1.040232,0.1270356,-0.1598507,0.7849588,1.53471,0.2147026,0.5030273,1.01913,0.2725038,297.5578,207.1443,28.52509
0,0.1,-0.2206107,-0.7975583,0.02473665,-1.481697,-3.957972,3.116027,0.6503417,1.246918,0.4611069,-0.2430678,0.4126367,-0.7423902,4.706657,-3.855312,1.062289,0.5727274,1.078346,0.3870655,-0.5333078,0.3165191,-0.2776956,-0.756995,-4.143514,-0.3248894,0.6951358,1.445754,0.3955628,0.1903617,0.313076,0.2286451,-1.038483,0.1333907,-0.1647852,0.7845392,1.53481,0.2156525,0.5022247,1.019506,0.2714016,297.3752,208.2617,27.7309
