loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,aDotE,bDotE,gDotE,aE,bE,gE,xE,yE,zE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand
0,0,0.162117,-1.86701,0.3319068,-1.491558,-4.069396,-3.136584,0.6614277,1.259455,0.4697644,-0.4049155,0.8564014,-1.66652,4.690502,-3.959005,0.9703221,0.5816264,1.084854,0.4045909,-0.4730847,0.5045274,-0.1062329,-0.6631633,-4.282412,-0.2161999,0.7135904,1.466773,0.3958202,-0.05627874,0.4500836,0.1521081,-1.115827,0.1362802,-0.06995592,0.798938,1.535351,0.2124792,0.5043316,1.009983,0.2941734,299.4522,216.5521,26.1363
0,0.01111111,0.1251481,-1.836926,0.3510975,-1.494608,-4.05072,-3.132746,0.6572564,1.257899,0.4681663,-0.3827152,0.8434367,-1.636104,4.686562,-3.939794,0.9691567,0.5788343,1.08315,0.4009785,-0.466988,0.5190339,-0.2256074,-0.6707134,-4.275001,-0.2170807,0.7116258,1.465707,0.395817,-0.05274698,0.4607644,0.1765539,-1.113552,0.1424919,-0.07223532,0.7985339,1.535336,0.2131031,0.5037266,1.008381,0.2889218,298.8932,217.5344,24.35701
0,0.02222222,0.08285744,-1.800663,0.3323072,-1.496678,-4.033157,-3.13043,0.6535044,1.256397,0.4664439,-0.3356546,0.8323467,-1.584526,4.683954,-3.921267,0.9685608,0.5762198,1.081772,0.3975211,-0.5152501,0.6324649,-0.4133475,-0.6832201,-4.261438,-0.2202216,0.7091472,1.464694,0.3955814,-0.03833768,0.4565594,0.2136419,-1.110414,0.1481519,-0.07500314,0.7980218,1.535396,0.2136841,0.5032012,1.006892,0.2841307,298.2386,219.1319,22.11074
0,0.03333334,0.03762297,-1.752066,0.3055977,-1.497176,-4.016195,-3.128696,0.6497123,1.255396,0.4648053,-0.2795902,0.8407056,-1.510365,4.682115,-3.903514,0.9683581,0.5734241,1.080623,0.3941572,-0.5973423,0.7537429,-0.5061839,-0.6945748,-4.24534,-0.223272,0.7068462,1.463626,0.3954879,-0.02936637,0.4448817,0.2433544,-1.107026,0.1534591,-0.07738454,0.7975509,1.535403,0.2142421,0.5024201,1.005703,0.2800476,297.7583,220.5368,20.04378
0,0.04444445,-0.006792083,-1.676623,0.2206416,-1.497477,-3.999001,-3.126169,0.6460776,1.254519,0.463362,-0.2591742,0.8565477,-1.460052,4.683134,-3.887538,0.968515,0.5708544,1.080225,0.3917887,-0.7596568,1.026949,-0.4226203,-0.7010888,-4.215618,-0.2325693,0.7043722,1.462868,0.3953453,-0.008606881,0.4183119,0.2761108,-1.103181,0.1579978,-0.08004291,0.7970765,1.535332,0.2149863,0.5016018,1.004785,0.2767521,297.6906,221.4486,18.7253
0,0.05555556,-0.03722492,-1.64224,0.1009702,-1.494992,-3.982297,-3.123455,0.6427104,1.254049,0.4620631,-0.2382304,0.9098978,-1.374283,4.686478,-3.870678,0.9682284,0.5684593,1.080098,0.3894591,-0.7880219,1.097681,-0.3130424,-0.7041717,-4.19355,-0.2398984,0.7022357,1.462106,0.3951786,-0.003417104,0.4172473,0.2664483,-1.100952,0.163305,-0.08257344,0.796623,1.535305,0.2156198,0.5007369,1.004042,0.2735769,298.0873,220.8151,19.06291
0,0.06666667,-0.04454692,-1.617156,0.06397719,-1.491646,-3.965619,-3.12061,0.6397665,1.254125,0.4606627,-0.2172425,0.9666792,-1.290856,4.687613,-3.853473,0.9673246,0.5658841,1.079566,0.3867407,-0.8484816,1.212152,0.1150149,-0.6922845,-4.16042,-0.254472,0.7005534,1.462213,0.3947646,0.001893044,0.4310462,0.1928463,-1.10181,0.1693009,-0.08543368,0.7963262,1.535333,0.2163165,0.4997718,1.003426,0.2708661,298.2166,220.3234,19.163
0,0.07777778,-0.01207148,-1.522196,-0.1161159,-1.485819,-3.951048,-3.117841,0.6373675,1.254588,0.4595474,-0.2095616,1.028024,-1.157614,4.696192,-3.840203,0.9640074,0.5638535,1.080214,0.3858141,-0.8619999,1.054177,0.3329087,-0.6833831,-4.145452,-0.2560582,0.6993201,1.462458,0.393972,0.008080602,0.4107392,0.1022153,-1.104068,0.1735144,-0.08763291,0.7960644,1.535358,0.2167922,0.4987893,1.003499,0.2696113,298.0153,219.6014,19.52454
0,0.08888889,0.01221516,-1.364034,-0.225566,-1.481629,-3.937195,-3.115848,0.6349847,1.254644,0.4584223,-0.1887707,1.030226,-1.054059,4.702081,-3.830193,0.9613527,0.5619156,1.080761,0.3851709,-0.8608084,0.8969791,0.4708621,-0.6757494,-4.135,-0.2548341,0.6982086,1.462309,0.3936473,0.002122402,0.3808633,0.05438237,-1.1052,0.1770753,-0.08908354,0.7956605,1.535335,0.2172273,0.497954,1.003132,0.2673473,297.7857,219.6198,19.08821
0,0.1,-0.01997325,-1.213409,-0.2824857,-1.475799,-3.93024,-3.117566,0.6341047,1.255251,0.457974,-0.08911935,0.9601526,-0.847178,4.707371,-3.821826,0.9611738,0.5607231,1.0815,0.3848079,-0.7929762,0.6444558,0.4885758,-0.6690633,-4.135006,-0.2483771,0.6979072,1.462501,0.3931896,-0.004054643,0.3317938,-0.01047558,-1.107846,0.1789441,-0.08961777,0.7953315,1.53525,0.2173906,0.4973177,1.004109,0.2671679,297.1916,220.2027,18.237
0,0.1111111,-0.09987255,-1.10466,-0.3133996,-1.472653,-3.920648,-3.120118,0.632632,1.255395,0.4575765,-0.0009647608,0.8867513,-0.7610633,4.711887,-3.812559,0.9636425,0.5593798,1.082085,0.384332,-0.5945724,0.3613758,0.3484023,-0.6692332,-4.143478,-0.2418933,0.6977639,1.462506,0.3930867,0.0006126761,0.2966059,-0.06058322,-1.110222,0.1812073,-0.09083696,0.7949502,1.535224,0.2175542,0.4967396,1.005273,0.2667899,296.7318,221.0314,17.29143
0,0.1222222,-0.146237,-0.8923842,-0.2535386,-1.469768,-3.91907,-3.118986,0.6326692,1.255533,0.4580079,-0.01873405,0.7411735,-0.569568,-1.570219,-3.810022,0.9666482,0.5590439,1.08265,0.3847928,-0.3056508,0.1025597,0.1801966,-0.6708561,-4.155348,-0.2386754,0.6976814,1.462246,0.3933375,0.00347244,0.2593007,-0.08936092,-1.112355,0.1828312,-0.09184843,0.79458,1.535177,0.2175502,0.4964779,1.006733,0.2666419,296.156,222.1845,16.20382
0,0.1333333,-0.2180011,-0.5748082,-0.1596957,-1.470076,-3.922329,-3.114291,0.633086,1.255714,0.4585757,-0.1086357,0.518503,-0.3636985,4.711709,-3.813124,0.9716018,0.5593946,1.083353,0.3857586,-0.04237281,-0.1201485,-0.03282176,-0.6759316,-4.171705,-0.2341997,0.6976779,1.461902,0.3937566,0.009946115,0.2358756,-0.08624151,-1.113392,0.184795,-0.09297122,0.7941556,1.535233,0.2174509,0.4961541,1.008676,0.2671911,295.4976,222.9948,15.53197
0,0.1444445,-0.1891416,-0.4174028,-0.1341853,-1.470878,-3.925623,-3.112925,0.633853,1.255957,0.4591884,-0.1166938,0.3253264,-0.2111072,-1.570634,-3.813533,0.9727622,0.559617,1.083497,0.3865311,0.07533255,-0.2358502,-0.1712224,-0.6802757,-4.182389,-0.2298508,0.6974452,1.461572,0.3937424,0.01247196,0.2252528,-0.06069564,-1.113309,0.1873608,-0.0944293,0.7937391,1.535302,0.2174849,0.4959483,1.010449,0.2673952,294.7588,223.6382,15.03303
0,0.1555556,-0.2105929,-0.05739934,0.04909941,-1.474952,-3.932912,-3.116262,0.6348059,1.255928,0.4599306,-0.0181296,0.05724613,-0.07341256,4.705736,-3.823657,0.9768649,0.5604513,1.084135,0.3875882,0.1793015,-0.325863,-0.2787937,-0.6855584,-4.195587,-0.2253519,0.6974468,1.461466,0.3939244,0.009991087,0.201852,-0.01376149,-1.112004,0.1891356,-0.09523251,0.7932563,1.535329,0.2172745,0.4957329,1.013288,0.268732,293.9235,224.3537,14.59862
0,0.1666667,-0.3292836,0.1290982,0.08905283,-1.477957,-3.937123,-3.124248,0.6355798,1.255946,0.4604153,0.1586575,-0.1083613,0.008878987,4.704141,-3.830861,0.9856194,0.5612948,1.085164,0.3886775,0.2422547,-0.3194703,-0.2480725,-0.6859056,-4.200352,-0.2262318,0.6972938,1.461504,0.3936935,0.01332938,0.1720335,-0.007381824,-1.11197,0.1902193,-0.09598672,0.7927301,1.535359,0.2173207,0.4953841,1.015405,0.2694055,292.7336,225.8418,13.33869
