loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,aDotE,bDotE,gDotE,aE,bE,gE,xE,yE,zE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand
1,0,0.145577,-1.275551,-0.1283278,-1.514356,-4.108824,3.100056,0.6415644,1.267412,0.4676736,-0.208233,0.7339612,-1.030554,4.664461,-4.01157,1.025333,0.5672319,1.09794,0.4026514,-0.6082948,0.278192,0.06765066,-0.6376311,-4.036633,-0.3160586,0.6745207,1.472478,0.3811961,-0.112305,0.3331367,0.01788227,-1.036651,0.2468515,-0.06742698,0.797442,1.535964,0.2088109,0.4822882,1.031356,0.2854931,295.5737,200.6339,36.17888
1,0.01111111,0.168617,-1.292778,-0.07956454,-1.514234,-4.095837,3.104265,0.6387246,1.26705,0.466641,-0.2309294,0.7235702,-1.017666,4.662984,-3.996822,1.021836,0.5651746,1.096976,0.4000181,-0.5880357,0.272857,0.07613329,-0.6375507,-4.031378,-0.3144991,0.6736023,1.47244,0.3809175,-0.1218778,0.3267613,0.02013898,-1.036516,0.2509173,-0.06779529,0.7976022,1.536014,0.2093124,0.4821514,1.030532,0.2823183,295.5836,199.5606,36.81797
1,0.02222222,0.1796821,-1.300397,-0.05411179,-1.515822,-4.081727,3.108334,0.6357174,1.266492,0.4654719,-0.2485417,0.6958987,-1.048814,4.662345,-3.982397,1.018602,0.5631938,1.096113,0.3967083,-0.5762075,0.2750675,0.1176391,-0.6362313,-4.024689,-0.3138719,0.6726849,1.472497,0.3805704,-0.1187338,0.2905367,0.02009733,-1.036397,0.2533208,-0.06776547,0.7978652,1.536045,0.2096677,0.4819609,1.029696,0.2791673,295.5909,198.52,37.40324
1,0.03333334,0.1967962,-1.349657,-0.06055607,-1.516225,-4.066563,3.111961,0.632828,1.266102,0.4642337,-0.2500532,0.7099035,-1.074644,4.662664,-3.965839,1.014887,0.5612564,1.095338,0.3938791,-0.5782909,0.2814958,0.1346762,-0.6352827,-4.018152,-0.3125422,0.6717501,1.472492,0.3801642,-0.1327994,0.2948194,0.002169702,-1.03723,0.2572073,-0.06804989,0.7980392,1.536095,0.210039,0.4818062,1.028987,0.276364,295.7673,197.5911,38.06786
1,0.04444445,0.227291,-1.39621,-0.05696318,-1.516265,-4.050142,3.115199,0.6297085,1.265621,0.4626681,-0.2430081,0.7397522,-1.110389,4.662665,-3.949213,1.010309,0.5593097,1.094759,0.3911271,-0.5953267,0.2932243,0.1282939,-0.6353658,-4.011719,-0.3105363,0.6707156,1.472479,0.3796415,-0.1647096,0.3183069,0.004712057,-1.037402,0.2623982,-0.06765841,0.7983134,1.536077,0.2103792,0.4817593,1.028038,0.2731701,295.6514,196.9487,38.30045
1,0.05555556,0.2354503,-1.487576,-0.112674,-1.516324,-4.033581,3.117984,0.6267436,1.265224,0.4611099,-0.2307215,0.7635853,-1.139268,4.66517,-3.929952,1.006157,0.5575769,1.093913,0.3880909,-0.6081219,0.3262222,0.1069667,-0.636333,-4.003586,-0.3097097,0.6696308,1.472408,0.3791267,-0.2050233,0.3364743,0.0158899,-1.037146,0.2675469,-0.06664454,0.7986166,1.536072,0.2105642,0.4819276,1.02739,0.2709814,295.1412,197.6716,37.33971
1,0.06666667,0.3305015,-1.52647,-0.06955452,-1.515467,-4.015321,3.120748,0.6237161,1.264843,0.4591882,-0.2127097,0.8265762,-1.176648,4.664095,-3.912382,0.9986127,0.5558934,1.093041,0.3854222,-0.6475277,0.4007663,0.07176068,-0.6388945,-3.992635,-0.3098671,0.6684821,1.472452,0.3783066,-0.2168202,0.3119925,0.01283768,-1.037361,0.2706986,-0.06547115,0.7989514,1.536018,0.2107237,0.4821499,1.026414,0.2683523,294.7232,198.2166,36.5141
1,0.07777778,0.358746,-1.483016,-0.007616311,-1.515136,-3.998905,3.123615,0.6207788,1.264444,0.4575251,-0.2000743,0.8399315,-1.183569,4.661771,-3.89782,0.9929515,0.554471,1.092254,0.3825472,-0.662371,0.4274494,0.09092262,-0.6389658,-3.982716,-0.3098346,0.6674478,1.472361,0.3775981,-0.2190285,0.2864284,0.009669712,-1.037503,0.2734225,-0.06433052,0.7993011,1.535951,0.2108383,0.4828041,1.024959,0.2653153,294.4961,199.5558,34.99184
1,0.08888889,0.287867,-1.430367,0.004836857,-1.51782,-3.981946,3.120691,0.6183531,1.263965,0.4555076,-0.07032517,0.7781112,-1.234378,4.660926,-3.884078,0.9914588,0.5534599,1.09163,0.379463,-0.6440217,0.4797816,0.1696098,-0.6366787,-3.96899,-0.3142586,0.6663272,1.472311,0.3766,-0.2310365,0.2736642,-0.01041626,-1.038471,0.2764855,-0.06281625,0.7996018,1.535891,0.2108843,0.4832513,1.023959,0.2622887,294.6216,200.987,33.26123
1,0.1,0.2236619,-1.385979,0.03218684,-1.518946,-3.966258,3.120214,0.6158462,1.263524,0.453862,-0.02898104,0.7597183,-1.23708,4.659401,-3.870512,0.9906813,0.5525594,1.091059,0.3768075,-0.6226029,0.5234825,0.1950415,-0.6360949,-3.95588,-0.3186635,0.6651549,1.472176,0.3756747,-0.2237145,0.3056128,-0.0243608,-1.039519,0.2815592,-0.06314968,0.7998877,1.53581,0.2110698,0.4837015,1.023326,0.2595072,294.8472,202.2528,31.77738
