loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,aDotE,bDotE,gDotE,aE,bE,gE,xE,yE,zE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand
3,0,0.3318444,-0.7042077,0.2914884,-1.433699,-4.058273,-3.05436,0.6640513,1.28338,0.478244,-0.284565,0.1773752,-0.6920057,-1.53221,-3.941971,1.076252,0.5714853,1.12344,0.4098698,-0.3308447,0.2122747,-0.06178589,-0.5833633,-4.383831,-0.1221645,0.7345877,1.486574,0.3978467,-0.01907769,0.1987305,-0.1569707,-1.304938,0.1855808,-0.04733742,0.8245234,1.523484,0.2183122,0.4900206,1.050134,0.2799958,306.912,211.037,28.22889
3,0.01111111,0.3950115,-0.6750519,0.2728485,-1.435198,-4.05268,-3.051065,0.6618497,1.283179,0.4776886,-0.2955035,0.1768169,-0.6396524,-1.534603,-3.935768,1.06929,0.5701551,1.122451,0.4082436,-0.3052253,0.201649,-0.03519264,-0.5830171,-4.380403,-0.1225944,0.733772,1.486533,0.3979319,-0.01698463,0.1901997,-0.1591258,-1.306923,0.1873214,-0.04763756,0.824127,1.523263,0.2186338,0.4901108,1.048677,0.2779487,306.3683,212.0452,27.07016
3,0.02222222,0.3965555,-0.6851059,0.2516685,-1.43615,-4.045718,-3.048457,0.6596467,1.282848,0.4770927,-0.2881378,0.2022254,-0.6293288,-1.536222,-3.927945,1.064231,0.5686088,1.121837,0.406785,-0.2582894,0.1590678,-0.005406877,-0.5819635,-4.379562,-0.1224729,0.7329984,1.486275,0.3979602,-0.01056465,0.1859317,-0.1560045,-1.308614,0.1891846,-0.04816673,0.8239031,1.523046,0.2189985,0.4900528,1.047414,0.2763705,306.0914,212.924,25.9394
3,0.03333334,0.3142998,-0.7607983,0.1925527,-1.434668,-4.03524,-3.048724,0.657342,1.282606,0.4763575,-0.2218803,0.2800324,-0.6557023,-1.535464,-3.917146,1.061886,0.5671711,1.121652,0.4054558,-0.2167157,0.1175293,0.01053909,-0.5812535,-4.379949,-0.1212662,0.7319973,1.485774,0.3978396,0.007667974,0.2146787,-0.1487886,-1.310178,0.1924845,-0.04972441,0.8235304,1.522834,0.2193423,0.4897835,1.046824,0.2751206,306.1621,213.879,24.69136
3,0.04444445,0.1334291,-0.8904317,0.06632428,-1.431086,-4.020526,-3.052708,0.6548824,1.28257,0.4760437,-0.08766185,0.4150523,-0.7273249,-1.530439,-3.902991,1.063933,0.5659301,1.121571,0.4036873,-0.1911763,0.1175068,-0.003361478,-0.5820045,-4.377768,-0.1219038,0.7308416,1.485369,0.3977073,0.01838927,0.2498203,-0.1468092,-1.311931,0.1964395,-0.05132018,0.8231344,1.522661,0.2196785,0.4892936,1.047021,0.2739244,306.5674,214.8526,23.48271
3,0.05555556,-0.03201868,-1.019082,-0.06809094,-1.427285,-4.005141,-3.058144,0.6525121,1.282575,0.4755417,0.03559002,0.5224533,-0.8019281,-1.523682,-3.88742,1.066995,0.5645034,1.121983,0.4028454,-0.196565,0.1643393,-0.03642916,-0.5842001,-4.371494,-0.1245081,0.7293189,1.485087,0.3976434,0.02931339,0.3052138,-0.1299305,-1.313055,0.2018536,-0.05337614,0.8226416,1.522473,0.220065,0.4886782,1.048114,0.2728861,307.0664,215.8137,22.40508
3,0.06666667,-0.06725393,-1.038705,-0.1121536,-1.419613,-3.989211,-3.059943,0.6510966,1.283237,0.4757722,0.06836594,0.6922879,-0.8267069,-1.520472,-3.875691,1.06616,0.5628877,1.122502,0.402144,-0.293546,0.3848149,-0.07910124,-0.5879322,-4.351085,-0.1351064,0.7274184,1.484759,0.3976657,0.04668215,0.3361089,-0.1067249,-1.313779,0.2068032,-0.05572318,0.8222868,1.522287,0.2204226,0.4879702,1.049209,0.2723883,307.1259,216.8548,21.26006
3,0.07777778,-0.1372521,-0.9913358,-0.2044167,-1.415319,-3.981252,-3.056559,0.6499395,1.283895,0.4759501,-0.004102688,0.713559,-0.7419779,-1.513824,-3.866355,1.067989,0.5613663,1.123607,0.401823,-0.4150421,0.5839982,-0.1217006,-0.5924782,-4.32863,-0.1451625,0.7257223,1.484832,0.3976844,0.04683439,0.330791,-0.09393851,-1.314605,0.210313,-0.05712534,0.8218386,1.522234,0.2207385,0.4872059,1.050549,0.2715306,306.5285,218.173,19.83895
3,0.08888889,-0.1829987,-0.878997,-0.2648366,-1.410813,-3.976885,-3.053693,0.6485739,1.284404,0.4757672,-0.05280676,0.6876028,-0.5953446,-1.508227,-3.860839,1.069592,0.5599098,1.124233,0.4015864,-0.4704333,0.6628347,-0.1227439,-0.5952117,-4.31194,-0.1518934,0.7244802,1.484932,0.3976299,0.01795548,0.2828738,-0.09887483,-1.315837,0.2117909,-0.05677886,0.8213527,1.522118,0.2209548,0.4861999,1.051764,0.2712438,305.2511,219.656,18.17503
3,0.1,-0.193083,-0.6941543,-0.2758804,-1.406502,-3.969839,-3.053028,0.6470487,1.284929,0.4757577,-0.05520166,0.6778628,-0.5435811,-1.504564,-3.859137,1.071266,0.5584249,1.12555,0.4022231,-0.4606827,0.6725098,-0.04394206,-0.5941384,-4.297922,-0.1588666,0.7235057,1.485415,0.3974754,0.002904929,0.2445372,-0.1061217,-1.31734,0.2132686,-0.05665822,0.8210096,1.522037,0.2210048,0.4851796,1.053245,0.2705265,304.2298,220.8285,16.88744
