loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,aDotE,bDotE,gDotE,aE,bE,gE,xE,yE,zE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand
1,0,0.1492257,-1.159938,-0.03937886,-1.504981,-4.173217,3.077035,0.6808956,1.261634,0.4710656,-0.475111,0.5614485,-0.9770302,4.682602,-4.061264,1.098373,0.5908027,1.091859,0.4112554,-0.5857452,0.5173965,-0.05178761,-0.7265705,-4.202379,-0.377441,0.7006745,1.458906,0.3937387,-0.04455188,0.3072161,0.2036427,-1.017584,0.07016324,-0.09551161,0.7717395,1.534488,0.2046914,0.4964283,1.02526,0.2932611,302.4797,218.8691,15.25496
1,0.01111111,0.1541361,-1.206251,-0.05606063,-1.504768,-4.159733,3.081865,0.677706,1.260791,0.4705105,-0.4547672,0.5887306,-0.9973664,4.682848,-4.046652,1.095263,0.5881371,1.090765,0.409136,-0.6175855,0.5591878,-0.007188171,-0.7277929,-4.190866,-0.3782203,0.6992683,1.458506,0.3936974,-0.05211109,0.3242409,0.1962504,-1.01616,0.07512271,-0.09738754,0.7716179,1.534548,0.2051908,0.4956817,1.023424,0.2898824,302.3547,219.3281,14.38811
1,0.02222222,0.1727452,-1.233858,-0.1025843,-1.503865,-4.143058,3.083255,0.6744239,1.26027,0.4698342,-0.3650696,0.6431229,-1.075714,4.684568,-4.032444,1.09157,0.5856774,1.089806,0.4073508,-0.6429745,0.6266133,0.0500713,-0.7289141,-4.17651,-0.3812033,0.697875,1.458332,0.3935368,-0.06219512,0.350785,0.1643707,-1.015994,0.08071256,-0.09930049,0.7715042,1.534593,0.2056279,0.4950054,1.021907,0.2870456,302.2303,219.7057,13.53122
1,0.03333334,0.2186552,-1.248326,-0.1163519,-1.503021,-4.12855,3.086011,0.6712654,1.25959,0.4691497,-0.3220317,0.667094,-1.083213,4.685122,-4.018771,1.08656,0.5831728,1.088609,0.405495,-0.6279582,0.6354142,0.1149921,-0.7286366,-4.164517,-0.3838875,0.6966259,1.457958,0.3934663,-0.06892291,0.349665,0.1431646,-1.015623,0.08532821,-0.1008124,0.771414,1.534589,0.2061392,0.494296,1.019993,0.2840205,302.0019,220.2182,12.47363
1,0.04444445,0.3004396,-1.228427,-0.1105653,-1.502183,-4.115858,3.089424,0.6682868,1.258959,0.4684267,-0.3051128,0.6704199,-1.054109,4.684977,-4.006494,1.079639,0.580961,1.086936,0.4031373,-0.6130325,0.6046678,0.1524026,-0.7280944,-4.155046,-0.3847743,0.6953776,1.457609,0.393259,-0.07326524,0.3368665,0.1390086,-1.014535,0.08923227,-0.1018555,0.7713125,1.534705,0.2065952,0.4936971,1.017985,0.281363,301.863,220.6294,11.44058
1,0.05555556,0.3650165,-1.214567,-0.08604099,-1.501733,-4.10409,3.093627,0.6654565,1.258268,0.46779,-0.3100427,0.662698,-1.016837,4.684153,-3.9942,1.072575,0.5787764,1.085613,0.4013854,-0.6056368,0.5662976,0.1493693,-0.7285897,-4.147318,-0.3840768,0.6941512,1.457245,0.393119,-0.07757625,0.3283417,0.1359013,-1.013533,0.09326284,-0.1030577,0.7711365,1.53475,0.2069477,0.4933031,1.01596,0.2788465,301.7407,221.1092,10.35794
1,0.06666667,0.4386135,-1.159343,-0.04588757,-1.501976,-4.094407,3.098309,0.6627066,1.257557,0.4672509,-0.3264652,0.6244735,-0.9550152,4.682464,-3.984,1.06474,0.57658,1.084156,0.3997681,-0.5929396,0.5278012,0.120773,-0.7300619,-4.140738,-0.3827977,0.692992,1.456955,0.3930949,-0.08072704,0.3507218,0.1380177,-1.012375,0.09900022,-0.105074,0.7708888,1.534793,0.2074893,0.4929204,1.013892,0.2763428,301.6025,221.7286,9.21689
1,0.07777778,0.474403,-1.120178,-0.01086003,-1.503167,-4.084702,3.102304,0.6598434,1.256832,0.4666176,-0.3289446,0.5774951,-0.9142841,4.680517,-3.973606,1.057574,0.5746934,1.082848,0.3980846,-0.5695425,0.5074546,0.1037908,-0.7314638,-4.133245,-0.3829053,0.6916721,1.45664,0.3930025,-0.09563461,0.3890783,0.1370775,-1.011481,0.105836,-0.1071134,0.7706888,1.534858,0.2079898,0.4925078,1.01193,0.2742659,301.5978,222.2936,8.357527
1,0.08888889,0.4666753,-1.11006,0.002885938,-1.503903,-4.074382,3.105708,0.6570408,1.256175,0.466046,-0.3128878,0.5475136,-0.8851267,4.679452,-3.961886,1.052066,0.5728304,1.08171,0.3963172,-0.5142028,0.4711271,0.09855948,-0.7321094,-4.127051,-0.3837967,0.6904802,1.456321,0.3930409,-0.1062457,0.4029432,0.1393404,-1.010347,0.1118618,-0.1087526,0.7705019,1.534937,0.2085653,0.4919193,1.011005,0.2734632,301.7413,222.8533,7.674071
1,0.1,0.4094447,-1.091842,-0.0009169281,-1.504086,-4.062275,3.107038,0.6543922,1.255562,0.4654082,-0.2576815,0.5468981,-0.8971941,4.679015,-3.950555,1.048529,0.5711796,1.080852,0.3948016,-0.4354417,0.4156062,0.09553379,-0.7321072,-4.122456,-0.3850806,0.6889257,1.45587,0.3928631,-0.1181137,0.430615,0.1287923,-1.009903,0.118675,-0.1107177,0.7702317,1.53495,0.2091121,0.491735,1.009765,0.2718075,301.8724,223.8495,6.477499
1,0.1111111,0.3804978,-1.078359,0.0006406158,-1.504266,-4.048914,3.105753,0.6518476,1.255002,0.4647104,-0.1524537,0.5532274,-0.9267671,4.678534,-3.939357,1.044607,0.5692351,1.079813,0.393041,-0.4099173,0.3963411,0.08387195,-0.7330292,-4.116821,-0.3854784,0.687361,1.455476,0.3928013,-0.1330786,0.4551192,0.1247015,-1.009287,0.1258213,-0.1125676,0.7699859,1.534997,0.2096037,0.4912847,1.009114,0.2707904,301.7256,225.9021,4.132873
1,0.1222222,0.2553255,-1.038255,-0.004793331,-1.50456,-4.037461,3.102834,0.6496477,1.254515,0.4641725,-0.03697705,0.5270113,-0.9217088,4.67854,-3.929264,1.046115,0.5679882,1.07948,0.391882,-0.3875528,0.4111149,0.06034031,-0.7351065,-4.109906,-0.3871285,0.6857967,1.455037,0.3927436,-0.1576257,0.484953,0.1207465,-1.008778,0.1335498,-0.1141071,0.7697189,1.535009,0.2101848,0.4909288,1.008642,0.2691976,301.5219,228.6458,1.155059
1,0.1333333,0.1260445,-0.9664392,0.002206452,-1.505201,-4.027316,3.101177,0.6476109,1.2542,0.463684,0.02003259,0.4873856,-0.8962384,4.678271,-3.921115,1.048924,0.5667822,1.079429,0.3908,-0.38325,0.4790405,0.007820591,-0.7397798,-4.100276,-0.3901241,0.6840591,1.454829,0.3926488,-0.1724857,0.5137313,0.1230323,-1.008077,0.1414723,-0.1159956,0.7695336,1.535046,0.2107711,0.4903967,1.00858,0.2681803,301.3235,231.3146,358.3867
1,0.1444445,0.01435913,-0.8576737,0.01637715,-1.506187,-4.020815,3.098715,0.6460195,1.254041,0.4632926,0.07514328,0.4091984,-0.8147597,4.677631,-3.915408,1.052766,0.5658116,1.079573,0.3899359,-0.4098053,0.5566848,-0.02765891,-0.7445804,-4.089043,-0.3929441,0.6821711,1.454617,0.3925893,-0.1756513,0.5233206,0.1241195,-1.007412,0.1486973,-0.1179216,0.7692335,1.5351,0.2112882,0.4898735,1.008858,0.2665492,300.9814,234.8523,354.9141
1,0.1555556,-0.02048167,-0.7695862,0.05250247,-1.50759,-4.016304,3.099428,0.6445541,1.253956,0.4630382,0.04553017,0.3342044,-0.7191774,4.675725,-3.910061,1.053607,0.5646567,1.079298,0.3886915,-0.4608359,0.6132923,-0.01187441,-0.7475307,-4.076944,-0.3949425,0.6805828,1.454564,0.3924051,-0.1790649,0.5275432,0.1103092,-1.007403,0.1558117,-0.1196401,0.7690544,1.535108,0.2118056,0.4891777,1.009051,0.2650504,300.5248,238.1719,351.7498
1,0.1666667,-0.0758034,-0.6305305,0.0856545,-1.509591,-4.016214,3.102123,0.6434648,1.254113,0.4629901,-0.02203125,0.2265112,-0.5758793,4.673728,-3.908456,1.056829,0.5636437,1.07971,0.3878846,-0.4777529,0.6328457,0.06689097,-0.7471808,-4.064782,-0.3981215,0.679105,1.454501,0.3921351,-0.1837645,0.5125533,0.08379062,-1.008027,0.1618358,-0.1206119,0.7687728,1.535134,0.2122311,0.4883848,1.009657,0.2636151,300.1691,241.0085,349.104
1,0.1777778,-0.1550068,-0.4883394,0.1294506,-1.510938,-4.016014,3.105482,0.6422982,1.254174,0.4629581,-0.09188655,0.1500721,-0.4460409,4.671239,-3.907574,1.0612,0.562351,1.080182,0.387187,-0.4606504,0.62138,0.1276443,-0.7464153,-4.053965,-0.4016324,0.6776958,1.454444,0.3918576,-0.1885177,0.4858387,0.05411436,-1.008956,0.1670871,-0.1211419,0.7685063,1.535101,0.2126068,0.4870835,1.010828,0.2623149,299.6118,242.1834,348.3723
1,0.1888889,-0.2248164,-0.3962027,0.1302282,-1.511991,-4.016037,3.109951,0.641006,1.254164,0.4628754,-0.1657696,0.1054184,-0.347324,4.670455,-3.905309,1.065807,0.560993,1.080436,0.3860907,-0.3785886,0.5758067,0.204447,-0.7439114,-4.044781,-0.4073454,0.6764367,1.454337,0.3917408,-0.2027704,0.4666061,0.02989439,-1.009899,0.1724657,-0.1212891,0.7682068,1.535038,0.2130275,0.4857918,1.01213,0.2616068,299.1383,243.7464,347.0376
1,0.2,-0.2870865,-0.296384,0.1410477,-1.511027,-4.017453,3.115586,0.6400468,1.254123,0.4625054,-0.2536199,0.09622651,-0.2223663,4.669255,-3.904629,1.071128,0.5593584,1.081012,0.3853166,-0.3040878,0.5161083,0.2195439,-0.7425932,-4.038093,-0.411595,0.6752949,1.454319,0.3915784,-0.2103376,0.4516777,0.02366747,-1.010401,0.1777574,-0.1215033,0.7679324,1.535012,0.2133594,0.4839427,1.014144,0.2605284,298.2761,245.6214,345.2727
1,0.2111111,-0.4090423,-0.1803758,0.1447619,-1.511494,-4.017886,3.119757,0.6386156,1.25403,0.4622764,-0.2848113,0.06847697,-0.1609112,4.668734,-3.904959,1.079196,0.5578816,1.081827,0.3839412,-0.2616934,0.4145334,0.1507126,-0.7438059,-4.036353,-0.411354,0.6741593,1.45431,0.3915878,-0.2028831,0.4229191,0.02470327,-1.010409,0.1823441,-0.12194,0.7676244,1.535063,0.2136415,0.4822214,1.01554,0.2589509,297.4984,248.2166,342.7604
1,0.2222222,-0.5850464,-0.1092804,0.1177079,-1.513379,-4.016217,3.11706,0.6369781,1.25395,0.4618805,-0.1553533,0.02168301,-0.167904,4.669639,-3.90485,1.091429,0.5561502,1.082877,0.3831286,-0.2618789,0.3311888,0.09676135,-0.7448073,-4.035199,-0.409184,0.6730819,1.454336,0.3914381,-0.1804645,0.3898979,0.02870388,-1.010365,0.186337,-0.1228175,0.7672598,1.535151,0.2138819,0.4796765,1.018319,0.2576351,296.5109,251.1755,339.9896
1,0.2333333,-0.7474602,-0.04006918,0.1435503,-1.513531,-4.01477,3.115163,0.6355777,1.254205,0.4615655,-0.07438626,0.01798511,-0.150466,4.668766,-3.905286,1.10537,0.5542009,1.0839,0.3821204,-0.2525405,0.1988393,0.04301739,-0.7452718,-4.038806,-0.4041701,0.6721437,1.454331,0.3914244,-0.1495963,0.3525931,0.02831956,-1.010367,0.1895646,-0.1238689,0.7669976,1.53513,0.213967,0.4769123,1.021222,0.2557432,295.7258,253.8148,337.8349
1,0.2444444,-0.8104992,-0.00657957,0.1362272,-1.513462,-4.014517,3.118181,0.6340804,1.254316,0.4610942,-0.1146246,0.02413508,-0.1212453,4.668689,-3.905032,1.116073,0.552213,1.08538,0.3811468,-0.2356219,0.1210049,0.03378165,-0.7444792,-4.039932,-0.401304,0.6712499,1.454334,0.3912295,-0.1443509,0.3365999,0.02401801,-1.010698,0.1935103,-0.1244282,0.7667358,1.535034,0.2141902,0.4733681,1.025228,0.2540465,294.919,256.2637,336.0513
1,0.2555556,-0.9129317,0.005003657,0.06532285,-1.511644,-4.015773,3.12618,0.633013,1.254953,0.4605666,-0.2519268,0.06157814,-0.05258281,4.672049,-3.90408,1.129741,0.5493271,1.087357,0.3797781,-0.2186702,0.04752994,0.04474955,-0.7429074,-4.041976,-0.3980145,0.670311,1.454499,0.3910861,-0.1407048,0.3098609,-0.01325845,-1.012581,0.196367,-0.1244535,0.7665102,1.53501,0.2142497,0.4701115,1.028441,0.2518899,294.0316,259.0287,333.8568
1,0.2666667,-1.062741,-0.01261643,-0.03150189,-1.508564,-4.017429,3.136924,0.6314242,1.25535,0.4601901,-0.4197485,0.1264662,0.01628059,4.677588,-3.901692,1.145815,0.5457737,1.089681,0.3780245,-0.2442488,0.005137041,0.08438691,-0.7404376,-4.042283,-0.3942355,0.6694467,1.454765,0.3908064,-0.1464583,0.2884855,-0.03973312,-1.014175,0.1993038,-0.1242514,0.7662413,1.534958,0.2144353,0.4657461,1.032569,0.2493012,292.5921,260.8183,332.9448
1,0.2777778,-1.104527,-0.02212678,-0.05603313,-1.505995,-4.017263,-3.137551,0.629777,1.255809,0.4595537,-0.5094056,0.1779886,0.03487396,4.68063,-3.899733,1.159171,0.5428743,1.091393,0.3765589,-0.2644367,0.01171526,0.1184716,-0.738364,-4.040397,-0.3920461,0.6684744,1.454885,0.3905108,-0.1432239,0.2671872,-0.03652517,-1.014753,0.2018583,-0.1241212,0.7660713,1.534968,0.2144901,0.4614471,1.036975,0.2477293,291.3356,262.2672,332.3216
1,0.2888889,-1.223034,-0.03889028,-0.1166224,-1.502355,-4.015043,-3.126889,0.627512,1.256111,0.4585381,-0.6019967,0.2566883,0.008461624,4.686135,-3.897009,1.176237,0.5391741,1.09317,0.3740671,-0.2941819,0.03746125,0.1482119,-0.73656,-4.037106,-0.3903249,0.6676342,1.455083,0.3902821,-0.1326913,0.2501258,-0.04409421,-1.015649,0.2046075,-0.1246074,0.7658525,1.534918,0.2145748,0.4568377,1.041157,0.2452643,289.8441,263.3313,332.1628
1,0.3,-1.320248,-0.02308668,-0.1573744,-1.499659,-4.013061,-3.11744,0.6251378,1.256374,0.4575022,-0.6511362,0.2922648,-0.0203306,4.691355,-3.895683,1.193985,0.5348039,1.095346,0.3717123,-0.3377466,0.06121477,0.2035569,-0.7332833,-4.032669,-0.388572,0.6667922,1.455411,0.3898891,-0.1274434,0.2341302,-0.0483925,-1.016583,0.2068749,-0.124572,0.7657132,1.534907,0.2146073,0.4514798,1.046128,0.2434698,288.3778,264.7352,331.602
1,0.3111111,-1.404344,-0.00184454,-0.2040225,-1.496291,-4.011149,-3.105658,0.6224897,1.256578,0.4562443,-0.7371297,0.3393731,-0.03882644,4.697112,-3.894841,1.211652,0.5307174,1.097114,0.3687783,-0.3590583,0.052746,0.2089457,-0.7311341,-4.031018,-0.3851738,0.666012,1.455611,0.3895363,-0.1307989,0.2128011,-0.05786008,-1.017674,0.2086882,-0.1240213,0.7656162,1.534868,0.2145882,0.4466044,1.049929,0.2397831,287.0253,266.6107,330.5108
1,0.3222222,-1.455023,0.001200955,-0.2353321,-1.491932,-4.011303,-3.089318,0.619767,1.256826,0.4547668,-0.9056956,0.3947842,-0.00835935,4.702826,-3.893465,1.228846,0.5259378,1.09928,0.3660795,-0.3708213,0.02082002,0.2123026,-0.728488,-4.03092,-0.3807364,0.6652575,1.455789,0.3891717,-0.1341558,0.1999911,-0.06735703,-1.018963,0.2105449,-0.1233885,0.7655163,1.534832,0.2145618,0.4407655,1.055013,0.2377439,285.7527,268.7878,329.1823
1,0.3333333,-1.498339,0.01863,-0.243728,-1.488686,-4.011905,-3.074647,0.6172755,1.257044,0.4533877,-0.9960371,0.4048492,0.01528787,4.708013,-3.892754,1.246111,0.5214083,1.101193,0.3625696,-0.3933095,-0.03886956,0.1998234,-0.7258371,-4.033678,-0.3734894,0.6645756,1.45601,0.3889146,-0.1377097,0.1903342,-0.08963982,-1.020883,0.212222,-0.1227017,0.7654529,1.534762,0.2144008,0.4354137,1.059359,0.2347926,284.514,271.5799,327.3151
1,0.3444445,-1.523315,0.02869155,-0.2430226,-1.48579,-4.013213,-3.057337,0.614316,1.257075,0.4519424,-1.126411,0.4130233,0.04258075,-1.570422,-3.89209,1.263391,0.5165796,1.103281,0.3596805,-0.4275064,-0.09007242,0.1734491,-0.7240826,-4.037134,-0.3650398,0.6637585,1.45605,0.3887017,-0.133468,0.1892643,-0.09077029,-1.022155,0.2145261,-0.1225704,0.7653458,1.534666,0.2143762,0.4298242,1.063841,0.2312454,283.2823,273.9687,326.1678
1,0.3555556,-1.532242,0.04306643,-0.2389993,-1.483245,-4.014802,-3.038849,0.6113348,1.257125,0.4501281,-1.248308,0.4111547,0.06637003,-1.56576,-3.891971,1.280254,0.5116806,1.105154,0.3562529,-0.4669982,-0.1146586,0.1427161,-0.7228314,-4.03986,-0.3564314,0.6628358,1.455962,0.3882537,-0.1301249,0.1988662,-0.08231822,-1.022908,0.2172609,-0.1227523,0.7651439,1.534634,0.2143549,0.4237565,1.068957,0.2288243,282.1956,276.1778,325.3001
1,0.3666667,-1.539121,0.0541948,-0.2236609,-1.481344,-4.01618,-3.020786,0.6080365,1.256903,0.4482991,-1.340861,0.3973773,0.07429186,-1.561829,-3.891787,1.297223,0.5065734,1.107189,0.3529699,-0.5011007,-0.1083229,0.1193034,-0.7219436,-4.040764,-0.3491236,0.6618736,1.455898,0.3878484,-0.125498,0.2095811,-0.06004765,-1.023103,0.220386,-0.1231771,0.7649038,1.534652,0.2143272,0.4180892,1.073456,0.2249305,281.2657,280.3116,322.149
1,0.3777778,-1.58595,0.0955657,-0.2440724,-1.479316,-4.017262,-3.003395,0.6048872,1.256713,0.4463594,-1.386841,0.3876632,0.07839769,-1.556499,-3.893258,1.316165,0.500932,1.10917,0.3492743,-0.5607754,-0.08818179,0.07773845,-0.7224118,-4.041477,-0.3402524,0.6607175,1.455632,0.3872263,-0.1251982,0.2202919,-0.04196998,-1.02334,0.2236929,-0.1235424,0.7646439,1.534715,0.214251,0.4119788,1.078231,0.2223653,280.423,286.0689,317.2095
1,0.3888889,-1.5349,0.1373011,-0.2138537,-1.477219,-4.019621,-2.98474,0.601522,1.256396,0.4443457,-1.453202,0.3778477,0.104824,-1.553606,-3.895006,1.331365,0.4956536,1.110633,0.3451603,-0.591633,-0.04884434,0.05204557,-0.7225901,-4.040605,-0.3336954,0.6595194,1.455409,0.3865814,-0.1142473,0.2320578,-0.02405639,-1.023257,0.2271973,-0.1244852,0.7643399,1.534688,0.2141897,0.4054641,1.083278,0.220071,279.7247,292.8219,311.1407
1,0.4,-1.531006,0.16176,-0.1914669,-1.475703,-4.022687,-2.966148,0.5980904,1.256068,0.4422309,-1.500028,0.3598951,0.1324222,-1.55056,-3.896522,1.348082,0.4903467,1.112402,0.3415244,-0.6097116,-0.01268393,0.03272858,-0.7232464,-4.039214,-0.3273795,0.6582239,1.455161,0.3859261,-0.1173849,0.2352629,-0.02082026,-1.023769,0.2302296,-0.1247068,0.7640398,1.534641,0.2140242,0.3991148,1.087817,0.2174259,278.8867,297.7172,307.1988
1,0.4111111,-1.526942,0.2007944,-0.163511,-1.476995,-4.02554,-2.94859,0.5943792,1.255386,0.4394983,-1.516703,0.2834723,0.1417117,-1.548222,-3.899128,1.365158,0.4847717,1.114133,0.3377384,-0.6330593,0.05864269,0.0175212,-0.7243543,-4.035535,-0.3223847,0.6567321,1.454767,0.3850242,-0.1160001,0.2470357,-0.001694566,-1.023479,0.23399,-0.125489,0.7637436,1.534672,0.2139702,0.392646,1.092553,0.2150982,277.8721,301.4924,304.6472
