loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,aDotE,bDotE,gDotE,aE,bE,gE,xE,yE,zE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand
0,0,-0.003785543,-0.7169885,0.1867331,-1.494129,-4.20303,-3.137066,0.6812618,1.253941,0.4553531,-0.4143254,0.2886274,-0.6721026,4.693403,-4.102942,0.9806293,0.5938642,1.080391,0.4016741,-0.5215669,0.4700487,0.08641795,-0.6725131,-4.300905,-0.2270606,0.7183127,1.460599,0.3773697,-0.03976637,0.3904577,0.1711686,-1.121174,0.1028308,-0.08811255,0.8016553,1.531637,0.1904583,0.5026827,0.9998704,0.2969012,300.5123,239.9209,5.203537
0,0.01111111,0.002253152,-0.6853501,0.1824721,-1.496268,-4.196706,-3.133548,0.6791787,1.253321,0.4544494,-0.3915169,0.2650646,-0.6473156,4.69158,-4.096419,0.9800969,0.5924788,1.079833,0.3997286,-0.5045567,0.4497702,0.08214714,-0.6730192,-4.294472,-0.2275626,0.717129,1.460497,0.3771751,-0.04115976,0.3915146,0.1477459,-1.120745,0.1078388,-0.08974054,0.8014164,1.531739,0.1908917,0.5018315,0.9993675,0.2945397,300.5897,240.0549,4.881536
0,0.02222222,0.03113441,-0.6350049,0.201059,-1.498376,-4.191291,-3.131723,0.6772625,1.252761,0.4537058,-0.3341585,0.2315237,-0.6127433,4.688548,-4.090711,0.9786731,0.5910892,1.079487,0.3983203,-0.4993227,0.4305259,0.05766994,-0.6744956,-4.288623,-0.2270518,0.7160606,1.460408,0.3771428,-0.04588845,0.3776483,0.1126553,-1.121032,0.1120442,-0.0909379,0.8011372,1.531768,0.1913221,0.5008426,0.9988415,0.292255,300.5448,240.4855,4.282182
0,0.03333334,0.03959007,-0.6118051,0.1906223,-1.500896,-4.186239,-3.131085,0.6756818,1.252384,0.4529017,-0.2694833,0.1950221,-0.5846635,4.686765,-4.084728,0.9777136,0.5898516,1.078994,0.3967456,-0.4749944,0.4037409,0.01079118,-0.6770938,-4.284073,-0.2261548,0.714942,1.460069,0.3770441,-0.05148168,0.3520644,0.09143794,-1.121029,0.1154874,-0.09165402,0.8008797,1.531806,0.1916319,0.5003965,0.9983603,0.290052,300.4784,240.8211,3.721611
0,0.04444445,0.04651816,-0.5925436,0.1897502,-1.502517,-4.180211,-3.130084,0.6741583,1.251944,0.4522555,-0.2190354,0.1892334,-0.5651916,4.684699,-4.078836,0.9766575,0.5889235,1.078818,0.3952852,-0.4293643,0.3737292,-0.03507383,-0.6798917,-4.280181,-0.2258824,0.7140772,1.45979,0.3769833,-0.04942247,0.3275652,0.08395341,-1.120647,0.1187992,-0.09268466,0.8005803,1.531911,0.1920311,0.5000838,0.9979963,0.2881086,300.3505,241.2412,3.0467
0,0.05555556,0.04019881,-0.5915756,0.1657233,-1.503396,-4.17454,-3.132175,0.6731038,1.251797,0.4518431,-0.1218453,0.1907544,-0.5407299,4.683633,-4.072301,0.9760538,0.5883157,1.078596,0.3942253,-0.3847236,0.3522944,-0.05858449,-0.6820606,-4.275869,-0.226456,0.7130938,1.459449,0.3770652,-0.04398277,0.3179871,0.0913408,-1.119684,0.1225026,-0.09399068,0.8002777,1.531984,0.1923333,0.4998299,0.9976797,0.2861069,300.2047,241.6407,2.405632
0,0.06666667,0.02672182,-0.5916352,0.1497215,-1.504337,-4.16786,-3.132557,0.6717789,1.251468,0.4514549,-0.07082634,0.2030789,-0.5366856,4.682429,-4.06531,0.97592,0.5874426,1.078295,0.3932432,-0.3188259,0.3148286,-0.09170309,-0.6845059,-4.273012,-0.2273826,0.7121422,1.459036,0.3770401,-0.04181166,0.2956325,0.09238784,-1.118822,0.1257547,-0.09501919,0.7999313,1.532003,0.1925741,0.4997325,0.9977297,0.2847145,299.9848,242.0312,1.723405
0,0.07777778,-3.902614E-05,-0.5829201,0.1047683,-1.504346,-4.161187,-3.135229,0.6707699,1.251416,0.4513152,0.005906789,0.2260363,-0.5270696,4.682842,-4.059094,0.9763967,0.5872524,1.078416,0.3931432,-0.262443,0.289139,-0.1067101,-0.6865342,-4.270197,-0.2288452,0.7113955,1.458919,0.3769383,-0.03547752,0.2679385,0.08591942,-1.118334,0.1281011,-0.09587806,0.7995884,1.532044,0.1926976,0.4999375,0.997623,0.2829721,299.7778,242.2565,1.163643
0,0.08888889,0.007873751,-0.5674472,0.08579356,-1.503856,-4.155138,-3.137173,0.6699982,1.251409,0.4513585,0.05536528,0.2448909,-0.4993903,4.682357,-4.053349,0.9756616,0.5865974,1.078281,0.3926803,-0.212419,0.25711,-0.1046382,-0.6877246,-4.267601,-0.2299682,0.7107022,1.45879,0.3768573,-0.0324896,0.2295896,0.06779697,-1.118166,0.1296603,-0.0963276,0.799159,1.531999,0.1927481,0.5000782,0.9978623,0.2822154,299.639,242.0681,0.9366852
0,0.1,0.01732733,-0.5391064,0.04076532,-1.503009,-4.150761,-3.137998,0.6694393,1.251624,0.4515429,0.06759087,0.2525814,-0.4463132,4.68322,-4.048237,0.9745404,0.5862305,1.078508,0.3927784,-0.1857637,0.244324,-0.08976777,-0.6887147,-4.26416,-0.2313717,0.7099669,1.458754,0.3767434,-0.02519057,0.1859158,0.0528023,-1.118089,0.130558,-0.09667754,0.7988167,1.53204,0.1928245,0.5003206,0.9978688,0.281401,299.483,241.487,1.043095
