loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,aDotE,bDotE,gDotE,aE,bE,gE,xE,yE,zE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand
1,0,0.3015103,-0.9475667,0.1495146,-1.490467,-4.090727,3.058524,0.6669214,1.255947,0.4676914,-0.5548282,0.4151555,-0.8996927,4.694047,-3.994689,1.026903,0.5883288,1.084007,0.4092434,-0.7929943,0.6045002,-0.2779791,-0.7358719,-4.189419,-0.3317273,0.6937447,1.453495,0.3919523,0.01380399,0.5832506,0.2219765,-1.02603,0.1516554,-0.1595782,0.7675004,1.533688,0.2108276,0.5038962,1.018845,0.2968091,304.0542,202.3556,40.48446
1,0.01111111,0.3348964,-0.8799494,0.2027036,-1.496634,-4.08841,3.063052,0.664192,1.254338,0.4668258,-0.5310792,0.2476344,-0.7948861,4.689187,-3.987924,1.022162,0.5858946,1.08188,0.4071702,-0.7876213,0.640701,-0.2813137,-0.7416435,-4.17935,-0.3306674,0.691545,1.452549,0.3920969,7.158518E-05,0.6003234,0.2275098,-1.024546,0.1604684,-0.1636739,0.7669566,1.533696,0.2118224,0.5025868,1.016315,0.2939785,303.8381,202.4717,39.9346
1,0.02222222,0.3969805,-0.7976913,0.2717161,-1.501114,-4.083277,3.068752,0.6610847,1.252571,0.4660786,-0.5288481,0.1841503,-0.7464908,4.683157,-3.98243,1.015731,0.5834367,1.079613,0.4051093,-0.7683105,0.681221,-0.2602063,-0.746467,-4.168156,-0.3313457,0.689189,1.451718,0.3921686,-0.01061958,0.6184421,0.2223317,-1.023664,0.1692399,-0.1678005,0.7664518,1.533717,0.2129063,0.501523,1.013499,0.2909245,303.4076,202.4824,39.52134
1,0.03333334,0.4525083,-0.7583336,0.3201841,-1.506627,-4.079417,3.074708,0.6580985,1.250928,0.4653173,-0.5396308,0.1012794,-0.6942948,4.677343,-3.975917,1.009125,0.5810616,1.077341,0.40286,-0.7436382,0.7026535,-0.2134636,-0.7499723,-4.156999,-0.3322384,0.6871428,1.450871,0.3922172,-0.01480824,0.6205814,0.2266515,-1.022292,0.1777322,-0.1719662,0.7659433,1.533695,0.2138655,0.5006057,1.01078,0.2880751,303.0573,202.6603,38.9752
1,0.04444445,0.4758933,-0.7487304,0.3461349,-1.512134,-4.0745,3.080619,0.655139,1.249129,0.4643928,-0.5444806,0.06070971,-0.6854077,4.67174,-3.968691,1.003191,0.5788591,1.075052,0.4006197,-0.7040555,0.7155669,-0.158217,-0.7527089,-4.145344,-0.3342525,0.6850643,1.450039,0.3921238,-0.02097142,0.6365458,0.2405972,-1.020447,0.186691,-0.1761633,0.7652268,1.533572,0.2151392,0.5002459,1.00826,0.2850448,302.92,203.0612,38.28156
1,0.05555556,0.498707,-0.7430321,0.3770959,-1.517212,-4.065796,3.085127,0.6522169,1.247366,0.4633429,-0.508845,0.06929398,-0.7400668,4.665959,-3.961171,0.9970332,0.5767906,1.072836,0.3981927,-0.6729801,0.730612,-0.1082931,-0.7553369,-4.133423,-0.3366132,0.6829638,1.449287,0.3921478,-0.03543282,0.6493275,0.2695883,-1.017838,0.1958369,-0.1801019,0.7647705,1.533441,0.2163521,0.4997263,1.005618,0.2816686,302.8486,203.5582,37.39853
1,0.06666667,0.4935647,-0.7619959,0.3970743,-1.521978,-4.055347,3.087623,0.6491511,1.245778,0.4621906,-0.4336551,0.1062577,-0.8106061,4.659999,-3.952668,0.9917184,0.5748808,1.070839,0.3958288,-0.6184933,0.7445523,-0.05735055,-0.757216,-4.120735,-0.3408369,0.6809592,1.44852,0.3920954,-0.05621749,0.6834596,0.2997339,-1.015097,0.2069327,-0.1845978,0.7640672,1.533339,0.2174124,0.4995053,1.003472,0.2786708,302.4725,204.5585,35.76986
1,0.07777778,0.4545067,-0.8059859,0.3823968,-1.525862,-4.045257,3.09076,0.6462045,1.244454,0.4611609,-0.3835669,0.1428924,-0.846024,4.655796,-3.942526,0.988048,0.573077,1.069224,0.393475,-0.5629243,0.7563761,9.045005E-06,-0.7583916,-4.107816,-0.3457558,0.6789284,1.447703,0.3921833,-0.04116017,0.7111089,0.3069559,-1.0133,0.2176217,-0.1901465,0.7633786,1.533517,0.2182008,0.4990962,1.00122,0.2756641,302.0208,205.6048,34.14397
1,0.08888889,0.4062656,-0.8692294,0.3650341,-1.529183,-4.034092,3.09246,0.6432765,1.243349,0.4600219,-0.3214358,0.1918793,-0.8832257,4.651525,-3.931438,0.9849139,0.5712445,1.067919,0.3911285,-0.5287415,0.7383707,0.04578768,-0.7590648,-4.096316,-0.349419,0.6770279,1.44692,0.3920921,-0.01923221,0.7163911,0.2767923,-1.012883,0.2275581,-0.1959567,0.7627418,1.533449,0.2191051,0.498897,0.9995829,0.2725484,301.3568,207.3136,31.90155
1,0.1,0.318947,-0.9459949,0.334726,-1.531809,-4.022188,3.094927,0.6404719,1.242305,0.4589926,-0.2783953,0.2526494,-0.9185191,4.64817,-3.918682,0.9838679,0.5694194,1.066993,0.3885872,-0.5118839,0.6764238,0.009743392,-0.7618936,-4.089489,-0.3491417,0.6750102,1.446275,0.3920197,-0.01561123,0.6993104,0.2383851,-1.012929,0.2355672,-0.1999296,0.7621765,1.533319,0.2200774,0.4986452,0.9984027,0.2693532,300.576,209.7247,29.16485
