loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,aDotE,bDotE,gDotE,aE,bE,gE,xE,yE,zE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand
0,0,0.1715645,-1.379384,-0.06587271,-1.534963,-4.234228,3.097287,0.683358,1.258978,0.4748401,-0.3330587,0.7295727,-1.143945,4.654661,-4.118528,1.062578,0.590667,1.088959,0.4188515,-0.7252395,0.60717,-0.1671973,-0.718278,-4.22422,-0.3511221,0.7015114,1.462392,0.3972081,0.05261564,0.2358266,0.2457137,-1.05162,0.06938121,-0.08778685,0.777004,1.533058,0.205932,0.4951435,1.022641,0.298175,306.8271,196.4747,36.3305
0,0.01111111,0.190538,-1.428036,-0.05120177,-1.534211,-4.218153,3.103769,0.6796043,1.257816,0.4745166,-0.3683728,0.7708296,-1.162206,4.654134,-4.101418,1.059184,0.587497,1.087569,0.4165734,-0.763483,0.6636757,-0.1737224,-0.7231995,-4.21238,-0.350509,0.7000942,1.461748,0.3972955,0.06145477,0.2400839,0.2658162,-1.048434,0.07306196,-0.09067558,0.7767015,1.533211,0.2066571,0.4945792,1.021116,0.2937627,306.2891,195.7058,35.98898
0,0.02222222,0.190538,-1.428036,-0.05120177,-1.534211,-4.218153,3.103769,0.6796043,1.257816,0.4745166,-0.3683728,0.7708296,-1.162206,4.654134,-4.101418,1.059184,0.587497,1.087569,0.4165734,-0.763483,0.6636757,-0.1737224,-0.7231995,-4.21238,-0.350509,0.7000942,1.461748,0.3972955,0.06145477,0.2400839,0.2658162,-1.048434,0.07306196,-0.09067558,0.7767015,1.533211,0.2066571,0.4945792,1.021116,0.2937627,306.2891,195.7058,35.98898
0,0.03333334,0.2161978,-1.507406,-0.03404187,-1.533815,-4.199257,3.11124,0.6758428,1.256755,0.4740059,-0.4144201,0.8309541,-1.235125,4.653379,-4.082342,1.055194,0.5843949,1.086328,0.4141156,-0.7622077,0.7171719,-0.1110746,-0.7257109,-4.198191,-0.352847,0.6987827,1.461304,0.3975307,0.09070027,0.2592248,0.2962726,-1.044432,0.07756776,-0.09495341,0.7763467,1.533318,0.2075344,0.494208,1.019582,0.2892834,305.5997,195.5524,35.23652
0,0.04444445,0.2107505,-1.645281,-0.04487406,-1.531279,-4.156766,3.124107,0.6685772,1.255271,0.4724636,-0.4268629,0.9830906,-1.388914,4.654126,-4.042862,1.048748,0.578707,1.084334,0.4089449,-0.6548248,0.6965464,0.3958985,-0.7103087,-4.163888,-0.3675485,0.6965852,1.460787,0.3977197,0.0547986,0.3658061,0.3117554,-1.038195,0.09163564,-0.1022401,0.7755876,1.53372,0.2092242,0.4938325,1.017389,0.2811978,303.616,197.3986,32.04671
0,0.05555556,0.1469462,-1.723338,-0.08024888,-1.530057,-4.13295,3.126886,0.6655202,1.255102,0.4714093,-0.3455235,1.04489,-1.490104,4.656281,-4.021315,1.048245,0.5765452,1.084126,0.4063265,-0.6294109,0.5136977,0.5073388,-0.701711,-4.159218,-0.3651343,0.6956182,1.460528,0.3975448,0.06335971,0.3839297,0.2434434,-1.038279,0.09730232,-0.106067,0.7753537,1.533923,0.2100256,0.4940417,1.016992,0.2776345,302.3633,200.0716,29.10439
0,0.06666667,0.02632149,-1.741165,-0.1182883,-1.529152,-4.111682,3.128331,0.662585,1.25477,0.4705625,-0.2632695,1.04437,-1.523438,4.658911,-4.001391,1.050825,0.5750322,1.084233,0.4039006,-0.6295567,0.4507729,0.4905438,-0.6985291,-4.152809,-0.3629606,0.6945879,1.4601,0.3973854,0.0501774,0.3861124,0.1477502,-1.04015,0.1021847,-0.1086905,0.7751324,1.53395,0.2108263,0.4940724,1.016881,0.2743095,301.1382,203.5292,25.46788
0,0.07777778,-0.1419882,-1.724017,-0.1272607,-1.528256,-4.090894,3.124195,0.660188,1.254602,0.4698466,-0.07958868,1.010007,-1.541909,4.66057,-3.982078,1.057105,0.5742371,1.084814,0.4019348,-0.5918059,0.3135557,0.283262,-0.7022393,-4.157642,-0.3540049,0.6935735,1.459751,0.3974276,0.01173298,0.3904257,0.07162589,-1.042121,0.1070784,-0.1101041,0.7748523,1.534017,0.2115234,0.494121,1.017544,0.2715683,299.7278,208.1302,20.7981
0,0.08888889,-0.1922982,-1.693605,-0.1353425,-1.528022,-4.073896,3.12273,0.6583729,1.254389,0.4694338,-0.00353238,0.9398535,-1.484291,4.662146,-3.963967,1.060247,0.5727861,1.084646,0.3998472,-0.5175076,0.2873164,0.1447378,-0.706208,-4.15528,-0.3527365,0.6924093,1.459118,0.397657,-0.003525987,0.3872622,0.04948522,-1.042608,0.112145,-0.1121132,0.7744501,1.534115,0.2121498,0.4939415,1.017837,0.268687,298.4241,212.6754,16.10031
0,0.1,-0.278174,-1.488619,-0.08833674,-1.527664,-4.066244,3.124748,0.6577091,1.254607,0.4691592,-0.03244092,0.8028899,-1.277323,4.661064,-3.9546,1.065529,0.5726829,1.085831,0.3991984,-0.3772812,0.288278,-0.0877422,-0.716197,-4.15584,-0.3532063,0.6912625,1.458557,0.3981209,-0.02165157,0.3680993,0.04975565,-1.042337,0.1161773,-0.1133532,0.774003,1.534221,0.2128329,0.4938437,1.019408,0.2668042,296.912,218.5611,10.38099
0,0.1111111,-0.4816525,-1.190986,-0.1083578,-1.528913,-4.060389,3.11972,0.657093,1.254541,0.4689943,0.0942625,0.6086569,-1.087198,4.663748,-3.94999,1.077321,0.5723898,1.086465,0.3992004,-0.2933789,0.3033927,-0.269053,-0.72604,-4.15494,-0.3535237,0.6900823,1.458219,0.3985613,-0.0279374,0.3617192,0.05730654,-1.04185,0.1208332,-0.1151474,0.773608,1.534224,0.2135654,0.4933543,1.020894,0.2656454,295.2155,224.2872,4.875735
0,0.1222222,-0.555481,-0.7421142,-0.006676853,-1.528934,-4.060005,3.113303,0.6572199,1.254606,0.4692219,0.2113923,0.4258977,-0.8212191,4.660993,-3.955701,1.086082,0.5723176,1.087595,0.3997942,-0.1761754,0.324427,-0.2810482,-0.7306936,-4.150733,-0.3583035,0.6890914,1.458038,0.3989239,-0.03375471,0.3617145,0.09468522,-1.039953,0.1258742,-0.1171887,0.7730865,1.534395,0.2142479,0.4926381,1.022846,0.264982,293.5712,229.6566,359.7313
0,0.1333333,-0.5807918,-0.4627126,0.04497439,-1.531722,-4.067125,3.110943,0.6577528,1.254295,0.4698186,0.1976988,0.1753733,-0.4919982,4.659537,-3.959877,1.09363,0.5719016,1.087974,0.4003709,-0.1163737,0.3468711,-0.232244,-0.7331576,-4.144821,-0.3634155,0.6880054,1.457872,0.3990397,-0.03621249,0.3521339,0.1437237,-1.037164,0.1307962,-0.1191826,0.7724094,1.534463,0.2147877,0.4913943,1.025633,0.2652471,292.0729,233.2967,356.3707
0,0.1444445,-0.5980149,-0.09241858,0.1459315,-1.534698,-4.07362,3.110667,0.6583812,1.254266,0.4703617,0.1474241,0.003976017,-0.266936,4.655391,-3.971928,1.101974,0.5723739,1.088663,0.401409,-0.04577678,0.3770615,-0.1035842,-0.7322436,-4.136051,-0.371634,0.6872692,1.457857,0.3991216,-0.0378893,0.3393501,0.1746362,-1.03478,0.1351512,-0.1208553,0.7718906,1.534512,0.2152737,0.4896769,1.028861,0.2667056,290.7263,234.6002,355.5552
0,0.1555556,-0.6043391,0.2222997,0.2763907,-1.537705,-4.087347,3.113007,0.6595552,1.254238,0.4712259,0.04336669,-0.1840344,0.03840775,4.64946,-3.983838,1.109413,0.5724492,1.089773,0.4024445,-0.02644613,0.3763193,-0.01093232,-0.7307293,-4.128488,-0.3777063,0.6866431,1.457699,0.3991751,-0.02723852,0.3180352,0.1755328,-1.033148,0.138693,-0.1227035,0.7714577,1.534528,0.2156124,0.4882284,1.031873,0.2675259,289.4167,235.5762,355.2069
0,0.1666667,-0.7398646,0.4899617,0.3426284,-1.541238,-4.101172,3.114295,0.6608617,1.254271,0.4721536,-0.02732436,-0.3473608,0.2907152,4.646003,-3.996233,1.122967,0.5726151,1.091389,0.4033614,-0.01565781,0.3564306,0.08500192,-0.7283442,-4.121937,-0.3827338,0.6863406,1.457643,0.3992823,-0.01248965,0.2796843,0.1667632,-1.032047,0.1411079,-0.124298,0.7711101,1.534473,0.2159385,0.4868172,1.035128,0.2697176,288.0851,235.4646,356.3361
0,0.1777778,-0.8947122,0.6675949,0.3767994,-1.543361,-4.115536,3.114762,0.662446,1.25438,0.4729939,-0.05651244,-0.430006,0.4896992,4.643129,-4.008398,1.139087,0.5728681,1.093014,0.4046994,0.04075421,0.3137877,0.1053128,-0.7273524,-4.118023,-0.3880279,0.6863194,1.457468,0.399391,0.009297445,0.2040399,0.1323155,-1.031774,0.1406237,-0.1249489,0.7707908,1.534414,0.2161022,0.4853883,1.038385,0.2710973,286.8645,236.5246,356.263
0,0.1888889,-0.9503862,0.7502512,0.3840779,-1.543545,-4.127932,3.114011,0.6638741,1.254907,0.4735559,-0.04646586,-0.4437025,0.6350879,4.641368,-4.017795,1.151867,0.5732713,1.094759,0.4056496,0.1363607,0.2450951,0.02126457,-0.7301882,-4.118917,-0.3920698,0.6865168,1.45735,0.3997072,0.02572769,0.1454569,0.09475625,-1.031997,0.1404362,-0.1256759,0.7704852,1.534401,0.216336,0.4840446,1.041826,0.2725346,285.9648,239.5595,354.3536
0,0.2,-1.043507,0.822776,0.303631,-1.543254,-4.137641,3.112307,0.6653686,1.255771,0.47384,-0.009563886,-0.4169657,0.6995087,4.643086,-4.028129,1.166912,0.5737743,1.09721,0.4069558,0.1946627,0.1647784,-0.05735556,-0.7330399,-4.122507,-0.3936834,0.6867018,1.457305,0.4000268,0.03498212,0.1156264,0.07436334,-1.031848,0.1408591,-0.1265761,0.7702091,1.534373,0.2165521,0.482065,1.045829,0.2746104,285.2722,245.2882,349.6425
0,0.2111111,-1.101797,0.8485532,0.2560111,-1.542428,-4.144666,3.109667,0.6669109,1.256715,0.4740695,0.05034442,-0.3577214,0.6980361,4.644404,-4.036683,1.181007,0.5743508,1.099578,0.4078377,0.2804767,-0.03268713,-0.1142577,-0.7333557,-4.133714,-0.3911558,0.6873505,1.457467,0.4006201,0.03027324,0.09115885,0.04671418,-1.032437,0.1414839,-0.1269577,0.7700446,1.534234,0.2167405,0.480219,1.049734,0.27713,284.6774,252.3083,343.6705
0,0.2222222,-1.226981,0.8812727,0.1597076,-1.541501,-4.152135,3.107555,0.6685503,1.257512,0.4743888,0.08515017,-0.3047811,0.6988351,4.648654,-4.045949,1.198834,0.5744977,1.102523,0.4090403,0.3165379,-0.1126583,-0.1161327,-0.7328881,-4.139011,-0.3916993,0.6878676,1.457598,0.4010824,0.03631523,0.07304731,0.02531,-1.032848,0.1416457,-0.1275087,0.7697825,1.534288,0.217045,0.478271,1.053854,0.2794496,284.1539,257.9704,339.2852
