loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,aDotE,bDotE,gDotE,aE,bE,gE,xE,yE,zE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand
2,0,0.6790199,-1.115095,-0.09904072,-1.505998,-4.162471,3.13629,0.6635828,1.275548,0.4615093,-0.1519317,0.5789804,-0.7174345,4.676083,-4.045667,1.095826,0.5780275,1.115649,0.4003243,-0.4583749,0.3247283,-0.09570865,-0.631722,-4.192998,-0.241174,0.7023954,1.478261,0.3783753,0.03694694,0.1346782,0.0522761,-1.115028,0.2194947,-0.06199519,0.8013346,1.530323,0.2019627,0.4866398,1.044556,0.2767804,304.7127,212.6945,23.03049
2,0.01111111,0.715713,-1.195391,-0.1487104,-1.502115,-4.145031,3.139101,0.6601763,1.275766,0.4609828,-0.1516049,0.7080346,-0.8257202,4.678485,-4.030806,1.085524,0.5757864,1.114598,0.3986101,-0.475449,0.334309,-0.1105931,-0.6344252,-4.187094,-0.2400315,0.7015159,1.478092,0.378236,0.02638782,0.1464133,0.05776821,-1.11419,0.2218813,-0.06299281,0.8009758,1.53039,0.202189,0.4864664,1.042589,0.2745092,304.6596,213.0836,21.81773
2,0.02222222,0.7138356,-1.303427,-0.2037794,-1.497776,-4.122946,3.139854,0.656373,1.275559,0.4603679,-0.1077838,0.8558726,-0.9978298,4.682354,-4.013435,1.075909,0.5734601,1.113775,0.3971384,-0.4465613,0.3354201,-0.06593386,-0.6344129,-4.180891,-0.2411562,0.7006938,1.478083,0.3780691,0.02528264,0.1581383,0.05353589,-1.113889,0.2244087,-0.064326,0.8007889,1.530452,0.2023022,0.4864088,1.040858,0.2731054,304.9336,212.3384,22.76117
2,0.03333334,0.6673862,-1.47647,-0.2946438,-1.492952,-4.102675,3.140139,0.6531408,1.275597,0.4597106,-0.06521945,0.9711856,-1.095879,4.6886,-3.99155,1.06814,0.5709951,1.112842,0.3949442,-0.4134123,0.3301426,-0.01914264,-0.6338819,-4.174574,-0.2428185,0.6998343,1.478065,0.377928,0.02191257,0.1400464,0.04290453,-1.113917,0.2253289,-0.06489431,0.8005271,1.530586,0.2024869,0.4861643,1.039396,0.2719738,305.2074,211.1044,24.62463
2,0.04444445,0.5823827,-1.60119,-0.4067802,-1.486614,-4.078333,3.139123,0.6496325,1.275505,0.4590317,-0.009126887,1.106076,-1.212548,4.697068,-3.969551,1.062082,0.5684156,1.11225,0.3935371,-0.3951715,0.3099887,0.03410926,-0.6322531,-4.169057,-0.2437581,0.6990807,1.477984,0.378025,0.007658266,0.1145331,0.01643495,-1.114726,0.2256259,-0.06458991,0.8003547,1.530627,0.2025697,0.4857369,1.038025,0.2709946,305.3271,210.3302,25.94636
2,0.05555556,0.5384102,-1.610393,-0.45768,-1.480746,-4.058472,3.139031,0.6464026,1.275332,0.4582228,0.01210659,1.169105,-1.231175,4.703635,-3.952446,1.055401,0.5661194,1.111374,0.3918387,-0.373675,0.2739054,0.119343,-0.6282195,-4.164433,-0.2441171,0.698194,1.478095,0.3778807,-0.01391923,0.1177836,-0.003508825,-1.115579,0.2271674,-0.06432813,0.8001835,1.53068,0.2025618,0.4850023,1.036538,0.270112,304.8455,211.267,25.07236
2,0.06666667,0.5421731,-1.523182,-0.4031526,-1.476144,-4.043766,3.140785,0.6437078,1.275312,0.4572441,-0.007423803,1.151606,-1.161875,4.705482,-3.939614,1.047493,0.5638859,1.110737,0.390568,-0.3468534,0.2463227,0.1970902,-0.623666,-4.159521,-0.2452747,0.6972668,1.477995,0.3775175,-0.02985734,0.1327198,-0.002205533,-1.11566,0.2294239,-0.06445968,0.7999156,1.530717,0.2026818,0.4842494,1.035027,0.269195,304.0444,213.8504,22.48623
2,0.07777778,0.4864599,-1.401285,-0.3371759,-1.473236,-4.030195,-3.140267,0.6410379,1.275234,0.4565244,-0.03843647,1.087976,-1.096491,4.707037,-3.928559,1.042633,0.561903,1.110196,0.3890705,-0.3053076,0.2249801,0.2044729,-0.6217192,-4.15532,-0.2467973,0.6960561,1.477582,0.3771497,-0.01877775,0.1593029,0.02536928,-1.114651,0.2324982,-0.06605199,0.7995405,1.530661,0.2028485,0.4836542,1.033496,0.2678477,303.1544,218.2011,18.36587
2,0.08888889,0.4144778,-1.339761,-0.2940415,-1.470748,-4.021482,-3.136477,0.6386611,1.275048,0.4558206,-0.09734888,0.9856249,-0.9695004,4.708809,-3.915956,1.039014,0.5597937,1.109642,0.3875236,-0.3352977,0.2472567,0.1374,-0.6233656,-4.149903,-0.246364,0.6946635,1.477218,0.3768579,-0.01633361,0.1816469,0.04560206,-1.113641,0.2356905,-0.0673873,0.7991755,1.530685,0.203077,0.4832726,1.032,0.2664126,302.6288,222.5585,14.39597
2,0.1,0.1989256,-1.257314,-0.2566634,-1.468996,-4.012289,-3.134622,0.6361685,1.274734,0.455373,-0.1083827,0.885637,-0.8897741,4.711073,-3.904348,1.042771,0.5579841,1.109618,0.385874,-0.383307,0.2951654,0.0916471,-0.6249368,-4.141959,-0.2467967,0.6932538,1.477012,0.3767372,-0.02556095,0.2508848,0.06392064,-1.112669,0.2415129,-0.06939319,0.7987561,1.530802,0.2034977,0.4827706,1.03146,0.2651131,302.5904,228.9949,9.111937
2,0.1111111,0.01679044,-1.167164,-0.2378307,-1.467797,-4.000829,-3.134162,0.6337924,1.274441,0.4545667,-0.09406867,0.8179135,-0.8772204,-1.569259,-3.893577,1.046679,0.5563555,1.109321,0.3837872,-0.4694566,0.4422462,0.07349502,-0.6266935,-4.126173,-0.2516557,0.6914699,1.476627,0.3764374,-0.03395317,0.2775315,0.07046024,-1.112043,0.2460046,-0.07068375,0.7984159,1.530733,0.2037183,0.4819031,1.030745,0.2644079,302.7108,233.2576,5.66518
2,0.1222222,-0.03734045,-1.126634,-0.2233851,-1.466758,-3.989301,-3.134363,0.6313739,1.273994,0.4537924,-0.06700909,0.7605453,-0.8638495,-1.567095,-3.882308,1.047639,0.5545442,1.109039,0.3822071,-0.4927813,0.5019524,0.08197114,-0.627526,-4.113269,-0.2560036,0.6896799,1.476325,0.3761649,-0.05010553,0.2967499,0.05578972,-1.112213,0.2504338,-0.0715104,0.7980511,1.530751,0.204059,0.4807343,1.030367,0.2634569,303.0355,237.1597,2.734421
2,0.1333333,-0.1402968,-0.9577429,-0.1552331,-1.467635,-3.981707,-3.135908,0.6294153,1.273568,0.4529105,-0.0217527,0.6301873,-0.8057536,-1.567406,-3.876938,1.052034,0.5528181,1.108701,0.3809051,-0.4969043,0.5616531,0.1031724,-0.627731,-4.099006,-0.2619893,0.6880519,1.47585,0.3759432,-0.07254707,0.3127765,0.04973502,-1.112048,0.2548459,-0.07182812,0.7977014,1.530727,0.2044356,0.4792184,1.029996,0.2629585,303.2666,239.6294,1.099814
2,0.1444445,-0.1464259,-0.8307392,-0.1124989,-1.468827,-3.977792,-3.133875,0.6276219,1.272961,0.4522543,-0.06058277,0.492124,-0.6888368,-1.567447,-3.871974,1.05342,0.5511472,1.108307,0.3795915,-0.4702367,0.6063413,0.09662249,-0.6290339,-4.085234,-0.2689367,0.6863515,1.475542,0.3757539,-0.08942398,0.3159851,0.06169027,-1.111193,0.2589698,-0.07206913,0.7973588,1.530733,0.2047189,0.4777814,1.029611,0.2621659,303.3921,241.9597,359.5954
2,0.1555556,-0.1510492,-0.5499818,-0.008202266,-1.470114,-3.974769,-3.132214,0.6258023,1.272415,0.4514709,-0.08159398,0.3845429,-0.5962405,-1.570504,-3.874899,1.05544,0.5495474,1.10771,0.3784605,-0.4459405,0.6349055,0.01127547,-0.6338931,-4.073844,-0.2741029,0.6845751,1.475162,0.3754527,-0.1211836,0.3373249,0.07494557,-1.110021,0.2639796,-0.07178684,0.7968967,1.53079,0.2051869,0.4753948,1.030009,0.2638811,303.1238,243.244,359.0947
2,0.1666667,-0.1459337,-0.4653963,0.01431234,-1.471615,-3.973708,-3.130273,0.6241324,1.271716,0.4509,-0.1031951,0.2807348,-0.4888899,4.711915,-3.872608,1.056746,0.547914,1.107212,0.377287,-0.4706574,0.6486247,-0.07177421,-0.6395038,-4.063457,-0.2764228,0.6828713,1.47487,0.3751796,-0.1403505,0.3501386,0.07416058,-1.109555,0.2687663,-0.07178098,0.7964957,1.530792,0.2055673,0.4732664,1.030108,0.2643158,302.7812,244.3435,358.7256
2,0.1777778,-0.09159522,-0.17037,0.1209317,-1.47488,-3.979486,-3.126205,0.6229792,1.27109,0.4503773,-0.1662939,0.1116738,-0.3122125,4.707084,-3.880881,1.057114,0.5462301,1.106487,0.3763134,-0.503711,0.6252316,-0.06842852,-0.6413915,-4.054065,-0.2770598,0.6812584,1.4743,0.3747232,-0.1361516,0.360789,0.06879023,-1.109294,0.2735744,-0.07253146,0.7961533,1.530823,0.2060291,0.4711969,1.030298,0.2638586,302.488,245.2617,358.483
2,0.1888889,-0.09587618,-0.07593141,0.1324087,-1.476261,-3.98572,-3.119331,0.6219363,1.270541,0.4498908,-0.2737063,0.002987921,-0.1323571,4.705771,-3.882448,1.058653,0.5444214,1.106196,0.3751141,-0.4865923,0.6029083,-0.03114793,-0.6419555,-4.044163,-0.2802362,0.6795642,1.473887,0.3744209,-0.1372425,0.3906252,0.06351289,-1.109186,0.2795379,-0.07367902,0.7956858,1.530811,0.2065534,0.4689333,1.030402,0.2633148,302.3121,246.7226,357.6462
2,0.2,-0.2050203,0.03987567,0.09708498,-1.476142,-3.989912,-3.115453,0.6202202,1.269859,0.4493396,-0.2961117,-0.04355156,-0.005834408,4.706555,-3.886476,1.065115,0.5422688,1.10621,0.3745451,-0.4395821,0.5763316,0.02843116,-0.6409574,-4.034296,-0.2852224,0.6777143,1.473449,0.3740657,-0.1314909,0.4992571,0.08167671,-1.108456,0.2899316,-0.07712248,0.795049,1.530738,0.2071504,0.4661221,1.03102,0.2629395,301.8934,247.9525,356.9054
2,0.2111111,-0.293007,0.1268585,0.06728151,-1.474761,-3.994484,-3.112025,0.6190388,1.269296,0.4490437,-0.3019824,-0.05406126,0.1156903,4.70764,-3.889662,1.071853,0.5397153,1.106305,0.3742161,-0.3712656,0.5092836,0.109333,-0.6376934,-4.02735,-0.2893746,0.6756837,1.47297,0.3738098,-0.1259601,0.5386583,0.09229575,-1.107703,0.2980506,-0.07948764,0.7944939,1.530519,0.2077414,0.463213,1.031621,0.2625117,301.5385,249.3218,356.1151
2,0.2222222,-0.3592027,0.2227949,0.01027206,-1.473696,-4.000881,-3.10541,0.6173635,1.26881,0.4487381,-0.3717031,-0.06786083,0.2180863,4.709974,-3.894829,1.078407,0.5366514,1.106552,0.3737728,-0.3574357,0.5145815,0.09862801,-0.6386431,-4.017354,-0.2939198,0.6733303,1.472201,0.373596,-0.1345162,0.5631798,0.08711573,-1.107465,0.3061179,-0.08131296,0.7938371,1.530467,0.2083525,0.4590801,1.033135,0.2622173,300.9805,249.7431,356.3106
2,0.2333333,-0.3972403,0.2775047,-0.01206106,-1.472311,-4.005593,-3.099102,0.6155291,1.268355,0.4484011,-0.4143375,-0.05381078,0.2713694,4.711397,-3.899008,1.084035,0.53389,1.10672,0.3727342,-0.3693615,0.5463773,0.004858029,-0.6439406,-4.007379,-0.2974088,0.6711679,1.471556,0.373374,-0.1324398,0.5589319,0.08387906,-1.10729,0.3128124,-0.08285573,0.7932591,1.530332,0.2089299,0.4556395,1.034161,0.2619389,300.5297,250.4867,356.1803
2,0.2444444,-0.4575088,0.3992325,-0.03961346,-1.471426,-4.013689,-3.090591,0.6132987,1.268175,0.4480287,-0.5021191,-0.08214179,0.3705646,-1.569993,-3.907053,1.091894,0.5300715,1.107415,0.3722998,-0.4265304,0.6045012,-0.2699399,-0.6579968,-3.999889,-0.2966436,0.6692119,1.47097,0.3732055,-0.1293928,0.5205838,0.07739895,-1.107027,0.3177444,-0.08372872,0.792614,1.530374,0.2093607,0.4502448,1.036374,0.2619663,299.6116,249.8373,357.3559
2,0.2555556,-0.517063,0.4641826,-0.110998,-1.469976,-4.019017,-3.083829,0.6114647,1.267917,0.4475307,-0.5235631,-0.06923133,0.3960223,-1.565991,-3.913701,1.099863,0.5259123,1.108504,0.3721542,-0.4586371,0.5980541,-0.3209668,-0.66452,-3.992336,-0.2965715,0.6672428,1.47051,0.3729712,-0.1199058,0.455594,0.0771867,-1.106416,0.3209321,-0.08423046,0.7917457,1.530473,0.2097761,0.4454452,1.037993,0.2617415,298.8152,249.8357,357.8432
2,0.2666667,-0.579316,0.5202822,-0.2004142,-1.464457,-4.026246,-3.073391,0.608866,1.267894,0.4469452,-0.6054271,0.007855952,0.4906756,-1.560244,-3.92063,1.108461,0.5212681,1.109763,0.3717829,-0.4980837,0.5129398,-0.2940601,-0.6671964,-3.988693,-0.2927001,0.66558,1.470153,0.3727906,-0.1121478,0.4012173,0.1047166,-1.104545,0.3240722,-0.08470131,0.791014,1.530584,0.2101618,0.4392337,1.040443,0.2617297,297.8395,249.4561,358.6667
2,0.2777778,-0.6522188,0.5500738,-0.3014819,-1.458306,-4.033205,-3.062696,0.6058149,1.268048,0.4462475,-0.6721544,0.09123462,0.5577498,-1.553041,-3.927253,1.118265,0.5157175,1.111226,0.3714151,-0.5001762,0.356515,-0.2063907,-0.6662702,-3.989964,-0.2859351,0.6639965,1.469938,0.3725206,-0.0875221,0.363878,0.1181798,-1.103008,0.3274426,-0.08603049,0.7902563,1.530499,0.2106183,0.4329955,1.042307,0.260657,296.8239,249.4919,359.1589
2,0.2888889,-0.710554,0.5415289,-0.397073,-1.449725,-4.03877,-3.050969,0.6025872,1.268185,0.4457236,-0.7448617,0.2328705,0.6136069,-1.544881,-3.932629,1.128014,0.5107791,1.112137,0.3702776,-0.4969483,0.2660573,-0.1508283,-0.6660193,-3.989933,-0.2805203,0.6623673,1.469677,0.3722651,-0.06834152,0.3595848,0.1189822,-1.10198,0.332018,-0.08799244,0.7895412,1.530487,0.2110473,0.426264,1.044489,0.2594987,295.7211,250.0163,359.1409
2,0.3,-0.8084805,0.5024639,-0.533848,-1.440881,-4.044678,-3.037876,0.5986044,1.268483,0.444965,-0.8240304,0.3428434,0.652384,-1.533219,-3.936625,1.13999,0.5039327,1.114118,0.3698726,-0.4904587,0.1245642,-0.04937008,-0.6624475,-3.993358,-0.2725253,0.6605871,1.469374,0.3719567,-0.05476764,0.3798285,0.09750989,-1.10211,0.3376135,-0.09021831,0.7887261,1.530503,0.2116022,0.4183213,1.047743,0.2594323,294.6064,250.781,358.8701
2,0.3111111,-0.9135465,0.4548267,-0.6813758,-1.431699,-4.049052,-3.025322,0.595068,1.268616,0.4442444,-0.8736064,0.4463518,0.6582549,-1.519936,-3.940382,1.152676,0.4965165,1.116173,0.3690244,-0.5043412,0.08623552,-0.04286757,-0.6630238,-3.993456,-0.2662714,0.6587276,1.469052,0.371728,-0.05065878,0.3819723,0.08680477,-1.101843,0.3426906,-0.09193099,0.7879863,1.530544,0.2121632,0.4105662,1.050585,0.2583696,293.5253,251.6198,358.5068
2,0.3222222,-0.9145268,0.4352447,-0.7446944,-1.420738,-4.054308,-3.007556,0.5907974,1.269086,0.44356,-1.016321,0.5591271,0.6844389,-1.509177,-3.944994,1.16266,0.4894295,1.118135,0.368369,-0.5289276,0.06705028,-0.06406698,-0.6644108,-3.993939,-0.2591245,0.6568322,1.468704,0.3713415,-0.04428083,0.3734401,0.08670693,-1.101246,0.3471439,-0.09367802,0.787159,1.530594,0.2125953,0.4017861,1.054288,0.2583804,292.5301,252.4217,358.203
2,0.3333333,-0.9166389,0.4150585,-0.8241421,-1.411181,-4.062838,-2.98512,0.5868497,1.2697,0.4429459,-1.231756,0.6142294,0.7579455,-1.497544,-3.94995,1.17214,0.4821072,1.120013,0.3670333,-0.5939135,0.07137895,-0.06496336,-0.6656145,-3.992665,-0.251375,0.6547282,1.468335,0.371096,-0.05079082,0.3489573,0.08144541,-1.100677,0.350647,-0.09439708,0.78619,1.530676,0.2129788,0.3937792,1.057029,0.2571247,291.5623,252.9817,358.2078
