loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,aDotE,bDotE,gDotE,aE,bE,gE,xE,yE,zE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand
3,0,0.02549984,-1.259369,-0.1138686,-1.518603,-4.231973,3.050355,0.6662915,1.262964,0.4665278,0.004811056,0.7079611,-1.006512,4.660992,-4.138072,0.9851262,0.5907516,1.089974,0.4160387,-0.3355164,0.3640688,-0.004651301,-0.702536,-4.137108,-0.3400572,0.6755109,1.464987,0.3827932,0.08092369,0.02272898,0.0813062,-1.125987,0.1784309,-0.06201117,0.7776918,1.529535,0.2026208,0.498017,1.005419,0.3002729,311.8521,204.2579,33.58118
3,0.01111111,0.08785579,-1.31745,-0.1212825,-1.517369,-4.217388,3.057057,0.662879,1.262556,0.4660423,-0.1203397,0.7618905,-1.014793,4.661287,-4.121869,0.9810807,0.5880029,1.089407,0.4139789,-0.3600308,0.368347,-0.01205435,-0.7043326,-4.131115,-0.3398124,0.6743832,1.46481,0.3824602,0.08752277,0.01204853,0.09718583,-1.124338,0.178308,-0.06308229,0.7769821,1.529657,0.2025103,0.4978711,1.003601,0.2954316,310.9653,204.8161,31.78316
3,0.02222222,0.1196862,-1.390855,-0.1167678,-1.516602,-4.201844,3.060879,0.6595688,1.26214,0.4655567,-0.1535144,0.7967066,-1.037237,4.660978,-4.104074,0.9776328,0.5852704,1.088717,0.4117851,-0.365368,0.3534513,-0.007741824,-0.7054208,-4.12605,-0.3393858,0.6732869,1.464628,0.3821953,0.08976457,0.005643595,0.1056697,-1.122849,0.1782506,-0.0641457,0.7762794,1.529787,0.2024361,0.4975895,1.002287,0.291488,310.041,205.7814,29.84737
3,0.03333334,0.1344944,-1.484573,-0.09414864,-1.516271,-4.183495,3.063891,0.6558173,1.261689,0.4649315,-0.1629749,0.8529067,-1.112843,4.659889,-4.084881,0.9748558,0.5824609,1.087979,0.4094718,-0.3663936,0.3056186,0.03285658,-0.704478,-4.122397,-0.3382372,0.672071,1.464444,0.3819754,0.09539914,0.008812029,0.1269016,-1.120758,0.1787507,-0.06564958,0.7756021,1.530002,0.2023467,0.4969811,1.001403,0.2881416,309.3144,206.8558,28.1199
3,0.04444445,0.1332793,-1.542813,-0.0832238,-1.516394,-4.16241,3.065615,0.6517842,1.26116,0.4641576,-0.1349798,0.9115343,-1.224746,4.659002,-4.06588,0.9723891,0.5796962,1.087339,0.407114,-0.3631529,0.2843836,0.06166629,-0.7037216,-4.117797,-0.3377407,0.670975,1.464187,0.381594,0.1136544,0.03008557,0.1351955,-1.119034,0.180123,-0.06813271,0.7748787,1.530121,0.2022674,0.4965307,1.000331,0.284564,308.7177,208.195,26.46056
3,0.05555556,0.1010607,-1.639127,-0.107019,-1.516017,-4.139483,3.066422,0.6476836,1.260742,0.4632399,-0.08712959,0.9877557,-1.344229,4.659469,-4.044765,0.9713851,0.576802,1.086919,0.404799,-0.3502688,0.280197,0.09999669,-0.7024024,-4.112182,-0.3387104,0.6697407,1.464011,0.3813092,0.1288215,0.06521341,0.1499349,-1.117123,0.1825727,-0.07111226,0.7742331,1.530332,0.2023004,0.4958586,0.9994563,0.2815176,308.206,209.7947,24.72713
3,0.06666667,0.06623156,-1.685578,-0.1168046,-1.515396,-4.117309,3.067406,0.6437833,1.26032,0.4623421,-0.0599474,1.037424,-1.416057,4.659695,-4.024375,0.9706973,0.5739343,1.086463,0.4022431,-0.3480846,0.2845026,0.1180898,-0.7017216,-4.106243,-0.3394329,0.6684504,1.463733,0.3809312,0.1225732,0.08974794,0.158548,-1.115661,0.1852085,-0.07321722,0.7737157,1.530504,0.2021765,0.494815,0.9992335,0.2798938,307.8012,211.7526,22.77145
3,0.07777778,-0.00851845,-1.76194,-0.139773,-1.514758,-4.094689,3.069289,0.6397994,1.259939,0.4613291,-0.05692774,1.08521,-1.479446,4.660708,-4.002018,0.9720229,0.5708983,1.086175,0.3993549,-0.3651135,0.2930423,0.1138497,-0.7019454,-4.100554,-0.3393581,0.6668804,1.463493,0.3806022,0.09538433,0.1323568,0.1909448,-1.112675,0.1887814,-0.07492431,0.7729857,1.530729,0.2023233,0.4940286,0.9984276,0.2768305,307.512,213.8111,20.73597
3,0.08888889,-0.02399369,-1.764656,-0.1360619,-1.514531,-4.074185,3.071728,0.6360278,1.259438,0.4603634,-0.06896897,1.094379,-1.496054,4.660881,-3.982521,0.9717225,0.5680721,1.085756,0.3968315,-0.39494,0.3069245,0.1074995,-0.702454,-4.09443,-0.3386255,0.6653814,1.463444,0.3804344,0.07763372,0.1397914,0.2146777,-1.109235,0.1906754,-0.07631262,0.7718186,1.530875,0.202373,0.4930903,0.9978036,0.2739106,307.3862,216.032,18.65215
3,0.1,-0.06693038,-1.691533,-0.08605788,-1.515958,-4.056663,3.076523,0.6324625,1.258995,0.4591639,-0.1379673,1.032931,-1.467574,4.659456,-3.966445,0.9731458,0.564971,1.085249,0.3939362,-0.4853397,0.3465652,0.1438604,-0.7015262,-4.085424,-0.3369074,0.6632347,1.463419,0.3802921,0.0559366,0.1717247,0.259769,-1.105047,0.1943588,-0.07781437,0.7710402,1.531132,0.2025501,0.4913406,0.9981523,0.2724936,307.4467,218.7736,16.39077
