loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,aDotE,bDotE,gDotE,aE,bE,gE,xE,yE,zE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand
2,0,-0.1632818,-1.454521,0.1699445,-1.519267,-4.28421,3.131611,0.6838155,1.253103,0.4598294,-0.01824657,0.6326374,-1.302916,4.660999,-4.185852,1.010066,0.5941575,1.082385,0.409719,-0.3453628,0.2426534,-0.01795479,-0.6898685,-4.302251,-0.2317872,0.7059214,1.459418,0.3806469,0.05850023,0.1370049,0.01210783,-1.143414,0.1145166,-0.08328317,0.7927301,1.529048,0.1946083,0.4965917,1.00311,0.2941666,301.6383,222.2594,16.6978
2,0.01111111,-0.1746798,-1.514265,0.1108447,-1.519735,-4.26923,3.133204,0.6809258,1.252603,0.459633,-0.02070643,0.6618414,-1.301588,4.661582,-4.166713,1.011334,0.5920281,1.082261,0.4077791,-0.3709326,0.2607799,-0.02858015,-0.6913667,-4.297112,-0.2307283,0.7050641,1.459052,0.3807272,0.06699961,0.1455338,0.01091852,-1.143483,0.1165765,-0.08516043,0.7925222,1.529022,0.1951078,0.4961528,1.00486,0.2922212,300.8271,224.0229,13.68188
2,0.02222222,-0.1828107,-1.530212,0.07336605,-1.51844,-4.253399,3.135583,0.6778958,1.252114,0.4593445,-0.0254159,0.7177535,-1.286001,4.662011,-4.14922,1.012543,0.5899673,1.082184,0.4058615,-0.3804991,0.2682536,-0.02856997,-0.6923942,-4.2923,-0.230062,0.7041993,1.458839,0.3808992,0.06706443,0.1508482,0.01517137,-1.143384,0.1183643,-0.08674635,0.7924583,1.528968,0.1955831,0.4964548,1.004527,0.2871893,300.169,225.7625,10.56822
2,0.03333334,-0.1886702,-1.541161,0.02354044,-1.517268,-4.23646,3.1364,0.6754177,1.252095,0.4590977,-0.02628788,0.7583555,-1.267589,4.663496,-4.131788,1.013797,0.5879691,1.082118,0.404157,-0.3943171,0.2885187,-0.02965233,-0.6937769,-4.28641,-0.2298439,0.7033098,1.458479,0.3809945,0.06921288,0.1806807,0.01831529,-1.14335,0.1216553,-0.08895677,0.7922542,1.528988,0.1962229,0.4966251,1.005102,0.2842368,299.8334,227.8731,6.875664
2,0.04444445,-0.1809193,-1.550104,-0.04730365,-1.513677,-4.219475,3.137325,0.6726263,1.252129,0.4587635,-0.01120041,0.8298086,-1.236258,4.666327,-4.114348,1.014075,0.5857637,1.082234,0.4025976,-0.3900426,0.2927764,-0.02860849,-0.6947979,-4.281344,-0.2296689,0.7025814,1.458217,0.3811224,0.07247629,0.2328967,0.02674646,-1.143286,0.1263827,-0.09175229,0.7920983,1.529141,0.1968761,0.4966401,1.005287,0.2808396,299.6914,229.727,3.345184
2,0.05555556,-0.1736389,-1.530586,-0.1068829,-1.510737,-4.202684,3.137938,0.6698632,1.252162,0.4584493,-0.00215812,0.8726507,-1.217828,4.669555,-4.097913,1.014407,0.5834589,1.082413,0.401352,-0.3709086,0.2873891,-0.04143117,-0.6963143,-4.277133,-0.229638,0.701416,1.457864,0.3812927,0.06732923,0.2637969,0.04170972,-1.142687,0.1307856,-0.09416538,0.7918761,1.529157,0.1974973,0.4964011,1.005357,0.2772011,299.6473,231.0119,0.3770913
2,0.06666667,-0.1784851,-1.495594,-0.1272393,-1.505866,-4.18722,3.138317,0.6669648,1.252403,0.4582355,0.01511571,0.9214773,-1.155371,4.671511,-4.082369,1.015207,0.5810773,1.082481,0.4000722,-0.3645229,0.3065237,-0.05320772,-0.698103,-4.271416,-0.2301379,0.7000384,1.457592,0.3814638,0.04928404,0.3127877,0.05044039,-1.142383,0.1363126,-0.0962549,0.7915752,1.529249,0.1981768,0.4960083,1.005608,0.2741067,299.4492,231.9932,357.9251
2,0.07777778,-0.230002,-1.374207,-0.1501793,-1.504142,-4.171994,3.139163,0.6642642,1.252047,0.4580091,0.0140546,0.9061047,-1.140145,4.674172,-4.07068,1.018444,0.5787754,1.08283,0.3988528,-0.3698188,0.3512408,-0.0671591,-0.7006244,-4.263747,-0.2316716,0.6985552,1.457349,0.3814805,0.03664581,0.333026,0.06231906,-1.141713,0.1412665,-0.0982749,0.7913065,1.529306,0.1988386,0.4952394,1.006061,0.2713412,299.2554,232.0116,356.7306
2,0.08888889,-0.3168855,-1.291979,-0.1523257,-1.50283,-4.159489,3.137597,0.661263,1.251719,0.4577589,0.05662947,0.8507555,-1.084586,4.676206,-4.057949,1.02379,0.57635,1.083159,0.3976974,-0.3878314,0.4151797,-0.07046701,-0.7031124,-4.254109,-0.2342178,0.6968148,1.456964,0.38153,0.01861586,0.3596476,0.07000344,-1.141198,0.1466257,-0.1000691,0.7908931,1.52943,0.1994585,0.4942704,1.006614,0.268925,298.9745,232.0761,355.6672
2,0.1,-0.350009,-1.222575,-0.12403,-1.501783,-4.147706,3.136341,0.6585143,1.2519,0.4576001,0.07976675,0.7917004,-1.02943,4.676773,-4.045991,1.027797,0.5740559,1.083493,0.3963611,-0.3983138,0.4727826,-0.0428867,-0.7043944,-4.243924,-0.2372879,0.6950924,1.456653,0.3816426,-0.004760832,0.4086416,0.077751,-1.140649,0.1536185,-0.1021157,0.790503,1.529537,0.2002703,0.4925698,1.008046,0.2668341,298.4294,231.7413,355.8292
