loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,aDotE,bDotE,gDotE,aE,bE,gE,xE,yE,zE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand
1,0,0.2132548,-0.7110041,0.008327521,-1.482158,-4.071923,3.080108,0.6686156,1.26547,0.4729851,-0.56032,0.298862,-0.5966432,4.708389,-3.959423,1.129195,0.580765,1.097248,0.4044206,-0.5384911,0.3888288,-0.1355567,-0.6979101,-4.201316,-0.3301321,0.7023993,1.461423,0.3971238,-0.0467909,0.3318903,0.1071825,-1.027379,0.0972155,-0.08849072,0.7798162,1.533939,0.2105347,0.4910648,1.042511,0.2872675,307.5446,194.9729,36.53282
1,0.01111111,0.2671449,-0.6534163,-0.004075617,-1.481847,-4.066872,3.084484,0.6662188,1.264981,0.4722443,-0.516736,0.2933204,-0.5477263,4.708123,-3.954444,1.123857,0.5786219,1.096147,0.4029205,-0.5563983,0.4561805,-0.0803865,-0.6994063,-4.189963,-0.3321369,0.7008464,1.461152,0.39696,-0.06544074,0.3573273,0.0732877,-1.028102,0.102779,-0.09005133,0.7796481,1.533964,0.2109339,0.4897157,1.04129,0.28548,307.4927,194.6133,36.58843
1,0.02222222,0.2951643,-0.6499716,-0.01177786,-1.481988,-4.060851,3.089534,0.6636775,1.264406,0.4715076,-0.4945553,0.2967682,-0.5290174,4.707683,-3.947552,1.119002,0.5763688,1.095043,0.4013103,-0.5445133,0.4819689,-0.02299428,-0.6998547,-4.180114,-0.3339178,0.6995192,1.461049,0.3967671,-0.07841823,0.3594283,0.06177615,-1.028106,0.1075358,-0.09120501,0.7794039,1.534036,0.2112877,0.4885259,1.03956,0.2828696,307.0037,194.3984,36.55754
1,0.03333334,0.3397952,-0.6032325,-0.007623658,-1.483074,-4.055341,3.09417,0.661346,1.263679,0.4707894,-0.4761681,0.272368,-0.5171695,4.706972,-3.942976,1.113182,0.5742552,1.09392,0.3997954,-0.5284466,0.4671834,0.01005373,-0.7003064,-4.172612,-0.3343756,0.6981926,1.460875,0.396723,-0.08706829,0.353015,0.05449263,-1.028086,0.1119336,-0.09222793,0.779249,1.53403,0.2115275,0.4871166,1.038627,0.2817554,306.372,194.3714,36.49141
1,0.04444445,0.3604085,-0.6036046,0.03200749,-1.484138,-4.049731,3.098763,0.6588607,1.263082,0.4701744,-0.4564175,0.2583591,-0.5079621,4.704484,-3.936649,1.108233,0.5722542,1.092771,0.3981413,-0.4847151,0.4150971,0.0442363,-0.6997195,-4.167572,-0.334321,0.6968954,1.460835,0.3965228,-0.09462707,0.3444787,0.04933031,-1.028015,0.1161217,-0.09306736,0.7790501,1.534068,0.2118359,0.4861589,1.037614,0.2797973,305.659,194.5805,36.199
1,0.05555556,0.3169647,-0.5964481,0.05125497,-1.486074,-4.043971,3.102676,0.6564555,1.262297,0.4696147,-0.4335122,0.2286808,-0.5174249,4.702993,-3.930508,1.10596,0.5700758,1.091839,0.3965698,-0.4516982,0.3522753,0.06145039,-0.6991655,-4.164439,-0.3327417,0.6956024,1.460585,0.3965166,-0.09883648,0.3381064,0.05262396,-1.027657,0.1203184,-0.09407057,0.778795,1.533989,0.2121531,0.4851106,1.036472,0.2780607,305.0107,195.1595,35.40125
1,0.06666667,0.2504436,-0.6170477,0.06223385,-1.487597,-4.036536,3.104858,0.6539648,1.261652,0.4689777,-0.3770644,0.2254584,-0.5461773,4.701647,-3.922983,1.104925,0.5682836,1.091019,0.3949104,-0.4282905,0.3192311,0.05939663,-0.6993855,-4.160415,-0.3317798,0.6942682,1.46025,0.3963163,-0.09764439,0.3381391,0.06006157,-1.027137,0.1248323,-0.09538564,0.7784979,1.534014,0.2124578,0.4842068,1.035822,0.2759231,304.2238,196.1701,33.98754
1,0.07777778,0.1501013,-0.6293896,0.08455147,-1.489006,-4.027619,3.10551,0.6515696,1.260961,0.4683035,-0.2977306,0.2299793,-0.5986063,4.7,-3.915547,1.106052,0.5664086,1.090504,0.3933449,-0.4091143,0.3362215,0.04754551,-0.7008519,-4.153958,-0.3329489,0.6926961,1.459821,0.396161,-0.09850417,0.3360713,0.07287402,-1.026201,0.1292977,-0.09647274,0.7781618,1.534095,0.2127176,0.4833291,1.034985,0.2731248,303.6603,196.9845,32.67916
1,0.08888889,0.07293224,-0.6484919,0.08538206,-1.490291,-4.018738,3.105487,0.6492927,1.260237,0.4677428,-0.2228629,0.2368224,-0.645455,4.698923,-3.907703,1.107407,0.564677,1.089931,0.3916934,-0.3910063,0.3947106,0.02490654,-0.7031842,-4.145068,-0.3361831,0.6911175,1.459317,0.3959563,-0.09717472,0.3446611,0.08772463,-1.025209,0.1341703,-0.09802616,0.7778301,1.534023,0.2132035,0.4824776,1.034686,0.2708133,303.2495,197.4453,31.77155
1,0.1,-0.02508651,-0.6719456,0.07885623,-1.490809,-4.0099,3.106375,0.6470587,1.259753,0.467049,-0.183522,0.2573794,-0.6652593,4.698274,-3.899461,1.110232,0.5627961,1.089669,0.3901826,-0.3942132,0.4393905,0.007683814,-0.7057734,-4.136119,-0.3385205,0.6895692,1.458866,0.3957415,-0.09895773,0.3660577,0.1068387,-1.023842,0.1399247,-0.09983898,0.777395,1.533996,0.2135442,0.4816266,1.034653,0.2686626,303.0108,197.3387,31.35563
