loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,aDotE,bDotE,gDotE,aE,bE,gE,xE,yE,zE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand
3,0,-0.1517337,-0.4769838,0.1268639,-1.503644,-4.228528,-3.132645,0.6703417,1.251452,0.465334,-0.1070066,0.1996086,-0.4258271,4.678062,-4.122194,0.9715334,0.581501,1.076518,0.4122018,-0.1281809,0.102955,0.04980307,-0.7387955,-4.204571,-0.3078867,0.699187,1.456808,0.3898975,-0.01342925,0.01491024,0.006753307,-1.122222,0.1738215,-0.1279119,0.7860823,1.529482,0.208488,0.4898541,1.000384,0.3061714,323.8422,188.5992,49.46998
3,0.01111111,-0.157428,-0.5200303,0.1220771,-1.504078,-4.221183,-3.130912,0.6690764,1.251267,0.4650851,-0.1101232,0.2369262,-0.4579614,4.67693,-4.114661,0.9732269,0.5807409,1.07638,0.4111376,-0.1324,0.1019656,0.06792724,-0.7378054,-4.202389,-0.3078691,0.6988525,1.456781,0.389719,-0.01014413,0.00319903,0.01204087,-1.121864,0.1734674,-0.1277436,0.7860005,1.529522,0.2083907,0.4902491,1.000021,0.3038091,322.4944,189.4987,47.96365
3,0.02222222,-0.157428,-0.5200303,0.1220771,-1.504078,-4.221183,-3.130912,0.6690764,1.251267,0.4650851,-0.1101232,0.2369262,-0.4579614,4.67693,-4.114661,0.9732269,0.5807409,1.07638,0.4111376,-0.1324,0.1019656,0.06792724,-0.7378054,-4.202389,-0.3078691,0.6988525,1.456781,0.389719,-0.01014413,0.00319903,0.01204087,-1.121864,0.1734674,-0.1277436,0.7860005,1.529522,0.2083907,0.4902491,1.000021,0.3038091,322.4944,189.4987,47.96365
3,0.03333334,-0.139835,-0.6495216,0.09994292,-1.505091,-4.20309,-3.129435,0.6665931,1.251128,0.4643169,-0.07926612,0.3120314,-0.5519804,4.675676,-4.096509,0.9751176,0.5791013,1.076371,0.4088975,-0.1589703,0.07660106,0.1096315,-0.7346692,-4.199455,-0.3059346,0.6982622,1.456603,0.3893262,-0.001429119,-0.02450761,0.024725,-1.120617,0.1717319,-0.1269393,0.7861779,1.529537,0.2080196,0.4907916,0.9994428,0.2992863,320.5861,190.9707,45.40758
3,0.04444445,-0.139835,-0.6495216,0.09994292,-1.505091,-4.20309,-3.129435,0.6665931,1.251128,0.4643169,-0.07926612,0.3120314,-0.5519804,4.675676,-4.096509,0.9751176,0.5791013,1.076371,0.4088975,-0.1589703,0.07660106,0.1096315,-0.7346692,-4.199455,-0.3059346,0.6982622,1.456603,0.3893262,-0.001429119,-0.02450761,0.024725,-1.120617,0.1717319,-0.1269393,0.7861779,1.529537,0.2080196,0.4907916,0.9994428,0.2992863,320.5861,190.9707,45.40758
3,0.05555556,-0.09246104,-0.7605405,0.04454356,-1.505022,-4.181682,-3.129981,0.6635637,1.250915,0.4632553,-0.01863583,0.4066248,-0.6468685,4.676652,-4.076645,0.9744677,0.5771856,1.075871,0.4059624,-0.1888128,0.08088064,0.09902881,-0.7334708,-4.195837,-0.3037037,0.6973975,1.456386,0.3889808,0.006956371,-0.03730307,0.01289876,-1.12045,0.170276,-0.1268698,0.7859964,1.529463,0.2078311,0.491395,0.9984321,0.2946842,318.6359,192.2071,43.04799
3,0.06666667,-0.07668127,-0.7859949,0.02880413,-1.504316,-4.171076,-3.130664,0.6620407,1.250743,0.4629478,0.008196775,0.4455727,-0.6700709,4.676919,-4.066917,0.9740967,0.576164,1.075699,0.404745,-0.2026525,0.0862177,0.09585671,-0.7327549,-4.193727,-0.3026158,0.6969285,1.45633,0.3887033,0.005822713,-0.02987762,0.007589299,-1.120409,0.1698565,-0.1269153,0.785893,1.529397,0.2076707,0.4917899,0.9976992,0.2920932,317.5877,192.9291,41.77218
3,0.07777778,-0.07668127,-0.7859949,0.02880413,-1.504316,-4.171076,-3.130664,0.6620407,1.250743,0.4629478,0.008196775,0.4455727,-0.6700709,4.676919,-4.066917,0.9740967,0.576164,1.075699,0.404745,-0.2026525,0.0862177,0.09585671,-0.7327549,-4.193727,-0.3026158,0.6969285,1.45633,0.3887033,0.005822713,-0.02987762,0.007589299,-1.120409,0.1698565,-0.1269153,0.785893,1.529397,0.2076707,0.4917899,0.9976992,0.2920932,317.5877,192.9291,41.77218
3,0.08888889,-0.06089516,-0.8091807,0.005470606,-1.503659,-4.16134,-3.131003,0.660424,1.250551,0.462592,0.02716052,0.4739592,-0.6780835,4.677786,-4.057121,0.9735476,0.5749784,1.075624,0.4035165,-0.2217859,0.1192423,0.08939045,-0.7326516,-4.190002,-0.3022493,0.6964293,1.456209,0.3884513,0.006944505,-0.005382895,0.01288072,-1.120232,0.1706222,-0.1275345,0.7860849,1.52918,0.2077401,0.4919432,0.9969927,0.2900506,316.5615,193.7389,40.46727
3,0.1,-0.05715899,-0.8075711,0.002443402,-1.502943,-4.15197,-3.131036,0.6589084,1.250387,0.4619695,0.03040536,0.4869853,-0.6765724,4.677945,-4.048121,0.9734091,0.5739126,1.075507,0.4023102,-0.2270439,0.1575952,0.08926222,-0.7324961,-4.185359,-0.3030709,0.6958454,1.456191,0.388203,0.001534404,0.01376049,0.008697739,-1.120151,0.1711082,-0.1275606,0.7858276,1.529206,0.2077604,0.4922954,0.9963893,0.2880655,315.3996,194.878,38.75985
