loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,aDotE,bDotE,gDotE,aE,bE,gE,xE,yE,zE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand
2,0,0.2325192,-1.302956,-0.254624,-1.470255,-4.126757,3.13235,0.6660731,1.273292,0.4616105,-0.1396728,0.8342527,-0.9670832,-1.568146,-4.015285,1.059588,0.5829318,1.107855,0.3989156,-0.4522704,0.031578,-0.06090261,-0.5689854,-4.326754,-0.1229177,0.7151141,1.475794,0.3745716,-0.03947746,0.1807049,-0.08420518,-1.226884,0.1618701,-0.03006123,0.8183372,1.523769,0.191959,0.4904422,1.040149,0.2868972,307.8763,195.9328,44.36475
2,0.01111111,0.2737131,-1.250553,-0.2325764,-1.468118,-4.115404,3.136095,0.6631176,1.272844,0.4609523,-0.1845225,0.8147393,-0.9252899,-1.56662,-4.003745,1.053732,0.5808926,1.106919,0.397278,-0.4703559,0.06248558,-0.06514659,-0.5698781,-4.323331,-0.1201264,0.7143872,1.475574,0.3744575,-0.0350018,0.1732442,-0.0672171,-1.227083,0.1636136,-0.03039812,0.8185537,1.523719,0.1921425,0.4898997,1.038878,0.2847301,308.2808,194.6045,45.05086
2,0.02222222,0.2885647,-1.237183,-0.2247997,-1.466152,-4.103402,3.13834,0.6604912,1.272495,0.4602787,-0.1848611,0.7970849,-0.9024327,-1.564649,-3.991015,1.048553,0.5787411,1.10609,0.3957091,-0.4788341,0.08700407,-0.05663231,-0.5703793,-4.3201,-0.1172891,0.7137079,1.475279,0.3743429,-0.03188703,0.1732427,-0.0736486,-1.228251,0.1656681,-0.0308647,0.818784,1.523754,0.1923817,0.4892382,1.037857,0.2830976,308.8171,193.2679,45.73367
2,0.03333334,0.3180716,-1.204034,-0.2228064,-1.46422,-4.092299,-3.140791,0.6578195,1.272013,0.4594037,-0.2246966,0.7807457,-0.8666436,-1.562354,-3.979326,1.042501,0.5766773,1.104987,0.3940271,-0.4808935,0.1370816,-0.04710113,-0.5708379,-4.314507,-0.1166528,0.7130485,1.47502,0.374124,-0.02757629,0.181761,-0.07050885,-1.229002,0.1680974,-0.03151239,0.818965,1.523736,0.1926409,0.4884987,1.036607,0.2814885,309.7321,191.8794,46.76159
2,0.04444445,0.3496501,-1.158252,-0.2205626,-1.461674,-4.080062,-3.137799,0.6551142,1.271742,0.4585465,-0.2327629,0.7843614,-0.8495305,-1.560184,-3.968531,1.036149,0.574492,1.104094,0.3924074,-0.4670036,0.1658378,-0.04184516,-0.5714185,-4.3097,-0.1160062,0.7124047,1.474699,0.3738666,-0.02723603,0.203068,-0.04600018,-1.228701,0.1712608,-0.03227272,0.8191493,1.52373,0.192936,0.4878212,1.035183,0.2796034,310.5383,190.6429,47.5648
2,0.05555556,0.3563545,-1.120183,-0.2133785,-1.459686,-4.069419,-3.135271,0.6526275,1.271228,0.4575271,-0.2287868,0.7556914,-0.8103938,-1.558244,-3.957847,1.030467,0.5724571,1.103076,0.3907807,-0.4531401,0.1967142,-0.04618277,-0.5724363,-4.304014,-0.1161546,0.7116086,1.474296,0.3736264,-0.02700262,0.2147867,-0.0289573,-1.228533,0.1742366,-0.03297925,0.8192687,1.523704,0.1932414,0.4869987,1.033745,0.2778571,311.2199,189.6483,48.16592
2,0.06666667,0.3752409,-1.050173,-0.2058803,-1.457509,-4.059358,-3.132738,0.6501532,1.270765,0.4565645,-0.2296592,0.7332368,-0.7656792,-1.556197,-3.948929,1.024567,0.5703671,1.101933,0.3892593,-0.4531536,0.2243813,-0.06434163,-0.5743533,-4.298658,-0.1157412,0.7109263,1.473864,0.3736005,-0.01911599,0.2595217,0.0007685926,-1.22773,0.1788615,-0.03452282,0.8193014,1.523636,0.1937006,0.4861811,1.032068,0.2762667,311.6518,188.9772,48.41423
2,0.07777778,0.3823511,-1.006268,-0.183381,-1.455669,-4.050667,-3.129575,0.6477883,1.270259,0.4556831,-0.2407862,0.7008289,-0.7146128,-1.555104,-3.939512,1.018625,0.5682199,1.101018,0.3876061,-0.4531975,0.2712157,-0.09529375,-0.5770292,-4.290674,-0.1173783,0.7100112,1.473367,0.373395,-0.0189115,0.2840178,0.01461422,-1.22733,0.1829349,-0.03568849,0.8193526,1.523608,0.1941125,0.4855073,1.030695,0.2746211,311.942,188.624,48.36346
2,0.08888889,0.3659135,-0.9796371,-0.1658965,-1.45408,-4.041158,-3.126067,0.6455641,1.26992,0.4547335,-0.2530917,0.6786723,-0.6928375,-1.553951,-3.929898,1.013803,0.5664456,1.100067,0.3858954,-0.4436724,0.3169758,-0.1326648,-0.5804562,-4.281903,-0.1200367,0.7089992,1.47288,0.3732919,-0.03350613,0.323457,0.03611109,-1.226413,0.1883003,-0.03669064,0.8193278,1.523633,0.1946478,0.4848244,1.029287,0.2731029,312.3172,188.3601,48.32291
2,0.1,0.3329643,-0.9587744,-0.1551408,-1.452201,-4.032191,-3.123006,0.6434298,1.269491,0.4538778,-0.2565219,0.665287,-0.6675171,-1.552593,-3.920223,1.009922,0.564672,1.099347,0.3843382,-0.4405264,0.3499615,-0.1614775,-0.5838448,-4.273492,-0.1223086,0.7080052,1.472452,0.3731399,-0.04301614,0.3468942,0.04049138,-1.226089,0.1929772,-0.0374238,0.8192697,1.523604,0.1952232,0.4842325,1.028318,0.2719204,312.6277,188.4648,48.14178
2,0.1111111,0.2569134,-0.9545227,-0.1555,-1.450463,-4.021519,-3.121389,0.6412225,1.269107,0.4531265,-0.2289905,0.6617035,-0.6770982,-1.550711,-3.909704,1.007985,0.5631211,1.098923,0.3828399,-0.441549,0.3638242,-0.1519111,-0.5857793,-4.265872,-0.1236809,0.7069256,1.472027,0.373102,-0.03340103,0.3916279,0.03929977,-1.225946,0.1992155,-0.03947124,0.8191895,1.523573,0.1958871,0.4836481,1.027501,0.2706606,312.9247,188.6784,47.98816
2,0.1222222,0.1457068,-0.9437953,-0.1542899,-1.448879,-4.010302,-3.121268,0.6390681,1.26865,0.4523441,-0.1782186,0.6551197,-0.6965932,-1.548538,-3.899151,1.008313,0.561655,1.098711,0.3815134,-0.4275987,0.3564121,-0.1114638,-0.5860584,-4.259151,-0.1248881,0.705662,1.471577,0.3729886,-0.03125471,0.4182615,0.03926858,-1.225778,0.2051083,-0.04107819,0.8190756,1.523466,0.1964048,0.4829931,1.027106,0.2693226,313.2264,188.8119,47.97064
2,0.1333333,0.06135328,-0.9115456,-0.1628764,-1.44631,-3.999112,-3.124204,0.6371179,1.268397,0.4517525,-0.07649045,0.6590689,-0.7002231,-1.546196,-3.88974,1.009004,0.5602744,1.098513,0.38032,-0.4040846,0.3958253,-0.09453535,-0.5872643,-4.24905,-0.1295146,0.7042742,1.471087,0.372782,-0.03654185,0.4438324,0.04040206,-1.225522,0.2112161,-0.04255492,0.8189578,1.523437,0.1970467,0.4821165,1.02726,0.2685333,313.4387,188.8719,47.86839
2,0.1444445,-0.08005264,-0.8345196,-0.1811553,-1.445173,-3.991379,-3.12753,0.6355274,1.268095,0.4514935,0.02556938,0.6061118,-0.6694133,-1.543164,-3.882325,1.013362,0.5589631,1.098486,0.3795347,-0.3635798,0.4575619,-0.106437,-0.5898364,-4.236633,-0.1371413,0.702755,1.470639,0.372554,-0.03617072,0.4789873,0.06703223,-1.22416,0.2182282,-0.04442526,0.8186901,1.523486,0.1977274,0.4812043,1.027628,0.2675045,313.3386,188.906,47.77542
2,0.1555556,-0.1116203,-0.6980307,-0.1229426,-1.44321,-3.985826,-3.127036,0.6341822,1.267915,0.4512398,0.0113607,0.5628981,-0.5924181,-1.543707,-3.878793,1.014732,0.5576134,1.098518,0.378895,-0.3636355,0.5033258,-0.1416486,-0.5936,-4.224657,-0.1430711,0.7011611,1.470198,0.3723848,-0.03680882,0.5034845,0.09794071,-1.222272,0.2249067,-0.04631184,0.818382,1.523547,0.1984259,0.479973,1.028283,0.2673559,313.1514,188.8722,47.65203
2,0.1666667,-0.1570099,-0.5385017,-0.08204386,-1.443292,-3.985253,-3.123631,0.63342,1.2677,0.4509246,-0.05056411,0.4459828,-0.4734308,-1.543705,-3.877695,1.017869,0.5565505,1.098699,0.3783201,-0.420113,0.6151732,-0.1853142,-0.5988075,-4.207326,-0.1507621,0.6992939,1.469839,0.3721704,-0.04495396,0.56315,0.1225495,-1.220374,0.2338365,-0.04863438,0.817827,1.523611,0.1992584,0.4788962,1.029263,0.2665478,312.3233,188.8336,47.58712
2,0.1777778,-0.1899638,-0.4327514,-0.04050466,-1.44426,-3.988353,-3.119182,0.6327202,1.267626,0.4511385,-0.137106,0.287617,-0.3049545,-1.544177,-3.875699,1.02067,0.5551813,1.098838,0.3777937,-0.4263979,0.6556866,-0.1555215,-0.6007218,-4.192844,-0.1576738,0.6976113,1.469501,0.3720109,-0.05988985,0.5865981,0.119536,-1.219739,0.2415686,-0.05004905,0.8174567,1.523607,0.1999357,0.4777154,1.030511,0.2658423,311.3135,188.7576,47.7214
2,0.1888889,-0.2330069,-0.2949492,0.01351703,-1.445331,-3.990184,-3.114973,0.6319249,1.267548,0.4513595,-0.1998405,0.1840958,-0.207071,-1.545722,-3.876817,1.025114,0.5540197,1.099193,0.3774022,-0.3908824,0.6877689,-0.03208194,-0.598612,-4.176509,-0.1680021,0.6959267,1.469467,0.3717922,-0.06433333,0.5844712,0.1057438,-1.219344,0.2484077,-0.05151565,0.8170202,1.523674,0.2005765,0.4764252,1.032094,0.2651794,310.2334,188.7028,48.0417
