loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,aDotE,bDotE,gDotE,aE,bE,gE,xE,yE,zE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand
0,0,-0.1310719,-0.7257212,0.08509724,-1.521371,-4.307204,3.105924,0.6947997,1.258413,0.4658324,-0.5107474,0.3359587,-0.6309692,4.669141,-4.211473,1.029566,0.6068652,1.089499,0.4181607,-0.3902494,0.338186,-0.1813258,-0.6758911,-4.320277,-0.2589152,0.7087927,1.463888,0.3861619,-0.003472969,0.1805915,0.05174033,-1.112533,0.08205639,-0.07327448,0.7851086,1.532021,0.1961896,0.510866,1.00791,0.3062879,311.4736,206.7161,22.49545
0,0.01111111,-0.1444856,-0.7353483,0.07167247,-1.521862,-4.299459,3.112308,0.6926651,1.257722,0.465394,-0.5183985,0.3527229,-0.6278219,4.668613,-4.202652,1.031224,0.6045303,1.089016,0.4164184,-0.3710696,0.3073145,-0.1610557,-0.6775769,-4.317025,-0.2579298,0.7083933,1.463604,0.386135,-0.0005820245,0.1731471,0.03039286,-1.112933,0.08390982,-0.07414746,0.7850907,1.532008,0.1963851,0.5093041,1.007678,0.3032779,310.8129,207.2899,21.84295
0,0.02222222,-0.157148,-0.7625137,0.05767041,-1.522442,-4.290504,3.118358,0.6905339,1.257074,0.4649043,-0.5160439,0.3766268,-0.648584,4.668517,-4.19308,1.032932,0.6022878,1.088549,0.4144148,-0.3263339,0.2285253,-0.119429,-0.6776291,-4.31699,-0.255872,0.7081096,1.463268,0.3860953,0.007777728,0.1379979,0.02066301,-1.113034,0.08440995,-0.07467318,0.7851501,1.532004,0.1964993,0.5078623,1.007723,0.3005881,310.2997,207.6027,21.33656
0,0.03333334,-0.1513104,-0.7698081,0.0547474,-1.522693,-4.281404,3.124089,0.6883018,1.256382,0.4643757,-0.5049371,0.3982213,-0.6664695,4.667964,-4.184042,1.034005,0.5999992,1.087998,0.412608,-0.2975997,0.2029248,-0.1151758,-0.6791663,-4.315147,-0.2548536,0.7077696,1.463069,0.386119,0.01526853,0.1273384,0.02375432,-1.112631,0.08568162,-0.07561593,0.7850788,1.531961,0.1966832,0.5066033,1.007331,0.2973464,309.7168,208.0942,20.64711
0,0.04444445,-0.1441361,-0.7756586,0.06324634,-1.523601,-4.272417,3.129812,0.6862547,1.255797,0.4638961,-0.4978144,0.4047383,-0.6870321,4.666906,-4.175149,1.035073,0.5978911,1.087593,0.4107634,-0.2572017,0.1623469,-0.1279665,-0.6812196,-4.315178,-0.253428,0.7076242,1.46294,0.386076,0.01531286,0.1241411,0.0269452,-1.112366,0.08721559,-0.07648546,0.7851696,1.531934,0.1967633,0.5054554,1.007411,0.2943841,309.0703,208.2675,19.99391
0,0.05555556,-0.1524204,-0.7847182,0.05822463,-1.523907,-4.263804,3.13543,0.6842413,1.255201,0.4634087,-0.4879381,0.4131852,-0.6900965,4.666557,-4.165854,1.036635,0.5958536,1.087238,0.4090035,-0.2402366,0.1260782,-0.1375071,-0.6831104,-4.315628,-0.2509379,0.7073717,1.462726,0.3860937,0.02066883,0.1262696,0.02900433,-1.112072,0.08896183,-0.07764473,0.7851574,1.531945,0.1969234,0.5039902,1.007566,0.2917281,308.3381,208.905,19.14909
0,0.06666667,-0.1593574,-0.8050502,0.05906374,-1.524243,-4.255046,3.140589,0.6823094,1.254783,0.4629184,-0.4695505,0.4197327,-0.6897826,4.665849,-4.1559,1.038442,0.5939851,1.087028,0.4073682,-0.2157771,0.08876124,-0.1332109,-0.6842891,-4.316677,-0.2485379,0.7072413,1.462555,0.3861535,0.02261325,0.1209476,0.01618288,-1.112541,0.0901982,-0.07844128,0.7852442,1.531851,0.1970601,0.5032642,1.007669,0.2885434,307.5294,209.4841,18.17447
0,0.07777778,-0.1674073,-0.8125358,0.07062905,-1.52481,-4.246294,-3.138159,0.6804655,1.254437,0.4624278,-0.4407012,0.412176,-0.6941944,4.66465,-4.146186,1.040451,0.5921874,1.086629,0.4057936,-0.1933896,0.07172596,-0.1151132,-0.6849789,-4.316568,-0.2471429,0.7070491,1.462388,0.3861204,0.02238528,0.113503,0.0002013296,-1.113177,0.09130501,-0.07915687,0.7851806,1.531837,0.1971561,0.5025096,1.007815,0.2854273,306.7995,210.4307,16.92322
0,0.08888889,-0.1678733,-0.8255333,0.07503734,-1.525122,-4.236591,-3.134655,0.6786339,1.254093,0.4619907,-0.3920829,0.423458,-0.7099693,4.663926,-4.13626,1.041985,0.5905225,1.086416,0.4041006,-0.1750972,0.07187688,-0.04271545,-0.6834406,-4.314644,-0.2472274,0.7066898,1.4621,0.3860892,0.02255459,0.09857984,0.01297076,-1.11272,0.09206907,-0.07977819,0.7851996,1.531794,0.1972444,0.5018578,1.008054,0.2823326,306.0581,211.5289,15.47857
0,0.1,-0.1792742,-0.8455216,0.06126404,-1.5247,-4.226325,-3.132633,0.6769536,1.25383,0.461555,-0.3225279,0.4472,-0.7258587,4.663967,-4.125823,1.043789,0.5890145,1.086478,0.4025701,-0.191915,0.07851829,0.04360162,-0.6806246,-4.311568,-0.2468553,0.7063351,1.461893,0.3860067,0.0249236,0.08684478,0.03103869,-1.111882,0.09280597,-0.08037793,0.7852159,1.531747,0.1974216,0.5015355,1.008427,0.2792016,305.2167,213.2286,13.34404
0,0.1111111,-0.2055985,-0.8449083,0.02829889,-1.524387,-4.216237,-3.130623,0.6754048,1.253627,0.461061,-0.2705038,0.4596314,-0.7361693,4.665018,-4.116018,1.046375,0.5876012,1.086607,0.4012925,-0.2437903,0.08530545,0.1694229,-0.6749888,-4.30739,-0.2456076,0.7058306,1.461742,0.3858438,0.02084805,0.09642792,0.04388757,-1.111079,0.0944558,-0.08120218,0.7851713,1.531703,0.1975738,0.5009156,1.00899,0.2768841,304.4724,214.5838,11.62975
0,0.1222222,-0.2347549,-0.8402458,-0.003725655,-1.523262,-4.206685,-3.132182,0.6743741,1.253628,0.4606023,-0.1521878,0.4642636,-0.7242213,4.666393,-4.106463,1.049404,0.5867822,1.086773,0.4001127,-0.2747268,0.09701252,0.1439023,-0.6747651,-4.3049,-0.2435682,0.7051039,1.4615,0.3856114,0.00799042,0.1273311,0.03662907,-1.111125,0.09708674,-0.08212603,0.7851663,1.531647,0.1977874,0.5007026,1.00985,0.2744738,303.7189,215.9357,9.9753
0,0.1333333,-0.2069958,-0.7868531,0.001414835,-1.522588,-4.199017,-3.130563,0.673281,1.253573,0.4603181,-0.1292402,0.4480203,-0.6830856,4.666267,-4.098925,1.050388,0.5859971,1.087007,0.3990878,-0.277946,0.1714533,0.0936548,-0.6765659,-4.298507,-0.2452502,0.7044971,1.461336,0.385424,-0.003966704,0.1603733,0.01764284,-1.111798,0.1002058,-0.08308956,0.785197,1.531639,0.1979521,0.5002602,1.010569,0.2722762,302.9147,217.2846,8.391169
0,0.1444445,-0.1839771,-0.6933372,0.01955555,-1.523068,-4.194491,-3.129687,0.6726937,1.253666,0.4601223,-0.1125978,0.3793425,-0.6061361,4.665632,-4.093993,1.051541,0.5855846,1.087203,0.3983534,-0.3139964,0.3556728,0.04426489,-0.6800888,-4.283855,-0.2522424,0.7036824,1.461227,0.3853292,-0.02879432,0.1827772,-0.007568037,-1.113033,0.1031072,-0.08334123,0.7852077,1.531465,0.1981266,0.5002984,1.011597,0.2705294,301.7295,219.0275,6.63149
