loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,aDotE,bDotE,gDotE,aE,bE,gE,xE,yE,zE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand
2,0,0.4726174,0.04936144,0.3777336,-1.521576,-4.086258,3.111287,0.6450522,1.258205,0.4579024,-0.8341839,-0.3367044,-0.08015287,4.658365,-3.991055,0.9903263,0.5746472,1.084709,0.3892011,-0.4796326,0.2132612,-0.3404417,-0.6908267,-4.035636,-0.3044289,0.6787899,1.464283,0.3783699,0.07458866,0.2338074,-0.001466338,-1.09198,0.3040755,-0.07544682,0.8045011,1.533934,0.2130319,0.4896669,1.019633,0.2852968,297.0307,213.4754,33.532
2,0.01111111,0.4267522,0.01095198,0.3851879,-1.526713,-4.084789,3.116511,0.642978,1.256392,0.4566164,-0.7507923,-0.3165522,-0.1607339,4.653563,-3.990102,0.9876019,0.5730104,1.082662,0.3868119,-0.5126464,0.2580122,-0.3542962,-0.6963,-4.031244,-0.3010608,0.6774118,1.463386,0.378418,0.07562418,0.2689642,-0.006784696,-1.092561,0.3087857,-0.07849747,0.80427,1.533866,0.213843,0.4884179,1.016991,0.2823084,297.3321,215.0954,31.63818
2,0.02222222,0.410982,-0.007811869,0.393242,-1.53147,-4.084158,3.123063,0.6409903,1.254563,0.4553157,-0.7135972,-0.2992825,-0.2013718,4.648645,-3.989994,0.9836197,0.5712695,1.080487,0.3844537,-0.5562966,0.3081033,-0.3659928,-0.7019544,-4.025619,-0.2977441,0.6762283,1.462467,0.3784598,0.07767564,0.2966629,-0.01531485,-1.093311,0.3134482,-0.08155265,0.8040383,1.533831,0.214721,0.487053,1.014165,0.2793236,297.287,216.4908,30.01954
2,0.03333334,0.450721,-0.0411084,0.4296747,-1.537485,-4.083941,3.127794,0.6388469,1.253194,0.4539857,-0.6478955,-0.3216102,-0.2391365,4.641935,-3.988901,0.9778029,0.5696061,1.07842,0.3820139,-0.6286799,0.3763524,-0.3712725,-0.7081574,-4.017935,-0.2940905,0.6748199,1.461753,0.3784886,0.07854964,0.316911,-0.03128771,-1.094431,0.3179643,-0.08452314,0.8037655,1.53382,0.2155806,0.4863487,1.011525,0.2757629,296.6633,217.567,27.96849
2,0.04444445,0.5130141,-0.1540046,0.4661204,-1.541744,-4.081038,3.134222,0.6368403,1.25176,0.4526124,-0.6331549,-0.2574292,-0.2954127,4.634757,-3.984096,0.9702982,0.5682886,1.076526,0.3792855,-0.6487982,0.4169118,-0.3425345,-0.7123945,-4.010852,-0.2918697,0.6735911,1.460869,0.3784802,0.07211272,0.3265088,-0.03545678,-1.095299,0.3223512,-0.08712319,0.8034942,1.533743,0.2163329,0.485796,1.00937,0.2719125,295.9597,219.1664,25.57899
2,0.05555556,0.4871613,-0.1994655,0.4815824,-1.546663,-4.073844,3.140231,0.6347799,1.2503,0.451315,-0.6008072,-0.1716645,-0.4273353,4.628367,-3.980865,0.9661114,0.5667298,1.075107,0.3764527,-0.6305869,0.4126965,-0.3042248,-0.7156233,-4.005308,-0.2896832,0.6725409,1.460186,0.3783312,0.06895669,0.3201224,-0.03328774,-1.095889,0.3260873,-0.08972856,0.8031449,1.533701,0.2171001,0.4853737,1.007311,0.2680827,295.4255,221.128,23.15735
2,0.06666667,0.369112,-0.3976672,0.460108,-1.550982,-4.06618,-3.138669,0.6324406,1.249194,0.4501201,-0.5404655,-0.08994222,-0.5202843,4.62402,-3.969409,0.9661627,0.5651686,1.073966,0.3735731,-0.5717933,0.3925581,-0.2233749,-0.7162747,-3.999838,-0.2897085,0.671561,1.45961,0.378261,0.06766077,0.3062851,-0.04926023,-1.097234,0.3293257,-0.09189104,0.8028541,1.533622,0.2176937,0.4853263,1.00567,0.2638703,294.813,223.6195,20.20244
2,0.07777778,0.2510942,-0.5961642,0.4339773,-1.554017,-4.057732,-3.133962,0.6302159,1.247849,0.448919,-0.496978,0.006033182,-0.5924582,4.62024,-3.956526,0.9672455,0.5633676,1.073278,0.37095,-0.5225678,0.3500997,-0.1232762,-0.7151206,-3.995218,-0.2889333,0.6704521,1.45919,0.3781645,0.07817598,0.2849763,-0.0579353,-1.09836,0.332144,-0.0944498,0.802561,1.533603,0.2183104,0.4848691,1.004375,0.2601058,294.4659,226.4754,16.88696
2,0.08888889,0.1152705,-0.7570348,0.3714893,-1.555918,-4.044065,-3.131425,0.6276667,1.247149,0.4477787,-0.410085,0.1429368,-0.7110844,4.618615,-3.94247,0.9703173,0.5617285,1.073032,0.368243,-0.4808889,0.2756453,-0.04333889,-0.7129165,-3.993493,-0.2863764,0.6694939,1.458827,0.3780091,0.0886765,0.2657945,-0.06767698,-1.099664,0.3346151,-0.09692388,0.8022292,1.533494,0.2188425,0.484782,1.003451,0.2560552,294.2964,229.5792,13.2039
2,0.1,-0.02692395,-0.8925968,0.2863793,-1.557554,-4.032208,-3.128628,0.6251004,1.246451,0.4466002,-0.3440976,0.2437443,-0.7836964,4.618355,-3.92826,0.9746271,0.5598066,1.073199,0.3663236,-0.4605978,0.2373394,-0.01134764,-0.712688,-3.990847,-0.2838104,0.6683636,1.4583,0.3779326,0.08755568,0.2636619,-0.07192808,-1.100906,0.3377192,-0.09928317,0.8020029,1.533281,0.2194239,0.4843865,1.002751,0.2524237,294.2319,233.1522,8.962935
