loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,aDotE,bDotE,gDotE,aE,bE,gE,xE,yE,zE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand
0,0,-0.1038338,-0.5948169,0.02611071,-1.521723,-4.175703,-3.114355,0.6711993,1.24876,0.4714482,-0.04776263,0.3196287,-0.4978569,4.663725,-4.06929,1.051089,0.5834205,1.082749,0.4069584,-0.1746508,0.1648257,0.06473361,-0.6980885,-4.310776,-0.1905313,0.7095659,1.456206,0.3998589,0.04377658,0.07507987,0.009525504,-1.175258,0.1594142,-0.1134565,0.8014784,1.525609,0.2176492,0.4904018,1.014422,0.3053216,305.4192,214.9177,29.13026
0,0.01111111,-0.1116049,-0.5973956,0.03164588,-1.521237,-4.168821,-3.112798,0.6698713,1.248557,0.47112,-0.06319916,0.3273284,-0.5051448,4.66354,-4.062472,1.052258,0.5823178,1.082687,0.405807,-0.1746686,0.1722451,0.05194464,-0.6983948,-4.307578,-0.1911281,0.7092144,1.456057,0.3998262,0.04733725,0.06334174,0.03610286,-1.174037,0.1599025,-0.1142898,0.8014553,1.525671,0.217741,0.4901295,1.014251,0.303551,304.9424,215.8448,27.95751
0,0.02222222,-0.09767881,-0.6184292,0.03833193,-1.520794,-4.161901,-3.110273,0.668786,1.248447,0.4708487,-0.09034804,0.336499,-0.5104557,4.663279,-4.054749,1.052573,0.5812345,1.082551,0.4047008,-0.1917764,0.1754061,0.02850027,-0.6991693,-4.304851,-0.1902885,0.7088485,1.455846,0.3997143,0.05182079,0.06013794,0.05201571,-1.173086,0.1607326,-0.1153543,0.8014145,1.525754,0.2178859,0.4899094,1.013892,0.3014668,304.4958,217.1246,26.43467
0,0.03333334,-0.06323041,-0.63337,0.04031232,-1.520404,-4.155183,-3.105417,0.6674039,1.248304,0.470473,-0.1621033,0.3512838,-0.5127037,4.663025,-4.047308,1.051677,0.5800204,1.082465,0.4034321,-0.2141988,0.1892081,-0.0002393778,-0.7005781,-4.301335,-0.1898802,0.7084322,1.455637,0.399677,0.05406962,0.05906567,0.06050678,-1.172155,0.1614874,-0.1163524,0.8013344,1.525796,0.2179933,0.4897334,1.013669,0.299432,303.8684,218.8741,24.37289
0,0.04444445,-0.06924506,-0.6423386,0.02040094,-1.520057,-4.147252,-3.102675,0.666003,1.248143,0.4700017,-0.171723,0.3635089,-0.5363636,4.664001,-4.039913,1.052298,0.57897,1.082442,0.4021743,-0.2249165,0.1880815,-0.02577176,-0.7020178,-4.29867,-0.1891289,0.7080271,1.45552,0.3997485,0.04352156,0.06865521,0.06705467,-1.171399,0.162778,-0.1170952,0.8012412,1.525801,0.2181644,0.4896425,1.013104,0.2968141,303.1606,220.7503,22.166
0,0.05555556,-0.1008734,-0.649025,-0.003483014,-1.519567,-4.139003,-3.1015,0.6645355,1.247957,0.4695428,-0.1468013,0.3779275,-0.5607234,4.665453,-4.032329,1.054055,0.5779023,1.082352,0.4009983,-0.2238513,0.1859524,-0.02470266,-0.7026293,-4.295704,-0.1889468,0.7076387,1.455393,0.399718,0.04142785,0.08037329,0.06922263,-1.170713,0.1642871,-0.1180635,0.8012159,1.525859,0.218288,0.4894436,1.012976,0.2946363,302.597,222.3241,20.27398
0,0.06666667,-0.1200226,-0.6407899,0.0004228186,-1.519122,-4.130594,-3.102266,0.6631193,1.247723,0.4690319,-0.08275814,0.3774886,-0.5747192,4.665804,-4.025325,1.055852,0.5770144,1.08229,0.3997436,-0.2057073,0.1902181,-0.01197408,-0.702536,-4.292246,-0.1899161,0.7073848,1.455285,0.3995795,0.03925817,0.09315704,0.06606711,-1.170218,0.1659409,-0.1190643,0.8012178,1.525855,0.2184426,0.4892694,1.012925,0.2920582,302.2368,222.8388,19.26053
0,0.07777778,-0.1353113,-0.633768,0.002131537,-1.518741,-4.122932,-3.100918,0.6617286,1.247544,0.46862,-0.08268756,0.3771928,-0.5749233,4.666177,-4.018212,1.05756,0.576035,1.082269,0.3985346,-0.184379,0.1997824,-0.008852404,-0.7030516,-4.288236,-0.1916339,0.7069905,1.45518,0.3995741,0.03490507,0.08889792,0.05973342,-1.169874,0.1668144,-0.1196412,0.8011882,1.525941,0.2186254,0.488767,1.013573,0.2908249,301.8101,223.4934,18.10215
0,0.08888889,-0.1353113,-0.633768,0.002131537,-1.518741,-4.122932,-3.100918,0.6617286,1.247544,0.46862,-0.08268756,0.3771928,-0.5749233,4.666177,-4.018212,1.05756,0.576035,1.082269,0.3985346,-0.184379,0.1997824,-0.008852404,-0.7030516,-4.288236,-0.1916339,0.7069905,1.45518,0.3995741,0.03490507,0.08889792,0.05973342,-1.169874,0.1668144,-0.1196412,0.8011882,1.525941,0.2186254,0.488767,1.013573,0.2908249,301.8101,223.4934,18.10215
0,0.1,-0.1492778,-0.6045133,0.001637656,-1.518594,-4.118305,-3.099527,0.660969,1.247398,0.4681289,-0.08798706,0.3427647,-0.5313172,4.666695,-4.012421,1.059362,0.5753057,1.082266,0.3974022,-0.1843914,0.2061442,-0.01632458,-0.703899,-4.284781,-0.192162,0.7068322,1.455099,0.3994437,0.01809519,0.08037396,0.07700907,-1.16855,0.1676368,-0.1196359,0.801116,1.525985,0.2187706,0.488649,1.01367,0.2883751,301.4135,223.5712,17.22725
