loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,aDotE,bDotE,gDotE,aE,bE,gE,xE,yE,zE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand
3,0,-0.2995791,-1.26,0.1224468,-1.462114,-4.244897,-3.076364,0.6737411,1.264186,0.4692142,0.06327498,0.709872,-1.06342,-1.567678,-4.137291,0.9409276,0.5813627,1.090197,0.4201663,-0.4125753,0.3935673,0.01359012,-0.6397936,-4.244691,-0.2741575,0.7165477,1.470312,0.380605,0.00940977,0.2743379,0.06418524,-1.159906,0.1130152,-0.02688807,0.8132634,1.527522,0.1915203,0.4855526,1.014561,0.3041905,320.8678,169.3526,64.43654
3,0.01111111,-0.2881064,-1.205248,0.1442159,-1.463407,-4.23457,-3.07377,0.6714652,1.263783,0.4686362,-0.01838132,0.6479605,-0.9974418,-1.569038,-4.125134,0.9425516,0.5794768,1.089947,0.418137,-0.4435177,0.4212207,-0.02688433,-0.642803,-4.236383,-0.2748904,0.715306,1.470044,0.3807898,0.003085509,0.2956471,0.06744616,-1.159178,0.1173386,-0.02845348,0.8129044,1.52754,0.1921665,0.4851396,1.01514,0.3001468,320.5711,167.8549,65.22227
3,0.02222222,-0.2627895,-1.13384,0.17514,-1.464788,-4.223572,-3.071008,0.6692209,1.263538,0.4681046,-0.08145672,0.613088,-0.9638029,4.712008,-4.11448,0.9437589,0.5776486,1.089778,0.4160351,-0.4594975,0.4553056,-0.03649677,-0.6451604,-4.22661,-0.2770436,0.714107,1.469823,0.3808745,-0.01712273,0.3329543,0.0666108,-1.158594,0.1227001,-0.02969265,0.8125212,1.52773,0.1928143,0.4846416,1.016292,0.2969386,320.1074,166.4042,66.23215
3,0.03333334,-0.254683,-1.095161,0.1894422,-1.466599,-4.213556,-3.067497,0.6668534,1.263166,0.4674299,-0.1426324,0.5707912,-0.927627,4.710423,-4.103175,0.9452673,0.5757425,1.089613,0.4138972,-0.4658538,0.462796,-0.01625417,-0.645979,-4.217679,-0.2788498,0.7129889,1.469707,0.3809177,-0.03317745,0.3436236,0.05933884,-1.158363,0.1272267,-0.03063221,0.8122747,1.527857,0.1934384,0.4843161,1.017018,0.2938844,319.5088,165.1587,66.98468
3,0.04444445,-0.256563,-1.041735,0.1980718,-1.468077,-4.202535,-3.066038,0.6645951,1.262892,0.4667754,-0.1454718,0.5494288,-0.9164531,4.708737,-4.092929,0.9475924,0.5740161,1.089362,0.4119999,-0.4476082,0.425646,0.08497624,-0.6423651,-4.210123,-0.2806162,0.7120569,1.469773,0.3809681,-0.04286626,0.3361683,0.05200154,-1.158162,0.1308721,-0.03134487,0.8119652,1.527977,0.1939191,0.4837845,1.017717,0.2901663,318.6596,164.207,67.55613
3,0.05555556,-0.2643574,-0.9538836,0.2314491,-1.470186,-4.19275,-3.064056,0.6623776,1.262681,0.4661072,-0.1530828,0.5076578,-0.8966153,4.705957,-4.084655,0.9502493,0.5721974,1.089532,0.4097452,-0.4049408,0.3607245,0.1446676,-0.6392503,-4.205774,-0.2810692,0.7110846,1.469803,0.3809314,-0.04390872,0.324453,0.05521012,-1.157618,0.1343996,-0.03223064,0.8116806,1.528078,0.1944275,0.4831734,1.018646,0.2871904,317.6441,163.6103,67.81481
3,0.06666667,-0.283267,-0.9304957,0.2540507,-1.472504,-4.183842,-3.061086,0.6602225,1.262519,0.465416,-0.1839093,0.4633487,-0.8656726,4.703581,-4.074234,0.9533194,0.5704401,1.089527,0.407408,-0.3762144,0.2935871,0.1383273,-0.6384423,-4.203371,-0.2797744,0.7101879,1.469804,0.3809502,-0.04728186,0.309536,0.04247323,-1.157658,0.1376235,-0.03283118,0.8114159,1.528064,0.194942,0.4825096,1.019205,0.2836165,316.4435,163.3901,67.78347
3,0.07777778,-0.3131083,-0.8891041,0.279126,-1.474925,-4.17539,-3.057623,0.6580932,1.262331,0.4648637,-0.216813,0.4234562,-0.8384918,4.700773,-4.064999,0.9571008,0.5686109,1.089729,0.4051861,-0.3709544,0.2477345,0.1096241,-0.6385344,-4.201419,-0.2774364,0.7092745,1.469758,0.3810578,-0.0485036,0.2988872,0.03077465,-1.157817,0.1409573,-0.03358699,0.8111391,1.52809,0.1953923,0.482035,1.019722,0.2805775,315.3354,163.1926,67.7632
3,0.08888889,-0.3348255,-0.8702126,0.3057198,-1.477279,-4.166388,-3.054224,0.6560242,1.262123,0.4644167,-0.2408778,0.3973866,-0.8223025,4.69789,-4.055009,0.9608743,0.5667896,1.090001,0.4031306,-0.3689103,0.1944145,0.07134731,-0.6394484,-4.200922,-0.2735703,0.7081008,1.469587,0.3812415,-0.04964472,0.2893153,0.02547098,-1.157725,0.1444483,-0.03442588,0.810703,1.528154,0.1959426,0.4813446,1.020158,0.2772903,314.0146,163.6981,67.21563
3,0.1,-0.3432851,-0.8804697,0.3144199,-1.479419,-4.1568,-3.051346,0.6538279,1.261929,0.463853,-0.246365,0.3927816,-0.8243914,4.695389,-4.044294,0.9642469,0.5650492,1.090147,0.400909,-0.3625413,0.172031,0.06391393,-0.6392556,-4.198887,-0.2714302,0.7071369,1.469416,0.3813083,-0.05179342,0.2850562,0.02443396,-1.157606,0.1477442,-0.03510259,0.8103962,1.528197,0.1964084,0.4805282,1.02086,0.2750541,312.8223,164.4296,66.54827
