loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,aDotE,bDotE,gDotE,aE,bE,gE,xE,yE,zE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand
1,0,-0.2420172,-1.994655,0.104974,-1.533466,-4.257992,3.117571,0.6791215,1.253406,0.4688767,-0.0403316,0.9461973,-1.747125,4.645897,-4.160673,1.04582,0.5921617,1.086028,0.4135465,-0.5525061,0.37548,0.102351,-0.7182519,-4.285782,-0.2851742,0.6983924,1.458646,0.3920825,0.0647486,0.1681398,0.08039922,-1.126321,0.09881113,-0.1039149,0.7765386,1.530503,0.2041234,0.4973926,1.004801,0.297104,308.9332,220.5003,18.00186
1,0.01111111,-0.2327296,-2.066052,0.08016498,-1.533358,-4.230733,3.119252,0.6750166,1.253018,0.4681034,-0.02185768,1.024986,-1.842559,4.645291,-4.135412,1.047068,0.5893953,1.085802,0.4105542,-0.5831287,0.4587596,0.1565521,-0.7169288,-4.272713,-0.2876411,0.6971648,1.458432,0.3918568,0.059255,0.2043528,0.07088145,-1.126156,0.1025851,-0.1059906,0.7764909,1.530471,0.2044775,0.497527,1.004966,0.2913249,307.7852,223.8713,13.52097
1,0.02222222,-0.2341534,-2.122975,0.05448195,-1.533029,-4.205301,3.121217,0.6712148,1.252735,0.4675497,-0.0188984,1.067845,-1.876351,4.645162,-4.109694,1.048598,0.5866959,1.085682,0.4075268,-0.5776078,0.4866062,0.2182545,-0.7145394,-4.261666,-0.2897453,0.696099,1.458322,0.3917356,0.05383238,0.2277934,0.06562828,-1.125941,0.1063512,-0.1080162,0.7763758,1.530516,0.2047353,0.4974338,1.00531,0.2862519,306.8215,227.0385,9.442567
1,0.03333334,-0.2493353,-2.247409,-0.01745126,-1.530408,-4.177903,3.123845,0.6672225,1.252751,0.4668766,-0.02721553,1.16713,-1.91113,4.647532,-4.080127,1.050377,0.5838509,1.085967,0.404283,-0.5390849,0.4845881,0.2863428,-0.7110262,-4.251594,-0.2926255,0.6950569,1.458219,0.391549,0.04112327,0.2703929,0.0732551,-1.125364,0.1113263,-0.1103087,0.776304,1.53054,0.2051584,0.4978108,1.005589,0.2801689,306.1196,229.2784,6.450981
1,0.04444445,-0.2928316,-2.341038,-0.1581974,-1.527192,-4.150964,3.125754,0.6632788,1.252791,0.4661951,-0.02489093,1.243162,-1.922523,4.653706,-4.050429,1.053254,0.5807714,1.08645,0.4016064,-0.4921152,0.4867355,0.3203064,-0.7083252,-4.241427,-0.2964692,0.6939671,1.457993,0.3914471,0.02421124,0.3002151,0.08520836,-1.12445,0.116316,-0.1121835,0.7761891,1.530496,0.2056018,0.4977505,1.006202,0.2747352,305.4374,231.0602,3.781377
1,0.05555556,-0.3167105,-2.34065,-0.2538167,-1.521293,-4.124886,3.128541,0.6594169,1.253106,0.465459,-0.03903306,1.340115,-1.892283,4.65968,-4.023881,1.055585,0.5776501,1.08708,0.3992792,-0.4420549,0.4728227,0.3255443,-0.7061926,-4.232649,-0.2999204,0.6927397,1.457927,0.3913233,0.01248497,0.3161809,0.08536744,-1.123998,0.1208142,-0.1139537,0.7760787,1.530529,0.2060374,0.4976831,1.006816,0.2693079,304.7642,232.6841,1.138661
1,0.06666667,-0.3321755,-2.28514,-0.3010917,-1.516638,-4.100418,3.131338,0.6554863,1.253213,0.4647841,-0.05176084,1.370482,-1.841932,4.664714,-3.999655,1.058036,0.5745227,1.087627,0.3970371,-0.4346872,0.47591,0.2882335,-0.7058719,-4.223771,-0.3018813,0.6912858,1.457673,0.3912537,-0.009845972,0.3364111,0.08994164,-1.123291,0.1260281,-0.1153391,0.7759838,1.530614,0.2065132,0.4962967,1.008457,0.2656769,304.0979,232.3328,0.1517886
1,0.07777778,-0.3605421,-2.14507,-0.3227652,-1.511301,-4.081083,3.13475,0.651969,1.253578,0.4642496,-0.08110829,1.35743,-1.717773,4.669062,-3.980782,1.061357,0.5714426,1.088359,0.3951206,-0.4454784,0.4842941,0.2275065,-0.707212,-4.215267,-0.3029263,0.6898298,1.457547,0.3912712,-0.02143407,0.3523737,0.099686,-1.122391,0.1309892,-0.1169804,0.7758236,1.530717,0.2069629,0.4952683,1.009592,0.2611956,303.453,232.1233,359.1726
1,0.08888889,-0.4042128,-1.951732,-0.2851295,-1.509011,-4.067907,3.140285,0.6484106,1.253558,0.463628,-0.165094,1.222514,-1.521859,4.671311,-3.965128,1.066154,0.5681164,1.088977,0.3931235,-0.4935905,0.510777,0.1412673,-0.710509,-4.206339,-0.3024227,0.6881962,1.457372,0.3912407,-0.04041295,0.3779441,0.1159193,-1.121204,0.1371629,-0.1185045,0.7757368,1.530741,0.2074815,0.4929993,1.012676,0.260091,302.691,230.6879,359.6386
1,0.1,-0.4490499,-1.795726,-0.2252149,-1.507182,-4.053826,-3.137547,0.6448209,1.253497,0.4630438,-0.2239059,1.107755,-1.388219,4.672529,-3.949876,1.071627,0.5649567,1.089559,0.3909979,-0.5820847,0.5470003,0.08492272,-0.7134656,-4.196021,-0.3009521,0.6863616,1.457279,0.3911308,-0.06478137,0.409901,0.127969,-1.120127,0.1438569,-0.1198654,0.77547,1.530776,0.2079809,0.4913084,1.014274,0.2563563,301.9366,229.2024,0.3259579
