loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,aDotE,bDotE,gDotE,aE,bE,gE,xE,yE,zE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand
2,0,-0.1664957,-1.395749,0.3324438,-1.506674,-4.18479,3.128379,0.643013,1.251328,0.4581812,-0.03486078,0.6956531,-1.25099,4.66627,-4.084759,0.8575664,0.563802,1.064899,0.4059848,-0.3553612,0.3328058,0.1153817,-0.7472436,-4.128071,-0.3675508,0.6710155,1.456603,0.3825417,0.04081365,0.1085114,0.09758713,-1.078755,0.1331027,-0.1147141,0.758779,1.530561,0.1995226,0.4858108,0.9753596,0.299734,309.43,215.1198,21.41419
2,0.01111111,-0.1667989,-1.453013,0.3352588,-1.509391,-4.166382,3.129319,0.6402364,1.250593,0.4572663,-0.03113171,0.7502829,-1.290523,4.662044,-4.06669,0.858649,0.5621474,1.06444,0.4030888,-0.347922,0.3263786,0.111125,-0.7475418,-4.122756,-0.3678582,0.6699212,1.456294,0.382389,0.03870487,0.1117079,0.09867857,-1.077821,0.1347378,-0.1158992,0.7584479,1.530665,0.1997714,0.4863399,0.974682,0.2948955,308.5735,217.9312,18.16582
2,0.02222222,-0.1623859,-1.48262,0.3282616,-1.512441,-4.148096,3.130054,0.6373162,1.249822,0.4562875,-0.02091249,0.7785237,-1.321527,4.658506,-4.049016,0.8595406,0.5605376,1.063807,0.4002342,-0.3458219,0.318895,0.1047564,-0.7479376,-4.11759,-0.3678414,0.6685719,1.455868,0.3823162,0.04205841,0.1244981,0.1082077,-1.076442,0.1370079,-0.1175977,0.7579753,1.530841,0.1999588,0.4866836,0.9738581,0.2902,307.6385,221.1046,14.49086
2,0.03333334,-0.1585557,-1.491083,0.3065776,-1.515088,-4.130731,3.13075,0.634474,1.249112,0.455334,-0.01473274,0.7952224,-1.322151,4.655679,-4.032216,0.8604546,0.5587997,1.06308,0.3973882,-0.352266,0.316689,0.08454005,-0.7488478,-4.112715,-0.3672369,0.6673126,1.455369,0.3822211,0.0475556,0.1383505,0.1187614,-1.075018,0.1394508,-0.1194715,0.7575393,1.530948,0.2003148,0.4871171,0.9732605,0.2853396,306.7535,224.9233,10.13875
2,0.04444445,-0.169412,-1.479148,0.2902356,-1.517355,-4.114548,3.13194,0.6317492,1.248354,0.4542996,-0.01911944,0.7936932,-1.293524,4.652894,-4.015984,0.8620051,0.5569627,1.062647,0.3946338,-0.3682603,0.3230617,0.07176514,-0.7498833,-4.107252,-0.366542,0.6658776,1.45492,0.3820823,0.04838669,0.1714248,0.1719884,-1.071634,0.1432649,-0.121923,0.7569315,1.531041,0.2006467,0.4871673,0.9729009,0.2809211,305.9672,228.7079,5.817355
2,0.05555556,-0.1833573,-1.451071,0.2681365,-1.519633,-4.099535,3.133433,0.6290734,1.247651,0.4532373,-0.03077418,0.7790812,-1.258566,4.650669,-4.000495,0.8639145,0.5551481,1.06211,0.3919606,-0.4129235,0.3678728,0.06315011,-0.7516122,-4.099193,-0.3662459,0.6640859,1.454486,0.3818958,0.04126805,0.1906205,0.1933877,-1.069121,0.1465743,-0.1237435,0.7564473,1.531228,0.200944,0.487011,0.972684,0.2763937,305.3695,231.7908,2.192514
2,0.06666667,-0.2138171,-1.382765,0.2572027,-1.520895,-4.087389,3.136368,0.6264729,1.246976,0.4520356,-0.07718631,0.739408,-1.163664,4.648086,-3.986815,0.8670107,0.5531673,1.061733,0.3895147,-0.4659978,0.4457787,0.06826732,-0.7534296,-4.088116,-0.367296,0.6623762,1.453979,0.3816314,0.0193707,0.237544,0.2224319,-1.066137,0.1519799,-0.1258232,0.7557542,1.531352,0.2013374,0.4865469,0.9722708,0.2716738,304.9052,233.8096,359.6188
2,0.07777778,-0.2437916,-1.261969,0.2252456,-1.52319,-4.074682,3.13912,0.6238313,1.246197,0.4509798,-0.106594,0.699888,-1.111379,4.646923,-3.97627,0.8703874,0.5510457,1.061439,0.387116,-0.4934659,0.5481008,0.06681519,-0.7563143,-4.075145,-0.370471,0.660435,1.453312,0.3813202,-0.0005246401,0.2759262,0.2429418,-1.063222,0.1572605,-0.1278235,0.7549779,1.531529,0.2017576,0.4858867,0.9723738,0.2673166,304.5202,235.6191,357.2679
2,0.08888889,-0.2728399,-1.138674,0.2384283,-1.524176,-4.067598,-3.140745,0.6212797,1.245598,0.450042,-0.1439433,0.6206995,-0.9714862,4.644248,-3.967201,0.8741765,0.5488107,1.061187,0.3849345,-0.5006825,0.6514611,0.07065105,-0.7592896,-4.060478,-0.3753939,0.6582997,1.452777,0.3810685,-0.01517218,0.3089839,0.2591021,-1.060517,0.1628733,-0.1298901,0.7541666,1.531685,0.2021529,0.4845287,0.9726499,0.2633444,304.0339,236.9372,355.3452
2,0.1,-0.2975727,-1.028422,0.2480145,-1.525617,-4.061012,-3.136922,0.6185889,1.244918,0.4491509,-0.1861263,0.5398378,-0.8532796,4.641647,-3.959072,0.8782112,0.5465162,1.060962,0.3827664,-0.5079402,0.7483983,0.06705768,-0.7628406,-4.045013,-0.3806611,0.6560416,1.452297,0.3806832,-0.04896542,0.3314003,0.2776971,-1.057487,0.1682827,-0.1309602,0.7533143,1.531853,0.2026115,0.4827057,0.9738959,0.2606042,303.4003,239.363,352.3497
