loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,aDotE,bDotE,gDotE,aE,bE,gE,xE,yE,zE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand
3,0,-0.06275593,-1.652471,0.05426738,-1.514418,-4.260623,-3.091726,0.7061722,1.275164,0.451118,-0.1760088,0.7876554,-1.42477,4.678336,-4.146897,1.096203,0.6112177,1.115254,0.3928355,-0.4353485,0.5115405,-0.08623486,-0.604912,-4.461289,-0.146803,0.7481627,1.483537,0.3690762,-0.01440462,0.1018341,0.04973372,-1.243358,0.09089688,-0.06873699,0.8183315,1.530912,0.1804582,0.4916001,1.054217,0.2791362,305.9394,201.1449,28.75112
3,0.01111111,-0.01770533,-1.662868,0.06829291,-1.51455,-4.242988,-3.088001,0.7029839,1.274575,0.4499409,-0.2012751,0.7884303,-1.417636,4.678254,-4.128021,1.093707,0.6087277,1.114455,0.3891723,-0.4312154,0.4944274,-0.1362835,-0.6086804,-4.453446,-0.1485589,0.7473922,1.482949,0.368599,-0.03470312,0.1146383,0.04357952,-1.243209,0.09270916,-0.06827999,0.8184624,1.530881,0.1800934,0.4913026,1.05381,0.2737867,306.0965,198.7836,30.07781
3,0.02222222,0.04458319,-1.645855,0.07068703,-1.514885,-4.225845,-3.082806,0.6997807,1.273856,0.4485289,-0.2499184,0.7845855,-1.403434,4.678461,-4.11056,1.090089,0.6062672,1.113555,0.3857897,-0.4665018,0.4602745,-0.1872848,-0.6129137,-4.447348,-0.1471636,0.7465172,1.482613,0.3681013,-0.03889859,0.1252986,0.04788721,-1.242657,0.09461971,-0.06831274,0.8185678,1.530843,0.1796854,0.4911316,1.053184,0.2685869,306.4711,196.4452,31.58755
3,0.03333334,0.06746703,-1.633244,0.08005761,-1.514829,-4.209625,-3.077515,0.6964371,1.273296,0.4471111,-0.2926344,0.781962,-1.368194,4.678519,-4.092919,1.087463,0.6038282,1.112719,0.3825645,-0.492133,0.4634332,-0.2170384,-0.6168584,-4.439137,-0.1476116,0.74576,1.482213,0.3675525,-0.03461576,0.123169,0.04996606,-1.24205,0.09610203,-0.06856095,0.8186772,1.530849,0.1793515,0.4909075,1.052083,0.2636008,306.9986,194.3164,32.93508
3,0.04444445,0.1787577,-1.605278,0.1001165,-1.514852,-4.194144,-3.072081,0.6931653,1.272847,0.4454934,-0.3273174,0.7780942,-1.328367,4.677498,-4.07659,1.08045,0.601342,1.111644,0.379256,-0.5156386,0.4719251,-0.2425478,-0.6211419,-4.430523,-0.1480765,0.7449977,1.481959,0.3670267,-0.03692968,0.1114476,0.03614975,-1.242179,0.09697462,-0.06836414,0.8187201,1.530718,0.179033,0.4905693,1.051232,0.2595794,307.8824,192.3786,34.18449
3,0.05555556,0.2865376,-1.544173,0.05674487,-1.51404,-4.178409,-3.067644,0.6899555,1.272351,0.4436866,-0.3324155,0.7900661,-1.2889,4.679012,-4.062175,1.072503,0.599072,1.110747,0.3763605,-0.4942736,0.4698387,-0.2212452,-0.6237166,-4.422138,-0.1502886,0.744267,1.481761,0.3664798,-0.04556122,0.1178499,0.02666178,-1.242346,0.09865667,-0.06805868,0.8188281,1.530524,0.1786299,0.4902249,1.049848,0.2554181,309.1997,190.7198,35.38282
3,0.06666667,0.3125831,-1.502121,0.0150969,-1.511474,-4.163532,-3.064425,0.6869442,1.272126,0.4419974,-0.300536,0.8189068,-1.226338,4.681254,-4.04707,1.067228,0.596606,1.110093,0.3736183,-0.4600511,0.4474953,-0.1692007,-0.6243744,-4.415123,-0.1518953,0.7434516,1.481542,0.3659542,-0.06402079,0.1381027,-0.004022264,-1.24367,0.1010021,-0.06742325,0.8189428,1.530338,0.1783771,0.4897537,1.048917,0.2519953,310.2757,189.3596,36.21033
3,0.07777778,0.3427688,-1.421862,-0.07690167,-1.507667,-4.150874,-3.061808,0.6841381,1.271952,0.4406186,-0.2622808,0.8410898,-1.115583,4.68609,-4.03466,1.060926,0.5945487,1.109533,0.3718475,-0.40117,0.424208,-0.05533646,-0.6216819,-4.407519,-0.1557624,0.7425213,1.48132,0.365484,-0.08251067,0.1849815,-0.04004312,-1.245657,0.1047858,-0.06705493,0.818964,1.530204,0.1782246,0.4890791,1.047231,0.2490184,311.2239,188.741,36.25409
3,0.08888889,0.3704017,-1.343361,-0.1245282,-1.504006,-4.139771,-3.060544,0.6814411,1.271825,0.4393238,-0.2066088,0.8334372,-1.009149,4.68959,-4.02308,1.054815,0.5921981,1.109029,0.3702125,-0.392575,0.4146678,-0.02657609,-0.6222513,-4.399882,-0.1576677,0.7415457,1.481071,0.3650599,-0.09641974,0.208433,-0.04734162,-1.246622,0.1080657,-0.0665255,0.8189528,1.530068,0.177992,0.4881162,1.045757,0.2469473,311.5136,188.5741,35.68731
3,0.1,0.3932547,-1.163379,-0.1856717,-1.500073,-4.134071,-3.060047,0.6793952,1.271963,0.4383527,-0.1604172,0.7767401,-0.8326656,4.69403,-4.01778,1.048693,0.5904558,1.108559,0.369436,-0.4138618,0.4093527,-0.0179858,-0.6228745,-4.392486,-0.1583555,0.7405334,1.480865,0.3645487,-0.09828238,0.2254902,-0.02708558,-1.24636,0.1113271,-0.06641897,0.81898,1.529962,0.1778857,0.4869423,1.044663,0.2464008,311.8692,188.32,35.38829
