loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,aDotE,bDotE,gDotE,aE,bE,gE,xE,yE,zE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand
2,0,-0.2033739,-1.328411,-0.1668917,-1.465021,-4.325873,3.036576,0.7034183,1.269493,0.4552977,-0.06784738,0.702166,-1.107894,-1.558779,-4.22202,1.046248,0.6122179,1.100049,0.4216178,-0.4218667,0.3706281,-0.04061405,-0.6847711,-4.271419,-0.370111,0.7063036,1.463586,0.3679273,0.07118975,0.1339588,0.03451164,-1.082439,0.008437027,-0.05529281,0.7812607,1.52797,0.1724977,0.5109069,1.020646,0.3023583,309.5477,202.7277,33.55748
2,0.01111111,-0.2103862,-1.364092,-0.1941072,-1.46312,-4.309033,3.037206,0.7004189,1.269068,0.455458,-0.06558239,0.7555623,-1.139459,-1.557352,-4.205067,1.046858,0.6095576,1.09976,0.4204508,-0.4547308,0.419768,-0.01406854,-0.6862934,-4.262176,-0.3711863,0.7051849,1.463079,0.3681052,0.07016901,0.1541925,0.03451074,-1.082179,0.01103507,-0.05745823,0.7813482,1.528051,0.1727414,0.5104324,1.020093,0.2982848,307.9969,203.9657,31.03458
2,0.02222222,-0.2137744,-1.386598,-0.2059807,-1.46145,-4.292371,3.038052,0.6973143,1.268727,0.4555044,-0.06755538,0.7919824,-1.164759,-1.556395,-4.188789,1.047341,0.6067553,1.099517,0.4191874,-0.4748703,0.4465019,0.004002184,-0.6878013,-4.253296,-0.3721983,0.7042429,1.46258,0.3681183,0.06487553,0.1605751,0.03778829,-1.081715,0.01291407,-0.05849846,0.7813809,1.528121,0.1732165,0.5097244,1.019887,0.2948451,306.4918,205.4537,28.17581
2,0.03333334,-0.2148497,-1.407243,-0.2194039,-1.458837,-4.274965,3.038579,0.6940382,1.268409,0.4556294,-0.06163849,0.8423111,-1.184668,-1.555158,-4.17215,1.047727,0.6038854,1.099281,0.4179467,-0.5141261,0.4595299,0.05413852,-0.6876506,-4.244007,-0.3723163,0.7031407,1.462143,0.3680738,0.04052477,0.1691407,0.04669179,-1.081009,0.01541984,-0.05927637,0.7812514,1.528153,0.1735778,0.5091162,1.019456,0.2907833,305.1927,207.131,25.25351
2,0.04444445,-0.2180492,-1.45133,-0.230448,-1.456571,-4.256979,3.039255,0.6907454,1.268008,0.4556844,-0.06099101,0.8812188,-1.211177,-1.554287,-4.154155,1.048147,0.6010585,1.098929,0.416734,-0.5182798,0.4500854,0.09466259,-0.687168,-4.236064,-0.3728484,0.7022069,1.461607,0.3682147,0.04685478,0.176663,0.04546569,-1.081431,0.01911697,-0.06104019,0.7815251,1.528302,0.1739279,0.5082843,1.019092,0.2872347,304.2118,208.7752,22.69329
2,0.05555556,-0.225325,-1.51288,-0.2581222,-1.454287,-4.236644,3.039788,0.6870492,1.267721,0.4557473,-0.06063096,0.9342734,-1.277978,-1.552364,-4.134672,1.048452,0.5978744,1.098714,0.4152513,-0.5031662,0.4545638,0.1638499,-0.6851909,-4.225965,-0.3755789,0.7012758,1.461262,0.3682579,0.0512957,0.1958403,0.05496754,-1.080653,0.0224402,-0.06331639,0.7814116,1.528339,0.1743949,0.5073047,1.018686,0.283788,303.5501,209.9008,20.95331
2,0.06666667,-0.2343589,-1.603869,-0.2888405,-1.451533,-4.216039,3.040425,0.6832256,1.267416,0.455817,-0.06086097,0.9821539,-1.326083,-1.550266,-4.112913,1.048511,0.5943615,1.098614,0.4136283,-0.47854,0.4663564,0.1988985,-0.6841804,-4.215698,-0.3789971,0.7001743,1.460916,0.3681536,0.03878729,0.2204738,0.0700133,-1.080284,0.02785107,-0.06593907,0.7816012,1.528652,0.1747318,0.5059231,1.018514,0.2814679,303.1146,210.5002,19.97915
2,0.07777778,-0.240907,-1.669127,-0.3252349,-1.448269,-4.191997,3.041787,0.6791141,1.267231,0.4558454,-0.0794073,1.065348,-1.415054,-1.547416,-4.091067,1.048569,0.5908821,1.098278,0.4117543,-0.4722033,0.4588349,0.1839931,-0.68454,-4.207535,-0.3802142,0.6991806,1.460625,0.3681698,0.02943476,0.25459,0.08185221,-1.079262,0.03255914,-0.0680965,0.7814841,1.528778,0.175282,0.5044897,1.018304,0.2791426,302.9491,210.8043,19.53136
2,0.08888889,-0.1845297,-1.725358,-0.3257528,-1.444909,-4.171039,3.04734,0.6752853,1.267098,0.4556665,-0.1736183,1.12486,-1.433702,-1.545722,-4.069859,1.045475,0.5871654,1.097708,0.4099777,-0.4904939,0.4394886,0.1297856,-0.6864915,-4.202052,-0.3784011,0.6981652,1.460336,0.3681655,0.03062607,0.2717307,0.08815388,-1.079203,0.03817055,-0.0711578,0.7817776,1.529109,0.1758142,0.5031986,1.017873,0.276222,302.8351,211.0592,19.17449
2,0.1,-0.1355736,-1.827435,-0.394125,-1.441221,-4.149327,3.056594,0.6711724,1.26694,0.4554435,-0.3246003,1.198802,-1.455726,-1.540526,-4.045455,1.041338,0.5828955,1.097519,0.4080374,-0.5204959,0.4116881,0.08628765,-0.6883084,-4.197132,-0.3753587,0.6972337,1.460198,0.3682877,0.03374051,0.2824277,0.08380084,-1.079163,0.0429492,-0.0735147,0.7818251,1.529233,0.1764428,0.5015321,1.017331,0.2739704,302.7023,211.5022,18.75828
