loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
3,0,0.2956329,1.249965,0.7007149,-1.414718,-2.221033,3.112308,0.6988831,1.264155,-0.02751356,-1.256027,-0.001661787,0.7058173,-1.363752,-0.6910684,-0.8335598,-1.619069,0.1810523,0.7535658,1.448894,-0.01130724,0.3780248,-0.7838416,0.1739697,-1.051997,0.07902398,0.06869464,0.775311,1.514857,0.1794449,0.4785644,1.027203,0.1223591,59.73606,130.2113,190.2438,False
3,0.01111111,0.3120192,1.305277,0.6333627,-1.418707,-2.2377,3.110926,0.6940289,1.262768,-0.02671206,-1.255751,0.02333598,0.7071643,-1.445727,-0.64196,-0.8419285,-1.642499,0.1890189,0.7506318,1.448404,-0.01208636,0.3843277,-0.8371394,0.1754395,-1.050764,0.06606996,0.07061291,0.775002,1.514901,0.178549,0.4784011,1.026405,0.1269006,59.39488,131.63,190.7871,False
3,0.02222222,0.3413231,1.397738,0.4603904,-1.417199,-2.256456,3.109268,0.6918659,1.262963,-0.02568254,-1.255261,0.04159864,0.677603,-1.471098,-0.4458798,-0.8431057,-1.665908,0.1984569,0.7485325,1.448421,-0.01238865,0.345149,-0.8394895,0.2034092,-1.048219,0.05538043,0.07353148,0.7750721,1.515029,0.1777408,0.4790614,1.02524,0.1325092,59.14967,131.5553,189.7804,False
3,0.03333334,0.375013,1.484897,0.3012503,-1.41452,-2.275755,3.107189,0.6898334,1.263073,-0.02496812,-1.254086,0.1036748,0.6219457,-1.377257,-0.2286629,-0.8402311,-1.682375,0.2048072,0.7469046,1.448553,-0.0126259,0.3034632,-0.7825943,0.1724313,-1.047883,0.04790055,0.07542152,0.7748287,1.515123,0.1768929,0.4802635,1.023875,0.1392089,58.8264,131.6969,188.5309,False
3,0.04444445,0.408417,1.52,0.2252855,-1.413724,-2.294246,3.104447,0.6876779,1.263191,-0.02417976,-1.252752,0.1152651,0.5425411,-1.200411,-0.01264986,-0.8354182,-1.694149,0.2092342,0.7456141,1.448967,-0.01287195,0.268721,-0.6565729,0.05915038,-1.050945,0.04458904,0.07504415,0.7744186,1.514988,0.1764092,0.4811195,1.02228,0.1467812,58.52917,133.0564,187.7707,False
3,0.05555556,0.4738851,1.511502,0.1512444,-1.412568,-2.310463,3.099609,0.6858308,1.263469,-0.02357307,-1.251469,0.1105626,0.4767203,-0.9595847,0.2128775,-0.8261073,-1.700333,0.2106196,0.744909,1.449474,-0.01279953,0.2705476,-0.6080122,0.007479981,-1.052951,0.0392249,0.07457783,0.7745502,1.514974,0.1758988,0.4826969,1.021165,0.1539344,58.11761,135.0557,187.517,False
3,0.06666667,0.5214254,1.430527,0.08067568,-1.41066,-2.323366,3.094501,0.6840131,1.263865,-0.02317974,-1.250291,0.1002271,0.4489164,-0.6409729,0.3551584,-0.8178333,-1.699067,0.2054429,0.744693,1.449993,-0.01302457,0.2544022,-0.4966517,-0.03906263,-1.054967,0.03695908,0.07325504,0.7745626,1.514898,0.1755759,0.484676,1.020757,0.1602345,57.8327,136.9356,187.319,False
3,0.07777778,0.5327777,1.299387,-0.0001620799,-1.407386,-2.333253,3.089906,0.6822822,1.264528,-0.02295637,-1.248503,0.1550658,0.4359675,-0.3288822,0.3600415,-0.8123243,-1.691612,0.1959999,0.7446313,1.450603,-0.01309267,0.2330155,-0.4238606,-0.06574753,-1.056593,0.03431137,0.07266542,0.7746344,1.514849,0.1752112,0.4864686,1.02108,0.1657223,57.73967,138.2701,187.0286,False
3,0.08888889,0.5205347,1.153242,-0.1042213,-1.402573,-2.341183,3.086133,0.6807294,1.265465,-0.02282193,-1.247686,0.06225248,0.4139933,-0.1639201,0.3203878,-0.8102849,-1.68866,0.1899689,0.7442329,1.451026,-0.01344243,0.2061515,-0.3401536,-0.1146447,-1.059422,0.03315702,0.07171653,0.7745988,1.515032,0.1747702,0.4876294,1.022132,0.1704857,57.79413,139.4145,186.8947,False
3,0.1,0.5166609,0.9974787,-0.2317831,-1.395589,-2.347197,3.081707,0.6793418,1.266467,-0.02277455,-1.248241,-0.05873366,0.3364941,0.03279723,0.2796632,-0.8072765,-1.679451,0.1825605,0.7445695,1.451687,-0.01372015,0.1825918,-0.2961248,-0.1416417,-1.061848,0.03103302,0.07134102,0.7747538,1.515147,0.1745146,0.4878654,1.023906,0.1744464,58.00239,140.6181,186.9995,False
3,0.1111111,0.5245075,0.8172467,-0.3636352,-1.387349,-2.350513,3.076338,0.6780262,1.267446,-0.02266234,-1.249806,-0.1467788,0.2569988,0.1964789,0.2485732,-0.8043247,-1.670957,0.1764919,0.7445886,1.452136,-0.01394159,0.1644708,-0.2693819,-0.1486514,-1.063808,0.02848184,0.07129335,0.77491,1.515141,0.1741675,0.4871249,1.026396,0.1773498,58.36069,141.8993,187.4021,False
3,0.1222222,0.5380599,0.6850613,-0.4359684,-1.379841,-2.353624,3.070485,0.6766286,1.26847,-0.02270624,-1.250953,-0.1058928,0.2236259,0.2815313,0.2197051,-0.8017835,-1.662987,0.1696021,0.7448416,1.452777,-0.01419413,0.135698,-0.2212397,-0.1617045,-1.065938,0.02755666,0.07108856,0.7751849,1.515146,0.1739748,0.485478,1.029515,0.1790052,58.85244,143.2372,188.2151,False
3,0.1333333,0.5581319,0.4815109,-0.5103859,-1.371886,-2.352153,3.06349,0.6754763,1.26971,-0.02272168,-1.251523,-0.0563241,0.2275534,0.364574,0.1897576,-0.7997212,-1.654675,0.1609785,0.7451816,1.453648,-0.01425982,0.1121469,-0.1676358,-0.1875387,-1.068892,0.02753402,0.0706028,0.7755792,1.51506,0.1737384,0.4828657,1.033053,0.1794805,59.43279,144.6098,189.4658,False
