loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
0,0,0.1248545,1.273968,0.04464962,4.662734,-2.276618,-2.97921,0.6645384,1.219378,-0.08056283,-1.589873,-0.05758913,0.5555814,-0.7862804,-0.05141935,-1.01213,-1.916178,0.3330983,0.6704936,1.406484,-0.07742298,0.2067828,-0.7152316,0.4145351,-0.905177,-0.2774637,0.2972572,0.7250655,1.51551,0.08947638,0.5079175,1.027692,0.1130214,66.09492,109.0382,159.9884,False
0,0.01111111,0.1350475,1.022581,0.04374655,4.661753,-2.279797,-2.981096,0.6601386,1.217651,-0.08001977,-1.590396,-0.04691526,0.5339732,-0.7000121,-0.0378193,-1.013462,-1.921799,0.3309028,0.6654041,1.404753,-0.07716951,0.2064184,-0.6934426,0.3614712,-0.9050737,-0.2868328,0.3007971,0.7242148,1.515446,0.08900571,0.5071414,1.028283,0.1159019,66.45114,110.846,160.6608,False
0,0.02222222,0.1451963,0.798891,0.04600434,4.660938,-2.281727,-2.98313,0.6581314,1.216768,-0.07932827,-1.590774,-0.03473099,0.5081974,-0.6371404,0.001401708,-1.014072,-1.928284,0.3295534,0.6633735,1.403961,-0.07696113,0.2062721,-0.6633295,0.3308671,-0.9042508,-0.295666,0.3039242,0.7233586,1.515217,0.08842802,0.5065259,1.028354,0.1188786,66.60373,111.723,160.5617,False
0,0.03333334,0.1465562,0.6785146,0.0450431,4.65992,-2.285341,-2.984972,0.6562333,1.216065,-0.07877523,-1.590516,0.02324892,0.4793884,-0.6179816,0.02692668,-1.014972,-1.935702,0.3290924,0.6614525,1.403346,-0.0767,0.2181021,-0.631447,0.3342717,-0.9021677,-0.3047741,0.3067615,0.7224233,1.514967,0.08792213,0.505468,1.027859,0.1218312,66.67577,112.3247,160.1485,False
0,0.04444445,0.1416229,0.5432106,0.05266935,4.658894,-2.286841,-2.986485,0.6545303,1.215378,-0.07819301,-1.590103,0.03481596,0.4240057,-0.6245558,0.03551508,-1.016736,-1.944124,0.3309042,0.6595089,1.402587,-0.0763844,0.2330402,-0.6229669,0.3342323,-0.9006236,-0.314218,0.3095374,0.7216597,1.51484,0.08741343,0.5032343,1.026713,0.1246498,66.69585,112.7546,159.6743,False
0,0.05555556,0.1217239,0.4526225,0.06889375,4.657234,-2.288917,-2.987243,0.6528783,1.214851,-0.07765901,-1.589984,0.008022023,0.3687376,-0.6685339,0.005874962,-1.020648,-1.95353,0.3337181,0.6576595,1.4021,-0.07610613,0.2457631,-0.647525,0.3360598,-0.8994667,-0.3254475,0.3134762,0.7208769,1.51481,0.08689466,0.5009943,1.025286,0.1264706,66.46073,112.8392,159.5201,False
0,0.06666667,0.1069068,0.4035764,0.06479108,4.656229,-2.291638,-2.988082,0.6511927,1.214382,-0.07712474,-1.590066,-0.008752197,0.3476733,-0.7378962,-0.006667897,-1.024596,-1.96481,0.3364187,0.6557746,1.401554,-0.07583725,0.2450041,-0.6681849,0.3827515,-0.8964754,-0.3376839,0.3184265,0.7201793,1.514767,0.08643234,0.4991123,1.023866,0.1273354,66.07934,112.7567,159.6167,False
0,0.07777778,0.1069068,0.4035764,0.06479108,4.656229,-2.291638,-2.988082,0.6511927,1.214382,-0.07712474,-1.590639,-0.05327276,0.3476733,-0.7378962,-0.006667897,-1.024596,-1.96481,0.3364187,0.6557746,1.401554,-0.07583725,0.2450041,-0.6681849,0.3827515,-0.8964754,-0.3376839,0.3184265,0.7201793,1.514767,0.08643234,0.4975021,1.022652,0.1275774,65.70064,112.5273,159.7169,False
0,0.08888889,0.09935194,0.3971573,0.05207738,4.655406,-2.296039,-2.989264,0.6495292,1.213894,-0.0766719,-1.59145,-0.0726906,0.3690688,-0.7655211,-0.004462883,-1.027604,-1.975097,0.3370204,0.6538882,1.400927,-0.0754042,0.2260968,-0.6438264,0.4054928,-0.8934857,-0.3473241,0.3224747,0.7196214,1.514668,0.08610268,0.4963485,1.021823,0.1273619,65.3909,112.221,159.7879,False
0,0.1,0.1202104,0.436591,0.008194074,4.655041,-2.306999,-2.993132,0.6462269,1.213095,-0.07557374,-1.59146,0.001266965,0.3754907,-0.7707202,0.02963875,-1.031894,-1.994615,0.3385474,0.6506739,1.400037,-0.07455489,0.2226704,-0.5986423,0.3590509,-0.8910058,-0.3643862,0.3283486,0.7186544,1.514554,0.08545651,0.4957867,1.021472,0.1267901,65.24158,112.0621,159.9446,False
0,0.1111111,0.1656975,0.515507,-0.01248552,4.654758,-2.315494,-2.997025,0.6445239,1.21279,-0.07483366,-1.590047,0.1276399,0.3657734,-0.7280439,0.0593356,-1.032522,-2.002543,0.3389527,0.6493549,1.399743,-0.07410142,0.2243649,-0.5671496,0.2922059,-0.8917568,-0.3711152,0.3300575,0.718194,1.514467,0.085297,0.4945758,1.021383,0.1270051,65.31318,111.8886,159.9398,False
0,0.1222222,0.1909591,0.6061149,-0.02235417,4.653861,-2.32498,-3.000486,0.6427464,1.212358,-0.07419297,-1.589561,0.03697714,0.383496,-0.6149405,0.09624049,-1.03146,-2.006854,0.3364656,0.6482129,1.3996,-0.07380173,0.216655,-0.5336498,0.2477999,-0.8922266,-0.3764228,0.3314061,0.7180166,1.514555,0.08501589,0.4925964,1.021434,0.1285545,65.54426,111.8673,159.8739,False
0,0.1333333,0.197118,0.6860239,-0.02674116,4.652839,-2.335156,-3.003438,0.6409638,1.211978,-0.07339084,-1.588182,0.1251996,0.4193295,-0.498538,0.1437827,-1.029188,-2.010304,0.3325074,0.6470156,1.39935,-0.07341701,0.2145152,-0.4833712,0.223789,-0.8915422,-0.3819306,0.3322869,0.7173736,1.514631,0.0849233,0.4909895,1.021709,0.1306907,65.77246,111.8839,159.6792,False
0,0.1444445,0.1840589,0.8085024,-0.02358246,4.651264,-2.347974,-3.00576,0.6392491,1.211658,-0.07261026,-1.587563,0.04879159,0.4255287,-0.4430921,0.1521184,-1.028295,-2.014445,0.3297428,0.6458519,1.399133,-0.07303762,0.216565,-0.4458752,0.2006838,-0.891156,-0.3869981,0.3330738,0.7170911,1.514372,0.08482648,0.4900481,1.022222,0.1332856,65.98474,112.0564,159.4872,False
0,0.1555556,0.1775809,0.8713493,-0.01400648,4.649476,-2.359687,-3.00822,0.6374872,1.21137,-0.0717856,-1.58776,-0.02125424,0.4189991,-0.4058653,0.1402822,-1.028286,-2.018451,0.3274207,0.6447027,1.398975,-0.07269579,0.2238444,-0.4360692,0.1740788,-0.8917355,-0.3928899,0.3340067,0.7168381,1.51432,0.08474544,0.4898891,1.022943,0.1362486,66.2238,112.3229,159.1595,False
0,0.1666667,0.1674765,0.9554328,-0.05345032,4.649641,-2.372758,-3.010505,0.6358945,1.21113,-0.07118246,-1.588637,-0.08124983,0.4135911,-0.3899901,0.1146641,-1.029366,-2.022969,0.32552,0.6437049,1.399042,-0.07224146,0.2228581,-0.413747,0.1774975,-0.8910362,-0.3989989,0.3353998,0.7167034,1.51427,0.08478941,0.4904676,1.023812,0.139525,66.47674,112.6616,158.7242,False
0,0.1777778,0.1713564,0.9756405,-0.09719934,4.650768,-2.384444,-3.013276,0.6342268,1.210918,-0.0705564,-1.589268,-0.05671837,0.4349262,-0.3984157,0.1221359,-1.029333,-2.028941,0.3230657,0.6426423,1.398894,-0.07187337,0.2133748,-0.3924679,0.1830965,-0.8900577,-0.4045689,0.3368553,0.7166004,1.514216,0.08465838,0.491736,1.02476,0.1430731,66.72205,113.0893,158.2125,False
0,0.1888889,0.1932555,0.9852297,-0.1549083,4.653155,-2.396264,-3.016921,0.6328788,1.210928,-0.06982961,-1.589907,-0.05953094,0.5084703,-0.4012269,0.1583166,-1.027928,-2.035194,0.3181223,0.6419909,1.399002,-0.07148099,0.179031,-0.3514644,0.1357898,-0.8909131,-0.4076831,0.3378915,0.7167621,1.514171,0.08476259,0.4933984,1.0257,0.1468475,66.96998,113.7306,157.7176,False
0,0.2,0.2272609,0.9725029,-0.1722148,4.654499,-2.406649,-3.021377,0.6315885,1.211042,-0.06918791,-1.589989,-0.007490868,0.5489144,-0.3882388,0.177421,-1.026699,-2.040409,0.3135534,0.6412992,1.399061,-0.07107487,0.1733764,-0.3371831,0.0890879,-0.892527,-0.4115218,0.3385557,0.7168753,1.514082,0.08480355,0.4952634,1.026552,0.1506102,67.25504,114.8258,157.4873,False
0,0.2111111,0.3285363,0.9184156,-0.1814582,4.655907,-2.415155,-3.028947,0.6302025,1.211231,-0.0683631,-1.589408,0.05034541,0.5721945,-0.3358092,0.221976,-1.023514,-2.044037,0.3083088,0.6409724,1.399324,-0.07071042,0.1759,-0.3097041,-0.005506471,-0.896437,-0.4130979,0.3375501,0.7171278,1.513894,0.08491746,0.496904,1.027264,0.1542077,67.50797,116.1192,157.4384,False
0,0.2222222,0.3882168,0.8897885,-0.1882812,4.657328,-2.424197,-3.035708,0.6287687,1.211362,-0.06748819,-1.588391,0.08809531,0.5783813,-0.2749409,0.2622612,-1.019851,-2.046753,0.303455,0.6409428,1.399732,-0.07028893,0.1752897,-0.2833496,-0.09262811,-0.9007945,-0.4141395,0.3362467,0.7173328,1.513885,0.08510092,0.4981218,1.027878,0.1574619,67.66523,117.349,157.5372,False
0,0.2333333,0.4806799,0.8591219,-0.219807,4.659425,-2.433135,-3.044182,0.6270368,1.211764,-0.06660837,-1.58563,0.2456956,0.5707797,-0.2323211,0.2727795,-1.016972,-2.049268,0.2987247,0.6409261,1.400122,-0.06996804,0.1655324,-0.2884795,-0.1107159,-0.9036425,-0.4172914,0.3368363,0.7174799,1.513836,0.08518535,0.49868,1.028506,0.1603806,67.70364,118.1916,157.5473,False
0,0.2444444,0.5250787,0.8123045,-0.2797551,4.663881,-2.441048,-3.051927,0.6252747,1.212288,-0.06569085,-1.584414,0.09533671,0.5364051,-0.1557717,0.2693498,-1.014189,-2.049475,0.2942111,0.6413431,1.400714,-0.06968963,0.1435307,-0.302754,-0.05634307,-0.9036015,-0.4226694,0.3394787,0.7176609,1.513956,0.0853599,0.4982911,1.029301,0.1631708,67.72581,118.7213,157.5591,False
0,0.2555556,0.5332875,0.7920207,-0.3298838,4.668683,-2.449649,-3.058366,0.6237757,1.212759,-0.0648298,-1.582997,0.1226583,0.5007856,-0.02918896,0.2508505,-1.011064,-2.046011,0.2880411,0.6419842,1.401445,-0.06950656,0.1214988,-0.2827576,-0.01977658,-0.9033778,-0.4256441,0.3407877,0.7178957,1.514066,0.08552398,0.4972034,1.030426,0.1657775,67.82083,119.1024,157.6419,False
0,0.2666667,0.5163057,0.8099414,-0.4576239,4.67739,-2.460097,-3.063919,0.6223295,1.213668,-0.06399998,-1.582881,-0.00184243,0.4905661,0.1475899,0.2428216,-1.006567,-2.038375,0.2789216,0.6428401,1.402259,-0.06943887,0.08345491,-0.1814749,-0.01537805,-0.9028718,-0.4237755,0.3401477,0.7183685,1.514201,0.0858514,0.4955307,1.032043,0.1682858,68.02627,119.5909,157.8841,False
0,0.2777778,0.5084468,0.8120109,-0.5076326,4.683924,-2.46969,-3.069663,0.620899,1.214365,-0.06314868,-1.584303,-0.1365411,0.4996517,0.2871661,0.2402224,-1.002027,-2.030324,0.2687851,0.6436353,1.403075,-0.06934193,0.0780042,-0.1225301,-0.05209655,-0.9044654,-0.4221659,0.3384635,0.7187705,1.514225,0.08608615,0.4935529,1.034227,0.1705269,68.46117,120.2771,158.3306,False
