loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
1,0,0.567791,1.984863,-0.04957363,-1.251571,-2.533107,-3.038433,0.6932545,1.278235,-0.04523185,-1.247315,0.03250759,0.7589308,-1.034771,-0.05261219,-0.7045147,-1.578217,0.1186563,0.7735474,1.456251,-0.01213223,0.3539605,-0.4860128,0.1756633,-1.008961,0.1389245,0.05400252,0.776037,1.516456,0.1775015,0.5185947,1.010302,0.1109333,51.3512,155.0752,201.4398,False
1,0.01111111,0.5625951,1.68125,-0.07939103,-1.250356,-2.542126,-3.041664,0.6911676,1.278222,-0.04444915,-1.247068,0.0148826,0.6878482,-0.8388051,0.008450605,-0.7029392,-1.583631,0.1175016,0.7720172,1.456406,-0.0123069,0.3443444,-0.4806432,0.1726289,-1.007449,0.1326983,0.05379559,0.7757902,1.516531,0.1771663,0.5179669,1.010567,0.1152222,50.18119,158.028,202.9949,False
1,0.02222222,0.5598211,1.375503,-0.0644909,-1.250725,-2.54845,-3.045761,0.6893196,1.278196,-0.04366866,-1.247473,-0.04420856,0.6372343,-0.6982248,0.05054465,-0.701213,-1.588512,0.1159114,0.7706265,1.456537,-0.01251835,0.3293937,-0.4635204,0.1665664,-1.005897,0.1270838,0.05344085,0.7754135,1.516585,0.1768571,0.5176709,1.010047,0.1203478,49.96593,159.4208,202.854,False
1,0.03333334,0.5591156,1.174159,-0.0431952,-1.25145,-2.554939,-3.049968,0.6873326,1.278039,-0.04295388,-1.248022,-0.05457952,0.5629111,-0.4852628,0.1008947,-0.6979586,-1.585617,0.1101031,0.7695222,1.456643,-0.01268712,0.3166229,-0.4496416,0.1657731,-1.004309,0.1215748,0.05328026,0.7751205,1.516668,0.1765663,0.516902,1.008901,0.12592,49.90646,160.5983,202.0787,False
1,0.04444445,0.5490645,0.8833218,0.002651304,-1.253083,-2.555273,-3.055552,0.6855493,1.27782,-0.04228243,-1.24849,-0.04768659,0.5047336,-0.3076055,0.09168749,-0.6973913,-1.582257,0.1036433,0.7682073,1.456607,-0.01307714,0.3123947,-0.4272444,0.1638811,-1.002737,0.1167017,0.05232286,0.7747259,1.516771,0.1762919,0.516494,1.008075,0.1305214,49.77009,161.2928,201.3305,False
1,0.05555556,0.5388522,0.7128594,0.04105681,-1.255014,-2.556789,-3.060727,0.6838531,1.277548,-0.04166505,-1.248774,-0.03118225,0.4627961,-0.1928531,0.04864367,-0.6983602,-1.580209,0.09800619,0.7670879,1.456507,-0.0134117,0.3061316,-0.4059919,0.171595,-1.000737,0.1121412,0.05160993,0.7744186,1.516876,0.1760693,0.5162611,1.007831,0.1340512,49.67033,161.5949,200.787,False
1,0.06666667,0.4958326,0.433694,0.09671023,-1.257594,-2.55186,-3.066209,0.6827996,1.277107,-0.04111612,-1.249375,-0.06072657,0.4210938,-0.1462458,0.01649922,-0.6992689,-1.580112,0.09460241,0.7657845,1.45624,-0.01371431,0.2850286,-0.3559665,0.1807996,-0.9984266,0.1091734,0.05064746,0.7741318,1.516966,0.1757967,0.5158175,1.008133,0.1368575,49.68926,161.7763,200.4773,False
1,0.07777778,0.4280481,0.2908377,0.1322926,-1.259816,-2.550537,-3.069246,0.6814046,1.276688,-0.04067054,-1.249854,-0.04758863,0.3978588,-0.1944328,-0.03127841,-0.7013578,-1.585969,0.09528417,0.7644045,1.455944,-0.01401401,0.278569,-0.3377682,0.1714461,-0.9969341,0.1050937,0.04971323,0.7738807,1.517043,0.1755146,0.5147699,1.008927,0.139201,49.90492,161.7859,200.2546,False
1,0.08888889,0.3378766,0.1788795,0.1712329,-1.262873,-2.548517,-3.070726,0.6802301,1.276215,-0.04033983,-1.25125,-0.13214,0.3760214,-0.3310457,-0.08088639,-0.7047049,-1.597977,0.1009389,0.7629609,1.455625,-0.01437336,0.2709623,-0.3568491,0.1617879,-0.9956521,0.09950715,0.0499617,0.7736175,1.517092,0.1752445,0.5131131,1.010129,0.1411821,50.30585,161.7415,200.2594,False
1,0.1,0.2858197,0.1074307,0.1790138,-1.264664,-2.547465,-3.072784,0.6792521,1.275869,-0.03998876,-1.253043,-0.163176,0.3508158,-0.425002,-0.1146618,-0.7077175,-1.609631,0.106666,0.7610948,1.455221,-0.01450175,0.2622822,-0.3631218,0.1490613,-0.9945522,0.09415074,0.05008394,0.7733119,1.517181,0.1750086,0.5109978,1.01165,0.1426851,50.89323,161.605,200.4165,False
1,0.1111111,0.2389013,0.02641875,0.1590778,-1.265616,-2.544686,-3.074652,0.6783071,1.275522,-0.03982133,-1.255203,-0.1951,0.3042862,-0.5158632,-0.1527323,-0.7117932,-1.622723,0.1148249,0.7596071,1.454839,-0.01479909,0.2430532,-0.3577185,0.144013,-0.9933239,0.08948421,0.0505705,0.7730656,1.51722,0.1747233,0.5087421,1.013256,0.1436644,51.54039,161.5782,200.8337,False
1,0.1222222,0.2089052,-0.01196813,0.1273094,-1.265641,-2.543402,-3.076554,0.6777382,1.275405,-0.03982869,-1.255731,-0.04299773,0.273577,-0.5576038,-0.1792441,-0.7153639,-1.633071,0.1205791,0.7583117,1.45459,-0.01498327,0.2281993,-0.353468,0.1484921,-0.9916871,0.08497681,0.05099181,0.7728233,1.517258,0.1744783,0.5066997,1.014688,0.1441215,52.15302,161.5039,201.3018,False
1,0.1333333,0.1790539,-0.01626146,0.1232458,-1.266799,-2.542954,-3.077564,0.6769338,1.275079,-0.03964648,-1.255944,-0.02135036,0.2597973,-0.5747321,-0.1887814,-0.7185634,-1.642939,0.1256647,0.7570362,1.454339,-0.01521119,0.2166116,-0.3514115,0.1582319,-0.9898863,0.08015369,0.05145733,0.7726123,1.517245,0.1742048,0.5049364,1.015685,0.1442872,52.56446,161.4476,201.7037,False
1,0.1444445,0.1154066,0.008172039,0.1684093,-1.270203,-2.54391,-3.076401,0.6766267,1.2749,-0.0397357,-1.255295,0.05983638,0.2226369,-0.6110876,-0.1886777,-0.7214525,-1.654076,0.1327927,0.7555251,1.454026,-0.01519331,0.2004067,-0.3405608,0.1382776,-0.9891811,0.07604936,0.05204802,0.7723801,1.517266,0.1740432,0.5034395,1.016164,0.1442137,52.76067,161.3748,201.9015,False
1,0.1555556,0.09744763,0.01135051,0.1908986,-1.272968,-2.544006,-3.077073,0.6760919,1.274789,-0.03973675,-1.254744,0.04762467,0.1896524,-0.628174,-0.1641517,-0.7235723,-1.664895,0.1398935,0.7544255,1.453876,-0.01532862,0.1917655,-0.3212717,0.1257646,-0.9883502,0.07239351,0.05213404,0.772161,1.5174,0.1739231,0.5022438,1.016162,0.1439562,52.76305,161.2292,201.9622,False
1,0.1666667,0.1132005,-0.0141972,0.1524413,-1.273339,-2.542947,-3.079145,0.6757281,1.275062,-0.03962719,-1.255136,-0.03631756,0.09795198,-0.6196772,-0.07261872,-0.722595,-1.675326,0.1495479,0.7540448,1.454033,-0.01526037,0.1670826,-0.27844,0.1051186,-0.9879656,0.07040479,0.05220035,0.772017,1.517474,0.1738857,0.5014176,1.015706,0.1436664,52.7065,160.8575,201.8677,False
1,0.1777778,0.1615491,-0.0855133,0.0423955,-1.270048,-2.539696,-3.083498,0.6753218,1.275464,-0.03968522,-1.254013,0.1070994,0.04559675,-0.5834594,-0.01738455,-0.7220634,-1.683483,0.156514,0.7537768,1.45414,-0.0152393,0.1240995,-0.2365169,0.06870799,-0.9883529,0.06870556,0.05305816,0.7719028,1.517497,0.1738365,0.5013696,1.014908,0.14331,52.58991,160.2843,201.5871,False
1,0.1888889,0.2139862,-0.2260669,-0.1060381,-1.263745,-2.53281,-3.089612,0.6750824,1.276133,-0.03966299,-1.252028,0.1771609,-0.03163794,-0.446165,0.02791021,-0.7204453,-1.684801,0.1603452,0.7538614,1.454417,-0.01498532,0.09267303,-0.1806296,0.01735768,-0.989848,0.06857174,0.05312793,0.7718458,1.517536,0.1739842,0.5017507,1.013791,0.1432898,52.25972,159.7933,201.0968,False
1,0.2,0.2402231,-0.3623963,-0.1882452,-1.2588,-2.524313,-3.095539,0.67484,1.276588,-0.03982013,-1.24933,0.2405859,-0.07587585,-0.2971195,0.04972949,-0.7195062,-1.68289,0.1608869,0.7536461,1.45459,-0.01487902,0.07222503,-0.1356582,-0.006512949,-0.9905596,0.06825895,0.05291674,0.7717447,1.517646,0.1741072,0.502092,1.012639,0.1437044,51.69899,159.65,200.4927,False
1,0.2111111,0.2815957,-0.6158885,-0.2567096,-1.252918,-2.508402,-3.104974,0.6747985,1.277431,-0.03995249,-1.246964,0.2067025,-0.09602846,-0.03714882,0.08185948,-0.7162635,-1.670801,0.1535738,0.7542679,1.455165,-0.01462629,0.04116683,-0.06189613,-0.03001542,-0.9915801,0.07054994,0.0522672,0.7717295,1.517627,0.1744064,0.5017204,1.01188,0.1443883,51.06713,159.9194,199.9146,False
1,0.2222222,0.3157897,-0.8289127,-0.2761153,-1.249053,-2.491548,-3.114668,0.674746,1.278071,-0.04013833,-1.246005,0.07923297,-0.07872661,0.1698997,0.1749009,-0.7104834,-1.659471,0.1449404,0.7548409,1.455688,-0.01452339,0.01110541,-0.01902501,-0.05485175,-0.9927855,0.07187219,0.05237745,0.7716782,1.517609,0.174542,0.5001076,1.012014,0.1449187,50.63107,160.3023,199.5365,False
1,0.2333333,0.4150078,-1.331633,-0.3385732,-1.24285,-2.45917,-3.132778,0.6752341,1.279242,-0.04052088,-1.244938,0.09401054,-0.09962146,0.3299726,0.2808796,-0.7030426,-1.648879,0.1387198,0.7554257,1.456176,-0.01417178,-0.02547553,0.03888442,-0.09227166,-0.995055,0.07505893,0.05225415,0.7716951,1.517556,0.1748875,0.497143,1.013352,0.1448507,50.58792,160.439,199.4547,False
1,0.2444444,0.4735299,-1.616001,-0.3964995,-1.236491,-2.430122,3.133764,0.6754725,1.280322,-0.04071909,-1.244565,0.02639293,-0.145814,0.4289906,0.3146067,-0.6973903,-1.637548,0.1331977,0.756475,1.456841,-0.01387605,-0.08007565,0.1095586,-0.1240346,-0.9971994,0.07915754,0.05253937,0.7718012,1.517573,0.1752852,0.4926434,1.016048,0.1439774,50.87838,160.2355,199.7252,False
1,0.2555556,0.5830067,-2.050525,-0.5048488,-1.228443,-2.391537,3.111245,0.6758025,1.281658,-0.04100204,-1.242525,0.182017,-0.2304015,0.5375372,0.3727793,-0.6904932,-1.624635,0.1286051,0.7581661,1.457641,-0.01345646,-0.1132297,0.1438348,-0.1393232,-0.9990444,0.08224893,0.05303366,0.7719045,1.517624,0.1755835,0.4866973,1.020066,0.1422286,51.44691,159.7513,200.3172,False
1,0.2666667,0.7042605,-2.462656,-0.6026144,-1.220348,-2.347634,3.084548,0.676291,1.283093,-0.04127359,-1.241834,0.04738408,-0.3137756,0.6024551,0.4438866,-0.6821463,-1.612349,0.1253265,0.7599075,1.458367,-0.01295096,-0.1592969,0.1856914,-0.1661088,-1.001595,0.08653143,0.05402622,0.7719352,1.517573,0.1760349,0.4788869,1.025476,0.1395502,52.17557,159.0561,201.0918,False
1,0.2777778,0.8255544,-2.8439,-0.6908057,-1.213192,-2.301458,3.055825,0.6769917,1.284388,-0.04144657,-1.240426,0.1209497,-0.3779766,0.6737236,0.4819541,-0.6747758,-1.598781,0.1206774,0.7618673,1.459036,-0.01230869,-0.1977118,0.2295247,-0.1769847,-1.003577,0.09108584,0.0549253,0.7720087,1.51754,0.1764613,0.4694479,1.032221,0.1358506,53.09748,158.4514,202.4447,False
1,0.2888889,0.9031928,-3.061132,-0.7467262,-1.207221,-2.256429,3.02728,0.6773851,1.285729,-0.0415886,-1.23866,0.1460677,-0.4411895,0.7673268,0.5082332,-0.666993,-1.581615,0.1141292,0.763917,1.459719,-0.01164395,-0.2253708,0.2572771,-0.1774783,-1.005355,0.09572612,0.05588164,0.7720454,1.517523,0.1769571,0.4583804,1.040285,0.131099,54.17162,157.8184,204.0845,False
