loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
0,0,0.2833166,1.992247,0.1997551,4.685705,-2.401272,-2.990467,0.6421361,1.241754,-0.07702148,-1.5205,0.0281833,0.7596197,-1.179705,-0.2756612,-0.9058481,-2.063537,0.3358747,0.6496449,1.432083,-0.06802988,0.1895861,-0.7862251,0.3755557,-0.895383,-0.320845,0.1564426,0.7340903,1.522012,0.09998858,0.4980336,1.034305,0.1163469,64.01102,116.8093,166.4714,False
0,0.01111111,0.3141363,1.928334,0.1783032,4.681827,-2.419331,-2.995365,0.6395464,1.24063,-0.07557598,-1.52058,-0.01190736,0.755179,-1.122179,-0.2715816,-0.9119366,-2.07477,0.3346129,0.6470556,1.430929,-0.06745052,0.1854691,-0.7703406,0.3874532,-0.8919896,-0.3319125,0.1614603,0.7331672,1.521894,0.09948878,0.4988673,1.034907,0.1225099,64.37798,120.0293,167.8864,False
0,0.02222222,0.3428688,1.820742,0.157997,4.678436,-2.435512,-3.000498,0.6367311,1.239548,-0.07406566,-1.520473,0.006662248,0.7485631,-1.04541,-0.2430515,-0.9164805,-2.084822,0.3329676,0.6448746,1.430017,-0.06699628,0.1799969,-0.7520466,0.3653203,-0.8899485,-0.342892,0.1665655,0.7318673,1.52181,0.09877689,0.5011308,1.034703,0.1300445,64.40396,121.3318,167.0986,False
0,0.03333334,0.3588222,1.732298,0.1377628,4.675368,-2.451638,-3.005717,0.6352313,1.239149,-0.07260716,-1.520396,0.001979263,0.744118,-0.9750201,-0.2145123,-0.9205211,-2.094281,0.3306125,0.6424291,1.428998,-0.06641355,0.1743349,-0.7238934,0.3166147,-0.8893648,-0.3521835,0.1706567,0.7309914,1.521644,0.09822276,0.5044137,1.033901,0.1382234,64.20185,122.6747,165.901,False
0,0.04444445,0.3843167,1.574616,0.1036939,4.673813,-2.463873,-3.011353,0.6325407,1.238234,-0.07115108,-1.520437,-0.008755446,0.7170291,-0.8076704,-0.1574825,-0.9215389,-2.098831,0.3262093,0.6404998,1.428406,-0.06580088,0.1761711,-0.7267913,0.280349,-0.8889014,-0.3635594,0.1755593,0.7299957,1.521741,0.09767276,0.5082337,1.032835,0.1462428,63.85672,124.237,164.7804,False
0,0.05555556,0.3927401,1.399894,0.06979305,4.672327,-2.474277,-3.016072,0.6298466,1.237467,-0.06980428,-1.520687,-0.02769967,0.6976019,-0.7235188,-0.140656,-0.9242522,-2.105224,0.3229573,0.638454,1.4276,-0.06520939,0.1833518,-0.7350645,0.250383,-0.8886947,-0.3747596,0.1802843,0.7291019,1.5216,0.09712125,0.5119724,1.031847,0.153519,63.42383,125.6817,163.8059,False
0,0.06666667,0.3841957,1.226205,0.04131562,4.671825,-2.482412,-3.020437,0.6273377,1.236766,-0.06849012,-1.520748,-0.009841375,0.6717676,-0.6287064,-0.115363,-0.9258213,-2.109624,0.3189495,0.6363575,1.426926,-0.06464198,0.1935323,-0.7452888,0.1990916,-0.8895885,-0.3861628,0.1849379,0.7280536,1.52157,0.09664288,0.5153354,1.0313,0.1596543,63.04761,126.9577,163.1098,False
0,0.07777778,0.3756619,1.11324,0.02767633,4.670801,-2.491427,-3.024401,0.6248178,1.235696,-0.06687528,-1.52155,-0.07898769,0.6396266,-0.5658918,-0.09207956,-0.9276088,-2.115126,0.3161934,0.6339836,1.426137,-0.06402513,0.1893333,-0.7421301,0.2034034,-0.8887027,-0.397357,0.1898754,0.7272985,1.521557,0.09618418,0.5172331,1.031207,0.1649138,62.95193,128.1349,162.554,False
0,0.08888889,0.3512661,0.9512765,0.0184699,4.670387,-2.496275,-3.027642,0.622576,1.235156,-0.06573224,-1.522508,-0.08949899,0.6044011,-0.5404125,-0.08465481,-0.9298422,-2.120938,0.3141263,0.6319342,1.425538,-0.06340215,0.2012822,-0.7274506,0.2258079,-0.886896,-0.4077597,0.1938286,0.7265165,1.521555,0.09581819,0.517415,1.031619,0.1690576,63.11117,128.8719,162.0877,False
0,0.1,0.3225278,0.8127229,0.00286752,4.670351,-2.500882,-3.030334,0.6203916,1.23459,-0.06460521,-1.523546,-0.09691069,0.5884568,-0.5532485,-0.08458354,-0.932884,-2.128555,0.3126423,0.6304784,1.425048,-0.06285924,0.2087638,-0.720027,0.2257691,-0.8863309,-0.4182376,0.197818,0.7259429,1.521627,0.09533823,0.5159625,1.03247,0.1720079,63.53014,129.0665,161.8358,False
0,0.1111111,0.3033657,0.7317256,-0.007546082,4.670228,-2.506186,-3.033241,0.6182156,1.234076,-0.06353292,-1.524643,-0.1015396,0.5683672,-0.5916002,-0.06525216,-0.9354193,-2.137875,0.312568,0.6285625,1.424571,-0.06215754,0.2088507,-0.6891347,0.2260477,-0.8851559,-0.4272997,0.2012127,0.7252479,1.521603,0.095103,0.513324,1.033585,0.1739315,64.10926,128.7314,161.7319,False
0,0.1222222,0.2883742,0.6294139,-0.03287309,4.671035,-2.510027,-3.036086,0.6162121,1.233597,-0.0626497,-1.525688,-0.09601491,0.5492886,-0.6107347,-0.03532241,-0.9370588,-2.146805,0.3124338,0.6270096,1.424152,-0.0615406,0.2077575,-0.6431342,0.2073027,-0.8845402,-0.4345946,0.2036285,0.72454,1.521477,0.09479228,0.5100406,1.034841,0.1748788,64.66393,128.1695,161.7399,False
