loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
2,0,0.1209936,2.044875,0.02555315,4.674079,-2.398276,-3.059465,0.6450524,1.233512,-0.08701226,-1.505666,0.06648485,0.4816748,-0.7820539,0.03957649,-0.9252812,-1.965256,0.3173915,0.6653011,1.426273,-0.088824,0.2187113,-0.4014796,0.05578049,-0.8982075,-0.2182161,0.2064973,0.7180367,1.519442,0.08292602,0.4828302,1.035605,0.1132682,66.32236,112.7798,165.3524,False
2,0.01111111,0.128958,2.12365,-0.01939034,4.673483,-2.423878,-3.062149,0.6434331,1.233402,-0.08595419,-1.504872,0.07093418,0.4222008,-0.6128916,0.1022332,-0.9228317,-1.96808,0.3164182,0.6643422,1.426373,-0.08837393,0.2203089,-0.3626518,-0.000370685,-0.9006646,-0.2211108,0.2056943,0.7178113,1.519355,0.08306022,0.4867026,1.036502,0.1194687,65.99034,114.0177,164.3703,False
2,0.02222222,0.1438494,2.106609,-0.02698408,4.672118,-2.446623,-3.065185,0.6420832,1.233213,-0.08503446,-1.504167,0.06268597,0.3302647,-0.3501574,0.173288,-0.9171682,-1.964002,0.313375,0.6638231,1.426535,-0.08796972,0.2251106,-0.3227724,-0.05546951,-0.9034768,-0.2233696,0.2043928,0.7176001,1.519271,0.08330096,0.4926228,1.037073,0.12771,66.02554,116.3793,163.8654,False
2,0.03333334,0.1377559,2.000095,-0.00973618,4.670275,-2.465242,-3.067301,0.640728,1.233081,-0.08410871,-1.503078,0.09777077,0.2372887,-0.1120473,0.1858093,-0.9132805,-1.958037,0.3100876,0.6625676,1.426223,-0.08761069,0.22487,-0.2873817,-0.082858,-0.9054732,-0.2255896,0.2032288,0.7173278,1.519302,0.08350451,0.4999699,1.037429,0.1369523,66.0539,119.4976,163.3771,False
2,0.04444445,0.106326,1.746557,0.01753128,4.668513,-2.476227,-3.067897,0.6396954,1.232852,-0.0834755,-1.501945,0.09920979,0.1982724,-0.003653869,0.1611767,-0.9112496,-1.954044,0.306777,0.6619055,1.426122,-0.08724669,0.2144685,-0.2651801,-0.06125046,-0.9058157,-0.2283936,0.2028253,0.7169917,1.519251,0.08378121,0.5078521,1.037623,0.1461439,66.02728,122.4095,162.4797,False
2,0.05555556,0.05568361,1.399225,0.02809842,4.66747,-2.480432,-3.067063,0.6387403,1.232702,-0.08310831,-1.501725,0.01562285,0.1678415,0.08341217,0.1067467,-0.9111308,-1.95015,0.30344,0.6612363,1.425981,-0.08689958,0.2072332,-0.2568273,-0.0397973,-0.9060324,-0.2316141,0.2028122,0.7166531,1.519225,0.08400075,0.5153915,1.037718,0.1544179,65.94453,124.8853,161.4635,False
2,0.06666667,0.0250714,1.131795,0.02450415,4.667119,-2.485019,-3.066638,0.6377404,1.232471,-0.08269605,-1.502525,-0.07360753,0.170897,0.08757094,0.04815042,-0.9122051,-1.949075,0.3007921,0.6601281,1.4257,-0.08650678,0.1989746,-0.2538343,-0.01518074,-0.9059664,-0.2352718,0.2029851,0.7162731,1.519261,0.08421545,0.5217626,1.037776,0.1611378,65.84019,126.9011,160.55,False
2,0.07777778,-0.01290874,0.6992211,0.01163366,4.667961,-2.477421,-3.064761,0.6369989,1.232289,-0.08271229,-1.503916,-0.1241824,0.1785188,0.0502778,0.02050806,-0.9131606,-1.949689,0.2989028,0.6591883,1.425483,-0.08610329,0.1864329,-0.2593589,0.009406805,-0.9056484,-0.2393941,0.2039009,0.7159996,1.519223,0.08446743,0.5262393,1.037807,0.1657257,65.77979,128.3801,159.8115,False
2,0.08888889,-0.03390989,0.2421472,-0.01095662,4.669783,-2.465881,-3.063213,0.6362877,1.232055,-0.08269855,-1.504575,-0.0554281,0.2003117,-0.04233061,-0.0006653666,-0.9149854,-1.954276,0.2987531,0.6576867,1.425146,-0.08562043,0.1748774,-0.2488172,0.02346973,-0.9054268,-0.2426939,0.2042517,0.7156863,1.519186,0.08468713,0.5282161,1.037765,0.1679323,65.7672,129.1764,159.3846,False
2,0.1,-0.03471923,-0.1935912,-0.0348208,4.671942,-2.449546,-3.061888,0.6350312,1.231758,-0.08294961,-1.505421,-0.07625659,0.2169842,-0.1593946,0.01336945,-0.9161509,-1.96164,0.3002192,0.6564631,1.424946,-0.08515066,0.1684089,-0.2284856,0.01412383,-0.9059131,-0.2449509,0.2039515,0.715394,1.519129,0.08491647,0.5275798,1.037585,0.1679287,65.80334,129.3498,159.3953,False
