loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
3,0,0.07428057,1.713569,0.0007295012,-1.25649,-2.362952,2.971429,0.6834404,1.3102,-0.03875163,-0.8691524,0.09556908,0.3409094,-0.3081053,-0.4945008,-0.606397,-1.456794,0.02357377,0.7816327,1.48773,-0.02255869,0.1537968,-0.07350126,0.03888033,-1.054046,0.1346087,0.00839455,0.7860615,1.518894,0.1583407,0.4480275,1.01956,0.101763,46.61137,138.6067,197.2027,False
3,0.01111111,0.1594264,1.910696,0.004328519,-1.251868,-2.391837,2.975832,0.6822059,1.310316,-0.03773674,-0.8661436,0.2720131,0.297253,-0.3229396,-0.4262913,-0.6091874,-1.463827,0.02740126,0.7812326,1.487597,-0.0225668,0.1537034,-0.08730108,0.03343546,-1.053779,0.1329683,0.007558051,0.7862692,1.518781,0.1584674,0.4496377,1.018356,0.1036132,45.10413,143.0494,200.3582,False
3,0.02222222,0.1861241,2.000202,0.01902446,-1.248726,-2.417614,2.981184,0.6811476,1.310438,-0.03698328,-0.8627657,0.2973304,0.2643066,-0.3579407,-0.3484133,-0.6107923,-1.472715,0.03279523,0.7806883,1.487381,-0.02250767,0.1547212,-0.100068,0.03117475,-1.053558,0.1311523,0.006608368,0.7864745,1.51876,0.1585877,0.4516886,1.016468,0.1067399,44.02644,144.9158,201.1601,False
3,0.03333334,0.1786617,1.997002,0.01801223,-1.245438,-2.440696,2.986772,0.6800811,1.310536,-0.03629097,-0.8604833,0.1964887,0.2611604,-0.3770136,-0.3142615,-0.6133366,-1.480955,0.03677852,0.7802184,1.487221,-0.02247325,0.1538199,-0.1236727,0.05014972,-1.05234,0.1285869,0.006250439,0.7866905,1.518656,0.1587339,0.4543192,1.014139,0.1111921,43.10919,146.2602,201.2168,False
3,0.04444445,0.1369239,1.919206,-0.0157609,-1.241377,-2.459782,2.992897,0.6791065,1.310713,-0.03577065,-0.8606921,-0.02780898,0.2847008,-0.4109906,-0.30349,-0.6168445,-1.490552,0.04060309,0.7794979,1.487124,-0.02235964,0.1455025,-0.1259495,0.06833145,-1.051031,0.1269393,0.005715144,0.7869298,1.518722,0.1588837,0.4577939,1.011765,0.116761,42.35522,147.7565,200.9989,False
3,0.05555556,0.07244077,1.804096,-0.1047536,-1.235071,-2.4763,2.999687,0.6783512,1.311084,-0.0353131,-0.8621995,-0.1377428,0.316748,-0.4353866,-0.3044592,-0.6206198,-1.49989,0.04358876,0.779151,1.487016,-0.02238601,0.1296568,-0.1174798,0.07817723,-1.049839,0.1258003,0.005353486,0.7871256,1.518743,0.1590194,0.4621419,1.009729,0.122885,41.86996,149.4319,200.4333,False
3,0.06666667,0.01002985,1.658088,-0.2033175,-1.228094,-2.490208,3.006284,0.6778233,1.311469,-0.03495988,-0.8648599,-0.2412669,0.3156748,-0.4394815,-0.2533117,-0.6221251,-1.508455,0.04708043,0.7788839,1.487068,-0.02227798,0.1274212,-0.1376718,0.07269571,-1.049233,0.1231451,0.005267733,0.7873964,1.518709,0.1592299,0.4668806,1.00819,0.1289372,41.6031,151.311,199.6672,False
3,0.07777778,-0.005072713,1.529158,-0.2404407,-1.222737,-2.503111,3.011149,0.6772711,1.311778,-0.03461817,-0.8679359,-0.2748705,0.2921531,-0.4244165,-0.1841302,-0.6221592,-1.515623,0.05057716,0.7784638,1.487003,-0.02235419,0.1241557,-0.1429427,0.06735641,-1.048695,0.1211046,0.00495055,0.7876184,1.518666,0.1593297,0.4713605,1.007236,0.1341775,41.49236,153.3069,198.9153,False
3,0.08888889,0.00141716,1.303284,-0.2520359,-1.219296,-2.509511,3.012475,0.6768627,1.312378,-0.03471667,-0.8704558,-0.2222628,0.2279624,-0.3581883,-0.06506318,-0.6189634,-1.518901,0.05290716,0.7783864,1.487173,-0.02216738,0.1347566,-0.1503994,0.06398085,-1.047965,0.1188188,0.004188353,0.787787,1.518666,0.1593944,0.4749344,1.006867,0.137951,41.45509,155.269,198.4642,False
3,0.1,0.02395964,1.129654,-0.2382945,-1.216405,-2.516201,3.013844,0.6763968,1.312862,-0.03424832,-0.8709762,-0.04107046,0.1818118,-0.268517,0.03689123,-0.6154379,-1.519438,0.05275376,0.7784321,1.487366,-0.02189088,0.1302842,-0.1523562,0.04590148,-1.048068,0.1168386,0.003848001,0.7880039,1.518628,0.1594647,0.4770989,1.006943,0.139939,41.45305,156.8289,198.4479,False
3,0.1111111,0.08074391,0.7376527,-0.220501,-1.215125,-2.510549,3.009194,0.6761682,1.312756,-0.03393352,-0.8700222,0.08618257,0.1697184,-0.1660487,0.1089869,-0.6118208,-1.517213,0.04951882,0.7784715,1.487509,-0.02161938,0.1322168,-0.1436634,0.02678628,-1.048353,0.1153908,0.003055178,0.7883213,1.518591,0.1596724,0.4776825,1.007261,0.1402831,41.3903,157.6588,198.7555,False
3,0.1222222,0.109751,0.4788235,-0.2068041,-1.21323,-2.50847,3.006347,0.6755557,1.31285,-0.03333214,-0.8690283,0.08655814,0.1737664,-0.1073221,0.1439508,-0.609336,-1.516395,0.04663328,0.7781255,1.487415,-0.02140617,0.1363272,-0.1350169,0.01190098,-1.048735,0.113985,0.002076733,0.7885468,1.518579,0.1598824,0.4767713,1.00777,0.1393004,41.2207,157.6907,199.202,False
3,0.1333333,0.1163508,0.3467347,-0.186578,-1.211861,-2.507795,3.004613,0.6751554,1.312991,-0.03309029,-0.8670827,0.1755289,0.2087044,-0.04638724,0.172527,-0.6063182,-1.513821,0.04096821,0.7781229,1.487446,-0.02120587,0.1212387,-0.1177733,-0.006938125,-1.049287,0.1130702,0.001602158,0.7887452,1.518577,0.1600667,0.4745655,1.008317,0.1376306,40.98241,157.2558,199.8501,False
3,0.1444445,0.1262489,0.2253106,-0.1493379,-1.211491,-2.507005,3.002889,0.6747112,1.313006,-0.03256845,-0.866019,0.08931137,0.2310559,-0.0420161,0.1863697,-0.6040726,-1.515357,0.03888348,0.7780564,1.487335,-0.02103347,0.09436082,-0.09937334,-0.03203546,-1.050507,0.1125357,0.00170682,0.7888646,1.51839,0.1602292,0.4711197,1.008892,0.1357763,40.84673,156.3843,200.3439,False
3,0.1555556,0.1327873,0.1624669,-0.1323264,-1.210565,-2.506841,3.001231,0.6743453,1.313136,-0.03213182,-0.8658752,0.01030248,0.222592,-0.06221107,0.2088044,-0.6010563,-1.518,0.0388691,0.777997,1.48728,-0.02085981,0.07393385,-0.1013157,-0.04780038,-1.051589,0.111139,0.002308428,0.7890446,1.5183,0.160393,0.4671604,1.009676,0.133963,40.75157,155.6722,201.0941,False
