loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
3,0,0.2273624,1.239273,0.05820654,4.681791,-2.377035,-2.957218,0.6152763,1.187063,-0.0877026,-1.717929,0.01223489,0.6463844,-0.5483251,0.02660459,-1.076111,-2.201774,0.4000236,0.6074307,1.369668,-0.07836324,0.336239,-0.6107517,0.08432016,-0.8047103,-0.5683753,0.4836,0.6858349,1.499703,0.06329367,0.4707982,1.020158,0.1098301,71.06887,113.2996,160.8133,False
3,0.01111111,0.2306302,1.241417,0.06776322,4.677976,-2.390498,-2.960208,0.6136496,1.186688,-0.08646223,-1.716753,0.1039989,0.642935,-0.4897999,0.01364139,-1.078097,-2.205922,0.3951987,0.6058505,1.369245,-0.0777142,0.3310304,-0.5648808,0.07837872,-0.8062459,-0.5750183,0.4847339,0.6855047,1.499624,0.0630067,0.4715398,1.020585,0.1137128,71.1703,113.4476,159.6225,False
3,0.02222222,0.2522003,1.249947,0.098471,4.67332,-2.404064,-2.964272,0.6119297,1.186462,-0.08508158,-1.715773,0.08240027,0.6024734,-0.50396,-0.03848994,-1.082359,-2.211222,0.3922991,0.6047604,1.369073,-0.07711643,0.3254711,-0.4984915,0.03849057,-0.8085085,-0.5784146,0.4836063,0.685281,1.4998,0.06308874,0.4727851,1.021051,0.1184144,71.34677,113.745,158.6396,False
3,0.03333334,0.2596093,1.239287,0.09306103,4.670182,-2.417035,-2.967824,0.6101513,1.186206,-0.08396292,-1.715849,-0.01210638,0.5631111,-0.5287107,-0.06715089,-1.086716,-2.217926,0.3907486,0.6036026,1.368883,-0.07653162,0.3106501,-0.4728404,0.0357134,-0.8102066,-0.584615,0.4847595,0.6851451,1.499781,0.06295034,0.4743612,1.021564,0.123616,71.46986,114.1971,157.7467,False
3,0.04444445,0.2847127,1.17108,0.04067551,4.669806,-2.427723,-2.972314,0.608844,1.186476,-0.08273509,-1.715423,0.03800183,0.4799539,-0.5119812,-0.06714822,-1.089485,-2.222986,0.3906572,0.602865,1.36914,-0.07603711,0.2875381,-0.4035182,0.03868742,-0.8107142,-0.5876574,0.4844455,0.6850681,1.499848,0.06311837,0.4764197,1.022174,0.1288319,71.49319,114.5633,156.794,False
3,0.05555556,0.3083368,0.9845981,-0.05747494,4.673139,-2.433203,-2.976624,0.6078191,1.186773,-0.08184555,-1.715554,-0.01758538,0.3804859,-0.4056526,-0.004534662,-1.087728,-2.224943,0.3909768,0.6021996,1.369537,-0.07541007,0.2860349,-0.3359689,-0.01721354,-0.8131605,-0.5887492,0.4820585,0.6852086,1.49983,0.06323639,0.4786893,1.02294,0.1339596,71.50473,114.9425,155.84,False
3,0.06666667,0.3133556,0.8567564,-0.08729321,4.673903,-2.439068,-2.980305,0.6068816,1.18692,-0.08090484,-1.715176,0.03240979,0.3116952,-0.2287657,0.09725454,-1.08233,-2.223626,0.3890966,0.6019185,1.369988,-0.07483482,0.2908169,-0.3068174,-0.06925006,-0.8165502,-0.5900787,0.4795344,0.6852667,1.499918,0.06337035,0.4809343,1.023873,0.1387344,71.59375,115.758,155.2623,False
3,0.07777778,0.3026743,0.64157,-0.0849755,4.674873,-2.439177,-2.983373,0.6060274,1.187106,-0.08021063,-1.714982,0.01186197,0.2928477,-0.01764871,0.1818502,-1.075217,-2.218656,0.3841059,0.6016493,1.370481,-0.0743854,0.2793025,-0.2731391,-0.1476418,-0.8210393,-0.590425,0.4769567,0.6855099,1.500016,0.06368265,0.4827467,1.025024,0.1429104,71.78473,117.2256,155.35,False
3,0.08888889,0.2550665,0.425351,-0.03760855,4.673879,-2.437204,-2.984331,0.6050799,1.187065,-0.07956961,-1.715466,-0.04843596,0.2995948,0.1720615,0.2036503,-1.069834,-2.211868,0.3773609,0.6013067,1.370898,-0.0738081,0.2695302,-0.2527117,-0.1686456,-0.8241658,-0.5921194,0.4754139,0.6857927,1.500115,0.06390274,0.4836683,1.026376,0.1461035,72.13103,118.7886,155.7323,False
3,0.1,0.1958586,0.2187218,0.02051638,4.672468,-2.432608,-2.984475,0.6044569,1.187222,-0.07905543,-1.716245,-0.07305734,0.309873,0.2657269,0.1639441,-1.066991,-2.205689,0.3705557,0.6010218,1.37122,-0.0733743,0.2620243,-0.2259492,-0.1811251,-0.8271198,-0.5925545,0.4729843,0.685957,1.500262,0.06417117,0.4835702,1.027873,0.1481606,72.51086,119.231,155.5463,False
