loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
2,0,-0.1815897,1.401235,0.4370031,4.645275,-2.158644,-3.044415,0.6798017,1.242924,-0.05457291,-1.448849,-0.001011216,0.4066235,-1.045247,-0.1196152,-0.8924173,-1.912913,0.3586037,0.6955481,1.440521,-0.05535546,0.1330407,-0.5318204,0.4712731,-0.9082679,-0.1309653,0.1242948,0.7407601,1.520683,0.1258014,0.4910091,1.03201,0.1202683,62.67429,103.8882,163.0373,False
2,0.01111111,-0.1704119,1.297795,0.3454376,4.643401,-2.169836,-3.04353,0.6783857,1.242256,-0.05359593,-1.449132,-0.02360404,0.4186452,-1.118751,-0.1279944,-0.8988217,-1.930199,0.3639396,0.6932085,1.439578,-0.05467933,0.1452954,-0.5517286,0.5370038,-0.9012899,-0.1407626,0.1283798,0.7399182,1.52075,0.1256775,0.491836,1.031695,0.1237695,62.56698,104.2362,162.8659,False
2,0.02222222,-0.1526894,1.229554,0.2804123,4.641363,-2.181026,-3.043157,0.6767578,1.241552,-0.0526492,-1.449375,-0.01962076,0.4730724,-1.149468,-0.1482418,-0.9058833,-1.945503,0.366435,0.6913171,1.438722,-0.05404475,0.152911,-0.5604836,0.5570893,-0.8953366,-0.1501318,0.1322614,0.7390869,1.520733,0.1256508,0.49348,1.030818,0.1284183,62.31339,104.6047,162.2361,False
2,0.03333334,-0.1401117,1.203963,0.2494526,4.638147,-2.193646,-3.042818,0.6748471,1.240711,-0.05159667,-1.449433,-0.003413967,0.495329,-1.105696,-0.1216951,-0.9101939,-1.95851,0.367864,0.6887779,1.437663,-0.05343485,0.143266,-0.5539895,0.5497975,-0.8903549,-0.1585874,0.1364106,0.7382848,1.52072,0.1255559,0.4955275,1.029485,0.1336534,61.95368,105.5817,161.6213,False
2,0.04444445,-0.1222469,1.202882,0.2173556,4.635604,-2.20665,-3.043022,0.6732087,1.239963,-0.05055308,-1.44922,0.02086812,0.5091058,-1.088609,-0.1281282,-0.9157972,-1.971288,0.3695964,0.687053,1.436936,-0.05279341,0.1356663,-0.5142744,0.5236542,-0.8861083,-0.1649349,0.1392101,0.7376041,1.520588,0.1255082,0.4977496,1.027889,0.1388795,61.54925,106.9061,161.214,False
2,0.05555556,-0.1116766,1.244451,0.2161367,4.631643,-2.221749,-3.043223,0.671386,1.239195,-0.0495252,-1.449208,0.001015299,0.4972428,-1.055676,-0.140931,-0.9214751,-1.983227,0.3718992,0.6852982,1.436244,-0.05223879,0.1491008,-0.5020603,0.4735906,-0.8832528,-0.1722949,0.1416943,0.7369268,1.520681,0.1253996,0.4997557,1.026203,0.1437944,61.10556,108.0076,160.7933,False
2,0.06666667,-0.1127805,1.277477,0.218228,4.627583,-2.237031,-3.043175,0.6697788,1.238554,-0.04848459,-1.449003,0.01981191,0.4545372,-1.032409,-0.1451859,-0.9271082,-1.995005,0.3753483,0.6837592,1.435617,-0.05161026,0.1718584,-0.5130548,0.3997608,-0.8819606,-0.1807673,0.1443223,0.736316,1.520804,0.1253764,0.5014418,1.024608,0.1482908,60.68066,108.7389,160.3918,False
2,0.07777778,-0.120455,1.298738,0.1948303,4.624494,-2.252346,-3.042775,0.6681235,1.238141,-0.04754579,-1.44909,-0.008166487,0.3575082,-1.005063,-0.1206162,-0.9316525,-2.007303,0.382043,0.6822505,1.435096,-0.0509682,0.1728046,-0.5150477,0.3869516,-0.878816,-0.1890814,0.1476204,0.7357466,1.520942,0.1253701,0.502947,1.023284,0.152331,60.33398,109.3015,160.1375,False
2,0.08888889,-0.1135178,1.278416,0.1244805,4.624162,-2.266076,-3.042833,0.6668453,1.23788,-0.04688618,-1.449497,-0.035933,0.2956126,-0.9636437,-0.04071735,-0.9335881,-2.019678,0.3881624,0.6801717,1.434457,-0.05055764,0.1591691,-0.4949608,0.4043334,-0.874344,-0.1963912,0.1508793,0.7351499,1.521142,0.125352,0.5044378,1.022356,0.1560605,60.08289,109.6465,159.8768,False
2,0.1,-0.08857651,1.223995,0.03168224,4.625788,-2.27821,-3.04365,0.6655884,1.237722,-0.04630333,-1.450145,-0.05709042,0.2955329,-0.9369773,-0.0194543,-0.9367675,-2.030996,0.391641,0.6791325,1.434133,-0.05002356,0.1445279,-0.4525308,0.4251618,-0.8694539,-0.2021258,0.1535515,0.7346337,1.521201,0.125349,0.506114,1.021883,0.1596142,59.94211,109.9815,159.6282,False
