loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
0,0,-0.0811621,1.451002,0.6119929,4.691239,-2.304746,-3.103804,0.6757884,1.251913,-0.08131841,-1.268142,-0.0735264,0.624402,-1.164096,-0.3841895,-0.8376989,-1.894641,0.293242,0.6980028,1.445539,-0.08020121,0.3144805,-0.709214,0.342873,-0.9465727,-0.1433209,0.09875161,0.7542865,1.52272,0.1002488,0.5089352,1.006032,0.1121591,56.70282,118.1306,169.5081,False
0,0.01111111,-0.06687379,1.461587,0.5457765,4.687027,-2.321147,-3.103821,0.6736872,1.251172,-0.0799565,-1.26857,-0.03556485,0.642902,-1.240677,-0.3585384,-0.8454865,-1.914184,0.2985939,0.6950192,1.444527,-0.07996073,0.3057075,-0.736456,0.4183952,-0.9402466,-0.1554988,0.1027759,0.753325,1.522648,0.09970064,0.5092723,1.005587,0.1155332,56.61567,120.3652,171.172,False
0,0.02222222,-0.05491734,1.482782,0.4593463,4.684214,-2.33815,-3.103896,0.6714306,1.250452,-0.07859093,-1.26833,0.02371568,0.6592928,-1.303336,-0.2817666,-0.8506914,-1.934288,0.3043258,0.6917212,1.443442,-0.07955605,0.2888205,-0.7269341,0.4314463,-0.9360005,-0.165488,0.1062125,0.7524393,1.522557,0.09906834,0.510419,1.004487,0.1197694,56.36094,120.7237,170.9272,False
0,0.03333334,-0.0278132,1.479546,0.3919904,4.681586,-2.354315,-3.104894,0.6692541,1.249608,-0.07740277,-1.267731,0.05425175,0.6658459,-1.31493,-0.2178426,-0.8554228,-1.953067,0.3091805,0.6889024,1.442552,-0.07918942,0.2713646,-0.7255211,0.3954394,-0.9337171,-0.1757016,0.1098133,0.7516143,1.522466,0.09851389,0.5125886,1.002988,0.1247148,55.92781,121.1053,170.3212,False
0,0.04444445,-0.006734282,1.450778,0.3609159,4.677963,-2.369166,-3.105833,0.6663346,1.248227,-0.0763357,-1.267263,0.04178092,0.6562604,-1.277537,-0.1134891,-0.8573829,-1.970106,0.3134687,0.6861608,1.441635,-0.07876,0.2688729,-0.7359388,0.3697959,-0.9316489,-0.1863382,0.1135247,0.750901,1.522368,0.09795971,0.5155564,1.001288,0.1302138,55.43209,122.0801,169.8096,False
0,0.05555556,0.02515298,1.366647,0.3320001,4.674767,-2.381579,-3.107646,0.6640449,1.247228,-0.07545033,-1.266342,0.0839427,0.6219374,-1.194474,-0.030462,-0.8582857,-1.984638,0.3171894,0.6836929,1.440728,-0.07828939,0.2588757,-0.7377521,0.3347375,-0.9300701,-0.1971201,0.1173437,0.7500503,1.522193,0.09744667,0.5189147,0.9995837,0.135977,54.95708,123.3615,169.2236,False
0,0.06666667,0.02515298,1.366647,0.3320001,4.674767,-2.381579,-3.107646,0.6640449,1.247228,-0.07545033,-1.265749,0.05102854,0.6219374,-1.194474,-0.030462,-0.8582857,-1.984638,0.3171894,0.6836929,1.440728,-0.07828939,0.2588757,-0.7377521,0.3347375,-0.9300701,-0.1971201,0.1173437,0.7500503,1.522193,0.09744667,0.5221176,0.9979879,0.1417188,54.59534,124.5932,168.4426,False
0,0.07777778,0.04947421,1.253704,0.2829342,4.673012,-2.391652,-3.109358,0.6619937,1.246215,-0.07467851,-1.265774,-0.00371162,0.580981,-1.073149,0.01415145,-0.8596604,-1.995271,0.3189902,0.6814055,1.439742,-0.0780282,0.2384003,-0.7226068,0.3127275,-0.9281452,-0.2069428,0.1213376,0.7491729,1.522082,0.09699306,0.5248693,0.9966558,0.1468393,54.3334,125.6176,167.4778,False
0,0.08888889,0.05567375,1.029854,0.203316,4.670448,-2.407873,-3.111373,0.6565013,1.24366,-0.07348239,-1.265037,0.06811611,0.5639213,-0.8698927,-0.08199777,-0.8681543,-2.010454,0.3168427,0.6768649,1.437859,-0.07745767,0.2129761,-0.687421,0.3175611,-0.9229275,-0.2254285,0.1285516,0.7475893,1.52205,0.09600478,0.527063,0.9959202,0.1502019,54.11698,126.3082,166.6192,False
0,0.1,0.05353409,0.955249,0.1842786,4.668669,-2.416263,-3.112261,0.6545551,1.242706,-0.07281265,-1.264026,0.08799285,0.5665634,-0.7730263,-0.1386176,-0.8730577,-2.015915,0.3141215,0.6748424,1.436843,-0.07721126,0.2123268,-0.6727818,0.3507279,-0.9189109,-0.2349349,0.1319524,0.7467787,1.521984,0.09556554,0.5275782,0.9952756,0.1529893,54.10902,126.7122,166.3696,False
0,0.1111111,0.04921538,0.9211246,0.1694405,4.667148,-2.42541,-3.113062,0.6525395,1.241752,-0.07195932,-1.264728,-0.06936123,0.5726324,-0.7155276,-0.1759993,-0.8779622,-2.02209,0.3114508,0.6727521,1.435848,-0.07698223,0.2018764,-0.6676182,0.3658078,-0.9153455,-0.2458171,0.1363562,0.7457962,1.521842,0.09510307,0.5264557,0.9944593,0.1560604,54.34823,127.2066,166.4922,False
0,0.1222222,0.0447994,0.8944387,0.1450167,4.666115,-2.434561,-3.113887,0.6506653,1.240867,-0.0711675,-1.265494,-0.06689613,0.5724283,-0.6761416,-0.185621,-0.8819905,-2.029484,0.3099392,0.670526,1.435019,-0.07672596,0.1732716,-0.651668,0.3758729,-0.9118227,-0.2554387,0.1411555,0.74506,1.521605,0.09465557,0.5245369,0.9937565,0.1585023,54.64484,127.4528,166.3638,False
0,0.1333333,0.03718027,0.8816051,0.1237981,4.665175,-2.443919,-3.114467,0.6487982,1.240069,-0.07032222,-1.266207,-0.06464956,0.5681276,-0.6548054,-0.1526215,-0.8846622,-2.037355,0.3087818,0.6684244,1.434191,-0.07641375,0.163506,-0.635504,0.3569435,-0.9094216,-0.2642527,0.1450866,0.7443461,1.521533,0.09417561,0.5226937,0.9934,0.1598697,54.87695,127.3558,166.4106,False
0,0.1444445,0.03386466,0.8677731,0.1186052,4.662409,-2.453532,-3.114558,0.6464112,1.23921,-0.06965667,-1.266772,-0.05086067,0.563893,-0.6547973,-0.1281034,-0.887467,-2.046295,0.3084881,0.6663024,1.433481,-0.07613918,0.1664641,-0.6278667,0.3367834,-0.9068053,-0.2732255,0.1488822,0.7431872,1.521556,0.0935735,0.5212038,0.9932773,0.1606203,55.08779,127.2492,166.7278,False
0,0.1555556,0.02973364,0.8400769,0.1261424,4.660533,-2.461861,-3.115167,0.6447139,1.23845,-0.06884685,-1.267358,-0.05325337,0.5544412,-0.6643481,-0.07588093,-0.8891197,-2.056007,0.3087179,0.6643584,1.432764,-0.07573104,0.1767129,-0.6179947,0.299459,-0.9057837,-0.2817969,0.151814,0.7424912,1.521547,0.09310909,0.5201935,0.9932345,0.1612918,55.2875,127.2554,167.0934,False
0,0.1666667,0.03523657,0.7932346,0.1357628,4.658268,-2.469116,-3.116058,0.6429935,1.237605,-0.06815282,-1.268099,-0.06659967,0.533279,-0.6782202,-0.02788566,-0.8902836,-2.066391,0.3101033,0.6624379,1.432006,-0.07527685,0.1797995,-0.6157677,0.2898802,-0.9036936,-0.2906545,0.15529,0.7418091,1.521424,0.09273316,0.5196433,0.9931168,0.1623445,55.43871,127.3629,167.2657,False
0,0.1777778,0.04915509,0.7239992,0.1251025,4.657009,-2.474809,-3.117418,0.6414094,1.236874,-0.06742218,-1.268186,-0.005789853,0.5015399,-0.7134633,0.008441731,-0.8917094,-2.078293,0.313229,0.6607747,1.431265,-0.07471648,0.1764816,-0.5953935,0.2751749,-0.9020505,-0.2985792,0.1583872,0.7411659,1.52147,0.09240782,0.5195448,0.9928388,0.1639903,55.52124,127.4617,167.1274,False
0,0.1888889,0.0713291,0.655804,0.08770277,4.657129,-2.479845,-3.118949,0.6396031,1.236159,-0.06673187,-1.267896,0.02572642,0.50265,-0.7251931,0.004208833,-0.8946011,-2.088774,0.3139774,0.6596951,1.430666,-0.07407331,0.1753876,-0.5580057,0.2648509,-0.9002326,-0.3053157,0.1606784,0.7406025,1.521502,0.09207849,0.519956,0.9924046,0.1661637,55.55983,127.6973,166.8881,False
0,0.2,0.0946245,0.6217315,0.06304464,4.657114,-2.485782,-3.121105,0.6379843,1.235683,-0.06600654,-1.267258,0.05693195,0.5207584,-0.7422247,-0.03413446,-0.8988968,-2.098957,0.3138724,0.6585205,1.430151,-0.07369354,0.1627404,-0.4919017,0.2623497,-0.8979476,-0.3099977,0.1622398,0.7400556,1.521563,0.09180446,0.520726,0.9918193,0.1687345,55.53968,128.0652,166.5142,False
0,0.2111111,0.1334407,0.6035936,-0.008652113,4.659458,-2.491971,-3.124147,0.6364706,1.235653,-0.06530818,-1.266639,0.05385567,0.521737,-0.7519239,-0.1108228,-0.9053001,-2.108099,0.3135329,0.6575704,1.429864,-0.07345361,0.1607977,-0.4866852,0.277345,-0.8950953,-0.3175396,0.1652081,0.7394466,1.521545,0.09142298,0.5215543,0.9911217,0.1714952,55.45749,128.6319,166.1111,False
0,0.2222222,0.1334407,0.6035936,-0.008652113,4.659458,-2.491971,-3.124147,0.6364706,1.235653,-0.06530818,-1.265865,0.06837217,0.521737,-0.7519239,-0.1108228,-0.9053001,-2.108099,0.3135329,0.6575704,1.429864,-0.07345361,0.1607977,-0.4866852,0.277345,-0.8950953,-0.3175396,0.1652081,0.7394466,1.521545,0.09142298,0.5221041,0.9903929,0.1741797,55.33393,129.3202,165.7773,False
0,0.2333333,0.236098,0.5768926,-0.2119495,4.669799,-2.504701,-3.132778,0.6338553,1.236275,-0.06400427,-1.266598,-0.07088435,0.3301217,-0.5461095,-0.1097365,-0.9101055,-2.115901,0.3158645,0.656455,1.429778,-0.07324097,0.1264544,-0.4674774,0.1606578,-0.8961633,-0.3297364,0.1713105,0.7392023,1.521598,0.09075022,0.5224928,0.9899012,0.1763019,55.20393,129.8266,165.521,False
0,0.2444444,0.2824414,0.532144,-0.2836812,4.67514,-2.509275,-3.137498,0.6326158,1.236582,-0.06348905,-1.263083,0.3252636,0.2603382,-0.4142717,-0.07357711,-0.9095505,-2.116718,0.3157518,0.6559212,1.429826,-0.07305121,0.1160331,-0.4615163,0.08731321,-0.8985665,-0.3356779,0.1740557,0.7389958,1.521614,0.09043865,0.5226531,0.9897724,0.1776224,55.0503,130.3704,165.5546,False
0,0.2555556,0.3132673,0.4576002,-0.312597,4.679402,-2.512198,3.140886,0.6315098,1.236742,-0.06353235,-1.26184,0.09268466,0.1902104,-0.1896965,-0.003496379,-0.9055024,-2.110803,0.3124551,0.6559262,1.430223,-0.07302406,0.1022069,-0.4511228,-0.001950651,-0.902638,-0.340285,0.1766206,0.739043,1.52139,0.09021768,0.5215265,0.9898041,0.1794143,54.88285,131.7089,166.3507,False
