loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
3,0,0.6521995,0.4569705,-0.1595015,-1.38844,-2.142869,3.041725,0.703831,1.260608,-0.0167428,-1.075243,-0.06754153,0.378504,-0.2896596,0.1126082,-0.7911059,-1.427595,0.1101819,0.7776918,1.447227,0.000385493,0.1650253,-0.3945692,0.01765954,-1.005791,0.1797419,0.1243491,0.764096,1.521098,0.1877126,0.4874646,0.9874286,0.1081753,43.04232,122.5572,185.1145,False
3,0.01111111,0.7393296,0.425026,-0.1858407,-1.385053,-2.146349,3.031111,0.7014716,1.260872,-0.01617625,-1.075624,-0.04062673,0.3277309,-0.3591613,0.1477783,-0.7890217,-1.4368,0.1146054,0.7769225,1.447204,0.000236243,0.1575537,-0.3988148,0.01663451,-1.006211,0.174307,0.1257507,0.7639728,1.520999,0.1874458,0.4846323,0.9876735,0.1106702,42.62998,123.7078,186.1683,False
3,0.02222222,0.8083874,0.3749557,-0.2098242,-1.381676,-2.148345,3.020376,0.6993742,1.26112,-0.01579985,-1.074985,0.05021789,0.2969541,-0.3795624,0.1360599,-0.7886973,-1.443497,0.1168014,0.7761796,1.447143,0.0001423359,0.1563886,-0.4072808,0.006995279,-1.007174,0.1685227,0.1270988,0.7638373,1.520989,0.1872308,0.4783213,0.9880394,0.1146181,45.91378,123.3018,186.0577,False
3,0.03333334,0.9184229,0.2278266,-0.3011003,-1.375531,-2.145107,3.005818,0.696816,1.261682,-0.01534185,-1.073741,0.1005881,0.2956822,-0.3401645,0.07533011,-0.7902137,-1.446769,0.1159085,0.7754912,1.447175,8.553267E-05,0.153214,-0.3923752,0.008184019,-1.007607,0.1639618,0.1279561,0.7638106,1.521015,0.1870281,0.4690953,0.9886256,0.1207544,49.60603,126.5454,188.817,False
3,0.04444445,0.9583682,0.1062574,-0.36725,-1.369858,-2.141783,2.993595,0.6941435,1.262102,-0.01503855,-1.073413,0.01457088,0.3389649,-0.2643283,0.03590567,-0.7911059,-1.447308,0.1109406,0.7746193,1.447209,3.886223E-05,0.1309565,-0.3465879,0.01509866,-1.007516,0.1611998,0.1286909,0.7638092,1.521041,0.1869492,0.4616582,0.99146,0.1265634,50.97678,128.2545,189.5094,False
3,0.05555556,0.966636,0.04227184,-0.3991399,-1.364687,-2.139342,2.98218,0.6916018,1.262535,-0.01468092,-1.071905,0.1265961,0.3844735,-0.2065673,0.0273705,-0.7910994,-1.447713,0.1054191,0.773973,1.447284,-5.623698E-05,0.1255764,-0.3220201,0.006796591,-1.00806,0.1580441,0.1291987,0.7637794,1.521036,0.1868786,0.455761,0.9958072,0.1314905,52.13049,129.5547,189.6929,False
3,0.06666667,0.9379209,0.008168019,-0.3966519,-1.360738,-2.1379,2.9726,0.6891344,1.263032,-0.01419199,-1.072895,-0.1104642,0.4319432,-0.1168347,0.02948025,-0.7903266,-1.445492,0.09748928,0.7731366,1.447264,-0.0001000762,0.1189057,-0.2813009,-0.02802136,-1.009843,0.156057,0.1291234,0.7638361,1.52089,0.1868764,0.4503641,1.001324,0.1351595,53.17582,130.8849,189.9338,False
3,0.07777778,0.8977747,0.03698219,-0.359044,-1.357903,-2.139038,2.964202,0.6866848,1.263483,-0.01368409,-1.074791,-0.1798885,0.4571851,-0.0538452,0.0571649,-0.7885737,-1.443615,0.09023349,0.7724075,1.447483,-0.0002564788,0.1122585,-0.2555191,-0.05866902,-1.01175,0.1538328,0.1292304,0.7638299,1.520788,0.1868714,0.4448688,1.007588,0.1373241,54.44764,132.1427,190.6148,False
3,0.08888889,0.8239465,0.148976,-0.2722962,-1.356979,-2.144613,2.958745,0.6842461,1.263802,-0.01306692,-1.077605,-0.2640282,0.469871,-0.0356639,0.1168204,-0.7852629,-1.443988,0.08498706,0.7712045,1.447555,-0.0003481507,0.1118683,-0.2243111,-0.1042615,-1.014736,0.1527266,0.1285929,0.7638528,1.520603,0.1868965,0.4391014,1.014076,0.1381222,55.89139,133.1485,191.8362,False
3,0.1,0.7385417,0.3302529,-0.1642938,-1.356984,-2.15471,2.955406,0.6821566,1.264208,-0.01224673,-1.080253,-0.2445337,0.4850017,-0.07604986,0.1828787,-0.7813235,-1.447725,0.08167915,0.7700651,1.447681,-0.0003416538,0.113912,-0.2285198,-0.1138993,-1.016593,0.1494397,0.1288541,0.7638049,1.520473,0.1867592,0.4332858,1.020264,0.1379766,57.32256,133.8224,193.4063,False
