loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
2,0,0.2569396,1.028669,0.180807,-1.558644,-2.234199,3.121173,0.6695502,1.2365,-0.07385883,-1.256957,0.004745925,0.4210721,-0.44581,-0.02573567,-0.8825114,-1.762257,0.1526053,0.7068796,1.428168,-0.0771867,0.1484302,-0.4470146,0.2247735,-1.012224,-0.1241197,0.1534484,0.7624896,1.515236,0.1026883,0.4763318,0.9951919,0.112207,57.81115,116.2744,170.6401,False
2,0.01111111,0.2218242,0.9742691,0.1726183,-1.560225,-2.243492,3.120048,0.6677172,1.236219,-0.07307178,-1.256775,0.01277319,0.3772294,-0.4186256,-0.1376609,-0.888389,-1.766026,0.1521381,0.7052937,1.427918,-0.07719564,0.1685063,-0.4672089,0.2137944,-1.011082,-0.1310456,0.154666,0.7617595,1.515366,0.1024448,0.4759566,0.9960065,0.1154933,57.9958,118.6926,172.8041,False
2,0.02222222,0.1982677,0.9465148,0.1547207,-1.561053,-2.253329,3.118659,0.6658835,1.235878,-0.07230583,-1.257191,-0.0421574,0.3751316,-0.4336134,-0.1599825,-0.8914058,-1.772385,0.1519296,0.7033503,1.427426,-0.07696524,0.1844807,-0.5035927,0.227213,-1.009211,-0.1396431,0.1565877,0.7611189,1.515489,0.1020323,0.4770532,0.9971762,0.1187344,58.07019,119.346,173.0983,False
2,0.03333334,0.170282,0.9208367,0.1091545,-1.560544,-2.262767,3.117818,0.6641743,1.235688,-0.07158613,-1.258633,-0.1330049,0.3763199,-0.4676698,-0.1513449,-0.8938069,-1.780218,0.1526079,0.7016644,1.427146,-0.07682356,0.1654492,-0.5132753,0.247541,-1.006536,-0.1473164,0.1594826,0.7603602,1.515565,0.101703,0.4780042,0.998118,0.1227108,58.25574,119.8173,172.6584,False
2,0.04444445,0.1572752,0.9058626,0.07945904,-1.560522,-2.272504,3.116697,0.6619546,1.235281,-0.0709776,-1.259523,-0.07807161,0.3807645,-0.5111924,-0.1128476,-0.8947774,-1.789063,0.1536482,0.7003822,1.427126,-0.07662532,0.1569638,-0.5015177,0.2477158,-1.004535,-0.1536693,0.1614544,0.7595582,1.515526,0.1014303,0.4787639,0.9987832,0.1270252,58.50205,120.5111,172.1385,False
2,0.05555556,0.1539184,0.8877593,0.07316937,-1.560992,-2.281581,3.115178,0.6603763,1.235087,-0.07033148,-1.260352,-0.07609562,0.3798118,-0.5388065,-0.08718579,-0.8959097,-1.797673,0.1549193,0.698822,1.426937,-0.07640326,0.1591077,-0.4812319,0.2414734,-1.002876,-0.1594481,0.1627511,0.7589374,1.515565,0.1011699,0.4793425,0.9991676,0.1312506,58.72347,121.388,171.7688,False
2,0.06666667,0.1584515,0.8696591,0.08589256,-1.562187,-2.290891,3.113357,0.658628,1.23483,-0.06975931,-1.260602,-0.02169928,0.3587028,-0.5867019,-0.06039121,-0.8970326,-1.807538,0.157702,0.6972089,1.426798,-0.07611486,0.1750323,-0.4513225,0.2245414,-1.001679,-0.1645358,0.1630182,0.7584026,1.51557,0.100937,0.4797383,0.9992995,0.1350164,58.86555,122.3348,171.5616,False
2,0.07777778,0.169195,0.8558428,0.09541711,-1.563311,-2.299967,3.111174,0.6571293,1.234762,-0.06905246,-1.260293,0.02715435,0.330034,-0.606919,-0.02408246,-0.8972914,-1.817194,0.1610493,0.6959219,1.426782,-0.07586962,0.1823721,-0.4202693,0.1981487,-1.000594,-0.1697146,0.1634576,0.7575631,1.51531,0.1008828,0.4798293,0.9991925,0.1381858,58.91214,123.0417,171.382,False
2,0.08888889,0.1723463,0.8462526,0.08794677,-1.563734,-2.309079,3.10921,0.6556442,1.234651,-0.06840158,-1.259694,0.05221988,0.3065892,-0.5983863,-0.003871743,-0.8977617,-1.824731,0.1630683,0.6949694,1.426729,-0.07564747,0.1737332,-0.3891399,0.1707993,-0.9999312,-0.1742296,0.164215,0.7569628,1.515427,0.1007851,0.4798229,0.9989823,0.1406771,58.85131,123.4193,171.2673,False
2,0.1,0.1775236,0.8291934,0.06555265,-1.563369,-2.317762,3.107177,0.6541946,1.234661,-0.06764597,-1.258921,0.06759606,0.265819,-0.5024636,0.05122697,-0.8958021,-1.828314,0.1636217,0.6942229,1.426835,-0.07540667,0.1639423,-0.3685977,0.1380219,-1.000056,-0.1782934,0.1649075,0.7563884,1.515423,0.1006523,0.4797127,0.9987372,0.1427224,58.71516,123.591,171.2241,False
2,0.1111111,0.1932896,0.8036067,0.03136418,-1.562241,-2.325809,3.104599,0.652982,1.23458,-0.06693548,-1.258465,0.03789898,0.24533,-0.4235927,0.07332771,-0.8946251,-1.83068,0.1629402,0.6935015,1.426853,-0.07513434,0.1628287,-0.3567896,0.1274809,-0.9994998,-0.1828268,0.1655764,0.7559915,1.515404,0.1005511,0.4795757,0.9985675,0.1445724,58.5574,123.7536,171.2897,False
2,0.1222222,0.1985622,0.7886956,0.02387371,-1.562131,-2.334127,3.102551,0.6513157,1.234462,-0.06634325,-1.258116,0.0297129,0.2257805,-0.3192949,0.06340978,-0.8943428,-1.831104,0.1612967,0.6923048,1.426645,-0.07486364,0.1563624,-0.3449376,0.1137813,-0.9993213,-0.1869743,0.1663101,0.7554119,1.515437,0.1004747,0.4794356,0.998539,0.1464274,58.45798,124.0682,171.4308,False
