loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
2,0,0.2182394,1.81948,-0.05404852,-1.443668,-2.273831,-3.13767,0.6825936,1.26995,-0.04187316,-1.148212,-0.1439898,0.7721489,-0.8310827,0.01746396,-0.7286073,-1.614439,0.1636313,0.7357845,1.460714,-0.02544075,0.4185042,-0.7018055,0.1750798,-0.9768368,0.08251112,0.04907114,0.7512262,1.522383,0.1634083,0.4899544,0.9992306,0.1161053,53.59624,122.6686,180.2896,False
2,0.01111111,0.1981162,1.500851,-0.08724144,-1.44163,-2.280529,-3.138232,0.6799026,1.269684,-0.04177371,-1.149072,-0.07678381,0.7846986,-0.7895906,-0.07208987,-0.7331299,-1.62444,0.1619511,0.7332277,1.460365,-0.0257628,0.4175903,-0.7082857,0.1888951,-0.9746727,0.07273559,0.04977794,0.7506309,1.522419,0.162859,0.4903654,0.9996885,0.1218612,53.17517,130.0517,185.3972,False
2,0.02222222,0.18146,1.287781,-0.08020292,-1.440975,-2.287602,-3.138751,0.677264,1.269388,-0.0417268,-1.149174,-0.009793702,0.7888557,-0.7725986,-0.1371154,-0.7377579,-1.635341,0.1612046,0.7309093,1.460106,-0.02607074,0.4155051,-0.7040516,0.1932053,-0.9727792,0.06332731,0.05053055,0.7501216,1.522475,0.1623984,0.4909878,0.999079,0.127603,52.95769,132.4535,185.4535,False
2,0.03333334,0.1547392,0.995968,-0.02602756,-1.442618,-2.289407,-3.1393,0.674963,1.269223,-0.04159927,-1.149459,-0.02839672,0.7867389,-0.7790965,-0.219133,-0.7442795,-1.647014,0.1610967,0.7286136,1.459862,-0.02630335,0.4101175,-0.678414,0.1827861,-0.9714253,0.05506125,0.05074893,0.7496853,1.522481,0.161963,0.4914438,0.9976937,0.132358,52.6235,133.5934,184.3043,False
2,0.04444445,0.136241,0.7648425,0.006641062,-1.443856,-2.289978,-3.140125,0.6726549,1.269126,-0.04143029,-1.149457,0.0004406739,0.7868248,-0.7972292,-0.238287,-0.749079,-1.65998,0.161856,0.7263503,1.459671,-0.02651122,0.400451,-0.6687444,0.1722775,-0.9702902,0.04628002,0.05146133,0.7492223,1.522568,0.1615518,0.4913369,0.9958984,0.1355267,52.11331,134.323,183.3796,False
2,0.05555556,0.1395201,0.6551004,-0.000612596,-1.443399,-2.294362,-3.141211,0.6704922,1.269168,-0.04099128,-1.14963,-0.01699027,0.7837064,-0.8121284,-0.2041871,-0.7515062,-1.673816,0.1634606,0.7240615,1.459608,-0.02654234,0.3960799,-0.6654634,0.1595592,-0.9693065,0.03719357,0.052268,0.7486682,1.522527,0.1612331,0.4905612,0.9940661,0.1370145,51.50943,134.5001,182.8318,False
2,0.06666667,0.1542001,0.5463781,-0.03887136,-1.441516,-2.297189,3.140205,0.6679878,1.269153,-0.04057044,-1.14946,0.01602325,0.7687818,-0.8089185,-0.1147048,-0.7512128,-1.687225,0.1653562,0.7217655,1.45957,-0.02651152,0.3714343,-0.6472134,0.1428675,-0.968711,0.02915389,0.05362035,0.7482049,1.522552,0.1608504,0.4890434,0.9924933,0.1370495,50.8937,134.0502,182.4757,False
2,0.07777778,0.1688726,0.4983934,-0.06980874,-1.439622,-2.30095,3.138368,0.6657345,1.269104,-0.04016334,-1.148595,0.07794332,0.7388973,-0.7940665,-0.04014394,-0.7504554,-1.699645,0.1674281,0.719789,1.459559,-0.02650818,0.3522055,-0.6194193,0.1325971,-0.9678151,0.02194551,0.05444753,0.7476258,1.522697,0.1604695,0.4867467,0.9913395,0.1360971,50.33957,133.4902,182.5636,False
2,0.08888889,0.1975583,0.504813,-0.07650258,-1.438561,-2.306941,3.136024,0.6632228,1.268856,-0.03971565,-1.14746,0.09996673,0.6736544,-0.7367541,0.06846735,-0.7471434,-1.709833,0.1697339,0.7176609,1.45941,-0.02634987,0.343648,-0.6065906,0.127438,-0.9669086,0.01424631,0.05530613,0.7471089,1.522742,0.1601583,0.4838259,0.9906816,0.1347982,49.92025,133.2343,183.1684,False
2,0.1,0.2189375,0.5219049,-0.06718089,-1.438086,-2.313393,3.133765,0.6595514,1.268151,-0.03929347,-1.146457,0.08732766,0.6072474,-0.6613645,0.1397706,-0.7438976,-1.717704,0.1711824,0.7160399,1.45934,-0.02620429,0.3234306,-0.5735175,0.1246726,-0.9658002,0.007711582,0.05603584,0.7464917,1.522797,0.1599493,0.4802987,0.9905149,0.1336583,49.7312,133.1769,183.866,False
2,0.1111111,0.2414765,0.5614023,-0.04406088,-1.438435,-2.321012,3.131425,0.6573279,1.267964,-0.03872883,-1.14524,0.1073593,0.5760879,-0.6071924,0.1492831,-0.7432052,-1.725446,0.1713347,0.7138433,1.459081,-0.0261049,0.3160093,-0.5522263,0.1270246,-0.9645969,0.0008624647,0.05668565,0.745832,1.522945,0.1597736,0.4765638,0.9908616,0.1329418,49.81825,133.1676,184.5612,False
2,0.1222222,0.2564031,0.6093822,-0.0357969,-1.438253,-2.329556,3.12917,0.6551399,1.267799,-0.0380691,-1.144473,0.06415671,0.5404741,-0.5179537,0.08740255,-0.7447296,-1.728817,0.1690338,0.7126005,1.458902,-0.02600849,0.3001947,-0.5182056,0.1401907,-0.9628717,-0.004828178,0.05714558,0.74524,1.522985,0.159573,0.4727701,0.9914923,0.1331025,50.12695,133.2877,185.1964,False
2,0.1333333,0.2668701,0.6690118,-0.04775306,-1.436982,-2.338842,3.126949,0.6534705,1.267965,-0.03739116,-1.143979,0.04091769,0.4955291,-0.4809754,0.03090363,-0.7471977,-1.735085,0.1692838,0.7110729,1.458685,-0.02606902,0.2715051,-0.4851627,0.1428337,-0.9612983,-0.01041003,0.05814719,0.7447455,1.522987,0.1592475,0.4691106,0.9922025,0.1343458,50.55867,133.5068,185.6534,False
2,0.1444445,0.3026506,0.7222524,-0.08339299,-1.434665,-2.348616,3.123768,0.6514769,1.26789,-0.03656301,-1.143814,0.0107536,0.4528238,-0.4652536,0.007454365,-0.7486615,-1.742206,0.1708223,0.7093806,1.458293,-0.02605149,0.2416305,-0.4690992,0.1357583,-0.9603865,-0.01631626,0.05981034,0.74422,1.522951,0.1589256,0.4665661,0.9931731,0.1363885,50.99006,133.8008,186.0287,False
2,0.1555556,0.3628867,0.7414181,-0.1287938,-1.431549,-2.357595,3.119009,0.6494579,1.267745,-0.03571299,-1.143886,-0.01016619,0.3600282,-0.4422753,0.007451162,-0.7493704,-1.748231,0.174396,0.7082889,1.458031,-0.02606136,0.2297302,-0.4636169,0.1156654,-0.9600791,-0.02247775,0.06113766,0.7435544,1.522918,0.1587202,0.4653086,0.9943033,0.1392144,51.35854,134.3925,186.2897,False
2,0.1666667,0.418101,0.7222753,-0.1506237,-1.428929,-2.364892,3.113569,0.6475923,1.267637,-0.03488252,-1.143467,0.03497495,0.2417002,-0.4236498,0.04260294,-0.7484447,-1.754881,0.180271,0.7071438,1.457645,-0.02598387,0.2144241,-0.4718517,0.07525838,-0.9610917,-0.02934937,0.06314648,0.7429025,1.522886,0.1585171,0.4651693,0.9954905,0.1427263,51.64431,135.337,186.3856,False
2,0.1777778,0.5746382,0.5722415,-0.179578,-1.425806,-2.366351,3.102333,0.6455948,1.267359,-0.03397447,-1.142376,0.09309409,0.1434016,-0.3644685,0.05108375,-0.7479829,-1.758166,0.1843709,0.7062304,1.457276,-0.02589998,0.1949968,-0.4737749,0.04879992,-0.961758,-0.03582444,0.06534465,0.7422488,1.522833,0.158355,0.4653669,0.9964874,0.1469476,51.87473,136.5507,186.2854,False
2,0.1888889,0.6184071,0.5072973,-0.1820041,-1.423604,-2.369595,3.094585,0.6437767,1.266925,-0.03356478,-1.141571,0.06377053,0.09941424,-0.2997109,0.05102122,-0.7477485,-1.760189,0.1857696,0.7050533,1.456949,-0.02586243,0.1673937,-0.4514276,0.05667318,-0.9610203,-0.04116315,0.06745601,0.7415249,1.522841,0.158293,0.465324,0.9972787,0.1516,52.05269,137.791,186.0111,False
2,0.2,0.7700317,0.1410191,-0.2018942,-1.421039,-2.358209,3.079021,0.6416583,1.266734,-0.03295058,-1.138136,0.3056812,0.06391018,-0.2295854,0.04242974,-0.747585,-1.760299,0.1864365,0.7041843,1.45656,-0.02583876,0.140037,-0.4271184,0.09012131,-0.9592067,-0.04611756,0.06967495,0.7407756,1.522865,0.1582123,0.4646021,0.9980016,0.1563062,52.16693,138.7988,185.5715,False
2,0.2111111,0.8160098,-0.1092963,-0.2220371,-1.418522,-2.348715,3.06744,0.6397502,1.26671,-0.03241414,-1.138246,-0.03367091,0.06788134,-0.1753195,-0.02155466,-0.7500681,-1.760384,0.1854186,0.7031538,1.456207,-0.0257071,0.1232832,-0.4049262,0.118142,-0.9571486,-0.05115173,0.07165128,0.7400787,1.522992,0.1581059,0.4625807,0.9988673,0.1607735,52.30536,139.5192,185.1084,False
2,0.2222222,0.8319963,-0.5408596,-0.2851508,-1.414626,-2.326904,3.054355,0.6376238,1.266826,-0.03213987,-1.13558,0.2402085,0.1144706,-0.1240859,-0.1452032,-0.7556448,-1.758581,0.1812188,0.701987,1.455884,-0.0255644,0.09802729,-0.365669,0.1463461,-0.9547342,-0.05466098,0.07348354,0.7393858,1.523039,0.1581015,0.4594676,1.000219,0.1644035,52.55476,140.0139,184.7427,False
