loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
3,0,0.09122826,0.2798513,0.05001318,-1.543943,-2.329894,-2.978746,0.6204367,1.238663,-0.08868107,-1.524289,0.03715749,0.1995717,-0.2765848,-0.05702089,-0.9246692,-2.042007,0.3010493,0.6277821,1.423757,-0.07426757,0.06558287,-0.286538,0.04137846,-0.9870011,-0.3987105,0.2049899,0.7192309,1.515654,0.08353485,0.4647573,1.024185,0.1031725,62.97362,125.8473,173.0128,False
3,0.01111111,0.08599595,0.2777246,0.06283484,-1.545503,-2.332587,-2.979435,0.6195381,1.238093,-0.08819273,-1.524021,0.02285425,0.1920515,-0.2595945,-0.06665575,-0.9262725,-2.044256,0.3004978,0.6274488,1.423456,-0.07400116,0.05841984,-0.2996318,0.08071472,-0.9859065,-0.4033022,0.2070855,0.7191668,1.51578,0.08340886,0.4641898,1.023807,0.1042216,62.94843,125.7822,172.9385,False
3,0.02222222,0.07872934,0.2852081,0.08950277,-1.547782,-2.335697,-2.980072,0.6190763,1.237683,-0.08769408,-1.523944,0.005931156,0.2005228,-0.2511135,-0.08374263,-0.9284254,-2.046691,0.2994514,0.6268992,1.423054,-0.07377678,0.04276372,-0.2956569,0.1181677,-0.9841403,-0.407631,0.2095245,0.7189312,1.515759,0.08334135,0.4640183,1.023444,0.1052051,62.8942,125.7296,172.8541,False
3,0.03333334,0.07031275,0.3022644,0.1065884,-1.550134,-2.339266,-2.98049,0.6185575,1.237341,-0.08710945,-1.52392,0.001655779,0.2250095,-0.255389,-0.1050631,-0.9311215,-2.04954,0.2977891,0.6262865,1.422678,-0.07350808,0.03659793,-0.2691547,0.1376454,-0.9823251,-0.4103781,0.2109793,0.7187455,1.51572,0.08330059,0.4640951,1.023087,0.1062811,62.85984,125.6735,172.6759,False
3,0.04444445,0.07038788,0.3171911,0.1182849,-1.552335,-2.342964,-2.981309,0.6178489,1.236876,-0.08653569,-1.52391,0.0002029799,0.2335466,-0.2660598,-0.1156885,-0.9336846,-2.052951,0.2969419,0.6257057,1.422249,-0.07326072,0.03776809,-0.2414931,0.1410756,-0.9811064,-0.4129516,0.2119471,0.718545,1.515673,0.08323386,0.4642467,1.022714,0.1075393,62.84507,125.6037,172.4039,False
3,0.05555556,0.07564286,0.349149,0.1128822,-1.554181,-2.347765,-2.982265,0.6174347,1.236645,-0.08589289,-1.524024,-0.01101993,0.2229159,-0.2767617,-0.1209613,-0.9361741,-2.056523,0.2968727,0.6252825,1.422031,-0.07300839,0.04513007,-0.2157477,0.1209458,-0.9814026,-0.4143138,0.2119133,0.7186909,1.515745,0.0831807,0.4646118,1.022384,0.1089132,62.80359,125.4586,172.0853,False
3,0.06666667,0.07872794,0.3661783,0.09898689,-1.555443,-2.352231,-2.983305,0.6174741,1.236506,-0.08535877,-1.523825,0.01825087,0.1887812,-0.2565815,-0.113537,-0.9377257,-2.058666,0.2972197,0.6252055,1.421916,-0.07292911,0.04586723,-0.2122042,0.08048597,-0.9823655,-0.4170294,0.2128822,0.7185624,1.515527,0.0830238,0.4651282,1.022104,0.1104814,62.75948,125.3841,171.7836,False
3,0.07777778,0.07544119,0.3682794,0.08834808,-1.556618,-2.355945,-2.983812,0.6167758,1.235916,-0.08478832,-1.523541,0.02422253,0.1364928,-0.2075868,-0.07850191,-0.9375792,-2.059478,0.2980341,0.6248379,1.421753,-0.07270476,0.04037206,-0.2173327,0.06233766,-0.9832194,-0.419616,0.2140713,0.7186284,1.515544,0.0829211,0.4657017,1.021874,0.1122702,62.73395,125.41,171.4973,False
3,0.08888889,0.07857908,0.3576182,0.0787503,-1.557672,-2.359432,-2.984745,0.6165161,1.235648,-0.08432353,-1.523304,0.02009048,0.1076545,-0.1574127,-0.02964016,-0.9361581,-2.060091,0.2981731,0.6242278,1.421399,-0.07244709,0.03283551,-0.2311193,0.05695869,-0.9833696,-0.4234908,0.2160737,0.7185462,1.51549,0.08280997,0.4665081,1.021768,0.1141371,62.70823,125.5286,171.2815,False
3,0.1,0.07228372,0.3277811,0.08627694,-1.559037,-2.361596,-2.985433,0.6163573,1.235306,-0.08399421,-1.523527,-0.0218956,0.1054869,-0.1339015,-0.00842046,-0.9357043,-2.061075,0.2976935,0.6238689,1.421163,-0.07224157,0.0276287,-0.2376225,0.07291139,-0.9827384,-0.4268253,0.2177563,0.7186286,1.515624,0.08275791,0.4675263,1.021792,0.1160051,62.75868,125.7872,171.0994,False
3,0.1111111,0.07681797,0.2074255,0.1076978,-1.562263,-2.362272,-2.987221,0.6157796,1.234619,-0.08339515,-1.523451,0.007474219,0.1427298,-0.1274685,-0.02658487,-0.9374332,-2.06395,0.2950063,0.6235902,1.420668,-0.07194746,0.000104323,-0.2035362,0.08303872,-0.9812529,-0.4316349,0.2211638,0.7185361,1.515405,0.08267055,0.4683826,1.02182,0.1179082,62.88753,126.0806,170.8392,False
3,0.1222222,0.07681797,0.2074255,0.1076978,-1.562263,-2.362272,-2.987221,0.6157796,1.234619,-0.08339515,-1.522968,0.04262777,0.1427298,-0.1274685,-0.02658487,-0.9374332,-2.06395,0.2950063,0.6235902,1.420668,-0.07194746,0.000104323,-0.2035362,0.08303872,-0.9812529,-0.4316349,0.2211638,0.7185361,1.515405,0.08267055,0.4690644,1.021843,0.1196818,63.01023,126.1964,170.5051,False
3,0.1333333,0.08529902,0.1424223,0.0906584,-1.562408,-2.361798,-2.988649,0.6157231,1.234319,-0.08304128,-1.523707,-0.07082228,0.1447706,-0.1051807,-0.05010877,-0.9388602,-2.063997,0.2932998,0.6233568,1.420312,-0.07179487,-0.01518363,-0.174252,0.0290922,-0.9828209,-0.4324951,0.2222898,0.7185051,1.51525,0.08262241,0.4695134,1.021813,0.1212911,63.10365,126.1368,170.0998,False
3,0.1444445,0.08629066,0.1093814,0.07577633,-1.562741,-2.361841,-2.989631,0.6155212,1.234016,-0.08269334,-1.523734,0.000942178,0.1350919,-0.07863827,-0.06830247,-0.9400218,-2.063384,0.2917799,0.623482,1.420128,-0.07159889,-0.02079142,-0.1579019,-0.0101248,-0.984348,-0.4335116,0.2231804,0.7185364,1.515161,0.08257538,0.4699234,1.021828,0.1222847,63.10792,126.289,169.9096,False
3,0.1555556,0.07874404,0.07312759,0.05669296,-1.562599,-2.361628,-2.99038,0.615335,1.233711,-0.08238161,-1.523315,0.03619517,0.1104341,-0.03299458,-0.09401263,-0.9415638,-2.061148,0.2900918,0.6231747,1.419805,-0.0714187,-0.01347728,-0.1449511,-0.03137924,-0.9857185,-0.4345307,0.2236419,0.7184894,1.515147,0.08254614,0.4699442,1.021844,0.1228452,63.12429,126.2158,169.7258,False
3,0.1666667,0.06807473,0.05180449,0.05146885,-1.562937,-2.361383,-2.990785,0.6150825,1.233389,-0.08206043,-1.52332,-0.0032748,0.1051229,-0.03724919,-0.08972408,-0.9423888,-2.061615,0.2893836,0.622946,1.419518,-0.07120088,-0.008989949,-0.1484026,-0.004804965,-0.9850132,-0.4371668,0.2248621,0.718385,1.515195,0.08250223,0.4695162,1.021836,0.1230931,63.18007,126.1049,169.7218,False
3,0.1777778,0.05748367,0.06671326,0.06217236,-1.564066,-2.362427,-2.991071,0.6148586,1.233116,-0.08164933,-1.523545,-0.02089291,0.1159317,-0.08722803,-0.07356785,-0.9433737,-2.064687,0.2895341,0.6225581,1.419211,-0.07096967,-0.01250585,-0.1481068,0.08365338,-0.9813168,-0.4402232,0.2268358,0.7182276,1.515312,0.08247583,0.4687596,1.021804,0.1231183,63.25483,125.9414,169.8001,False
