loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
3,0,0.1351276,1.831424,0.3313455,-1.534509,-2.224878,-3.073284,0.6911178,1.252231,-0.04793754,-1.357618,0.09638301,0.5520699,-1.167981,-0.1893902,-0.8537722,-1.736815,0.2913277,0.7185371,1.44314,-0.03837657,0.2263108,-0.5007758,0.1976995,-0.9738573,0.02835108,0.1099039,0.7478657,1.52099,0.1506891,0.5015633,1.017531,0.1191401,60.26538,115.6202,173.317,False
3,0.01111111,0.1558356,1.686431,0.2408363,-1.535176,-2.239063,-3.075101,0.6891396,1.251976,-0.04699272,-1.357042,0.04819175,0.5096627,-0.9751829,-0.09491889,-0.8531681,-1.743596,0.2914742,0.7168231,1.442985,-0.03821194,0.2114959,-0.4849933,0.09783325,-0.9764459,0.02267562,0.111232,0.7473936,1.520849,0.1504423,0.5022796,1.017697,0.1237873,59.90313,119.161,175.7676,False
3,0.02222222,0.1738707,1.562836,0.2120939,-1.537678,-2.252616,-3.07713,0.6876726,1.251817,-0.04605761,-1.357,0.001192507,0.4726961,-0.8101237,-0.02916399,-0.8526446,-1.749354,0.2909842,0.7149351,1.442873,-0.03819871,0.2132575,-0.479336,0.05843937,-0.9775112,0.01653743,0.1119747,0.7469373,1.520762,0.1502665,0.5036596,1.017438,0.1293487,59.61743,120.5141,175.7828,False
3,0.03333334,0.2029144,1.347681,0.2068491,-1.540168,-2.260134,-3.080185,0.6858368,1.251469,-0.04542151,-1.356875,0.009888235,0.4182239,-0.5545559,0.05560543,-0.8483095,-1.747212,0.2869074,0.7135465,1.442871,-0.03806001,0.2258252,-0.4578365,0.03399504,-0.9784427,0.01133095,0.1119385,0.7464693,1.520712,0.1501745,0.5052788,1.016878,0.1353836,59.37398,121.7538,175.1777,False
3,0.04444445,0.2184724,1.114453,0.2390467,-1.544361,-2.264956,-3.082987,0.6838984,1.251077,-0.04485914,-1.356859,-0.001655438,0.3702691,-0.3363475,0.09355796,-0.8456144,-1.74425,0.2822368,0.7121935,1.44281,-0.03809577,0.2300783,-0.429048,0.02994989,-0.9783117,0.0065587,0.1119313,0.7459724,1.520682,0.149918,0.5070356,1.016275,0.1412136,59.14875,122.9312,174.5005,False
3,0.05555556,0.2020676,0.8673243,0.2683536,-1.548376,-2.266284,-3.084766,0.6822095,1.250784,-0.04446858,-1.356535,0.02664202,0.3269037,-0.2034816,0.0603225,-0.8453427,-1.741232,0.2780625,0.7106967,1.442688,-0.03809348,0.2405728,-0.3947991,0.009896154,-0.9792257,0.00280857,0.1109755,0.7454197,1.520676,0.1498066,0.508772,1.015839,0.1464556,58.93808,123.7201,173.7179,False
3,0.06666667,0.1598095,0.6296917,0.2680445,-1.551279,-2.266264,-3.085159,0.6809049,1.250733,-0.04411474,-1.356744,-0.02398357,0.318103,-0.1620666,0.02188756,-0.846996,-1.74226,0.2752632,0.7090726,1.442519,-0.0381839,0.2384785,-0.3777758,0.01219774,-0.9794009,-0.001836649,0.1110227,0.7448537,1.520741,0.1496433,0.5097567,1.01561,0.1509442,58.77645,124.1687,172.8103,False
3,0.07777778,0.1321154,0.4900584,0.2450809,-1.553217,-2.26686,-3.085682,0.6793182,1.250536,-0.04377601,-1.3579,-0.1079225,0.3287579,-0.1759515,-0.02177767,-0.8493785,-1.744592,0.2728648,0.7073538,1.442326,-0.03822219,0.2343744,-0.369376,0.02722504,-0.9790094,-0.006419949,0.1111739,0.744302,1.520735,0.1494799,0.5097276,1.015688,0.1544101,58.70887,124.1938,171.8971,False
3,0.08888889,0.09358107,0.3290669,0.1988045,-1.553645,-2.265715,-3.085379,0.677984,1.250462,-0.04353553,-1.359839,-0.1757501,0.3536498,-0.2546936,-0.03869939,-0.8518488,-1.751725,0.2726827,0.7057731,1.44224,-0.0382044,0.2218228,-0.3503107,0.04774251,-0.9780704,-0.009669672,0.1110072,0.7439771,1.521066,0.1493492,0.5088426,1.01616,0.1565234,58.77137,123.9689,171.2405,False
3,0.1,0.07633025,0.2501512,0.1628654,-1.554186,-2.265676,-3.085625,0.6764815,1.250424,-0.04329696,-1.361135,-0.113879,0.3757192,-0.400536,-0.04375453,-0.8549328,-1.763276,0.2753546,0.7040091,1.44225,-0.0381009,0.2271462,-0.3609782,0.04866945,-0.9779719,-0.01492902,0.1112538,0.7433884,1.521152,0.1491212,0.5073263,1.016992,0.1572063,58.98132,123.6639,171.0104,False
