loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
1,0,-0.02842456,2.078362,0.3643756,4.615924,-2.395724,-2.926467,0.6584775,1.224419,-0.09150928,-1.5201,0.4364101,0.6934992,-2.219625,-0.4187394,-1.0069,-2.093345,0.3520081,0.6492524,1.410144,-0.08427757,0.3112084,-1.076777,0.4521764,-0.8615859,-0.4204348,0.2832261,0.7226415,1.518672,0.07414506,0.5412284,1.006967,0.1117595,60.84848,115.2486,161.58,False
1,0.01111111,0.08625597,1.438093,0.2405301,4.618261,-2.391777,-2.93063,0.6565592,1.223546,-0.09065741,-1.516483,0.3171478,0.6190932,-1.926582,-0.299125,-1.010411,-2.106868,0.3548819,0.6471853,1.409267,-0.08363625,0.2470899,-1.022982,0.4116276,-0.8612828,-0.433624,0.2912492,0.7214499,1.518487,0.07351612,0.5425896,1.005613,0.1160048,59.98519,117.1707,160.9807,False
1,0.02222222,0.1126855,1.125925,0.1788428,4.617899,-2.393909,-2.932954,0.6544068,1.2226,-0.08995679,-1.51248,0.3577543,0.5346859,-1.532418,-0.1893801,-1.011084,-2.112972,0.3547778,0.6454477,1.408493,-0.08318362,0.1829467,-0.938153,0.3585406,-0.8614852,-0.4432912,0.2976604,0.7204051,1.518453,0.07291417,0.5442556,1.003312,0.1209531,59.18438,118.1981,160.2615,False
1,0.03333334,0.1421297,0.6784266,0.07783543,4.621501,-2.388159,-2.934549,0.652432,1.221924,-0.08944225,-1.51061,0.1554812,0.4563755,-1.071197,-0.1107564,-1.008792,-2.110499,0.350958,0.6442561,1.407954,-0.08281729,0.1372475,-0.8313414,0.3406882,-0.8600972,-0.4517467,0.3032059,0.7191353,1.518371,0.07260293,0.5452868,1.000603,0.1259618,58.29043,119.522,159.6658,False
1,0.04444445,0.1716713,0.2874046,-0.006201133,4.625932,-2.380539,-2.936451,0.6505039,1.221259,-0.0890623,-1.512074,-0.1412558,0.3823483,-0.6227912,-0.04487243,-1.005684,-2.104799,0.3456863,0.6431484,1.407318,-0.08254242,0.1142142,-0.7281096,0.3588387,-0.8570969,-0.4599175,0.3079645,0.7178378,1.518031,0.07212508,0.5449584,0.9980459,0.1299473,57.51811,120.7449,159.2164,False
1,0.05555556,0.2119406,-0.01409169,-0.06586023,4.629881,-2.372186,-2.939006,0.6477845,1.220414,-0.08882108,-1.514215,-0.1924302,0.3430477,-0.3575857,-0.01472358,-1.003366,-2.100117,0.340634,0.6419425,1.406724,-0.08225128,0.1112054,-0.6813059,0.3678019,-0.8547394,-0.4694997,0.3131124,0.7166562,1.517906,0.07187676,0.5434002,0.9961722,0.1322193,56.99417,121.4126,158.9891,False
1,0.06666667,0.2555022,-0.2026519,-0.1032977,4.633932,-2.364798,-2.9425,0.6457891,1.219826,-0.0882526,-1.516139,-0.1750936,0.2992901,-0.04555963,0.007836252,-1.000052,-2.091215,0.3337631,0.640722,1.406334,-0.08199888,0.08968505,-0.6447053,0.3299453,-0.8543096,-0.4788553,0.3187649,0.7155271,1.517571,0.07141638,0.5402641,0.9951385,0.1326415,56.81082,121.7926,159.1443,False
1,0.07777778,0.2724774,-0.2687032,-0.120403,4.636825,-2.360098,-2.945722,0.6437609,1.219238,-0.08770993,-1.517604,-0.1347848,0.2945246,0.09187217,0.01594487,-0.9977144,-2.084902,0.3272309,0.6394932,1.40582,-0.08173898,0.07232346,-0.6154779,0.2824031,-0.854684,-0.4870541,0.3238691,0.714447,1.517377,0.07108882,0.5352359,0.9948902,0.1314217,56.98734,121.7141,159.5509,False
1,0.08888889,0.277723,-0.284693,-0.1310695,4.638767,-2.357388,-2.948498,0.6411006,1.218335,-0.08733815,-1.518529,-0.08702026,0.2995578,0.1717977,0.01995987,-0.9963104,-2.081117,0.3214739,0.6380019,1.405265,-0.08145675,0.06787325,-0.6067195,0.2569577,-0.8548672,-0.4960936,0.3292144,0.7133787,1.517163,0.07062846,0.5283348,0.9952718,0.129007,57.44365,120.9878,160.1068,False
1,0.1,0.2754468,-0.2591433,-0.1481225,4.641434,-2.355808,-2.951401,0.6390433,1.217837,-0.0866667,-1.519873,-0.1270559,0.3123237,0.1846855,0.04227566,-0.9944227,-2.079167,0.3166893,0.6363919,1.404715,-0.0809685,0.06635681,-0.5784469,0.1911827,-0.8568907,-0.5028861,0.3328616,0.7123988,1.517007,0.07036647,0.5204759,0.9962297,0.1257976,58.10133,119.7539,160.9533,False
