loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
0,0,0.1797115,1.179319,0.373969,-1.442502,-2.255826,3.013495,0.6802654,1.274914,-0.05601695,-0.957383,0.2712478,0.4080698,-0.5308256,-0.4419925,-0.7309578,-1.557033,0.1175256,0.7492466,1.464763,-0.05105054,0.08852981,-0.3528391,0.1234547,-1.014031,0.05062496,0.1143005,0.7624462,1.521915,0.1307141,0.4677645,0.9924901,0.1083655,50.58866,125.1843,182.0394,True
0,0.01111111,0.1131995,1.033349,0.4195048,-1.44768,-2.263226,3.015187,0.6793725,1.274346,-0.05554885,-0.9547251,0.237987,0.414842,-0.625829,-0.5547306,-0.7419716,-1.570086,0.1223603,0.747601,1.464055,-0.05144671,0.1206082,-0.3721496,0.135737,-1.012782,0.044817,0.1149207,0.7621274,1.521961,0.1303647,0.4687728,0.9907287,0.1107288,49.63316,129.8104,186.1249,True
0,0.02222222,0.04842275,0.8884032,0.424539,-1.451798,-2.269209,3.017463,0.6784368,1.274142,-0.05489829,-0.9523442,0.2140445,0.4186063,-0.7442192,-0.6344032,-0.7529215,-1.585798,0.1290344,0.7459085,1.463623,-0.05177072,0.1334918,-0.3701135,0.1452108,-1.011312,0.03979828,0.1156472,0.761827,1.522022,0.1300224,0.4702536,0.9885831,0.1129382,48.9725,132.065,188.322,True
0,0.03333334,0.005394161,0.7796225,0.366478,-1.45344,-2.274605,3.019467,0.6778152,1.274054,-0.0544048,-0.9508651,0.1328552,0.4243711,-0.8166075,-0.6246768,-0.7610531,-1.601134,0.1353072,0.7444634,1.463248,-0.0520218,0.1303109,-0.3541534,0.1464493,-1.010142,0.03549941,0.1167658,0.7615697,1.521999,0.1296154,0.471148,0.988096,0.114333,48.56205,134.6183,190.8979,True
0,0.04444445,-0.01984847,0.6963933,0.2783813,-1.45293,-2.280158,3.021153,0.6773415,1.274112,-0.05384928,-0.9497429,0.1038806,0.3940352,-0.8686668,-0.4636571,-0.7623165,-1.617459,0.1437412,0.7434127,1.463302,-0.05203518,0.1196738,-0.3275168,0.1467933,-1.008888,0.03202132,0.1177099,0.7613504,1.522046,0.12939,0.4716582,0.9879444,0.1150917,48.57861,134.9637,191.7224,True
0,0.05555556,-0.02024916,0.6398742,0.2283787,-1.453276,-2.285947,3.021948,0.6768653,1.274065,-0.05344993,-0.9482664,0.1365851,0.337606,-0.8410498,-0.3368553,-0.7633621,-1.629269,0.1503679,0.7424512,1.4632,-0.05201456,0.117298,-0.2910605,0.1205091,-1.008672,0.02953925,0.1177535,0.7610991,1.52216,0.1293542,0.471958,0.987885,0.115578,48.65118,134.9983,192.0824,True
0,0.06666667,-0.01747422,0.5332774,0.1698881,-1.452897,-2.288332,3.022375,0.6767962,1.274142,-0.05328515,-0.9465173,0.15917,0.2243811,-0.7272426,-0.1004147,-0.7576203,-1.637133,0.157355,0.7420084,1.463487,-0.05175555,0.1097209,-0.2770976,0.107933,-1.008165,0.02620084,0.1185424,0.760838,1.522191,0.1292693,0.4721903,0.9878451,0.1159165,48.69983,135.1778,192.4111,True
0,0.07777778,-0.00806573,0.3830327,0.1316273,-1.453372,-2.288044,3.022092,0.6768925,1.274091,-0.05329427,-0.9443489,0.196508,0.1386968,-0.6027669,0.06882745,-0.7523978,-1.642551,0.1624137,0.7416849,1.463585,-0.05175364,0.08622382,-0.2365209,0.09895114,-1.007466,0.02447179,0.1192707,0.7605615,1.522262,0.1292419,0.4723703,0.9878101,0.11618,48.69089,135.5275,192.7766,True
0,0.08888889,-0.0101116,0.1859311,0.1159058,-1.454688,-2.284105,3.021771,0.6770129,1.27404,-0.05345187,-0.942661,0.1499982,0.03102405,-0.355851,0.2602485,-0.7421351,-1.638172,0.1627711,0.7418172,1.463934,-0.05140549,0.07323903,-0.1830428,0.07612883,-1.007389,0.02415461,0.1190843,0.7603014,1.522295,0.1292916,0.4725346,0.9877746,0.1164381,48.63863,135.9343,193.1814,True
0,0.1,-0.01744166,0.02931628,0.1097715,-1.456318,-2.279783,3.021706,0.677109,1.273873,-0.05362549,-0.9413928,0.1140115,-0.02800222,-0.07906981,0.3343312,-0.7357052,-1.627905,0.1570474,0.7423227,1.464114,-0.05136269,0.07419198,-0.1445765,0.06261266,-1.007175,0.02356764,0.118484,0.7600477,1.522328,0.1292931,0.4726708,0.9877602,0.1165858,48.64056,136.2229,193.4464,True
0,0.1111111,-0.04804674,-0.2040184,0.1114072,-1.458812,-2.269883,3.022135,0.6773448,1.273757,-0.05395105,-0.9409832,0.03478236,-0.0772718,0.1421748,0.3105147,-0.7321306,-1.616506,0.150871,0.7426739,1.464233,-0.05126879,0.05602374,-0.1306661,0.05653879,-1.006764,0.02200091,0.1193229,0.759798,1.522338,0.1292497,0.4726719,0.9877667,0.1165578,48.70191,136.1662,193.3544,True
0,0.1222222,-0.09251276,-0.4181929,0.1142142,-1.46155,-2.258419,3.023354,0.6776087,1.273657,-0.05426288,-0.9412022,-0.0200557,-0.1409933,0.2630369,0.2070314,-0.7321115,-1.606259,0.1468723,0.7428493,1.46428,-0.05124828,0.04229291,-0.1179679,0.06744665,-1.005795,0.02079489,0.1199906,0.759486,1.52242,0.1292917,0.4724908,0.9877818,0.1163116,48.8072,135.679,192.8284,True
0,0.1333333,-0.1285768,-0.5311545,0.1168193,-1.464058,-2.248816,3.024967,0.6778162,1.273581,-0.05446166,-0.9425092,-0.1180445,-0.1743674,0.2988643,0.1143268,-0.7332242,-1.600281,0.1452672,0.7429836,1.464371,-0.05125001,0.04560511,-0.1020923,0.07821199,-1.004657,0.01974201,0.1199861,0.7591786,1.522406,0.1294003,0.4721939,0.9877909,0.1158783,48.94854,134.8874,192.012,True
0,0.1444445,-0.1635915,-0.6696811,0.1162396,-1.466439,-2.238389,3.026956,0.6773987,1.273269,-0.05437955,-0.9443883,-0.1669334,-0.1701275,0.2720222,0.0003884844,-0.736789,-1.596374,0.1441367,0.7428217,1.464334,-0.05131534,0.04883786,-0.09360547,0.08145565,-1.003726,0.0186143,0.1199783,0.758914,1.522465,0.129463,0.4717708,0.987802,0.1151786,49.17046,133.7311,190.7861,True
0,0.1555556,-0.1646869,-0.686733,0.1109381,-1.468327,-2.230632,3.027951,0.677525,1.273223,-0.05435941,-0.9461263,-0.1522385,-0.1121292,0.1742196,-0.06341745,-0.7394986,-1.59801,0.1445958,0.7424235,1.464332,-0.05127701,0.04684282,-0.08092839,0.09330595,-1.002403,0.01780057,0.1199035,0.7587175,1.522492,0.129689,0.4712948,0.987798,0.1142797,49.47367,132.2313,189.2352,True
0,0.1666667,-0.1457025,-0.6537041,0.09474199,-1.469598,-2.224647,3.028324,0.6776516,1.273158,-0.05433336,-0.9478946,-0.1562181,-0.03571714,0.03613361,-0.08349347,-0.7416286,-1.603634,0.1466616,0.7419121,1.464304,-0.05124941,0.04256107,-0.07665097,0.09126343,-1.0015,0.01671307,0.1201991,0.7585282,1.522547,0.1297773,0.4707962,0.9877591,0.1134445,49.76328,130.4527,187.5255,True
0,0.1777778,-0.1214671,-0.5663331,0.07736623,-1.470233,-2.221377,3.028594,0.6776562,1.273149,-0.0543226,-0.9485765,-0.05604313,0.007453067,-0.05734488,-0.0737859,-0.7425314,-1.608788,0.1491274,0.7409692,1.464243,-0.05107638,0.04145044,-0.07874076,0.08592934,-1.000856,0.01533754,0.1203501,0.7583084,1.522633,0.1298337,0.4702685,0.9876903,0.1127437,49.88832,128.9812,186.0495,True
0,0.1888889,-0.1120583,-0.4843043,0.06865525,-1.471001,-2.218767,3.029285,0.677614,1.273093,-0.05421773,-0.9487889,-0.01859324,0.05724976,-0.1794624,-0.02248123,-0.741954,-1.6182,0.1537198,0.740413,1.464242,-0.05093279,0.04470803,-0.0830666,0.09224941,-0.9997746,0.013829,0.120532,0.7581787,1.522718,0.1298975,0.4699392,0.9876409,0.1122519,49.9766,127.9628,185.0463,True
0,0.2,-0.09953639,-0.3319564,0.05983174,-1.471205,-2.220236,3.030133,0.6774647,1.273073,-0.05418968,-0.9491532,-0.03339782,0.08227168,-0.2602146,0.0127939,-0.7415178,-1.626204,0.1581625,0.739862,1.464218,-0.05070311,0.04474587,-0.08630166,0.09648249,-0.9986998,0.01236466,0.1208894,0.7580125,1.522698,0.1298213,0.4697318,0.9876174,0.1120113,50.06106,127.0416,184.2803,True
0,0.2111111,-0.09133557,-0.1476634,0.04887434,-1.470906,-2.224726,3.031333,0.6772869,1.273163,-0.05393305,-0.9502451,-0.09933057,0.07934654,-0.2996059,0.03417922,-0.7413383,-1.632926,0.1623013,0.739773,1.464482,-0.05051985,0.04900236,-0.0884405,0.09642106,-0.9977528,0.01086104,0.1210319,0.7579093,1.522862,0.1298604,0.4696373,0.9876102,0.1119357,50.04285,126.8551,184.0875,True
0,0.2222222,-0.08646615,0.03980326,0.02409149,-1.469697,-2.230802,3.032817,0.67713,1.273296,-0.05383804,-0.9513882,-0.1018049,0.05372173,-0.2826568,0.06081732,-0.7402619,-1.637145,0.1656244,0.7397025,1.464642,-0.05033728,0.04382134,-0.08856833,0.1103244,-0.9961991,0.009295364,0.1215062,0.7578104,1.522993,0.1298803,0.4696326,0.9876111,0.1119879,50.01397,126.899,184.1403,True
