loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
3,0,-0.04779103,1.776964,-0.2468509,-1.416911,-3.198885,-2.6548,0.4441104,1.257389,0.03655902,-1.696671,-0.1025112,0.215665,-0.6499078,0.3831114,-0.8529141,-3.183975,0.8074009,0.4803231,1.425474,0.1057723,0.3914774,-0.1067789,0.5029798,-0.5064555,-0.7794273,-0.09345192,0.6550961,1.50351,0.1948754,0.4354996,1.020101,0.2164714,52.886,190.8698,200.4889,False
3,0.01111111,-0.02533631,1.61398,-0.2830489,-1.418741,-3.211977,-2.653241,0.443126,1.25684,0.03849965,-1.697088,-0.03527109,0.2069889,-0.600916,0.3882937,-0.8534606,-3.192934,0.8112841,0.4798512,1.424771,0.1077846,0.390679,-0.134764,0.4068811,-0.5050765,-0.7844077,-0.09363221,0.6546845,1.503085,0.196079,0.4421332,1.019267,0.218673,54.58002,184.6069,191.3987,False
3,0.02222222,-0.009837642,1.217688,-0.3136288,-1.415299,-3.214717,-2.653143,0.4419029,1.256278,0.03988406,-1.696497,0.05440377,0.1844477,-0.5594479,0.3722385,-0.8543426,-3.200815,0.8155915,0.4800169,1.424544,0.1094041,0.3784943,-0.1641312,0.3534621,-0.5024315,-0.7897572,-0.0928812,0.6542242,1.502584,0.1973011,0.450506,1.01777,0.2208793,54.80507,185.2311,188.4511,False
3,0.03333334,-0.01473074,0.9961061,-0.315485,-1.414082,-3.22006,-2.652025,0.4408016,1.255779,0.04145935,-1.696035,0.0392758,0.1758449,-0.5340064,0.3391383,-0.8562265,-3.208007,0.8186661,0.4795246,1.423945,0.1110598,0.3443258,-0.1703781,0.3451512,-0.498744,-0.793479,-0.09231448,0.6539614,1.50216,0.1984228,0.4588637,1.015993,0.2230637,54.61031,187.6763,187.135,False
3,0.04444445,-0.04925694,0.6423503,-0.3244873,-1.408221,-3.217365,-2.650606,0.4395456,1.255767,0.04265875,-1.695847,0.01584212,0.1660267,-0.5032535,0.2868812,-0.858413,-3.21304,0.8213477,0.4806259,1.423797,0.1122782,0.3252372,-0.1608171,0.3539078,-0.4940808,-0.79558,-0.09350279,0.6535301,1.501612,0.1995765,0.4658667,1.014269,0.2249332,54.39177,189.6611,185.8142,False
3,0.05555556,-0.08596733,0.3130915,-0.3345718,-1.401389,-3.213326,-2.648978,0.4385653,1.255754,0.04404598,-1.696183,-0.03084407,0.153128,-0.4639671,0.2569315,-0.8600103,-3.218315,0.8234923,0.4802535,1.423464,0.1138747,0.308167,-0.1393962,0.3446264,-0.4904493,-0.7966753,-0.09539709,0.6534319,1.50127,0.2006667,0.4701975,1.012788,0.2264874,54.19902,191.1404,184.8197,False
3,0.06666667,-0.09403476,0.05846325,-0.3406543,-1.394251,-3.208454,-2.648424,0.4375014,1.256017,0.04528019,-1.697501,-0.119017,0.1359734,-0.4341671,0.2653736,-0.8606601,-3.225364,0.827328,0.4801669,1.423285,0.1156936,0.2930535,-0.1188689,0.3118791,-0.4879039,-0.7980359,-0.09722375,0.6532378,1.500996,0.2017343,0.4713932,1.011698,0.2276976,53.97752,191.9679,184.3846,False
3,0.07777778,-0.07250041,-0.1055577,-0.3566178,-1.387435,-3.20561,-2.649071,0.4366217,1.256167,0.04657236,-1.698721,-0.1053323,0.1252092,-0.3978979,0.2918947,-0.8602809,-3.232296,0.8308218,0.479948,1.423149,0.1173476,0.2768725,-0.0951274,0.2791724,-0.4858043,-0.798246,-0.099619,0.6531701,1.500605,0.2028575,0.4691915,1.01111,0.2286726,53.70132,192.4051,184.642,False
3,0.08888889,-0.05327088,-0.1705141,-0.3673319,-1.381863,-3.204482,-2.64934,0.4356594,1.256291,0.04798689,-1.698782,-0.0007991584,0.113111,-0.2741482,0.3607655,-0.8552837,-3.237625,0.8334863,0.4796877,1.423186,0.1189192,0.2531359,-0.05739218,0.2295898,-0.4850005,-0.7970346,-0.1027479,0.6533387,1.500285,0.203763,0.4638676,1.01101,0.2296673,53.46543,192.3565,185.5824,False
3,0.1,-0.02660531,-0.1971013,-0.3706744,-1.376813,-3.203841,-2.650117,0.4348333,1.256261,0.04944465,-1.697551,0.1127223,0.111652,-0.1450467,0.4274833,-0.8489587,-3.242094,0.8352485,0.4795651,1.423278,0.1204371,0.2497155,-0.04006132,0.1956668,-0.4840279,-0.7964497,-0.105895,0.6533549,1.5,0.204776,0.4562258,1.01137,0.2307467,53.32562,191.8521,187.0545,False
3,0.1111111,-0.01601842,-0.127826,-0.361224,-1.374084,-3.206607,-2.649785,0.4339638,1.256181,0.05104542,-1.696573,0.08506307,0.1264499,-0.1066064,0.4422819,-0.8452293,-3.247311,0.8368227,0.4794044,1.42323,0.1219936,0.2526597,-0.02805135,0.1595202,-0.4833989,-0.7962497,-0.1090841,0.6536074,1.499883,0.2057303,0.4474888,1.012034,0.2320038,53.3202,191.0972,188.8992,False
3,0.1222222,-0.01932472,0.0202703,-0.3347168,-1.373974,-3.212452,-2.648334,0.4331405,1.256053,0.05267918,-1.695534,0.09349605,0.1584488,-0.1193677,0.4167544,-0.8444207,-3.252535,0.837374,0.4794147,1.423272,0.1232923,0.2462051,-0.0194279,0.1489871,-0.4821733,-0.7957563,-0.1119782,0.65363,1.499684,0.2067212,0.4389736,1.012832,0.2334029,53.41863,190.2894,190.7647,False
3,0.1333333,-0.02367051,0.1523789,-0.3103187,-1.374319,-3.219054,-2.64672,0.4322937,1.256007,0.05435362,-1.695155,0.0317678,0.1767681,-0.1876484,0.3658311,-0.8460889,-3.258842,0.8388995,0.4792912,1.423218,0.1247319,0.2304516,0.01241302,0.1685455,-0.4795778,-0.7925202,-0.1169341,0.6538055,1.4996,0.2076118,0.4317988,1.01358,0.2349284,53.5765,189.6127,192.3885,False
3,0.1444445,-0.008981884,0.3612273,-0.2850562,-1.377508,-3.230023,-2.645181,0.4316957,1.255826,0.05580872,-1.695379,-0.02060891,0.1790928,-0.2506205,0.321284,-0.848253,-3.265245,0.8410438,0.4786386,1.422781,0.1258886,0.2315634,0.02730793,0.1697164,-0.477819,-0.7904915,-0.1214404,0.6537395,1.499277,0.2085344,0.4268841,1.014147,0.2364247,53.73588,189.136,193.54,False
3,0.1555556,0.04278012,0.5850383,-0.2888081,-1.381122,-3.244046,-2.644912,0.4311166,1.255672,0.05766213,-1.695664,-0.02471611,0.1802039,-0.2645517,0.2936286,-0.8492618,-3.270654,0.84254,0.4785354,1.422685,0.1272613,0.2421742,0.04548144,0.1591298,-0.4765514,-0.7874789,-0.1272251,0.6537249,1.499161,0.2093526,0.4248003,1.014413,0.2377853,53.83603,188.9803,194.0913,False
3,0.1666667,0.09326395,0.8279912,-0.3181525,-1.385182,-3.261329,-2.6445,0.4306402,1.255631,0.05917519,-1.695323,0.03205663,0.194141,-0.2933413,0.2702854,-0.8507612,-3.276425,0.8436471,0.4782252,1.422533,0.1282037,0.2282554,0.02208263,0.1569172,-0.4748667,-0.7887471,-0.1281854,0.6536634,1.499045,0.2100139,0.4255828,1.014321,0.2390027,53.85743,189.2319,194.0625,False
3,0.1777778,0.1117798,1.015467,-0.3674822,-1.388106,-3.279121,-2.643134,0.4301462,1.255712,0.06072372,-1.693921,0.1255075,0.1942691,-0.3369752,0.2842694,-0.8523037,-3.284617,0.8468708,0.4782197,1.422624,0.1292231,0.2027592,0.009250373,0.1697934,-0.4725353,-0.7888776,-0.1294472,0.653652,1.498971,0.2105997,0.4290499,1.013834,0.2401159,53.82084,189.7972,193.536,False
3,0.1888889,0.1082282,1.075078,-0.4048097,-1.389665,-3.294078,-2.641493,0.4295022,1.255815,0.0620954,-1.692786,0.09652594,0.178335,-0.3560809,0.3226825,-0.8524858,-3.293583,0.8514073,0.4779999,1.422686,0.1300179,0.188839,0.005071074,0.1624089,-0.4710056,-0.7888345,-0.1310534,0.6537831,1.498956,0.2111676,0.4347373,1.01295,0.241368,53.67923,190.7636,192.6481,False
3,0.2,0.1069974,1.068647,-0.4346392,-1.389894,-3.306696,-2.640326,0.4288027,1.256067,0.06327289,-1.692919,-0.0173379,0.1686137,-0.3124156,0.3289383,-0.8514877,-3.299121,0.8535681,0.4781909,1.422964,0.1307231,0.1725895,0.00219056,0.1284191,-0.470775,-0.7889189,-0.1322901,0.653914,1.498937,0.2114914,0.4419959,1.011916,0.2424493,53.4614,192.1173,191.5138,False
3,0.2111111,0.1134872,1.020722,-0.4335659,-1.390316,-3.317489,-2.639835,0.4281459,1.256196,0.06440464,-1.693923,-0.09202009,0.1609652,-0.2485349,0.3244775,-0.8497587,-3.303001,0.8546081,0.4779196,1.423082,0.1313497,0.1517737,-0.00889875,0.05711528,-0.4724948,-0.7904363,-0.131998,0.6542394,1.498962,0.2117756,0.4498806,1.010974,0.2432104,53.21785,193.7911,190.2403,False
3,0.2222222,0.1556505,0.873841,-0.3825619,-1.390295,-3.322954,-2.641992,0.4274817,1.25633,0.06516629,-1.694835,-0.08176759,0.1468062,-0.1442557,0.2996534,-0.8467563,-3.303964,0.8541067,0.4777372,1.423259,0.1316444,0.1191992,-0.02846356,-0.01629916,-0.4748912,-0.7932995,-0.1296453,0.6546981,1.499147,0.211952,0.4572453,1.010327,0.2436414,53.03258,195.5362,188.9657,False
3,0.2333333,0.1805299,0.7801621,-0.3549351,-1.390131,-3.329425,-2.643722,0.4269643,1.256625,0.06615713,-1.695349,-0.04677432,0.1412495,-0.06149042,0.199257,-0.8458716,-3.300933,0.8507604,0.4780447,1.423586,0.1319429,0.08272604,-0.07616129,-0.0355839,-0.4755527,-0.7986413,-0.1246591,0.654696,1.49917,0.2122281,0.4630986,1.010071,0.243936,52.94825,197.0726,187.9384,False
3,0.2444444,0.206597,0.6247109,-0.3229802,-1.388688,-3.332021,-2.646412,0.4266512,1.25729,0.06704241,-1.694651,0.06252885,0.152897,-0.03402409,0.1150227,-0.8466918,-3.299343,0.8476269,0.4781845,1.423931,0.1323217,0.05620244,-0.1125233,-0.01117532,-0.4743788,-0.803705,-0.1199842,0.6552494,1.499338,0.2124933,0.4668642,1.010169,0.2443909,52.99067,198.142,187.2803,False
3,0.2555556,0.2056603,0.5235037,-0.334576,-1.38617,-3.336497,-2.64786,0.4265535,1.25804,0.06795472,-1.694364,0.01946939,0.1805878,-0.02776253,0.04682878,-0.8480911,-3.297406,0.8433344,0.4786651,1.424676,0.1325126,0.01707257,-0.1116648,0.02536058,-0.4725561,-0.8059167,-0.1169218,0.6553285,1.499383,0.212838,0.4683196,1.010572,0.2452631,53.10022,198.6418,187.0377,False
3,0.2666667,0.1721395,0.2835997,-0.4800589,-1.374835,-3.336956,-2.648498,0.4265499,1.259692,0.06848991,-1.694206,0.01152208,0.1784137,-0.01594739,0.08195034,-0.8464857,-3.299914,0.843128,0.4789848,1.425562,0.1325699,-0.01573081,-0.08619365,0.04606363,-0.4713534,-0.80535,-0.1162933,0.6560857,1.499684,0.2130115,0.4677483,1.011276,0.2465552,53.15086,198.7446,187.2723,False
3,0.2777778,0.1536197,0.1396493,-0.585255,-1.364663,-3.339411,-2.649086,0.426347,1.260821,0.06913373,-1.694846,-0.06216414,0.1485095,0.005476043,0.1479274,-0.8433043,-3.30314,0.8446023,0.4798732,1.426634,0.1325409,-0.04680545,-0.06884508,0.01767976,-0.4719814,-0.805615,-0.1143945,0.6566381,1.499915,0.2130167,0.4656118,1.012354,0.2481575,53.15478,198.6092,187.8929,False
3,0.2888889,0.1544189,-0.09376875,-0.6947469,-1.350289,-3.336943,-2.65137,0.426106,1.262245,0.06908619,-1.696491,-0.1504929,0.1174976,0.04176797,0.2010717,-0.8395045,-3.305697,0.8460362,0.4804325,1.427763,0.1322576,-0.06752317,-0.06616434,-0.04500464,-0.4746435,-0.8082697,-0.11084,0.6574094,1.50011,0.2128397,0.462507,1.013874,0.2497511,53.11004,198.7579,188.9716,False
3,0.3,0.2100329,-0.3205989,-0.7268311,-1.337233,-3.331391,-2.65678,0.425698,1.263566,0.06938833,-1.697478,-0.08591,0.09820864,0.07803416,0.233979,-0.8354395,-3.307608,0.8468935,0.4814315,1.428926,0.1319945,-0.1082099,-0.03061537,-0.08168779,-0.476871,-0.8069761,-0.109432,0.6579614,1.500284,0.2127893,0.4586045,1.015919,0.25119,53.03524,199.6018,190.5028,False
3,0.3111111,0.3149015,-0.5142758,-0.7113304,-1.325482,-3.324327,-2.665319,0.4254096,1.26491,0.06941012,-1.697554,-0.00732235,0.09472173,0.1740108,0.2688331,-0.8287006,-3.307094,0.8456386,0.4827344,1.430301,0.1313518,-0.1746635,0.02869694,-0.151004,-0.4811576,-0.8028168,-0.1088919,0.6586547,1.500585,0.212552,0.4541315,1.018339,0.2525991,53.16697,200.5732,192.1211,False
3,0.3222222,0.4260913,-0.632288,-0.6842313,-1.314517,-3.317376,-2.675334,0.4252191,1.266317,0.06965029,-1.695892,0.1493763,0.1188182,0.3115079,0.2673362,-0.8209615,-3.30252,0.8402316,0.4838824,1.431564,0.1303431,-0.2080725,0.06655288,-0.2122329,-0.4855864,-0.7998916,-0.1083219,0.6597283,1.501075,0.2121518,0.4491223,1.020983,0.2541204,53.3695,201.5504,193.7635,False
3,0.3333333,0.5051152,-0.6960387,-0.6729808,-1.303873,-3.312034,-2.684579,0.4253907,1.267653,0.06993824,-1.69285,0.2682233,0.1525007,0.451048,0.230685,-0.8128213,-3.294952,0.8322386,0.4853013,1.43308,0.1293246,-0.2232834,0.08398864,-0.2556526,-0.4900248,-0.7976822,-0.1072926,0.6605268,1.501563,0.2118279,0.4436889,1.023665,0.2562537,53.60543,202.1075,195.2679,False
3,0.3444445,0.5360363,-0.7215557,-0.6763485,-1.293095,-3.307364,-2.692774,0.425421,1.269133,0.07020497,-1.689951,0.2497829,0.1640008,0.5266176,0.1995511,-0.8061623,-3.288619,0.8257027,0.4859798,1.434442,0.1282572,-0.2308054,0.1043594,-0.2703426,-0.493521,-0.795009,-0.1070452,0.6613081,1.502002,0.2114217,0.4381693,1.026386,0.2589749,53.83979,202.2811,196.7155,False
3,0.3555556,0.5722003,-0.75346,-0.6946638,-1.281569,-3.302604,-2.701461,0.4258103,1.270811,0.07033277,-1.688705,0.09932864,0.1455668,0.6372834,0.1768283,-0.7973621,-3.279405,0.8182717,0.48752,1.436285,0.126725,-0.2522646,0.1344697,-0.298695,-0.498074,-0.79059,-0.1073938,0.6621816,1.502611,0.2108549,0.43303,1.029222,0.2621307,54.05651,202.3647,198.188,False
3,0.3666667,0.6296259,-0.8002555,-0.7237521,-1.269068,-3.296716,-2.711928,0.4264088,1.272572,0.07039443,-1.689137,-0.04847309,0.114591,0.6649113,0.1852561,-0.7899937,-3.274451,0.8145726,0.4886661,1.437798,0.1253578,-0.2761133,0.1467182,-0.3559396,-0.5040682,-0.7877181,-0.1061935,0.6630476,1.503194,0.210203,0.4287323,1.0323,0.2652804,54.28589,202.6655,199.6751,False
3,0.3777778,0.6956592,-0.8406224,-0.7379926,-1.256787,-3.290353,-2.723782,0.4269307,1.274215,0.07047394,-1.689806,-0.06597646,0.07623658,0.6658729,0.1884409,-0.7829949,-3.2695,0.81152,0.4904444,1.439549,0.123681,-0.3087226,0.1752473,-0.4481404,-0.5124082,-0.7835742,-0.1052857,0.6640608,1.503924,0.2093486,0.4254817,1.035725,0.2680961,54.52754,203.3041,201.0485,False
3,0.3888889,0.8215296,-0.9266765,-0.7376555,-1.243937,-3.280853,-2.740238,0.4277539,1.275895,0.07039297,-1.689832,-0.009313801,0.04328361,0.6496731,0.1469422,-0.7777805,-3.263496,0.8074443,0.4938953,1.44191,0.1216258,-0.3325303,0.2130532,-0.5051752,-0.5202677,-0.7778457,-0.1057802,0.6646597,1.504414,0.2085686,0.4232449,1.039531,0.2706352,54.78351,204.2664,202.3434,False
3,0.4,0.9733317,-1.059509,-0.6948363,-1.231996,-3.267508,-2.760402,0.428822,1.277522,0.07017913,-1.689512,0.01849281,-0.007900417,0.6769258,0.0562979,-0.7733564,-3.253033,0.8014373,0.4965959,1.443975,0.1192915,-0.3711026,0.2678332,-0.5491726,-0.528482,-0.7696605,-0.1073888,0.6658318,1.505138,0.2075763,0.421775,1.043693,0.2732558,55.11009,205.5315,203.6329,False
