loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
2,0,0.04453468,-0.9306887,0.07729024,-1.425481,-4.374341,2.890167,0.6354705,1.298514,0.4321778,-1.683167,0.08125015,-0.1400966,0.4503689,-0.1653511,-0.7520879,-4.154887,-0.3085815,0.6097385,1.543988,0.3701389,-0.006215975,0.1002199,0.2332427,-0.7727673,0.3462208,-0.2197518,0.6935994,1.628837,0.1957161,0.3929344,1.147068,0.2830195,301.5782,250.5798,351.4424,False
2,0.01111111,0.02727963,-0.8711425,0.06943674,-1.427969,-4.36688,2.88935,0.6347026,1.298017,0.4309435,-1.683441,-0.02567022,-0.1259628,0.4191214,-0.1274168,-0.7536144,-4.149727,-0.3114143,0.60923,1.543727,0.3693421,-0.007711112,0.06820623,0.1981652,-0.7714459,0.3462581,-0.2197206,0.6931852,1.628799,0.194936,0.3934131,1.146574,0.2795283,301.7919,248.4607,352.7718,False
2,0.02222222,0.0002536476,-0.7562424,0.06013907,-1.429347,-4.362688,2.889736,0.634544,1.297887,0.4297967,-1.682533,0.08339007,-0.08745214,0.3601537,-0.09526559,-0.7543383,-4.146739,-0.3138927,0.6089003,1.543733,0.3684056,-0.004775494,0.04579257,0.1779321,-0.7701265,0.3462808,-0.2197731,0.6928893,1.628773,0.1939952,0.3944047,1.145612,0.2751487,302.0526,247.4569,352.7849,False
2,0.03333334,-0.0332518,-0.6124733,0.06876031,-1.430934,-4.36095,2.890975,0.6342136,1.297791,0.4287777,-1.682906,-0.03468329,-0.05973399,0.3141538,-0.08101243,-0.7554578,-4.144106,-0.3160354,0.6085361,1.543678,0.3675585,-0.007203862,0.01380426,0.1566978,-0.7688572,0.3455088,-0.2190482,0.6925712,1.628818,0.1929102,0.3958387,1.144426,0.27035,302.4153,246.9229,352.1028,False
2,0.04444445,-0.06138004,-0.4825618,0.07427757,-1.432192,-4.360126,2.892442,0.6341246,1.298075,0.4277551,-1.68241,0.04574281,-0.02462858,0.2265466,-0.06292438,-0.7553236,-4.144853,-0.316346,0.6086804,1.543844,0.3666317,-0.007492378,-0.01499397,0.1354414,-0.7678538,0.3441397,-0.2179736,0.6923916,1.62877,0.1918819,0.3975017,1.143197,0.265525,302.7968,246.4299,351.3162,False
2,0.05555556,-0.08623856,-0.3740134,0.07035182,-1.433091,-4.359423,2.89396,0.6342317,1.298271,0.4266415,-1.682056,0.03208182,0.01459517,0.1347955,-0.05876126,-0.7553028,-4.147101,-0.3161018,0.6088811,1.544082,0.3656101,-0.001688432,-0.06408827,0.08966266,-0.7677904,0.3406974,-0.2156399,0.6924183,1.628784,0.1907589,0.3991747,1.142181,0.261179,303.2169,245.9173,350.5625,False
2,0.06666667,-0.1087926,-0.3219374,0.06361399,-1.433999,-4.357628,2.89571,0.6342454,1.298638,0.4255719,-1.682166,-0.009987595,0.03242726,0.05599224,-0.06707247,-0.7558243,-4.14993,-0.3148139,0.6091902,1.544479,0.3646226,-0.009650482,-0.09503771,0.04611339,-0.768217,0.3375244,-0.213079,0.6926734,1.628725,0.1894567,0.400362,1.141564,0.2576747,303.6216,245.5667,349.8703,False
2,0.07777778,-0.1473806,-0.2595039,0.02166264,-1.43312,-4.356409,2.898356,0.6347455,1.299318,0.4244742,-1.682389,-0.02016908,0.05808377,-0.007151946,-0.04122744,-0.7547995,-4.152761,-0.3142434,0.6097062,1.545073,0.3636518,-0.01031435,-0.1377417,-0.009207275,-0.7694805,0.3328086,-0.2095058,0.692999,1.628771,0.1881065,0.4009838,1.141556,0.2552345,303.8915,245.4131,349.461,False
2,0.08888889,-0.1709242,-0.2363705,-0.00937634,-1.432622,-4.353987,2.900645,0.6350195,1.299847,0.4234941,-1.682259,0.01220659,0.08171384,-0.04689918,-0.00983062,-0.7533513,-4.15451,-0.3145076,0.6101242,1.5456,0.362639,-0.01393627,-0.1676153,-0.0442782,-0.7704349,0.3285454,-0.2061926,0.6932888,1.628783,0.1867805,0.4010794,1.14219,0.2538115,303.9098,245.4288,349.4178,False
2,0.1,-0.1977177,-0.1973326,-0.0511755,-1.430898,-4.352651,2.903525,0.6355363,1.30075,0.4225345,-1.681671,0.05380761,0.1313547,-0.1170103,0.07538751,-0.7488708,-4.157785,-0.3151697,0.6109945,1.546545,0.3615117,-0.02224338,-0.248662,-0.1079841,-0.7726672,0.3198535,-0.1994053,0.6939062,1.62887,0.185113,0.4008322,1.143432,0.253166,303.7288,245.5524,349.6688,False
