loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
3,0,0.004998967,-1.063649,0.1233734,-1.431376,-4.380194,2.998972,0.6404058,1.307566,0.4320288,-1.566369,0.06994677,-0.2538472,0.318439,-0.1250555,-0.6945732,-4.268851,-0.1977101,0.6319084,1.556426,0.3731854,-0.1112878,0.1610009,0.03943087,-0.8612748,0.3035491,-0.1445146,0.7191029,1.627903,0.1970873,0.393605,1.146698,0.2836005,302.4414,251.5074,350.7062,False
3,0.01111111,-0.002797723,-0.973185,0.114257,-1.433388,-4.372709,2.998238,0.6396723,1.307471,0.4308889,-1.565217,0.1047419,-0.2376878,0.2915159,-0.09666771,-0.6950994,-4.265371,-0.1983304,0.6315507,1.556476,0.3724368,-0.1232782,0.1567328,0.01292096,-0.862289,0.3054638,-0.1439798,0.7192769,1.627839,0.1965752,0.3942422,1.146455,0.280214,302.6186,249.5613,351.9753,False
3,0.02222222,-0.0270838,-0.7453166,0.1116844,-1.434601,-4.371962,2.999208,0.6394055,1.307683,0.4297881,-1.565712,-0.04594368,-0.2118227,0.2121054,-0.03792122,-0.6935857,-4.265333,-0.1968555,0.6313456,1.556762,0.3716795,-0.128996,0.1364508,-0.02108213,-0.8636956,0.3061513,-0.1427816,0.7194786,1.627783,0.1959362,0.395353,1.145916,0.2758487,302.8636,248.5163,352.1137,False
3,0.03333334,-0.04991636,-0.6207423,0.115138,-1.436452,-4.368757,3.000061,0.6390163,1.307584,0.4286852,-1.566112,-0.035956,-0.195806,0.1714354,-0.02136169,-0.6935431,-4.264158,-0.1961117,0.6311843,1.556945,0.3708982,-0.1410263,0.1119457,-0.0464959,-0.8650283,0.3065007,-0.1410908,0.7196271,1.627847,0.1952324,0.3966823,1.14524,0.2709078,303.157,247.8772,351.519,False
3,0.04444445,-0.08468281,-0.4365625,0.1160754,-1.43755,-4.370349,3.002415,0.6391804,1.307801,0.427783,-1.565497,0.05661911,-0.158489,0.1114735,0.001229841,-0.6926121,-4.265143,-0.1948619,0.6311561,1.557248,0.3701091,-0.1496682,0.08213387,-0.05063013,-0.8657079,0.3062115,-0.1389486,0.7198341,1.627777,0.1944687,0.3981419,1.144613,0.2659547,303.4642,247.2902,350.6763,False
3,0.05555556,-0.1246906,-0.2769355,0.1129113,-1.438377,-4.371981,3.005209,0.6391337,1.30802,0.4269969,-1.565356,0.01234666,-0.1274887,0.08030817,0.02305878,-0.6916586,-4.264812,-0.1947314,0.6310695,1.557525,0.369338,-0.1487462,0.07465355,-0.06341587,-0.8669298,0.3067069,-0.1377075,0.7200614,1.627679,0.1936994,0.3993567,1.144222,0.2616377,303.7497,246.8396,349.8014,False
3,0.06666667,-0.1559025,-0.1929774,0.09959479,-1.438888,-4.372798,3.008077,0.6392825,1.3083,0.4262409,-1.564694,0.06069058,-0.09546978,0.06198728,0.03646402,-0.6908112,-4.264375,-0.1950233,0.6310048,1.557724,0.368609,-0.1554265,0.06078552,-0.08889556,-0.868754,0.3067364,-0.1357669,0.7203516,1.627441,0.1928883,0.4001689,1.144159,0.2582655,303.9,246.5412,349.1686,False
3,0.07777778,-0.2074282,-0.09537432,0.06703261,-1.438365,-4.374489,3.01237,0.6396052,1.308856,0.4256413,-1.564433,0.02346449,-0.08381033,0.03744432,0.03720771,-0.6905289,-4.264789,-0.1941058,0.6311032,1.558133,0.3678129,-0.1598134,0.05651963,-0.1005646,-0.870239,0.3071711,-0.1341469,0.7207195,1.627342,0.192163,0.400461,1.144557,0.2561452,303.976,246.4298,348.7246,False
3,0.08888889,-0.2514202,-0.02246179,0.001596637,-1.43602,-4.376173,3.016792,0.6400348,1.309601,0.4250376,-1.564515,-0.007442896,-0.06665432,0.01699408,0.05605396,-0.6892644,-4.265083,-0.1936928,0.6312223,1.558753,0.3669882,-0.1590474,0.05008432,-0.1293274,-0.8726694,0.3072008,-0.1324377,0.7211272,1.62717,0.1912687,0.4000815,1.145436,0.2552806,303.925,246.51,348.5949,False
3,0.1,-0.2836817,0.04186562,-0.07870217,-1.432333,-4.378109,3.021355,0.640393,1.310715,0.4244983,-1.563538,0.08967645,-0.05880985,-0.01010839,0.1079584,-0.6862236,-4.265856,-0.1925881,0.6316856,1.559563,0.3659861,-0.1734286,0.01384263,-0.1738759,-0.8758466,0.305465,-0.12891,0.7217797,1.626984,0.1900778,0.3992714,1.146811,0.2554973,303.7235,246.7108,348.8152,False
3,0.1111111,-0.3060865,0.04035638,-0.1330079,-1.429172,-4.377998,3.025427,0.6407481,1.311633,0.4239597,-1.56367,-0.01260441,-0.04358373,-0.03714618,0.1512697,-0.682973,-4.266748,-0.1918592,0.6319732,1.560325,0.3650179,-0.1763946,-0.07465866,-0.2355143,-0.8799478,0.2999564,-0.1233563,0.7223797,1.626746,0.1888139,0.3981659,1.148669,0.2565101,303.451,246.9225,349.3034,False
3,0.1222222,-0.3670135,0.08121569,-0.20248,-1.42435,-4.379511,3.031904,0.6411479,1.31288,0.4237168,-1.563982,-0.02802848,-0.006581053,-0.1159713,0.2631985,-0.6757792,-4.270697,-0.1898613,0.6325005,1.561563,0.3640172,-0.1771042,-0.1642093,-0.2833253,-0.8840294,0.2933598,-0.1171463,0.7228885,1.626414,0.1875637,0.3968775,1.150959,0.2579967,303.1162,246.9791,350.0504,False
3,0.1333333,-0.3756607,0.1054108,-0.2441792,-1.420282,-4.380939,3.036512,0.6412134,1.314314,0.423517,-1.564571,-0.0533709,0.001154914,-0.1536404,0.3064814,-0.6708471,-4.273632,-0.1877273,0.6329255,1.562697,0.3630655,-0.1773417,-0.207902,-0.2960456,-0.8871804,0.2882506,-0.1119995,0.7234261,1.626264,0.1863995,0.3954972,1.153603,0.2596521,302.7143,246.9122,350.9287,False
3,0.1444445,-0.3671456,0.09986188,-0.2825,-1.415854,-4.38139,3.040311,0.6410058,1.31606,0.4232132,-1.562815,0.1611956,0.003657103,-0.1935208,0.3604535,-0.6647053,-4.277315,-0.184874,0.6333703,1.563923,0.3620911,-0.1700445,-0.2430879,-0.3024528,-0.8900418,0.2830183,-0.1070407,0.724036,1.626057,0.1850429,0.3942327,1.15645,0.261142,302.1967,246.7876,351.7956,False
3,0.1555556,-0.3862681,0.07601696,-0.3334641,-1.410737,-4.380857,3.044989,0.6408554,1.317951,0.4231575,-1.564851,-0.1872572,0.03306878,-0.2016893,0.434695,-0.657477,-4.278909,-0.1847973,0.6338286,1.56533,0.3609788,-0.1808647,-0.2665072,-0.3129669,-0.8934138,0.2780792,-0.1015474,0.7245269,1.625849,0.1838548,0.392979,1.159425,0.2622814,301.7913,246.5137,352.5318,False
3,0.1666667,-0.4885568,0.06881618,-0.3994015,-1.404292,-4.380691,3.053437,0.6408747,1.319801,0.4229496,-1.566042,-0.1069591,0.06451021,-0.18627,0.4899409,-0.6500819,-4.279216,-0.1863078,0.6343468,1.566671,0.3599119,-0.1815524,-0.2974883,-0.3747066,-0.89913,0.2717981,-0.09560562,0.7252196,1.625586,0.1823144,0.3916987,1.162505,0.2630034,301.4439,246.1835,353.1311,False
3,0.1777778,-0.569576,0.07905757,-0.4164582,-1.399078,-4.381423,3.062571,0.6409768,1.321675,0.4228287,-1.565278,0.07066921,0.09699365,-0.1676295,0.542001,-0.6424199,-4.27866,-0.1888075,0.6351387,1.568173,0.3587203,-0.1840684,-0.3305482,-0.4044684,-0.9041229,0.265229,-0.08931923,0.7259248,1.625415,0.1807773,0.3905189,1.165634,0.2632993,301.1053,245.7145,353.7406,False
3,0.1888889,-0.6347456,0.1244336,-0.4454805,-1.392986,-4.383892,3.072067,0.6405028,1.323578,0.4224896,-1.561746,0.3224659,0.1110061,-0.1966682,0.5693275,-0.6348603,-4.281805,-0.1879209,0.6359886,1.56965,0.3572662,-0.1910623,-0.400901,-0.446914,-0.9099377,0.2558376,-0.08114279,0.7266332,1.625172,0.179018,0.3895862,1.168773,0.263243,300.754,244.9921,354.4395,False
3,0.2,-0.6551265,0.158286,-0.4691231,-1.386879,-4.386309,3.08027,0.6400846,1.325366,0.4222095,-1.561351,0.03379415,0.1304644,-0.2194254,0.6073141,-0.6263766,-4.284658,-0.1877398,0.636953,1.571106,0.355973,-0.1776003,-0.4340074,-0.4778977,-0.9156784,0.2478564,-0.07482737,0.7274673,1.624896,0.1771772,0.3886878,1.171981,0.2628735,300.5193,244.1226,355.1341,False
3,0.2111111,-0.7376876,0.3006246,-0.4859846,-1.380272,-4.394338,3.092507,0.6398723,1.327272,0.4221561,-1.561942,-0.05352045,0.1774035,-0.2634213,0.6288854,-0.6180089,-4.289432,-0.1874461,0.6379726,1.572649,0.3545909,-0.1696742,-0.4905497,-0.523706,-0.9225456,0.2381285,-0.06740594,0.7281102,1.624689,0.1751175,0.3875711,1.17544,0.2622963,300.3448,243.3263,355.6705,False
3,0.2222222,-0.8386372,0.5141566,-0.5192764,-1.372874,-4.407002,3.107772,0.6390467,1.329121,0.4218111,-1.563872,-0.1755133,0.1747947,-0.3238572,0.5953712,-0.6116381,-4.297325,-0.1830721,0.6390187,1.574266,0.3529291,-0.1728456,-0.5214182,-0.5119087,-0.927319,0.2293249,-0.05988437,0.7288141,1.624501,0.1731744,0.3858668,1.179229,0.2616371,300.0991,242.4892,356.2486,False
3,0.2333333,-0.8398745,0.5544288,-0.5504403,-1.365427,-4.41387,3.11838,0.6382235,1.33101,0.4212813,-1.561606,0.2088678,0.1514215,-0.336661,0.6071917,-0.6038531,-4.30186,-0.1801293,0.6399467,1.575913,0.3515058,-0.1588001,-0.5395302,-0.4875239,-0.931659,0.2207398,-0.05343127,0.7294813,1.624219,0.1711154,0.383805,1.183402,0.2612385,299.6324,241.5085,356.9442,False
3,0.2444444,-0.7813841,0.5724335,-0.599602,-1.356885,-4.420852,3.126741,0.6365588,1.332812,0.4207051,-1.559888,0.1557934,0.1294139,-0.3251838,0.6437117,-0.5950114,-4.304953,-0.1782544,0.6410068,1.577442,0.3499663,-0.14593,-0.564049,-0.4716349,-0.9360058,0.2115971,-0.04673768,0.7302122,1.624023,0.169096,0.3810068,1.187996,0.2614962,299.125,240.5854,357.5597,False
3,0.2555556,-0.7633093,0.5776563,-0.625223,-1.348984,-4.427219,3.135971,0.6352075,1.334841,0.4201055,-1.563989,-0.3755976,0.1201242,-0.3200958,0.6747355,-0.5859221,-4.308234,-0.1766754,0.6421184,1.578983,0.3484356,-0.1331501,-0.5587601,-0.4739038,-0.9412267,0.2037258,-0.04105849,0.7309498,1.6237,0.167069,0.3769659,1.193127,0.2626303,298.5919,239.8867,358.3819,False
3,0.2666667,-0.8763195,0.5951341,-0.6582847,-1.340478,-4.434782,-3.131752,0.6334043,1.336949,0.4195645,-1.567158,-0.2864543,0.08819962,-0.3670349,0.693804,-0.5766644,-4.315634,-0.1704756,0.6433903,1.580354,0.3469386,-0.1249829,-0.5524565,-0.5123405,-0.9480145,0.1959684,-0.03542271,0.7319529,1.623378,0.1652169,0.3724247,1.198773,0.2645707,297.7949,239.1079,359.9219,False
3,0.2777778,-1.021303,0.6167825,-0.6860241,-1.332147,-4.442781,-3.113329,0.6313695,1.339155,0.418915,-1.566607,0.0526487,0.06566474,-0.3988529,0.6852201,-0.5683963,-4.323399,-0.1640678,0.6444468,1.581739,0.3454101,-0.1219998,-0.5567566,-0.5326082,-0.9544839,0.1878062,-0.02937014,0.7327179,1.623147,0.1633165,0.3677154,1.20456,0.267066,296.7878,238.1606,1.899842,False
3,0.2888889,-1.119329,0.6151173,-0.7221678,-1.3233,-4.450033,-3.096163,0.6291236,1.341043,0.418391,-1.560798,0.5305757,0.01200485,-0.4303709,0.6524103,-0.5615051,-4.332126,-0.1550775,0.6456076,1.582959,0.3439591,-0.1201705,-0.5600002,-0.5624512,-0.9615955,0.1798345,-0.02352317,0.7336727,1.622766,0.1615753,0.3632149,1.210203,0.2698463,295.8313,237.2985,3.848707,False
3,0.3,-1.174741,0.6147713,-0.743432,-1.31466,-4.457618,-3.079285,0.6270555,1.342969,0.417799,-1.558002,0.2515602,-0.0210349,-0.446285,0.6557726,-0.5532461,-4.340421,-0.1466989,0.6468512,1.584275,0.3424897,-0.1172429,-0.568572,-0.5880392,-0.9688942,0.1714748,-0.01758778,0.7346088,1.622424,0.1597245,0.3583953,1.215673,0.2724718,295.2631,236.5662,5.562294,False
3,0.3111111,-1.271878,0.6643661,-0.761807,-1.306149,-4.467782,-3.059283,0.6246904,1.344831,0.4173388,-1.559845,-0.1695186,-0.06134763,-0.4441847,0.6742636,-0.5444258,-4.347216,-0.1388143,0.6479706,1.585312,0.34115,-0.07507175,-0.5793933,-0.6310561,-0.9772864,0.1630349,-0.01351288,0.7356675,1.621912,0.1581407,0.3530894,1.221297,0.274631,294.9674,235.7735,7.227647,False
3,0.3222222,-1.379766,0.742772,-0.7665076,-1.298753,-4.479707,-3.037501,0.6221792,1.346498,0.4168453,-1.561386,-0.1385883,-0.1211625,-0.4374471,0.6546273,-0.5374536,-4.35419,-0.1294888,0.6490353,1.586226,0.3398762,-0.05186188,-0.5709715,-0.6558027,-0.9851001,0.1558045,-0.009643306,0.7366616,1.621448,0.1566281,0.3476785,1.22731,0.2762363,294.5616,234.6037,9.108933,False
3,0.3333333,-1.517549,0.842505,-0.7510881,-1.292414,-4.493688,-3.012504,0.6195841,1.348428,0.4163616,-1.559914,0.136229,-0.1692943,-0.406127,0.6223066,-0.5312634,-4.359343,-0.1217576,0.6502147,1.587301,0.3385847,-0.05850375,-0.5475653,-0.6877338,-0.9938188,0.1494192,-0.005269064,0.7377254,1.620861,0.1551712,0.3425172,1.233787,0.2773422,293.9443,233.0547,11.11782,False
3,0.3444445,-1.585897,0.8880531,-0.7524052,-1.285689,-4.506772,-2.988896,0.6164808,1.350204,0.4159369,-1.55933,0.05278441,-0.2472601,-0.4057113,0.6006434,-0.5248787,-4.366786,-0.1099939,0.6513494,1.588196,0.3374336,-0.05532861,-0.5273488,-0.6941862,-1.001766,0.1432011,-0.001259675,0.7388145,1.620503,0.1537106,0.3372948,1.240767,0.2780814,293.2108,231.2215,13.12817,False
3,0.3555556,-1.619975,0.8879493,-0.7481206,-1.279184,-4.518077,-2.966823,0.6136135,1.35212,0.415379,-1.557673,0.151944,-0.2663765,-0.4195907,0.6113575,-0.5170037,-4.375738,-0.09876759,0.6525559,1.58913,0.3360751,-0.04361916,-0.4986294,-0.7028615,-1.009809,0.137642,0.001769138,0.7398976,1.620005,0.1523449,0.3318132,1.248349,0.2786865,292.3954,229.2681,15.14913,False
3,0.3666667,-1.664661,0.8706775,-0.7575647,-1.272286,-4.529167,-2.943342,0.6100658,1.35403,0.4149308,-1.559737,-0.1891447,-0.2899554,-0.4578445,0.6080514,-0.5097205,-4.387637,-0.08436149,0.6537138,1.589765,0.3349502,-0.03410852,-0.4720435,-0.7179076,-1.018384,0.1326355,0.004364921,0.7409279,1.61948,0.1511462,0.3258915,1.256715,0.2793576,291.5642,227.2509,17.31832,False
3,0.3777778,-1.710332,0.8331887,-0.7657978,-1.26545,-4.539439,-2.919763,0.6064991,1.35601,0.4145546,-1.56197,-0.2019244,-0.3297097,-0.4851872,0.5804769,-0.5037817,-4.399776,-0.06880596,0.6547432,1.590379,0.3338244,-0.03743935,-0.4560558,-0.7360207,-1.027368,0.1275305,0.007538077,0.7420272,1.619177,0.1498311,0.319749,1.265841,0.2802235,290.5695,224.6881,20.25027,False
