loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,emgA,emgB,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
2,0,-0.477094,-0.6404188,0.06415117,-1.354678,-3.916118,3.040652,0.5476294,1.304581,0.4848583,-1.244174,-0.3874858,2.2,8.7,-0.3354997,0.08214685,0.240416,-0.3498978,-4.063933,-0.2177534,0.5708486,1.532402,0.3933747,-0.1837747,0.04872194,-0.04747078,-0.6660459,0.134648,-0.04014582,0.6348796,1.559385,0.2364085,0.4131496,1.056237,0.293163,319.9399,221.0914,356.5839,True
2,0.01111111,-0.4696944,-0.6159395,0.06292024,-1.356093,-3.909596,3.044295,0.5463928,1.305003,0.4836445,-1.23843,0.5280272,2.2,8.7,-0.324221,0.08265606,0.2989028,-0.3449081,-4.057693,-0.220526,0.5709252,1.533091,0.3927908,-0.1923769,0.03485426,-0.05587999,-0.6670398,0.1345585,-0.03774498,0.6351817,1.559538,0.2364297,0.4130718,1.05733,0.2907038,319.3,220.5834,356.4361,True
2,0.02222222,-0.4612473,-0.5926903,0.03609438,-1.357214,-3.896658,3.051567,0.5440419,1.306196,0.4811985,-1.233163,0.476292,2.2,8.7,-0.3670745,0.02441451,0.3979234,-0.3329617,-4.053265,-0.2151677,0.5710046,1.53459,0.3916445,-0.1896828,-0.02175371,-0.1079585,-0.6707054,0.1303737,-0.03066923,0.635316,1.559535,0.2362871,0.4130348,1.057916,0.2880399,319.2337,220.3718,356.2522,True
2,0.03333334,-0.4515977,-0.6185214,-0.00421086,-1.356288,-3.888471,3.05444,0.5430779,1.306728,0.4800436,-1.23711,-0.3645797,3.8,10.2,-0.3850701,-0.04934597,0.4347426,-0.3261861,-4.059208,-0.2044732,0.5711939,1.535211,0.3911955,-0.1866698,-0.05055588,-0.1260269,-0.6726671,0.1278369,-0.02667156,0.6353866,1.559578,0.2361336,0.41293,1.058283,0.2845055,319.7971,220.0038,356.2772,True
2,0.04444445,-0.4601333,-0.6132879,-0.01063585,-1.356639,-3.881436,3.058447,0.5421207,1.307104,0.4789808,-1.237428,-0.02545551,3.8,10.2,-0.3662503,-0.07476529,0.4098214,-0.3222989,-4.062244,-0.1982252,0.5713291,1.535782,0.3907783,-0.1799696,-0.05370098,-0.09625077,-0.6724599,0.1263184,-0.02378656,0.6354769,1.559551,0.2359676,0.4131532,1.059173,0.2807167,319.9961,219.4232,356.1472,True
2,0.05555556,-0.4751098,-0.5920069,-0.007595956,-1.357118,-3.875534,3.063109,0.5412048,1.307379,0.4783099,-1.237535,-0.01017602,3.8,10.2,-0.3135652,-0.07982406,0.3570165,-0.3201887,-4.06425,-0.1946771,0.5712991,1.536224,0.390578,-0.1722637,-0.03658883,-0.07186578,-0.6723486,0.1268686,-0.02257881,0.6355002,1.559555,0.2358599,0.4136512,1.060596,0.2769878,319.7272,218.7996,355.9092,True
2,0.06666667,-0.475233,-0.5504068,0.002747431,-1.357872,-3.870517,3.067412,0.5401921,1.307547,0.4775815,-1.236385,0.1050417,3.8,10.2,-0.2395281,-0.04224409,0.2926522,-0.3194909,-4.060828,-0.1980295,0.5711179,1.536452,0.3903983,-0.1647751,-0.02167137,-0.06878253,-0.673123,0.1271741,-0.02124457,0.6357068,1.559453,0.2357233,0.4143144,1.06234,0.2735101,319.2044,218.0787,355.7328,True
2,0.07777778,-0.4667936,-0.5226451,0.00786981,-1.358492,-3.865655,3.071293,0.5391665,1.30776,0.4767535,-1.235652,0.06589713,3.9,8.8,-0.1941603,-0.01317738,0.2402306,-0.3190158,-4.056972,-0.2012175,0.570942,1.536832,0.3900564,-0.1681171,-0.01107571,-0.08367766,-0.6744738,0.1270911,-0.01927489,0.6357502,1.559418,0.2356129,0.4148891,1.064134,0.2703,318.673,217.4968,355.5035,True
2,0.08888889,-0.438161,-0.4864462,-0.00624302,-1.358292,-3.861278,3.074302,0.5381456,1.308014,0.4759545,-1.236017,-0.03389527,3.9,8.8,-0.1648286,-5.551428E-05,0.1889031,-0.3189791,-4.055658,-0.201642,0.5707858,1.536993,0.3897457,-0.1609177,-0.01219299,-0.1093156,-0.6766325,0.1269076,-0.01768206,0.6358228,1.559393,0.2354176,0.4151838,1.065819,0.2673947,318.2251,217.0598,355.2602,True
2,0.1,-0.4222332,-0.4705469,-0.02127512,-1.357926,-3.856137,3.077404,0.5370933,1.308246,0.4751723,-1.236397,-0.03449476,3.9,8.8,-0.1746264,0.02260891,0.1615076,-0.3182701,-4.051375,-0.2031374,0.570539,1.537181,0.3893151,-0.1599871,-0.01967639,-0.1221087,-0.6786581,0.1261288,-0.01523088,0.6360904,1.559423,0.2351468,0.4150656,1.067293,0.2647738,317.8778,216.7276,355.1073,True
