loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,emgA,emgB,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
0,0,-0.3438525,-1.103874,-0.3062247,-1.321149,-3.921451,3.024616,0.5573537,1.306327,0.4998927,-1.319826,-0.02690014,0,0,-0.3591738,0.2447974,0.05397933,-0.3677975,-4.137369,-0.198695,0.5771805,1.526931,0.399179,-0.08090402,0.1372343,0.04264762,-0.7731774,0.1574444,-0.02593759,0.6467926,1.555571,0.2404292,0.4105374,1.074776,0.3042143,316.2897,220.4448,359.1329,True
0,0.01111111,-0.3438525,-1.103874,-0.3062247,-1.321149,-3.921451,3.024616,0.5573537,1.306327,0.4998927,-1.319791,0.003350464,0,0,-0.3591738,0.2447974,0.05397933,-0.3677975,-4.137369,-0.198695,0.5771805,1.526931,0.399179,-0.08090402,0.1372343,0.04264762,-0.7731774,0.1574444,-0.02593759,0.6467926,1.555571,0.2404292,0.4103349,1.075162,0.3026909,316.403,219.0685,359.6104,True
0,0.02222222,-0.3226817,-1.034507,-0.2939608,-1.317578,-3.898747,3.02561,0.5542064,1.307077,0.4993162,-1.323187,-0.3106688,0,0,-0.3344496,0.2498852,0.07401424,-0.3668105,-4.12029,-0.2079148,0.5765861,1.527207,0.3986897,-0.07707085,0.1094953,0.001085088,-0.7750075,0.1608925,-0.02641323,0.6470156,1.555496,0.2404549,0.4105807,1.075604,0.3008302,316.3704,218.3006,359.5757,True
0,0.03333334,-0.3110451,-0.9939693,-0.2900198,-1.315623,-3.888598,3.026061,0.5528536,1.307516,0.4990132,-1.316414,0.6217804,0,0,-0.3291265,0.2455995,0.07499322,-0.3665761,-4.112722,-0.2115951,0.5762644,1.527302,0.3984742,-0.07388306,0.1020638,0.002124872,-0.7750694,0.1625956,-0.02657622,0.6468402,1.555339,0.240514,0.4112419,1.076111,0.2990575,316.1078,217.8529,359.3891,True
0,0.04444445,-0.2962754,-0.9096724,-0.2758064,-1.313889,-3.880749,3.02684,0.5517629,1.308122,0.4987242,-1.319423,-0.2807834,0,0,-0.299338,0.1984831,0.09140965,-0.3651588,-4.110434,-0.2114654,0.5761781,1.527548,0.3982177,-0.06521346,0.08399209,0.01593236,-0.7743967,0.1629956,-0.02645771,0.6469661,1.55529,0.2405219,0.4120556,1.076289,0.2967382,316.2788,216.6274,359.7389,True
0,0.05555556,-0.2922117,-0.8083603,-0.2573505,-1.312435,-3.874537,3.028363,0.5508977,1.308729,0.4985344,-1.317345,0.1930617,0,0,-0.2667929,0.1915081,0.1538978,-0.3618144,-4.102801,-0.2167182,0.5760548,1.527917,0.3980196,-0.06628101,0.09790157,0.01905574,-0.7747732,0.1663502,-0.02770167,0.6470888,1.555357,0.2404921,0.4131198,1.076528,0.2941837,316.4652,215.4609,359.8355,True
0,0.06666667,-0.2859641,-0.7325994,-0.2430197,-1.310856,-3.868707,3.029831,0.5500649,1.309349,0.4984303,-1.322798,-0.5004486,0,0,-0.2388099,0.18477,0.1855354,-0.3590708,-4.095738,-0.2216746,0.5760498,1.528194,0.3977647,-0.06111871,0.08934048,0.001979902,-0.775374,0.1673385,-0.02790194,0.6473134,1.55539,0.2404659,0.4142624,1.076986,0.2915066,316.6736,214.4179,359.6848,True
0,0.07777778,-0.2808951,-0.6013831,-0.2184282,-1.30966,-3.866262,3.032236,0.5494679,1.309933,0.4983439,-1.320131,0.2481681,0,0,-0.218646,0.1419792,0.1978175,-0.3565728,-4.093979,-0.2213769,0.5760929,1.528554,0.3974793,-0.06252646,0.06053388,-0.03206071,-0.7774486,0.1674991,-0.02693787,0.6476413,1.555494,0.240293,0.4153562,1.077841,0.2894045,316.3824,214.0319,359.1376,True
0,0.08888889,-0.281072,-0.5118039,-0.2063235,-1.308061,-3.863796,3.034724,0.5489735,1.310486,0.49825,-1.31969,0.03759596,0,0,-0.2166014,0.09821859,0.20814,-0.3537983,-4.093893,-0.2191292,0.576306,1.528925,0.397207,-0.05626652,0.03280309,-0.04696934,-0.7785347,0.166463,-0.02581349,0.6479406,1.555528,0.2401338,0.4161284,1.078822,0.2878631,316.1349,213.6616,358.8929,True
0,0.1,-0.2611682,-0.3411798,-0.1863255,-1.306536,-3.86567,3.03737,0.5490562,1.310884,0.4980597,-1.31951,0.01624011,0.2,0,-0.1985274,0.006243691,0.2456667,-0.3489625,-4.100827,-0.210806,0.5768614,1.529262,0.3969152,-0.0466411,-0.02257555,-0.04480658,-0.7790167,0.1632592,-0.02313914,0.6483421,1.555522,0.2398157,0.4164363,1.079835,0.2868012,316.0158,213.1674,358.9318,True
0,0.1111111,-0.239055,-0.2163938,-0.1723802,-1.304922,-3.867101,3.039716,0.5491461,1.311292,0.4978821,-1.319339,0.01554376,0.2,0,-0.1678141,-0.03758365,0.2461145,-0.3459771,-4.104854,-0.2062818,0.5771781,1.529505,0.3966522,-0.04021633,-0.03637688,-0.04060788,-0.7796798,0.1627815,-0.02232528,0.6486346,1.555525,0.2395964,0.4161383,1.080871,0.2861599,315.948,212.8712,359.0151,True
0,0.1222222,-0.2137449,-0.08945154,-0.157388,-1.303353,-3.870337,3.042114,0.5493302,1.311687,0.4978807,-1.320212,-0.08000176,0.2,0,-0.09052236,-0.1048996,0.226764,-0.3434327,-4.114276,-0.1991509,0.5777518,1.529784,0.3963742,-0.03269485,-0.05659999,-0.0353054,-0.7798247,0.1608714,-0.02085255,0.6489893,1.555435,0.2393587,0.4152724,1.081947,0.2858775,315.8645,212.7414,359.2222,True
0,0.1333333,-0.2053741,-0.0201163,-0.1440765,-1.301982,-3.871648,3.044817,0.5494741,1.312009,0.4977005,-1.320374,-0.01418665,0.2,0,-0.05239041,-0.1166671,0.2092573,-0.3414492,-4.118302,-0.1961109,0.5781425,1.530074,0.396081,-0.03274481,-0.05125396,-0.03959247,-0.780597,0.1609896,-0.02048983,0.649307,1.555347,0.2391696,0.4139506,1.083087,0.2859496,315.6912,212.8052,359.5182,True
0,0.1444445,-0.1842435,0.06519873,-0.1383545,-1.300309,-3.875552,3.047107,0.5498719,1.312438,0.4974368,-1.320632,-0.02368599,0.8,0,-0.002221718,-0.1030648,0.213124,-0.3388532,-4.118543,-0.197553,0.5786819,1.53027,0.3957636,-0.03184023,-0.05552088,-0.05452993,-0.782124,0.1606347,-0.01963921,0.6496771,1.555276,0.2389081,0.4123876,1.084264,0.2863362,315.4756,212.92,359.9118,True
0,0.1555556,-0.1779606,0.1120209,-0.1429807,-1.298263,-3.877624,3.04955,0.5501822,1.312937,0.4972672,-1.319687,0.08647228,0.8,0,0.03420109,-0.07132624,0.2204557,-0.3360611,-4.115966,-0.2014186,0.5792079,1.530606,0.3954566,-0.01172863,-0.06619765,-0.06854689,-0.7832831,0.1590733,-0.01913188,0.6499025,1.555129,0.2386045,0.4107471,1.085424,0.2869719,315.2426,213.0715,0.3355957,True
0,0.1666667,-0.1790474,0.1161992,-0.1536641,-1.296029,-3.878935,3.051934,0.5505013,1.313402,0.4970367,-1.320537,-0.07864057,0.8,0,0.065588,-0.03975785,0.2565941,-0.3320658,-4.110998,-0.2080648,0.5800576,1.530857,0.3950925,-0.001212753,-0.0854042,-0.08351807,-0.7847105,0.1567354,-0.01784611,0.6503526,1.555049,0.2383475,0.4091699,1.086479,0.2876169,315.0956,213.2396,0.7901361,True
0,0.1777778,-0.1929256,0.1202823,-0.171782,-1.293491,-3.879958,3.054923,0.5510322,1.313897,0.4969318,-1.319869,0.06180494,0.8,0,0.07224083,-0.0196722,0.2737252,-0.3284647,-4.107537,-0.2123317,0.5811749,1.531128,0.3947563,0.01242727,-0.1248352,-0.1059543,-0.7870206,0.1533213,-0.01589907,0.6510618,1.555026,0.2380774,0.4077875,1.087462,0.2882018,314.9941,213.3951,1.182616,True
