loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
3,0,-0.2325937,-1.596158,-0.3696992,-1.397656,-4.026222,2.922442,0.576031,1.265245,0.5012286,-1.516378,-0.03445069,-0.4491462,0.3024326,-0.01706129,-0.4620387,-3.974277,-0.3144874,0.5619739,1.4965,0.3824217,-0.1089011,0.1815176,0.1704441,-0.7293578,0.22768,-0.02829715,0.6541729,1.53565,0.2329991,0.4139178,1.070471,0.3007614,310.0949,230.5884,353.471,False
3,0.01111111,-0.2317778,-1.511929,-0.3562699,-1.397246,-4.011674,2.922473,0.5735785,1.265059,0.5009389,-1.516715,-0.03057396,-0.432212,0.2832138,-0.02057522,-0.463178,-3.969136,-0.3148911,0.5613465,1.496337,0.3821383,-0.1130586,0.1858023,0.1811285,-0.7270781,0.2310971,-0.02945296,0.6539527,1.535707,0.233021,0.4145416,1.070333,0.2980011,310.2423,228.5013,354.4272,False
3,0.02222222,-0.2256916,-1.403155,-0.3344365,-1.397113,-3.99885,2.922567,0.5712683,1.264882,0.5006714,-1.516395,0.02945496,-0.4034014,0.2905417,-0.01868579,-0.4643786,-3.961597,-0.3180922,0.5606703,1.496227,0.3818619,-0.1204033,0.1975286,0.1928981,-0.724538,0.2346454,-0.03048467,0.6538527,1.535738,0.2330279,0.4157473,1.070009,0.2946459,310.3324,227.0826,354.4456,False
3,0.03333334,-0.228156,-1.277223,-0.2860646,-1.397713,-3.988166,2.923381,0.5693257,1.26461,0.5003359,-1.515934,0.0417322,-0.383079,0.3609212,-0.03861662,-0.4675115,-3.949028,-0.3257195,0.5601099,1.496116,0.3815784,-0.1224869,0.1964758,0.1982471,-0.7222019,0.238034,-0.03154967,0.6537631,1.535779,0.2330432,0.417179,1.069542,0.2910334,310.4189,226.0412,353.9475,False
3,0.04444445,-0.2314239,-1.251609,-0.2734052,-1.398015,-3.974413,2.923753,0.5669737,1.264271,0.5001628,-1.516048,-0.01080769,-0.3710394,0.4044449,-0.02349937,-0.4692053,-3.936394,-0.3330621,0.5595394,1.495943,0.381263,-0.120473,0.1911159,0.1854638,-0.720523,0.2408346,-0.03250335,0.6535424,1.535825,0.2331507,0.4186891,1.069017,0.2874609,310.5115,225.0486,353.4753,False
3,0.05555556,-0.2369885,-1.161925,-0.2301753,-1.399033,-3.964434,2.92495,0.5653046,1.263897,0.4996791,-1.515669,0.03469075,-0.3496464,0.4149809,-0.01938032,-0.4708783,-3.925994,-0.3391661,0.5591978,1.495798,0.3809478,-0.1154193,0.1782811,0.1587991,-0.7198194,0.2432688,-0.03305968,0.6537075,1.53576,0.2331517,0.4201159,1.068538,0.2841888,310.5996,224.1526,353.0578,False
3,0.06666667,-0.2521403,-1.080963,-0.219895,-1.399,-3.954211,2.926466,0.563549,1.263541,0.4991426,-1.515515,0.01373448,-0.3390594,0.3807911,-0.01121829,-0.4717412,-3.91952,-0.3412766,0.5587696,1.495684,0.3806758,-0.1166404,0.1686471,0.1417967,-0.7186641,0.245387,-0.03345596,0.6537042,1.535761,0.233253,0.4213003,1.068155,0.2813486,310.6491,223.4215,352.7384,False
3,0.07777778,-0.2575817,-1.037272,-0.2115845,-1.399147,-3.94331,2.927616,0.5617058,1.263326,0.4986327,-1.515341,0.01589504,-0.3250367,0.3175824,0.02971375,-0.4705603,-3.915389,-0.3418452,0.5585989,1.495601,0.3804793,-0.1167604,0.1611649,0.1290337,-0.7176324,0.2477452,-0.03397688,0.6537378,1.535831,0.2332749,0.4222088,1.067858,0.2789163,310.6605,222.7019,352.6227,False
3,0.08888889,-0.2534811,-0.9850171,-0.2001246,-1.399372,-3.933475,2.928702,0.5602285,1.262947,0.49808,-1.51499,0.03193646,-0.3137522,0.2056645,0.03196035,-0.4696804,-3.917457,-0.3367951,0.5584346,1.49538,0.380316,-0.1189398,0.1611479,0.1226688,-0.7164298,0.2504371,-0.03478781,0.6538947,1.535924,0.2332828,0.4227869,1.067662,0.2768216,310.6552,222.184,352.5682,False
3,0.1,-0.2526422,-0.911499,-0.1940901,-1.399195,-3.925028,2.930039,0.5588929,1.262796,0.4975219,-1.515254,-0.02439009,-0.3172901,0.1653216,0.01571207,-0.4703505,-3.916198,-0.3341101,0.5582076,1.495221,0.3801064,-0.1263535,0.1803244,0.1248388,-0.7150023,0.2543734,-0.03619982,0.6541044,1.535971,0.2333074,0.4230193,1.067561,0.2749435,310.6504,221.6718,352.6608,False
3,0.1111111,-0.2635521,-0.8294778,-0.1881019,-1.398615,-3.918056,2.932126,0.5578744,1.262625,0.4970801,-1.515567,-0.02829857,-0.3024003,0.1674198,0.01237687,-0.4710232,-3.911952,-0.3349982,0.5581285,1.495088,0.379962,-0.1273796,0.1984428,0.1280102,-0.7136025,0.2587473,-0.0379812,0.654367,1.535954,0.2333794,0.4230605,1.067602,0.2732179,310.6062,221.1451,352.8521,False
3,0.1222222,-0.275475,-0.7591386,-0.1703141,-1.398768,-3.911351,2.934567,0.5568057,1.262485,0.4967206,-1.515589,-0.001784518,-0.2406036,0.1682235,0.01387825,-0.4714413,-3.907333,-0.3382614,0.5580931,1.494998,0.3797247,-0.1284985,0.2059052,0.1216078,-0.7126774,0.262946,-0.03967497,0.6547704,1.536171,0.2334826,0.4230739,1.067777,0.2715992,310.4896,220.6925,353.0331,False
3,0.1333333,-0.3016066,-0.5619265,-0.1275796,-1.398761,-3.911538,2.938772,0.5563971,1.262378,0.4963193,-1.515097,0.04501055,-0.1864137,0.1552923,0.004696053,-0.4722008,-3.90469,-0.3402806,0.5580844,1.495013,0.3795087,-0.1330792,0.2111742,0.08754963,-0.7129847,0.2668206,-0.04089097,0.6551487,1.536241,0.2335372,0.4231382,1.068083,0.2700728,310.3564,220.2724,353.1691,False
3,0.1444445,-0.3016066,-0.5619265,-0.1275796,-1.398761,-3.911538,2.938772,0.5563971,1.262378,0.4963193,-1.514779,0.02867807,-0.1864137,0.1552923,0.004696053,-0.4722008,-3.90469,-0.3402806,0.5580844,1.495013,0.3795087,-0.1330792,0.2111742,0.08754963,-0.7129847,0.2668206,-0.04089097,0.6551487,1.536241,0.2335372,0.4232595,1.068502,0.2686377,310.2166,219.8702,353.2547,False
3,0.1555556,-0.3104976,-0.4436452,-0.1132338,-1.398269,-3.909914,2.942311,0.5557752,1.262116,0.4959705,-1.518305,-0.3227049,-0.161689,0.1657166,0.02263334,-0.4721481,-3.899442,-0.3437409,0.5581135,1.49499,0.379338,-0.1353481,0.2143316,0.0715878,-0.7127519,0.2703188,-0.04211283,0.6552978,1.53598,0.2336652,0.4234275,1.069075,0.2673217,310.0987,219.5642,353.2,False
3,0.1666667,-0.3831706,-0.01865645,-0.07902907,-1.395453,-3.920191,2.954334,0.5556329,1.261711,0.4952919,-1.514431,0.3570422,-0.1018204,0.119372,0.06214817,-0.4703808,-3.893821,-0.3480355,0.5583529,1.494914,0.3790772,-0.1386339,0.2153795,0.06203218,-0.7117388,0.27767,-0.04450915,0.6560459,1.535856,0.2338605,0.4236234,1.069803,0.2664543,309.8475,219.4579,352.9925,False
3,0.1777778,-0.4208307,0.1026601,-0.07745637,-1.393756,-3.924863,2.960919,0.5556421,1.26149,0.4949837,-1.509855,0.4151353,-0.1125615,0.0981108,0.06210255,-0.4698626,-3.892539,-0.3475212,0.5584247,1.494704,0.378926,-0.1323082,0.2270871,0.05660765,-0.7116078,0.2822077,-0.0463382,0.6566143,1.535609,0.2339356,0.4231792,1.07035,0.2655853,309.6995,219.4359,352.8293,False
3,0.1888889,-0.4714087,0.2633514,-0.07712814,-1.391517,-3.9326,2.969123,0.5559074,1.261312,0.494658,-1.512638,-0.2574477,-0.1192725,0.1314778,0.01980693,-0.4718685,-3.887934,-0.3497516,0.5585389,1.494439,0.3787642,-0.1357136,0.2281269,0.03425905,-0.7122267,0.2863569,-0.04786739,0.6572278,1.535512,0.2339454,0.4216033,1.07081,0.264447,309.7184,219.3605,352.8069,False
