loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
2,0,-0.1726349,-1.936653,0.07831567,-1.413904,-4.088434,-3.052681,0.5884794,1.26946,0.4741459,-1.188638,-0.01437635,-0.5742471,0.1243845,0.04718441,-0.2784505,-4.33696,-0.01540612,0.6213484,1.511635,0.3763077,-0.1847016,0.1855364,0.04800856,-0.8382976,0.08864625,0.01196958,0.6845138,1.528694,0.2248287,0.4017597,1.061102,0.2790297,310.6549,233.2115,354.7404,False
2,0.01111111,-0.1410605,-1.808723,0.08055097,-1.413466,-4.07198,-3.054601,0.5862238,1.269574,0.4734929,-1.189169,-0.04860425,-0.561269,0.1453126,-0.04333304,-0.2819521,-4.329249,-0.01712679,0.6201353,1.511543,0.3763118,-0.1995575,0.2089824,0.05553074,-0.8375178,0.09260224,0.01201645,0.6844174,1.528717,0.2250402,0.4024248,1.060899,0.2759885,310.6655,233.2325,353.8003,False
2,0.02222222,-0.1264922,-1.686131,0.08498488,-1.413191,-4.057148,-3.056024,0.5840423,1.269613,0.472964,-1.188494,0.06193476,-0.530652,0.2212719,-0.09629869,-0.2848602,-4.312003,-0.02876853,0.6187364,1.511406,0.3764148,-0.2272172,0.2569291,0.05885115,-0.8367359,0.09841938,0.01157889,0.6842546,1.528681,0.2251778,0.4039561,1.060219,0.2720284,310.8095,232.506,353.3104,False
2,0.03333334,-0.1047866,-1.478391,0.07712232,-1.412899,-4.047639,-3.056905,0.582145,1.269592,0.4724438,-1.189061,-0.05250746,-0.4881213,0.3066572,-0.135467,-0.2877066,-4.290919,-0.04509877,0.6174145,1.511312,0.3763521,-0.2431271,0.2942287,0.06636361,-0.8357639,0.1042996,0.01077089,0.684059,1.528687,0.2254333,0.4061934,1.05921,0.2674623,311.1094,231.2497,352.9963,False
2,0.04444445,-0.08407672,-1.285435,0.08116181,-1.413449,-4.039863,-3.057592,0.5803691,1.269535,0.4722056,-1.188674,0.0357555,-0.4752919,0.3642688,-0.1511165,-0.2902867,-4.27058,-0.05967931,0.6160812,1.511232,0.376339,-0.2484632,0.305949,0.0642545,-0.8350847,0.1093822,0.01024651,0.6838627,1.528708,0.2256663,0.4088983,1.058096,0.2627366,311.4667,229.9936,352.467,False
2,0.05555556,-0.07608575,-1.111835,0.07357781,-1.413565,-4.032686,-3.058053,0.5785271,1.26949,0.4718268,-1.188705,-0.003347161,-0.4875801,0.4515331,-0.13535,-0.291671,-4.244121,-0.0792658,0.6149901,1.511205,0.3761868,-0.2474773,0.3155195,0.05250875,-0.8349404,0.1144131,0.009529323,0.6836789,1.528684,0.225934,0.4116413,1.057008,0.2582612,311.8349,228.8685,351.7332,False
2,0.06666667,-0.0702033,-0.9478952,0.05753002,-1.413238,-4.026097,-3.058492,0.5767071,1.269477,0.4712546,-1.188602,0.009365973,-0.508409,0.4736805,-0.09766508,-0.2920401,-4.22355,-0.0924812,0.6137375,1.511108,0.3760066,-0.2475312,0.3059199,0.04506521,-0.8346576,0.1186192,0.009484315,0.6834969,1.528676,0.226115,0.4138781,1.056062,0.2544647,312.1577,227.9824,350.892,False
2,0.07777778,-0.07393418,-0.7689732,0.05098815,-1.413242,-4.022628,-3.058162,0.575188,1.269411,0.4706881,-1.18828,0.02915493,-0.5050554,0.4649985,-0.07965965,-0.2927997,-4.20643,-0.1032745,0.6126024,1.51102,0.3758204,-0.2453894,0.3123568,0.04716195,-0.8341319,0.1244787,0.008365255,0.6835006,1.528913,0.2262857,0.4152733,1.055352,0.2516588,312.3904,227.3654,350.2149,False
2,0.08888889,-0.08494709,-0.6497302,0.04807276,-1.413365,-4.01868,-3.057418,0.5735646,1.269241,0.4703043,-1.188165,0.01022217,-0.4921669,0.399702,-0.04731972,-0.2927709,-4.198341,-0.1059704,0.6113884,1.510856,0.3756998,-0.2443012,0.3507338,0.04922749,-0.8334911,0.1320781,0.006110357,0.6832049,1.528961,0.2264369,0.4156065,1.054863,0.2498264,312.5533,226.9255,349.9588,False
2,0.1,-0.1208573,-0.3995553,0.03794099,-1.413618,-4.021848,-3.054569,0.5724336,1.269133,0.469954,-1.187754,0.03740331,-0.477317,0.3569652,-0.03823806,-0.293189,-4.18913,-0.1098647,0.6102958,1.510737,0.3755944,-0.2507073,0.3592522,0.04605988,-0.8331108,0.1377451,0.00522672,0.6829945,1.528913,0.226584,0.4149063,1.054594,0.2488373,312.6408,226.6474,350.0802,False
