loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
1,0,-0.09970812,-1.056887,0.2236165,-1.506353,-4.488992,-2.878758,0.6822045,1.239199,0.432687,-1.312957,0.07040904,-0.6886072,0.5098194,-0.116943,-0.6180238,-4.696476,0.1034247,0.7361691,1.494459,0.3885374,-0.3614219,0.7546752,-0.08022079,-1.032977,0.1194026,-0.05256361,0.8092057,1.543367,0.1951334,0.3976806,1.115284,0.2833086,295.4658,262.6475,341.1194,False
1,0.01111111,-0.1683554,-0.9670486,0.160253,-1.50395,-4.481383,-2.875298,0.6796724,1.23944,0.4322431,-1.311997,0.08749261,-0.705473,0.5225793,-0.09970514,-0.6179466,-4.685294,0.1026172,0.7341194,1.494532,0.3886139,-0.3649319,0.7471873,-0.1078761,-1.035518,0.1284119,-0.05307787,0.8091211,1.543298,0.1960251,0.3959568,1.115463,0.2810264,295.2702,261.7127,341.8837,False
1,0.02222222,-0.213418,-0.9035437,0.1268678,-1.50212,-4.473687,-2.872003,0.677067,1.239874,0.4318736,-1.311368,0.05709207,-0.7211682,0.5287971,-0.06014289,-0.6167141,-4.674949,0.1027999,0.732116,1.494696,0.3886819,-0.3748478,0.7301419,-0.1333172,-1.038223,0.1369194,-0.05294071,0.809068,1.54318,0.1968391,0.3941865,1.115918,0.2784936,295.2873,260.9587,342.2396,False
1,0.03333334,-0.275674,-0.8049654,0.09327417,-1.500501,-4.468067,-2.867293,0.6744382,1.240093,0.431463,-1.311358,0.0009370833,-0.7284042,0.5371928,-0.0334138,-0.6156243,-4.664105,0.1022686,0.7301413,1.49484,0.3887181,-0.3803369,0.7078212,-0.142837,-1.040665,0.1457908,-0.05297294,0.8092653,1.543258,0.1975565,0.3923154,1.116693,0.2758009,295.2631,260.1115,342.5399,False
1,0.04444445,-0.3293449,-0.7212688,0.05763995,-1.498484,-4.46311,-2.862128,0.6717134,1.240565,0.4310451,-1.312056,-0.06336134,-0.7283279,0.5264536,-0.01642727,-0.6147444,-4.654368,0.1024539,0.7281823,1.494928,0.3887742,-0.3835124,0.6971857,-0.1374599,-1.042341,0.1544205,-0.05287733,0.8091803,1.543165,0.198308,0.3904167,1.117853,0.2730799,295.1363,259.2723,342.8004,False
1,0.05555556,-0.3905351,-0.6193917,0.03893719,-1.497224,-4.459484,-2.856103,0.6690068,1.24075,0.4305182,-1.311379,0.06270243,-0.7135586,0.4794573,-0.00722602,-0.6140658,-4.647846,0.1046612,0.7265241,1.495034,0.3888144,-0.3771846,0.6534929,-0.1300235,-1.043853,0.1610985,-0.05219742,0.8090534,1.542884,0.1989713,0.3885016,1.119397,0.2704124,294.8868,258.5535,342.9608,False
1,0.06666667,-0.4323978,-0.5547508,0.01406452,-1.49535,-4.455762,-2.850079,0.6662644,1.241101,0.4300561,-1.311425,-0.00433195,-0.6733329,0.4206836,-0.006794151,-0.6139066,-4.643083,0.1069739,0.7248607,1.495041,0.3888893,-0.3742096,0.6364036,-0.1460046,-1.046321,0.1683931,-0.05181819,0.8089167,1.542623,0.1996372,0.386355,1.121266,0.2678794,294.5626,257.95,343.0291,False
1,0.07777778,-0.4827758,-0.493334,-0.009723905,-1.493319,-4.452658,-2.843107,0.6634442,1.241437,0.4296143,-1.31124,0.01736142,-0.6384727,0.3844329,-0.0274931,-0.6146097,-4.637543,0.1083845,0.7232361,1.495005,0.388931,-0.3714745,0.6246266,-0.1854377,-1.050135,0.1757741,-0.05138836,0.808901,1.542324,0.2002814,0.3838843,1.123442,0.2655844,294.1814,257.3526,343.1458,False
1,0.08888889,-0.5320411,-0.441531,-0.03770793,-1.490951,-4.449884,-2.835873,0.6604557,1.241652,0.428967,-1.311771,-0.04821839,-0.6397364,0.3589414,-0.0404257,-0.6150869,-4.631918,0.1110232,0.7216237,1.494956,0.3887827,-0.361225,0.6085632,-0.2185543,-1.053943,0.1825962,-0.05113536,0.8088716,1.542072,0.2009234,0.3810695,1.125876,0.2636077,293.7245,256.9087,343.2355,False
1,0.1,-0.5737259,-0.4119762,-0.05170259,-1.488874,-4.446791,-2.828455,0.6572203,1.241938,0.4283116,-1.311474,0.02794898,-0.6579762,0.3537927,-0.05631556,-0.6158538,-4.625324,0.1136003,0.7199037,1.494813,0.388689,-0.3485645,0.5893409,-0.2239898,-1.056833,0.1892717,-0.05095586,0.8088499,1.541751,0.2015514,0.3780386,1.12852,0.2619827,293.2056,256.4796,343.4394,False
1,0.1111111,-0.6186656,-0.3782405,-0.07638761,-1.486121,-4.44421,-2.820268,0.6541904,1.242274,0.4274778,-1.311734,-0.02359961,-0.6815249,0.3582885,-0.07635908,-0.6167599,-4.61784,0.1157649,0.7180069,1.494591,0.3885019,-0.3475917,0.5797945,-0.2314658,-1.060133,0.1968021,-0.05088608,0.8091646,1.541659,0.2021773,0.3747596,1.131305,0.2606641,292.656,256.0671,343.7427,False
1,0.1222222,-0.6528949,-0.3497688,-0.09784047,-1.483484,-4.442065,-2.812236,0.6509759,1.242496,0.4267352,-1.312074,-0.03057406,-0.6826551,0.3893624,-0.1059934,-0.618288,-4.608402,0.1156289,0.7160128,1.494468,0.388423,-0.3411636,0.584037,-0.2294056,-1.062867,0.2041666,-0.05095985,0.8090656,1.541317,0.2028358,0.371179,1.13416,0.2595349,292.0827,255.7041,344.114,False
1,0.1333333,-0.7042992,-0.291437,-0.1024239,-1.481759,-4.44123,-2.802761,0.6475663,1.242753,0.4259701,-1.311877,0.01862828,-0.6985916,0.4022506,-0.1089877,-0.6188856,-4.599651,0.1166172,0.7141415,1.494397,0.3883202,-0.3387704,0.6096479,-0.2145439,-1.06512,0.213159,-0.05181419,0.8089162,1.540853,0.2035527,0.3673939,1.137051,0.2584661,291.5242,255.4167,344.5032,False
1,0.1444445,-0.7535139,-0.2426231,-0.0984216,-1.480489,-4.440596,-2.792858,0.6439322,1.243073,0.4250808,-1.312518,-0.0584198,-0.7538038,0.4258544,-0.09675759,-0.6188137,-4.590127,0.1191583,0.7121611,1.494231,0.3881781,-0.3344704,0.6224394,-0.2135458,-1.067912,0.2216404,-0.05219157,0.8088853,1.540447,0.2043192,0.3635693,1.13997,0.2573559,290.9909,255.0324,344.9973,False
1,0.1555556,-0.8027369,-0.1916085,-0.08378664,-1.47981,-4.440312,-2.782381,0.6404194,1.243641,0.4240746,-1.311738,0.07220004,-0.7987468,0.4326565,-0.1305058,-0.6207589,-4.581046,0.1222029,0.7102611,1.494112,0.3881226,-0.3314596,0.6287969,-0.2327624,-1.071458,0.2295675,-0.05242539,0.8088268,1.540036,0.2051013,0.3596833,1.142895,0.2561593,290.457,254.5735,345.4449,False
1,0.1666667,-0.8315829,-0.1714724,-0.08068866,-1.478645,-4.439486,-2.772343,0.6365983,1.244149,0.4231265,-1.31173,0.0003916332,-0.8105701,0.4466861,-0.1537784,-0.6225688,-4.571592,0.1238468,0.7083421,1.493912,0.3880053,-0.3326778,0.6330479,-0.2498143,-1.075283,0.2374622,-0.05254976,0.8087349,1.539624,0.2057509,0.3555355,1.145883,0.2548549,290.0113,254.2704,345.6587,False
1,0.1777778,-0.9008239,-0.1771593,-0.0901681,-1.476468,-4.437808,-2.760356,0.6326327,1.244964,0.4219134,-1.311724,0.0009912306,-0.8395858,0.4384788,-0.185595,-0.6249965,-4.563337,0.1272647,0.706259,1.493824,0.3878572,-0.3455812,0.6415952,-0.2635362,-1.079074,0.2456035,-0.0521423,0.8086075,1.539212,0.2065804,0.3511152,1.149055,0.2534397,289.6286,254.0945,345.7763,False
1,0.1888889,-0.945513,-0.1901598,-0.09323399,-1.474488,-4.435888,-2.748672,0.6286426,1.245584,0.4207959,-1.31261,-0.08065965,-0.8629249,0.4438646,-0.1747582,-0.6258945,-4.554214,0.1300882,0.7041031,1.493608,0.3876951,-0.3433325,0.6543704,-0.2561094,-1.081858,0.2539187,-0.05238544,0.8083286,1.538741,0.2074671,0.3465766,1.152554,0.2519251,289.2428,253.9372,345.9247,False
1,0.2,-1.081222,-0.09154542,-0.072413,-1.47341,-4.436738,-2.721141,0.6204883,1.247052,0.418155,-1.311175,0.1322657,-0.8903585,0.4758534,-0.1562552,-0.6272634,-4.53432,0.1344489,0.6998901,1.493327,0.3873639,-0.3464379,0.6756891,-0.2550501,-1.088311,0.271011,-0.05269783,0.8078917,1.537975,0.2092237,0.341973,1.156395,0.2502764,288.7146,253.6191,346.247,False
1,0.2111111,-1.137005,0.003232788,-0.03993261,-1.475097,-4.439277,-2.706704,0.6163689,1.24776,0.4168043,-1.299599,1.057836,-0.9062924,0.483364,-0.1539714,-0.6280853,-4.524434,0.136916,0.6977835,1.493212,0.3871875,-0.3401355,0.6841769,-0.2657837,-1.092039,0.2796193,-0.05312234,0.8077139,1.537608,0.2101159,0.3364566,1.160609,0.2481152,288.1518,253.0374,346.8349,False
1,0.2222222,-1.192764,0.09157585,-0.01380423,-1.477166,-4.442359,-2.691518,0.61224,1.248301,0.4154251,-1.309272,-0.8924574,-0.929855,0.4675643,-0.162412,-0.6294029,-4.516009,0.1411531,0.6957005,1.493098,0.3870208,-0.3338914,0.6809225,-0.278644,-1.095986,0.2874135,-0.05323552,0.807404,1.537221,0.2110009,0.3284647,1.165849,0.2448516,288.0492,252.2137,347.5241,False
1,0.2333333,-1.232372,0.1394749,0.007235855,-1.478985,-4.444588,-2.676509,0.6081364,1.249069,0.4140542,-1.312214,-0.2595021,-0.9310019,0.4537399,-0.1656868,-0.6306717,-4.507937,0.1449191,0.6936738,1.492989,0.3868675,-0.3338946,0.6713361,-0.276497,-1.099286,0.2951252,-0.05311968,0.8071688,1.536877,0.2118728,0.3213868,1.172413,0.2418459,287.3511,251.6908,347.7484,False
1,0.2444444,-1.297597,0.2022415,0.0388656,-1.482258,-4.447823,-2.659648,0.6039065,1.249907,0.4125946,-1.312278,-0.003991016,-0.9310937,0.4270924,-0.1615794,-0.6316533,-4.500858,0.1494944,0.6916298,1.492941,0.3866351,-0.3188381,0.6574386,-0.2585434,-1.102011,0.3024596,-0.0533836,0.8068037,1.536566,0.212625,0.3157702,1.179905,0.2395094,285.9911,251.8741,347.2936,False
1,0.2555556,-1.336021,0.2234994,0.05794689,-1.484901,-4.450088,-2.643285,0.5996756,1.250803,0.4111481,-1.312796,-0.04728928,-0.9321616,0.4089154,-0.1499654,-0.6322941,-4.493967,0.1543691,0.6896211,1.492941,0.3864677,-0.3134794,0.6414398,-0.2522042,-1.105067,0.3095399,-0.05334472,0.806489,1.53625,0.2134545,0.3110998,1.187862,0.2377855,284.2922,252.4246,346.6005,False
1,0.2666667,-1.386188,0.2501014,0.0833948,-1.488132,-4.452438,-2.625696,0.5954064,1.25175,0.4096234,-1.311543,0.1152959,-0.9352528,0.3799566,-0.1149615,-0.6317412,-4.488343,0.1605114,0.6877149,1.492959,0.386193,-0.2986088,0.6179585,-0.2491375,-1.108101,0.316297,-0.05351515,0.806124,1.536003,0.2142737,0.3067472,1.195904,0.2364691,282.5953,253.1187,345.8871,False
1,0.2777778,-1.420268,0.2489676,0.09621513,-1.490688,-4.4539,-2.608453,0.5910314,1.252837,0.4080172,-1.312284,-0.0684524,-0.9471404,0.3234723,-0.1024367,-0.6320273,-4.485068,0.1688617,0.6859224,1.493054,0.3859792,-0.2976243,0.5966393,-0.2501933,-1.111324,0.322777,-0.05304617,0.8058041,1.535642,0.2151723,0.3020712,1.20385,0.2353416,281.1394,254.2872,344.8158,False
1,0.2888889,-1.442603,0.2425246,0.1037369,-1.493227,-4.455292,-2.591379,0.5866965,1.254021,0.406436,-1.311661,0.05803641,-0.9515685,0.3043836,-0.1142426,-0.6332145,-4.47999,0.1756115,0.6839313,1.493088,0.3857329,-0.3009228,0.5966374,-0.2597462,-1.114922,0.3300512,-0.05276041,0.8054636,1.535331,0.2160027,0.2970589,1.211566,0.2342814,279.8601,255.6264,343.6822,False
1,0.3,-1.442603,0.2425246,0.1037369,-1.493227,-4.455292,-2.591379,0.5866965,1.254021,0.406436,-1.31234,-0.0622711,-0.9515685,0.3043836,-0.1142426,-0.6332145,-4.47999,0.1756115,0.6839313,1.493088,0.3857329,-0.3009228,0.5966374,-0.2597462,-1.114922,0.3300512,-0.05276041,0.8054636,1.535331,0.2160027,0.2917769,1.219037,0.2331705,278.7884,257.3176,342.2573,False
1,0.3111111,-1.514836,0.1974949,0.1104917,-1.497184,-4.456153,-2.555691,0.577695,1.256484,0.4031181,-1.329471,-1.565738,-0.9658882,0.3360089,-0.04681692,-0.6307473,-4.465542,0.1858239,0.6800246,1.493031,0.3852315,-0.290808,0.5741665,-0.3045792,-1.12365,0.343095,-0.05229117,0.8046997,1.534611,0.2176197,0.2874526,1.226157,0.2321999,277.8146,258.8273,341.0322,False
1,0.3222222,-1.514836,0.1974949,0.1104917,-1.497184,-4.456153,-2.555691,0.577695,1.256484,0.4031181,-1.296658,3.013409,-0.9658882,0.3360089,-0.04681692,-0.6307473,-4.465542,0.1858239,0.6800246,1.493031,0.3852315,-0.290808,0.5741665,-0.3045792,-1.12365,0.343095,-0.05229117,0.8046997,1.534611,0.2176197,0.2852404,1.231881,0.2316646,276.1713,260.475,339.4913,False
