loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
2,0,-0.2543046,-0.9040864,0.1715724,-1.437318,-4.441617,-3.109612,0.6698908,1.219197,0.4410324,-1.659092,-0.007130313,-0.3353252,0.2654905,-0.07820185,-0.7151211,-4.344996,-0.1476286,0.6859637,1.477547,0.3907585,-0.1274275,0.1928108,-0.01730934,-0.9065076,0.2435068,-0.1159801,0.7771538,1.546039,0.2069356,0.3976363,1.138271,0.2848698,288.7401,247.3075,354.509,False
2,0.01111111,-0.2621441,-0.783945,0.13046,-1.437269,-4.436852,-3.10706,0.6687164,1.21926,0.4402876,-1.658756,0.03078217,-0.3447486,0.284619,-0.06627487,-0.7160489,-4.33933,-0.1477921,0.6851113,1.477473,0.3905134,-0.1475389,0.2142362,-0.01713327,-0.9070327,0.2473685,-0.1160728,0.7771906,1.545929,0.2070656,0.3967542,1.138807,0.282416,288.5141,247.8038,353.8005,False
2,0.02222222,-0.265537,-0.7276462,0.1013995,-1.437219,-4.430401,-3.104778,0.6673193,1.219147,0.4396553,-1.658954,-0.01831686,-0.3477836,0.2822896,-0.03857705,-0.7160367,-4.334622,-0.1473873,0.6843014,1.477422,0.3902767,-0.1550825,0.2131943,-0.02450305,-0.9077528,0.2500707,-0.1158339,0.7772149,1.545799,0.2072103,0.396095,1.139393,0.2794671,288.3658,247.6711,353.5408,False
2,0.03333334,-0.2817771,-0.6522785,0.058398,-1.436217,-4.425615,-3.101605,0.6663065,1.219343,0.4393713,-1.658756,0.01835696,-0.343324,0.2702373,0.001782306,-0.7151653,-4.330385,-0.1469202,0.6835427,1.477486,0.3899977,-0.1670434,0.2100256,-0.0446061,-0.9091552,0.2527345,-0.1152091,0.777238,1.545693,0.2072783,0.3956331,1.139997,0.276164,288.2213,247.0646,353.5158,False
2,0.04444445,-0.3171709,-0.576942,0.02177587,-1.435028,-4.421473,-3.097505,0.6654197,1.219482,0.439358,-1.658832,-0.007064031,-0.3347116,0.2561507,0.02718973,-0.7143695,-4.326502,-0.1463932,0.6828985,1.477565,0.3897269,-0.1822531,0.1919695,-0.06144265,-0.9105124,0.2545327,-0.1138051,0.7772642,1.545557,0.2073398,0.3954108,1.140665,0.2728501,288.1126,246.214,353.5921,False
2,0.05555556,-0.3418006,-0.536666,-0.003991555,-1.433943,-4.416878,-3.093563,0.6643611,1.219799,0.4393399,-1.658245,0.05372605,-0.3047731,0.2247897,0.06831387,-0.7124547,-4.323904,-0.1459876,0.682446,1.477707,0.3895402,-0.1877691,0.1781327,-0.07094036,-0.9117545,0.2562676,-0.112611,0.7773737,1.545432,0.2073774,0.3953474,1.141391,0.2697265,287.9852,245.3133,353.7136,False
2,0.06666667,-0.3611507,-0.483645,-0.03834961,-1.432183,-4.413104,-3.089375,0.6634181,1.22013,0.439496,-1.657466,0.07085017,-0.2675045,0.1903437,0.09125033,-0.7108057,-4.321997,-0.1456893,0.6819504,1.477918,0.3893523,-0.1932805,0.1664277,-0.08150884,-0.9131377,0.258041,-0.1113862,0.7774432,1.545283,0.2074578,0.3954364,1.142229,0.2670753,287.8923,244.2925,353.9552,False
2,0.07777778,-0.3507399,-0.4069391,-0.04196836,-1.431524,-4.411098,-3.086009,0.6622396,1.22057,0.4397147,-1.65767,-0.0190009,-0.2388318,0.167838,0.09196392,-0.7100531,-4.319836,-0.1457095,0.6811888,1.47807,0.3891747,-0.206517,0.1515195,-0.1143548,-0.9155601,0.2592723,-0.1093933,0.7774696,1.545193,0.2075016,0.3954481,1.143248,0.2650523,287.8112,243.3728,354.2276,False
2,0.08888889,-0.3307041,-0.3442491,-0.08385517,-1.429005,-4.409251,-3.083278,0.6612489,1.221139,0.4399135,-1.657762,-0.008162052,-0.198334,0.1301086,0.1233781,-0.7077345,-4.319086,-0.1453401,0.680719,1.478471,0.388941,-0.2176034,0.1419229,-0.1483001,-0.9184098,0.2605333,-0.1073467,0.7775329,1.545041,0.2074642,0.3951895,1.144511,0.2636396,287.6974,242.6389,354.558,False
2,0.1,-0.3395675,-0.23471,-0.1142588,-1.426816,-4.410119,-3.078936,0.6604642,1.221673,0.4399028,-1.658985,-0.1115264,-0.1908328,0.1150232,0.1413246,-0.7057238,-4.317274,-0.1448395,0.6801118,1.478686,0.388598,-0.2210318,0.1376403,-0.1674326,-0.9210085,0.261952,-0.1057429,0.7775321,1.544983,0.2074718,0.3945892,1.146037,0.2628204,287.5325,241.9613,354.9904,False
2,0.1111111,-0.3334065,-0.1602266,-0.1348967,-1.424713,-4.410738,-3.07531,0.6595942,1.222287,0.4399793,-1.659824,-0.0757413,-0.1907602,0.09778753,0.1656922,-0.7032295,-4.315947,-0.1437273,0.6795995,1.479077,0.3883445,-0.2298468,0.1089086,-0.177926,-0.9233574,0.262054,-0.1029195,0.777532,1.544875,0.2073169,0.3935742,1.147801,0.2625736,287.2763,241.4998,355.3828,False
2,0.1222222,-0.3357747,-0.07927889,-0.1363955,-1.423256,-4.412368,-3.071314,0.6587358,1.222789,0.4398942,-1.658672,0.1059282,-0.1959338,0.1083359,0.1828495,-0.7009611,-4.312882,-0.143661,0.6790128,1.479429,0.3880053,-0.2353308,0.08656526,-0.179951,-0.9253766,0.262095,-0.1001823,0.7775919,1.544637,0.2070324,0.392367,1.149675,0.2628696,286.9298,240.9035,356.0932,False
2,0.1333333,-0.3585368,0.05376067,-0.1477433,-1.421592,-4.417672,-3.065771,0.6579504,1.223372,0.4398797,-1.659233,-0.05228428,-0.2063665,0.1134742,0.2138493,-0.6977684,-4.309815,-0.1433952,0.678429,1.479799,0.3876846,-0.2324533,0.06839424,-0.1991196,-0.9281766,0.2619357,-0.09764693,0.7777213,1.544423,0.2068982,0.3909262,1.1516,0.2636185,286.6058,240.4535,356.792,False
2,0.1444445,-0.3801814,0.1653834,-0.1792168,-1.418992,-4.423217,-3.059887,0.6570903,1.223942,0.4399076,-1.659116,0.01119481,-0.2211784,0.1252096,0.2214907,-0.6953087,-4.306288,-0.1431148,0.6778939,1.480159,0.3874371,-0.2390719,0.06732202,-0.21929,-0.931415,0.2625235,-0.09515768,0.7779276,1.544253,0.2068882,0.3893278,1.153533,0.2646763,286.2904,240.1976,357.419,False
2,0.1555556,-0.4284883,0.2887528,-0.1905001,-1.417159,-4.430244,-3.052397,0.6562212,1.224555,0.4399798,-1.658142,0.08906046,-0.2318849,0.1113993,0.2225182,-0.6929694,-4.304694,-0.1414498,0.6776426,1.480546,0.3870659,-0.2275628,0.05018741,-0.2289672,-0.9342401,0.2621984,-0.09279705,0.7780343,1.544081,0.2067559,0.3875639,1.155424,0.2658878,285.9992,240.0794,357.9327,False
2,0.1666667,-0.4840962,0.3599288,-0.1972469,-1.415331,-4.436739,-3.044238,0.6550856,1.225071,0.4400318,-1.657858,0.02519407,-0.2085396,0.07818313,0.2327673,-0.6900117,-4.304399,-0.1400647,0.6773381,1.48086,0.3867846,-0.2193992,0.02985461,-0.2503211,-0.9377097,0.2614309,-0.09011365,0.7782454,1.543858,0.2065477,0.3855209,1.15732,0.2672608,285.7777,239.8373,358.5095,False
