loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,emgA,emgB,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
1,0,-0.2740751,-0.913823,-0.02497099,-1.35086,-3.877928,2.869814,0.5283217,1.296874,0.5018528,-1.458686,0.009760254,0.3,0,-0.3961782,0.1688733,-0.1541837,-0.4966471,-3.865869,-0.3250825,0.5234243,1.510196,0.3959341,-0.1831818,0.2182224,0.2236328,-0.6247435,0.3197767,-0.1189264,0.6225805,1.560353,0.2434058,0.4013924,1.069321,0.3052545,317.4781,218.8588,357.4109,True
1,0.01111111,-0.2740751,-0.913823,-0.02497099,-1.35086,-3.877928,2.869814,0.5283217,1.296874,0.5018528,-1.459573,-0.08118748,0.3,0,-0.3961782,0.1688733,-0.1541837,-0.4966471,-3.865869,-0.3250825,0.5234243,1.510196,0.3959341,-0.1831818,0.2182224,0.2236328,-0.6247435,0.3197767,-0.1189264,0.6225805,1.560353,0.2434058,0.4015283,1.06901,0.30254,317.4956,218.2255,357.5009,True
1,0.02222222,-0.2379504,-0.8721648,-0.02099176,-1.355542,-3.859415,2.870126,0.5251821,1.295886,0.4995389,-1.46239,-0.256887,0.3,0,-0.4181274,0.1043121,-0.1981474,-0.5022104,-3.867647,-0.3131188,0.5217074,1.50963,0.3954852,-0.2048363,0.2394757,0.1833117,-0.6224926,0.3308835,-0.1227749,0.6218936,1.560391,0.2437091,0.402285,1.069026,0.2995488,317.3775,217.6348,357.2447,True
1,0.03333334,-0.2284399,-0.8379346,-0.002051577,-1.358447,-3.851377,2.870775,0.5239185,1.295313,0.4984846,-1.457453,0.4533179,0.6,0,-0.3810673,0.09048438,-0.2167052,-0.5052608,-3.867616,-0.3103171,0.5208211,1.509401,0.3951678,-0.21128,0.2479779,0.1769621,-0.6211035,0.3361997,-0.124572,0.6215544,1.560399,0.2437327,0.4034039,1.06931,0.2967599,317.0564,217.225,356.8079,True
1,0.04444445,-0.2063706,-0.7234411,0.06318054,-1.365091,-3.839622,2.872401,0.5216225,1.294586,0.4969058,-1.460001,-0.2372341,0.6,0,-0.3605622,0.1938452,-0.2278302,-0.5127949,-3.856615,-0.3127201,0.5189189,1.50893,0.3944254,-0.2296241,0.2713699,0.1493863,-0.6195093,0.3482578,-0.1287987,0.6209571,1.560387,0.2439311,0.4042857,1.068993,0.2930166,316.9688,216.6076,356.7123,True
1,0.05555556,-0.2139225,-0.6849477,0.0884896,-1.368683,-3.833594,2.873955,0.5205256,1.294215,0.4962685,-1.457918,0.1929707,0.6,0,-0.3332919,0.2915103,-0.1953798,-0.5158916,-3.844879,-0.3200518,0.5180333,1.508867,0.3941386,-0.2319234,0.2660136,0.1302388,-0.6191722,0.3531381,-0.1300776,0.6207236,1.560429,0.2439671,0.4054266,1.068588,0.288975,316.8752,216.0257,356.4071,True
1,0.06666667,-0.2192742,-0.6753147,0.09694502,-1.371925,-3.826888,2.875256,0.5194284,1.29399,0.4955914,-1.459913,-0.1843938,1.1,0,-0.2911173,0.3442641,-0.1474249,-0.5176834,-3.833738,-0.3280349,0.5172281,1.508764,0.3937237,-0.2372226,0.254301,0.1324376,-0.6179237,0.3576226,-0.1309972,0.6204859,1.560452,0.2439475,0.4068053,1.068125,0.2846439,316.8485,215.604,355.8427,True
1,0.07777778,-0.2192742,-0.6753147,0.09694502,-1.371925,-3.826888,2.875256,0.5194284,1.29399,0.4955914,-1.459434,0.04548803,1.1,0,-0.2911173,0.3442641,-0.1474249,-0.5176834,-3.833738,-0.3280349,0.5172281,1.508764,0.3937237,-0.2372226,0.254301,0.1324376,-0.6179237,0.3576226,-0.1309972,0.6204859,1.560452,0.2439475,0.4086306,1.068106,0.2809255,316.706,215.2186,355.0253,True
1,0.08888889,-0.2160418,-0.6903008,0.08639236,-1.374684,-3.818724,2.875952,0.5182307,1.293678,0.4949193,-1.461981,-0.2334687,1.1,0,-0.251164,0.3500952,-0.09128869,-0.518159,-3.825536,-0.3337556,0.5165526,1.50876,0.3933582,-0.2309081,0.2372419,0.1238863,-0.6170906,0.3614831,-0.1317479,0.6203502,1.560448,0.2439268,0.4105335,1.068477,0.2780869,316.5222,214.8365,354.2368,True
1,0.1,-0.1925772,-0.7031962,0.06306835,-1.379729,-3.803199,2.876668,0.5160874,1.293267,0.4934461,-1.457208,0.4382973,1.1,0,-0.278042,0.2715221,0.02768335,-0.5152199,-3.815641,-0.3354688,0.5157185,1.508844,0.3925805,-0.2246766,0.2095162,0.1057624,-0.6157947,0.368357,-0.1326065,0.620139,1.560316,0.2439349,0.4120834,1.069024,0.2762895,316.2661,214.5036,353.7647,True
