loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
1,0,0.10823,-0.3256145,0.2141021,-1.277717,-3.54495,3.015678,0.3549533,1.24011,0.3160467,-1.548026,-0.008740391,-0.4071717,0.4481275,-0.2048886,-0.6613449,-2.644074,-0.7936673,0.4090307,1.459011,0.1853039,-0.3927178,0.02337325,0.4940808,-0.3281627,0.8909551,0.04905303,0.5799264,1.512844,0.1358519,0.286799,1.075071,0.05238531,304.8584,185.7796,9.424415,False
1,0.01111111,0.1147431,-0.3476453,0.2589805,-1.282335,-3.540833,3.012973,0.3546984,1.239264,0.3136992,-1.5486,-0.05237976,-0.3833593,0.5168957,-0.2973229,-0.6717643,-2.641395,-0.7919019,0.4081759,1.457942,0.1825264,-0.3852938,0.02337956,0.4918753,-0.3225695,0.890994,0.0530752,0.5790884,1.512163,0.1336315,0.28699,1.074024,0.04941839,304.5593,186.8176,8.218637,False
1,0.02222222,0.1158978,-0.3709188,0.281517,-1.28684,-3.536271,3.010355,0.3544284,1.238436,0.3112974,-1.548491,0.01035685,-0.3533286,0.5743227,-0.3004056,-0.6802635,-2.6359,-0.793345,0.4072502,1.457056,0.17995,-0.3632843,0.01800829,0.4533208,-0.3188555,0.8901451,0.05713093,0.5784603,1.511595,0.1316962,0.2879069,1.072695,0.04640891,304.4762,187.3434,7.427464,False
1,0.03333334,0.117162,-0.4389698,0.3001067,-1.291582,-3.529265,3.00695,0.3541838,1.237653,0.309092,-1.548414,0.006791883,-0.2542827,0.6351314,-0.2232305,-0.6866481,-2.625266,-0.8019987,0.4067604,1.456496,0.1775904,-0.338266,0.02966183,0.3955376,-0.3164214,0.8918401,0.05855093,0.578025,1.511209,0.1298897,0.2895329,1.071133,0.04350076,304.5418,187.5744,6.810756,False
1,0.04444445,0.1173638,-0.5188029,0.309204,-1.296353,-3.521105,3.003403,0.35389,1.236879,0.3070257,-1.548146,0.02447649,-0.185955,0.6030223,-0.09421641,-0.6887472,-2.615613,-0.8093235,0.4062041,1.456054,0.1754708,-0.3109635,0.02215019,0.3547979,-0.3137742,0.890891,0.06217496,0.5776494,1.510836,0.1281095,0.2917871,1.069432,0.0407953,304.7092,187.7144,6.136596,False
1,0.05555556,0.1196792,-0.589045,0.3182219,-1.301277,-3.512532,2.99973,0.3536673,1.236084,0.3049469,-1.54819,-0.004244345,-0.1612202,0.5354496,-0.04596645,-0.6906551,-2.61032,-0.8124966,0.4056438,1.455495,0.1733923,-0.2972667,0.0178709,0.3386928,-0.3105315,0.890373,0.06549592,0.5772074,1.510513,0.1264536,0.2944809,1.067655,0.0382411,304.9397,187.7949,5.416486,False
1,0.06666667,0.1293629,-0.626268,0.3227368,-1.306075,-3.504913,2.995987,0.3534889,1.235223,0.3029974,-1.548019,0.01570867,-0.2048948,0.3590376,-0.07878563,-0.6911271,-2.614454,-0.8053476,0.4051856,1.455095,0.1718895,-0.2781664,0.01147494,0.3310568,-0.3070337,0.8894756,0.0689029,0.5766972,1.510158,0.1246173,0.2975585,1.065879,0.03589888,305.173,187.7917,4.7286,False
1,0.07777778,0.1431518,-0.6028138,0.3204183,-1.31044,-3.499243,2.992476,0.3533939,1.234338,0.3013108,-1.548019,-0.0001567328,-0.2255028,0.3209196,-0.09909496,-0.6940512,-2.613862,-0.802599,0.4045597,1.454452,0.1701148,-0.2561508,-0.006675988,0.2935801,-0.3050811,0.8866494,0.07368221,0.5763025,1.509899,0.1230781,0.3009039,1.064119,0.0337037,305.3973,187.7369,4.046772,False
1,0.08888889,0.1440872,-0.5517042,0.3157846,-1.314294,-3.495341,2.989861,0.3533274,1.233507,0.2996008,-1.548345,-0.02988039,-0.1651471,0.3091847,-0.129649,-0.6983751,-2.612738,-0.8035426,0.4038245,1.453832,0.1685739,-0.2415698,-0.001386434,0.2582717,-0.3033831,0.8867812,0.07584576,0.5758124,1.509592,0.1215169,0.304366,1.06238,0.031555,305.6052,187.6695,3.347801,False
1,0.1,0.1417555,-0.4653848,0.3204956,-1.318294,-3.493679,2.987984,0.3533836,1.232762,0.2982838,-1.548623,-0.02524823,-0.08648545,0.2876162,-0.1380854,-0.7014068,-2.612164,-0.8056973,0.4031235,1.453205,0.1669233,-0.2236297,0.004983991,0.2399858,-0.3013452,0.8871609,0.07733074,0.5753086,1.509235,0.1200221,0.3077526,1.060678,0.02947643,305.7724,187.5825,2.617748,False
