loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
3,0,0.04146804,0.7600836,0.1606791,-1.492932,-2.32568,3.120571,0.6469486,1.240796,-0.0964987,-1.329647,0.00223571,0.398395,-0.5113386,-0.005910695,-0.9035626,-1.936885,0.2704376,0.6888363,1.42936,-0.09572005,0.3171919,-0.522536,0.05467782,-0.9600829,-0.2118024,0.1622784,0.7569962,1.516758,0.07897027,0.4667116,1.020041,0.1099095,62.7622,132.362,178.7394,False
3,0.01111111,0.04258715,0.6577774,0.1352136,-1.49343,-2.329643,3.120239,0.6446385,1.240585,-0.09615338,-1.329846,-0.01893106,0.4133303,-0.5421016,0.02828758,-0.9040776,-1.946073,0.271027,0.686368,1.429203,-0.09559473,0.3193723,-0.5172404,0.05895235,-0.9601952,-0.2186764,0.1625753,0.7560863,1.516677,0.07858832,0.4660091,1.019831,0.1114653,62.7066,132.2653,178.4986,False
3,0.02222222,0.05768368,0.5757816,0.1351945,-1.494777,-2.3334,3.119328,0.6423638,1.240329,-0.09575912,-1.329695,0.01504875,0.4261316,-0.5697066,0.05502111,-0.9045213,-1.955651,0.2719364,0.6839037,1.42912,-0.09537116,0.3341443,-0.4915857,0.03554414,-0.9613415,-0.2242094,0.1616733,0.7552605,1.516684,0.07821219,0.4647864,1.0195,0.1124305,62.64275,132.371,178.5012,False
3,0.03333334,0.07483103,0.5353346,0.1361735,-1.49616,-2.338283,3.118238,0.6399074,1.240057,-0.09542087,-1.329185,0.0457798,0.4517477,-0.6143052,0.08820009,-0.9048878,-1.966601,0.2728968,0.6813722,1.428913,-0.09509158,0.35223,-0.4777556,0.02908346,-0.9619503,-0.2302355,0.1606789,0.7542839,1.516639,0.07785402,0.4630265,1.019073,0.1129669,62.558,132.4317,178.5732,False
3,0.04444445,0.09827323,0.5044817,0.1275201,-1.497125,-2.342684,3.116678,0.6376114,1.239851,-0.09496257,-1.328358,0.07383905,0.4922664,-0.6418645,0.1053795,-0.9053336,-1.976931,0.2725402,0.6791589,1.428756,-0.09489715,0.3534515,-0.4725327,0.0461498,-0.9616962,-0.2364185,0.1603303,0.7535894,1.516549,0.07750076,0.4608341,1.018608,0.1132231,62.45877,132.2806,178.5945,False
3,0.05555556,0.1216291,0.507709,0.1156256,-1.49772,-2.348461,3.114956,0.635253,1.239643,-0.09453729,-1.327568,0.06896304,0.5391486,-0.6513303,0.1140002,-0.9058679,-1.986529,0.2711282,0.6769664,1.428675,-0.0948292,0.3514297,-0.4640769,0.05687117,-0.9613958,-0.2426202,0.1602355,0.7530739,1.516461,0.07702549,0.4584197,1.018169,0.1134268,62.35879,131.9193,178.5722,False
3,0.06666667,0.1587268,0.5493113,0.1003977,-1.498055,-2.355918,3.112472,0.6327984,1.239503,-0.09390092,-1.326783,0.06883029,0.5785438,-0.6405924,0.1129576,-0.9064814,-1.995259,0.2688752,0.674896,1.428535,-0.09467477,0.3383499,-0.4488996,0.01767151,-0.9629314,-0.2479439,0.1600837,0.752476,1.516399,0.07658032,0.4560386,1.017815,0.1138284,62.26798,131.5977,178.5997,False
3,0.07777778,0.1926254,0.6058359,0.09049911,-1.498395,-2.364552,3.109876,0.6304386,1.239291,-0.09326917,-1.32616,0.05331731,0.5977136,-0.6384648,0.102331,-0.907617,-2.004218,0.2674139,0.6728539,1.428287,-0.09450284,0.3294235,-0.4368585,-0.03438773,-0.96574,-0.2529236,0.1595897,0.7522943,1.516319,0.07614076,0.4538882,1.017618,0.1146042,62.20213,131.4525,178.6668,False
3,0.08888889,0.2509822,0.708225,0.08783983,-1.498925,-2.376013,3.105911,0.6280432,1.239375,-0.09237978,-1.325305,0.07484609,0.6158856,-0.643855,0.06614891,-0.9100463,-2.013077,0.2653683,0.6710734,1.428292,-0.0943419,0.3300661,-0.4493682,-0.08134384,-0.9690135,-0.2590237,0.1592642,0.7520139,1.516191,0.07568195,0.452079,1.017625,0.1159018,62.18234,131.5224,178.7419,False
3,0.1,0.3101642,0.8446802,0.06169239,-1.498173,-2.389852,3.101563,0.625808,1.239583,-0.09140483,-1.324764,0.04387344,0.6212128,-0.636433,0.05014853,-0.9118706,-2.02126,0.2634785,0.6694748,1.428223,-0.09425738,0.3422403,-0.4831325,-0.143436,-0.9737028,-0.2661586,0.1591015,0.7519939,1.516032,0.07521702,0.4506401,1.017865,0.1178882,62.2224,131.7773,178.7993,False
3,0.1111111,0.3647197,0.9981061,-0.01344657,-1.494819,-2.405381,3.096935,0.6236987,1.239837,-0.0904704,-1.323637,0.09867215,0.6124181,-0.5500175,0.1063538,-0.90973,-2.026415,0.2603402,0.6683998,1.428236,-0.0941276,0.3239586,-0.4851053,-0.1624763,-0.9768315,-0.2721411,0.1595953,0.7520556,1.515814,0.07472953,0.4496894,1.018368,0.1205893,62.31268,132.1538,178.7972,False
3,0.1222222,0.3950103,1.089728,-0.07023793,-1.49133,-2.42062,3.092816,0.6215379,1.240131,-0.08946779,-1.322761,0.07136516,0.606746,-0.4358454,0.1752649,-0.9060282,-2.029393,0.2556267,0.6675043,1.428401,-0.09400493,0.2856792,-0.446627,-0.1661916,-0.9793429,-0.2762136,0.1599276,0.7521656,1.515653,0.07427283,0.4492815,1.019193,0.1241272,62.39824,132.6999,178.8046,False
3,0.1333333,0.4379715,1.205856,-0.1378009,-1.486703,-2.437353,3.088031,0.6194685,1.240273,-0.08846328,-1.322302,0.03440221,0.6075581,-0.3473152,0.215498,-0.9029176,-2.032104,0.2506157,0.6665776,1.428374,-0.0938876,0.2632738,-0.4123952,-0.181866,-0.9832785,-0.2797607,0.1594978,0.7526457,1.515616,0.07381132,0.4495555,1.0204,0.128436,62.55979,133.7588,179.0152,False
3,0.1444445,0.4877228,1.273048,-0.1627321,-1.483039,-2.453804,3.082293,0.6175299,1.240471,-0.0874472,-1.322761,-0.04895083,0.5987198,-0.2151831,0.2342838,-0.8991732,-2.030635,0.2433429,0.6661055,1.428459,-0.09382945,0.2492555,-0.3738116,-0.2145457,-0.9872152,-0.2823903,0.1586418,0.7530146,1.515487,0.07340404,0.4504572,1.021989,0.1333032,62.84911,135.4355,179.4191,False
3,0.1555556,0.5324121,1.276322,-0.1694611,-1.480114,-2.467401,3.076311,0.6157765,1.24065,-0.08644596,-1.322992,-0.02503159,0.5857921,-0.1406803,0.2202043,-0.896983,-2.02995,0.2368946,0.6655667,1.428476,-0.09380022,0.2396321,-0.3449427,-0.2293185,-0.9919156,-0.2853232,0.1574152,0.7539098,1.515473,0.07303672,0.4517451,1.023899,0.1384435,63.27835,137.3308,179.7854,False
3,0.1666667,0.5643369,1.220968,-0.1909279,-1.476499,-2.47884,3.070168,0.614115,1.240873,-0.08567378,-1.322841,0.006905373,0.5654095,-0.05139285,0.1719869,-0.896494,-2.027383,0.2299855,0.6650674,1.42841,-0.09383702,0.212937,-0.309602,-0.2480599,-0.9955786,-0.2873359,0.157029,0.7545679,1.515321,0.07262452,0.4531893,1.02601,0.1436296,63.80264,139.2952,180.2137,False
3,0.1777778,0.5739199,1.15599,-0.2101107,-1.472627,-2.489242,3.064703,0.6125622,1.241078,-0.08482894,-1.323073,-0.03022412,0.5621638,0.0112583,0.1057515,-0.8971412,-2.024687,0.2222584,0.6649873,1.428381,-0.09392723,0.1830651,-0.280665,-0.2625526,-0.9992164,-0.2892012,0.1570397,0.7553566,1.515258,0.07210298,0.4545863,1.028238,0.1487185,64.32418,141.0124,180.5329,False
3,0.1888889,0.579304,1.0228,-0.2419517,-1.468315,-2.495718,3.058859,0.6112695,1.241329,-0.08425891,-1.323651,-0.05979304,0.5674542,0.06860635,0.03954503,-0.8982539,-2.021031,0.2135528,0.6648383,1.428244,-0.09413195,0.1455342,-0.2665121,-0.2962457,-1.003948,-0.2912563,0.157804,0.7562866,1.515124,0.07158993,0.4557453,1.030534,0.1534956,64.82187,142.5283,180.7695,False
3,0.2,0.58061,0.8480661,-0.2609264,-1.464525,-2.499036,3.052806,0.6101964,1.241494,-0.08380494,-1.324892,-0.1196094,0.5791471,0.1004969,0.002188504,-0.8988349,-2.017882,0.2049287,0.6648479,1.428258,-0.09431595,0.1315252,-0.2663625,-0.3153047,-1.0085,-0.2940694,0.1582634,0.7572284,1.514956,0.07108401,0.4564826,1.032866,0.1576931,65.30387,144.0463,181.1352,False
3,0.2111111,0.5852133,0.6498998,-0.2735104,-1.460964,-2.499741,3.046234,0.6093268,1.241603,-0.08342525,-1.326027,-0.1072366,0.5908164,0.1398628,-0.02454007,-0.8993724,-2.013987,0.1955809,0.6651037,1.428132,-0.09450927,0.1013575,-0.2639064,-0.3565797,-1.014049,-0.2966046,0.1594709,0.7583356,1.514786,0.07043956,0.4566725,1.035195,0.1611245,65.78091,145.5087,181.6625,False
3,0.2222222,0.5898592,0.4336424,-0.2839457,-1.45763,-2.497311,3.039334,0.6085727,1.241795,-0.08318552,-1.327011,-0.09456448,0.6077878,0.1729461,-0.02035089,-0.8987796,-2.010232,0.1858548,0.6654174,1.428106,-0.09466606,0.08196056,-0.2466362,-0.3894116,-1.020612,-0.2985039,0.1597604,0.7599041,1.514638,0.06995136,0.456142,1.037495,0.1636263,66.24159,146.7637,182.2382,False
3,0.2333333,0.5943773,0.2876926,-0.291275,-1.454157,-2.495952,3.032501,0.6078758,1.241972,-0.08286521,-1.3276,-0.05853205,0.6034777,0.1910783,-0.01187767,-0.8980158,-2.006961,0.1772453,0.6659503,1.42802,-0.09475812,0.07963169,-0.2336879,-0.4170051,-1.026173,-0.3003549,0.1597726,0.7607188,1.514227,0.06945245,0.4547298,1.039736,0.1651788,66.69213,147.6049,182.7898,False
3,0.2444444,0.5915112,0.0692782,-0.310177,-1.450761,-2.488816,3.025265,0.6074491,1.242207,-0.08280337,-1.328022,-0.04441876,0.5884864,0.2187766,-0.0002591759,-0.8970427,-2.002857,0.1686428,0.6666174,1.427979,-0.09494135,0.08023155,-0.2333547,-0.4724066,-1.033574,-0.3019806,0.1597167,0.7621942,1.513842,0.06892458,0.4523893,1.041901,0.1658776,67.10053,148.0515,183.3558,False
