loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
2,0,-0.1855328,0.03189176,0.1333723,-1.375898,-2.793509,-2.915606,0.4963231,1.185769,-0.0858399,-1.843323,-0.1973575,-0.07917558,-0.0170468,-0.0775148,-0.9650923,-2.702463,0.658947,0.510637,1.356248,-0.04904485,-0.05920011,-0.1221195,0.240168,-0.5054088,-0.9174742,0.5308897,0.6306159,1.479097,0.08508268,0.4275659,1.044273,0.1481589,76.58549,190.657,210.0963,True
2,0.01111111,-0.1832123,0.01592355,0.1567977,-1.378226,-2.792701,-2.913815,0.4961491,1.184413,-0.08621249,-1.845201,-0.1651213,-0.05244824,-0.05222845,-0.09650797,-0.9675722,-2.702918,0.658841,0.5097249,1.354649,-0.04917717,-0.01122862,-0.1735309,0.2607614,-0.5041001,-0.9276134,0.5382004,0.6294346,1.477604,0.08483192,0.4270759,1.043004,0.1468986,76.59274,190.2476,209.7251,True
2,0.02222222,-0.1876049,0.00951777,0.1365868,-1.378932,-2.79251,-2.911519,0.4958425,1.183112,-0.08641374,-1.846621,-0.1253291,-0.03955311,-0.1235368,-0.08448944,-0.9703004,-2.706225,0.6608565,0.5091107,1.353266,-0.04921567,0.01025882,-0.2014963,0.2913035,-0.502098,-0.9379848,0.5463765,0.6285822,1.476236,0.08449659,0.4262565,1.041509,0.1456638,76.68727,188.9976,208.8445,True
2,0.03333334,-0.2018672,0.01906891,0.07809198,-1.378007,-2.793403,-2.908675,0.4955404,1.181848,-0.08656809,-1.848216,-0.143083,-0.03734839,-0.2096137,-0.03194387,-0.9724075,-2.712225,0.6645913,0.5081408,1.351724,-0.04904893,0.04153642,-0.20294,0.3368374,-0.498882,-0.9474824,0.5530544,0.6276989,1.474891,0.08443898,0.4253053,1.039856,0.1446561,76.72865,187.2287,207.5855,True
2,0.04444445,-0.2032483,0.03396916,0.03654689,-1.377196,-2.794529,-2.906087,0.4950764,1.180487,-0.08676621,-1.850192,-0.1763634,-0.02764541,-0.3233485,0.02711742,-0.9750424,-2.720621,0.669352,0.5073285,1.350198,-0.04878417,0.03960094,-0.1945601,0.358209,-0.4960963,-0.9561467,0.5603997,0.6269217,1.473595,0.08430403,0.4244922,1.038113,0.1438715,76.64169,185.8312,206.6013,True
2,0.05555556,-0.198275,0.0989594,0.002410248,-1.376903,-2.798101,-2.903338,0.494343,1.179118,-0.08675283,-1.852537,-0.2085669,0.005470172,-0.4327428,0.09472157,-0.9776603,-2.730494,0.6737795,0.5068541,1.348773,-0.04848772,0.03330827,-0.1828751,0.3657912,-0.4933415,-0.9639953,0.5671574,0.6261756,1.472316,0.08431017,0.4239357,1.036368,0.1432973,76.46082,185.2261,206.1673,True
2,0.06666667,-0.1632614,0.1874419,0.006408922,-1.378311,-2.802627,-2.901668,0.4937153,1.177589,-0.08662426,-1.854649,-0.1866702,0.04170367,-0.4793711,0.1397082,-0.9795825,-2.73908,0.6770102,0.5061743,1.347225,-0.04804567,0.02363217,-0.1656966,0.3489338,-0.4912707,-0.9701547,0.5726023,0.625612,1.471086,0.08426824,0.4236802,1.03469,0.1428278,76.2689,185.2887,206.1665,True
2,0.07777778,-0.125074,0.2855219,0.00931963,-1.380005,-2.808856,-2.90032,0.4931471,1.176179,-0.08642843,-1.856523,-0.1665518,0.06942523,-0.4931664,0.1398181,-0.9819639,-2.745494,0.6789785,0.5059061,1.345782,-0.04772764,0.01062921,-0.1548136,0.3182166,-0.4898863,-0.9755934,0.5776705,0.6250353,1.469771,0.08428994,0.4236467,1.033115,0.1424646,76.16341,185.5259,206.2103,True
2,0.08888889,-0.06271981,0.4688669,-0.0135178,-1.38186,-2.820061,-2.899526,0.4926782,1.174747,-0.08598718,-1.857606,-0.09495891,0.107835,-0.5229375,0.1368028,-0.9851438,-2.752959,0.6806097,0.5054471,1.344302,-0.04733834,-0.01343635,-0.1446528,0.2385741,-0.4905889,-0.9779034,0.5806631,0.6247287,1.468691,0.08439866,0.4238113,1.031637,0.1423307,76.17175,185.5549,206.0551,True
2,0.1,-0.001506396,0.641552,-0.05019976,-1.383131,-2.83283,-2.899007,0.4921212,1.173573,-0.08534092,-1.858392,-0.07188632,0.1035991,-0.5368198,0.1304762,-0.9880823,-2.759916,0.6836668,0.5051785,1.34304,-0.04711267,-0.01779911,-0.1328321,0.2227014,-0.4895593,-0.9826226,0.5851647,0.6242809,1.467588,0.08431941,0.4242689,1.030217,0.1425221,76.26907,185.214,205.5948,True
2,0.1111111,0.02898451,0.7236322,-0.08664506,-1.383607,-2.843773,-2.898252,0.4916048,1.172552,-0.08477727,-1.858415,-0.002239814,0.08125137,-0.5252531,0.102696,-0.9913484,-2.765184,0.6863531,0.5048368,1.34192,-0.04693541,-0.01444545,-0.1030675,0.2313844,-0.4872967,-0.9861904,0.5883727,0.6238675,1.466641,0.0845046,0.4252195,1.028818,0.1430627,76.36294,184.7573,205.0158,True
2,0.1222222,0.05292709,0.7875771,-0.1507497,-1.382445,-2.855198,-2.897439,0.4910409,1.171692,-0.08418325,-1.858453,-0.007219017,0.05884893,-0.4849187,0.07693696,-0.9938598,-2.769008,0.6885009,0.5047953,1.340958,-0.04677707,-0.0151588,-0.06490354,0.2603935,-0.4838538,-0.990207,0.5920617,0.6234541,1.465734,0.08458617,0.4269349,1.027418,0.1440798,76.40957,184.4653,204.4395,True
2,0.1333333,0.0526659,0.8014188,-0.1848367,-1.381636,-2.864973,-2.896122,0.490591,1.171018,-0.08346811,-1.859321,-0.08225775,0.03316231,-0.3977053,0.05310901,-0.9949341,-2.770152,0.6896415,0.5045331,1.340167,-0.04661152,-0.01170501,-0.030945,0.2797556,-0.4803959,-0.9933324,0.5948644,0.623003,1.465054,0.08485422,0.429492,1.026061,0.1456043,76.33633,184.7493,204.0338,True
2,0.1444445,0.0473782,0.8078024,-0.1773451,-1.382217,-2.874526,-2.894661,0.4901025,1.170216,-0.08283788,-1.86019,-0.07909232,0.03624156,-0.3221164,0.03896553,-0.9955711,-2.771309,0.6897457,0.5051322,1.33981,-0.04642648,-0.003045619,-0.01293141,0.2893827,-0.4774425,-0.9971203,0.5979015,0.6225393,1.464303,0.08503893,0.4326976,1.024825,0.147361,76.17294,185.8052,203.9861,True
2,0.1555556,0.06500435,0.8398181,-0.08265142,-1.387144,-2.883999,-2.894223,0.4898405,1.169462,-0.08215296,-1.861479,-0.1179675,0.0446931,-0.2826854,0.03882124,-0.9964505,-2.773469,0.6900863,0.5048132,1.339172,-0.04627866,0.01088354,0.01152311,0.2904878,-0.4741929,-0.9994026,0.5993694,0.6220875,1.463783,0.08526152,0.4361862,1.023786,0.1491416,75.97987,187.4302,204.2862,True
