loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
1,0,0.8184728,2.544162,0.3589427,-1.180628,-2.85167,3.094326,0.6034203,1.283976,-0.09248644,-1.040525,0.01658681,1.260151,-1.501599,0.2411454,-0.7295591,-1.984131,0.1239582,0.7030933,1.455796,-0.1011199,0.2213594,-0.7346969,0.2641276,-0.9758978,-0.1787077,0.04672756,0.7807021,1.519845,0.07324833,0.4357322,1.013022,0.1101555,48.66904,170.4519,206.2874,False
1,0.01111111,0.7942857,2.731596,0.2876514,-1.180112,-2.890155,3.101149,0.6015499,1.283527,-0.08991486,-1.041466,-0.09673496,1.064098,-1.466942,0.223658,-0.7298297,-2.006702,0.1355312,0.7012639,1.455333,-0.1008351,0.223728,-0.7177742,0.2844417,-0.9724389,-0.1879967,0.04936409,0.7799456,1.519834,0.07251304,0.4387297,1.012946,0.1176075,47.39701,175.6619,210.5903,False
1,0.02222222,0.7746242,2.786962,0.2345367,-1.180015,-2.925629,3.106593,0.5995765,1.282877,-0.08768231,-1.042269,-0.07708728,0.8882506,-1.400418,0.1646168,-0.7319278,-2.026436,0.1460936,0.699147,1.454783,-0.100549,0.2153092,-0.6772033,0.2857676,-0.9698966,-0.1943037,0.05107357,0.7793062,1.519954,0.07188416,0.4450269,1.01146,0.1258746,47.12425,178.1243,211.2383,False
1,0.03333334,0.7164229,2.742126,0.1498225,-1.178044,-2.957509,3.112775,0.5982947,1.282325,-0.08598179,-1.042747,-0.04912196,0.6259573,-1.217118,0.0284043,-0.7374453,-2.036326,0.1547472,0.6978095,1.453952,-0.10071,0.1941544,-0.6302795,0.2872914,-0.9669288,-0.2013502,0.05357002,0.7786424,1.519965,0.07133153,0.4542551,1.00868,0.1342378,46.83649,180.5863,210.4043,False
1,0.04444445,0.6585765,2.628072,0.1003017,-1.177005,-2.984297,3.117678,0.5968335,1.281811,-0.08413461,-1.042661,0.001753676,0.4337293,-0.9271908,-0.1292756,-0.7441431,-2.035701,0.155812,0.6966705,1.453035,-0.1009826,0.1845119,-0.6003247,0.2737062,-0.964525,-0.2080195,0.05578524,0.7775126,1.519843,0.07081302,0.4654051,1.005053,0.142013,46.27782,183.4042,208.9053,False
1,0.05555556,0.5433618,2.326476,0.05350061,-1.175648,-3.000952,3.122159,0.5959666,1.281254,-0.08329812,-1.043697,-0.1031157,0.3329763,-0.6039557,-0.2645249,-0.7503014,-2.02959,0.1503397,0.6949074,1.451946,-0.101372,0.1715533,-0.5542907,0.239995,-0.9632515,-0.2137598,0.0575099,0.7768803,1.519846,0.07038976,0.4771004,1.001076,0.1487307,45.68092,186.1791,207.0418,False
1,0.06666667,0.4647637,2.068645,0.05422691,-1.175823,-3.016559,3.125531,0.5945172,1.280586,-0.08251214,-1.044652,-0.08800718,0.2963772,-0.4166952,-0.3172901,-0.7552485,-2.026037,0.1456272,0.6938417,1.451231,-0.101668,0.1564655,-0.5199934,0.2115642,-0.962076,-0.2193936,0.05954722,0.7761531,1.519758,0.06993598,0.4880606,0.9972632,0.1539312,45.08669,188.7188,205.2312,False
1,0.07777778,0.3168086,1.440074,0.1367721,-1.179942,-3.011315,3.124614,0.5943942,1.279704,-0.08278328,-1.047177,-0.2333856,0.2255509,-0.1985414,-0.3392895,-0.7585365,-2.019011,0.140151,0.6925111,1.450652,-0.1018381,0.1414428,-0.4942718,0.1916189,-0.9606523,-0.2253179,0.06181436,0.7754278,1.519721,0.0695454,0.4970349,0.9939463,0.1576722,44.59544,190.7114,203.5969,False
1,0.08888889,0.2360321,0.8978367,0.2368579,-1.185964,-3.003216,3.121416,0.5939641,1.279027,-0.08298865,-1.048063,-0.07356805,0.1325386,-0.09743534,-0.2938875,-0.7598393,-2.016293,0.1398801,0.6914654,1.450435,-0.1018168,0.1307083,-0.4835178,0.1789922,-0.9593782,-0.2316468,0.06427086,0.7748816,1.519715,0.0691427,0.5031719,0.9914629,0.1597204,44.31234,192.0912,202.3873,False
1,0.1,0.1903262,0.3268644,0.3217297,-1.192034,-2.989778,3.115118,0.5938635,1.27819,-0.08332187,-1.050339,-0.2094864,0.03972353,-0.08999765,-0.2173357,-0.7597716,-2.017637,0.1434213,0.6906967,1.450273,-0.1018111,0.1189201,-0.463135,0.1653092,-0.9587966,-0.2366963,0.06618755,0.7746577,1.519939,0.0688186,0.5060247,0.9897914,0.1603976,44.22322,192.6019,201.661,False
