loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
2,0,0.4889291,0.9031206,0.1128491,-1.318999,-2.395996,2.966312,0.6761301,1.280144,-0.07533929,-0.9645682,-0.1102841,0.6414172,-0.6547195,-0.2331304,-0.7407076,-1.580968,0.01416402,0.7694461,1.461493,-0.07208788,0.2279095,-0.5690582,0.04574068,-1.076499,0.004882507,0.06493293,0.8039775,1.516187,0.1151214,0.4666848,1.004804,0.1057965,49.65921,145.4592,194.7832,False
2,0.01111111,0.4773774,0.825297,0.1120205,-1.318586,-2.402624,2.963121,0.6739209,1.279833,-0.07446781,-0.9654624,-0.08485375,0.6284325,-0.6151896,-0.1907025,-0.7417138,-1.589478,0.01371315,0.767566,1.461088,-0.07258594,0.2247812,-0.5637591,0.05218764,-1.076148,-0.002147706,0.06598328,0.8037226,1.51608,0.1143664,0.4645581,1.006149,0.1091447,49.7792,146.3782,195.4239,False
2,0.02222222,0.4773774,0.825297,0.1120205,-1.318586,-2.402624,2.963121,0.6739209,1.279833,-0.07446781,-0.9662929,-0.07961755,0.6284325,-0.6151896,-0.1907025,-0.7417138,-1.589478,0.01371315,0.767566,1.461088,-0.07258594,0.2247812,-0.5637591,0.05218764,-1.076148,-0.002147706,0.06598328,0.8037226,1.51608,0.1143664,0.4627637,1.007428,0.1123046,50.11954,147.1605,195.7134,False
2,0.03333334,0.4258102,0.6825196,0.1500504,-1.320923,-2.414891,2.957953,0.6698642,1.279168,-0.07350314,-0.9700575,-0.3470924,0.5834134,-0.515197,-0.1943538,-0.7460372,-1.602339,0.0112713,0.7642877,1.460391,-0.0733968,0.2046786,-0.515824,0.05365506,-1.075945,-0.01442714,0.06781366,0.8030241,1.516144,0.1129988,0.4615546,1.008667,0.1150331,50.55923,147.7811,195.8619,False
2,0.04444445,0.3751253,0.5940375,0.1794066,-1.322909,-2.418967,2.956291,0.6683173,1.278939,-0.07307044,-0.9666183,0.3276167,0.558951,-0.5015704,-0.2349423,-0.7500538,-1.609803,0.01124893,0.7627058,1.46013,-0.07376656,0.2058444,-0.4977423,0.05905627,-1.07543,-0.02008263,0.06816255,0.8027017,1.516133,0.1123464,0.4609576,1.009761,0.117058,50.95592,148.1825,195.8971,False
2,0.05555556,0.3571229,0.5545677,0.1806877,-1.323599,-2.424325,2.954036,0.6665919,1.278754,-0.07259586,-0.9666758,-0.0320388,0.5345249,-0.512386,-0.2562528,-0.7536735,-1.618984,0.01265454,0.7612119,1.459949,-0.07418403,0.2079896,-0.4870939,0.05803259,-1.075028,-0.02602374,0.06861661,0.8022482,1.515966,0.1116905,0.4593157,1.009958,0.1199545,50.97647,148.5187,195.9858,False
2,0.06666667,0.3571229,0.5545677,0.1806877,-1.323599,-2.424325,2.954036,0.6665919,1.278754,-0.07259586,-0.96796,-0.1143619,0.5345249,-0.512386,-0.2562528,-0.7536735,-1.618984,0.01265454,0.7612119,1.459949,-0.07418403,0.2079896,-0.4870939,0.05803259,-1.075028,-0.02602374,0.06861661,0.8022482,1.515966,0.1116905,0.4580167,1.009922,0.1228582,51.01057,148.7081,195.8877,False
2,0.07777778,0.3324593,0.5128912,0.1490218,-1.32341,-2.42905,2.952172,0.6651745,1.278777,-0.07218349,-0.9703755,-0.2187229,0.5015039,-0.5188444,-0.2488405,-0.7563543,-1.627811,0.0144836,0.7596915,1.45975,-0.07455054,0.2088806,-0.4944788,0.0420064,-1.075516,-0.03270055,0.06936709,0.8019769,1.515979,0.1110378,0.4576305,1.009989,0.1251746,51.13781,148.8517,195.6255,False
2,0.08888889,0.3249272,0.504312,0.1363041,-1.323248,-2.434611,2.950053,0.6634877,1.278658,-0.07179466,-0.9693879,0.09802777,0.4449704,-0.5167603,-0.2159316,-0.757688,-1.636257,0.01753825,0.7585311,1.459703,-0.07486185,0.2109203,-0.4976283,0.03347647,-1.075487,-0.03903741,0.06995538,0.801471,1.515787,0.1104064,0.4580939,1.01021,0.1265583,51.2424,149.1322,195.3972,False
2,0.1,0.2958547,0.4711119,0.0886742,-1.321824,-2.438707,2.948756,0.6622732,1.278681,-0.07154706,-0.9684031,0.08012033,0.3968511,-0.5006858,-0.1500234,-0.7572725,-1.643943,0.02019049,0.757309,1.459587,-0.0752098,0.2055364,-0.4911932,0.02610061,-1.075831,-0.04511861,0.07072264,0.801156,1.515832,0.1099273,0.4582126,1.010168,0.1278795,51.13566,149.39,195.2331,False
2,0.1111111,0.2829709,0.4294764,0.06437446,-1.321174,-2.442144,2.946821,0.6610372,1.278655,-0.07137975,-0.9672324,0.1033887,0.3582419,-0.4833531,-0.04470145,-0.7544399,-1.651106,0.02271863,0.7562101,1.459511,-0.07543027,0.1798445,-0.4569303,0.004136365,-1.076855,-0.0495083,0.07154556,0.8009622,1.515889,0.109399,0.4578531,1.009944,0.1292942,50.92984,149.6109,195.1295,False
2,0.1222222,0.2744707,0.391089,0.05494553,-1.320912,-2.445444,2.944676,0.6597621,1.27853,-0.07122105,-0.9669799,0.01764233,0.3164256,-0.4480067,0.0381807,-0.7516192,-1.656949,0.02470828,0.7549629,1.459328,-0.0755941,0.1681379,-0.433418,8.750148E-05,-1.07737,-0.05373993,0.07214903,0.8010447,1.51589,0.10888,0.4570678,1.009676,0.1308191,50.75915,149.8546,195.0903,False
2,0.1333333,0.257543,0.3164546,0.04778862,-1.320927,-2.446372,2.942533,0.6586583,1.27849,-0.07117581,-0.9664137,0.05113211,0.2736257,-0.4085736,0.07523175,-0.7496894,-1.661897,0.02664945,0.7540879,1.459256,-0.07572484,0.1501869,-0.401448,0.007874671,-1.077276,-0.05758394,0.07293306,0.8007464,1.515884,0.1084854,0.4561676,1.009595,0.132153,50.67614,150.1629,195.1094,False
2,0.1444445,0.245919,0.2322243,0.03527498,-1.320749,-2.446075,2.93997,0.6577337,1.278455,-0.07106566,-0.9657336,0.05819018,0.2511463,-0.3755944,0.08145682,-0.74894,-1.666788,0.02800181,0.7529337,1.459127,-0.07592323,0.1460466,-0.3769464,0.01438678,-1.077531,-0.06118027,0.07311096,0.8007596,1.516002,0.1081157,0.4551634,1.009758,0.1332594,50.69299,150.3813,195.1252,False
2,0.1555556,0.2363033,0.1799627,0.01735958,-1.3203,-2.446207,2.937692,0.6566999,1.278468,-0.07099813,-0.9655865,0.009336146,0.2275517,-0.3202716,0.0801352,-0.7481288,-1.669431,0.02816905,0.75226,1.459098,-0.07608747,0.1314418,-0.3279912,0.03287599,-1.076681,-0.06361772,0.07324599,0.8005173,1.516053,0.1078432,0.4540603,1.010144,0.1341894,50.78529,150.5222,195.166,False
2,0.1666667,0.2191991,0.09568743,-0.01427038,-1.319422,-2.444158,2.935187,0.6558356,1.278589,-0.07103887,-0.9654071,0.01493509,0.2103412,-0.2649509,0.07668713,-0.747569,-1.671582,0.02795307,0.7508936,1.458877,-0.07622278,0.1155461,-0.3002576,0.03423549,-1.076423,-0.06659687,0.07385612,0.8002436,1.516213,0.1074697,0.452875,1.010754,0.1349047,50.92688,150.5888,195.1842,False
2,0.1777778,0.1999684,0.01142238,-0.045884,-1.318403,-2.441267,2.932716,0.6550229,1.278679,-0.07110986,-0.9653501,0.002456327,0.1814398,-0.2022664,0.05508689,-0.7476313,-1.672327,0.02732323,0.7500951,1.458772,-0.0764598,0.09532674,-0.2724825,0.0292414,-1.076429,-0.06899824,0.07461591,0.8000371,1.516226,0.1071757,0.451534,1.011542,0.1354365,51.09059,150.646,195.2507,False
2,0.1888889,0.1839671,-0.06110942,-0.06902781,-1.31757,-2.437811,2.930297,0.6543188,1.278788,-0.07126501,-0.9655056,-0.01625824,0.1600474,-0.1576666,0.03356973,-0.7479797,-1.672713,0.02653334,0.7495358,1.458729,-0.07663691,0.08562964,-0.2489423,0.01240302,-1.077031,-0.07133024,0.07510567,0.799897,1.516209,0.1068799,0.450019,1.012462,0.1358065,51.26209,150.7553,195.3832,False
