loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
3,0,0.1470222,-0.405396,0.2797304,-1.482111,-4.003622,-2.795904,0.6039643,1.21365,0.5441713,-1.118758,0.01980913,-0.2008294,0.2494389,-0.04383582,-0.6810374,-4.279355,-0.2366173,0.6869745,1.45942,0.44712,-0.1310963,0.2652538,0.002376122,-1.026031,0.0860241,0.0004332963,0.791213,1.539961,0.2609687,0.4206527,1.067938,0.2947195,299.1991,230.4849,350.2401,False
3,0.01111111,0.1361278,-0.3469325,0.2644693,-1.483666,-4.001083,-2.79714,0.6033699,1.213366,0.5438397,-1.118793,-0.003431216,-0.1977161,0.2409886,-0.05351427,-0.6824712,-4.275957,-0.2371739,0.6863555,1.459312,0.447222,-0.1237947,0.2470981,0.0001009088,-1.026109,0.08849484,0.0002870888,0.7910804,1.539928,0.2613676,0.4219103,1.06688,0.2931274,299.6825,231.8839,347.7624,False
3,0.02222222,0.1285159,-0.3087063,0.2482584,-1.484936,-3.998295,-2.798582,0.6028214,1.212963,0.543442,-1.118316,0.04381296,-0.1912881,0.2292523,-0.05046084,-0.6834156,-4.27284,-0.2377039,0.6857442,1.459209,0.4473445,-0.1121718,0.2331592,-7.798523E-05,-1.026159,0.09091885,-0.0001280981,0.7908456,1.539983,0.2618735,0.424187,1.065337,0.2906956,300.1328,231.8237,346.59,False
3,0.03333334,0.1154893,-0.2492636,0.2212788,-1.486175,-3.996947,-2.799523,0.6023967,1.212743,0.5431299,-1.118434,-0.01117551,-0.1804537,0.1971908,-0.03480436,-0.6834795,-4.271006,-0.2376214,0.6852619,1.45921,0.4473891,-0.104847,0.2214026,-0.004461197,-1.026351,0.09337682,-0.0004596616,0.7907417,1.53998,0.2622354,0.4268802,1.063577,0.2878253,300.6664,231.1051,345.9184,False
3,0.04444445,0.112183,-0.2248774,0.2062119,-1.487161,-3.994439,-2.800842,0.6019792,1.212417,0.5427785,-1.11873,-0.02689257,-0.1697396,0.1769157,-0.02972178,-0.6839621,-4.269116,-0.2375446,0.6847528,1.459138,0.4474852,-0.0984835,0.2139423,-0.002449733,-1.026617,0.09674532,-0.001281247,0.7909157,1.540059,0.2624857,0.4295257,1.061866,0.2849564,301.2079,230.3812,345.2865,False
3,0.05555556,0.09503727,-0.2027116,0.1826542,-1.487828,-3.992615,-2.801453,0.6015824,1.212203,0.5425782,-1.118464,0.02462652,-0.1568598,0.1502291,-0.0215084,-0.6841165,-4.268028,-0.2370901,0.684301,1.458942,0.447665,-0.09002815,0.1936139,0.004843398,-1.026333,0.09851539,-0.001492968,0.7908309,1.540056,0.2628002,0.4317883,1.060375,0.2824474,301.6513,229.7933,344.7124,False
3,0.06666667,0.08537102,-0.1869075,0.1601826,-1.488142,-3.990644,-2.802332,0.6012222,1.212076,0.5422504,-1.118784,-0.02947075,-0.1376712,0.1214741,-0.02189007,-0.6844851,-4.26741,-0.2366456,0.683955,1.458789,0.4477556,-0.08266088,0.1861375,0.00152376,-1.02665,0.1010813,-0.002091114,0.7908454,1.540191,0.263155,0.4334195,1.059245,0.2805729,301.9854,229.3718,344.2868,False
3,0.07777778,0.06819688,-0.1551156,0.1429538,-1.488878,-3.98957,-2.802679,0.6009234,1.211868,0.5421176,-1.118255,0.04871915,-0.1228614,0.1002568,-0.0338979,-0.685349,-4.266994,-0.2360607,0.683634,1.458703,0.4478788,-0.07425581,0.1668935,0.003494735,-1.026533,0.1024972,-0.002294313,0.790791,1.540203,0.2634256,0.4338479,1.059071,0.2800135,301.9419,227.9283,345.6878,False
3,0.08888889,0.04671739,-0.1158798,0.1256823,-1.489606,-3.989249,-2.80234,0.6007828,1.211594,0.5420487,-1.118539,-0.02632478,-0.1122683,0.09071504,-0.04045302,-0.6861267,-4.266077,-0.2357768,0.6833243,1.458647,0.4479847,-0.05942095,0.1518943,0.006477511,-1.026364,0.1046219,-0.003109773,0.7907658,1.540245,0.2636311,0.4335632,1.059036,0.2798634,301.8121,228.9298,344.7794,False
3,0.1,0.03382897,-0.08935905,0.1148768,-1.490442,-3.988779,-2.802367,0.6005536,1.211418,0.5419984,-1.118222,0.02930241,-0.09739712,0.0715835,-0.04605401,-0.6868154,-4.265979,-0.235265,0.6831472,1.458591,0.4480522,-0.05321058,0.1327019,0.001011697,-1.026587,0.1058881,-0.003548396,0.7907083,1.540274,0.2639122,0.4329556,1.059126,0.2800243,301.7122,229.6331,344.3384,False
3,0.1111111,0.01873165,-0.04371047,0.09863058,-1.491267,-3.989542,-2.80195,0.6004446,1.21127,0.5419812,-1.117686,0.04884769,-0.08672975,0.05880985,-0.04624361,-0.687364,-4.265713,-0.2349718,0.6829128,1.458574,0.4481535,-0.04695905,0.1198875,-0.003363235,-1.026776,0.1069639,-0.003780623,0.7906955,1.540289,0.2641294,0.4321734,1.05924,0.2803866,301.5762,229.9096,344.3939,False
