loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,aDotE,bDotE,gDotE,aE,bE,gE,xE,yE,zE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand
0,0,-0.4737296,-1.446579,0.3633023,-1.41062,-4.322195,-2.965071,0.662468,1.377077,0.5080628,-0.3798564,0.7625133,-1.338988,-1.502599,-4.203587,1.046501,0.5353983,1.212401,0.4611607,-0.1765339,0.2895119,-0.06586253,-0.5960155,-4.479772,0.05076571,0.7410061,1.639024,0.3897007,0.08793759,0.0165874,0.04139756,-0.9863997,0.1455913,-0.02737996,0.8742733,1.703014,0.1962264,0.4045726,1.086107,0.3051379,303.5535,189.2482,51.02328
0,0.01111111,-0.4975204,-1.446537,0.4069985,-1.412437,-4.305409,-2.958164,0.6590713,1.376711,0.5065396,-0.458867,0.7554655,-1.354099,-1.504903,-4.186271,1.050307,0.5320492,1.21267,0.4566622,-0.1974573,0.2221264,-0.04505161,-0.5957156,-4.479494,0.05350743,0.7413551,1.638609,0.3895946,0.09638941,0.01974928,0.03491224,-0.9861941,0.1459216,-0.0287949,0.8743598,1.703049,0.1963298,0.4039064,1.087162,0.2985069,302.0931,190.3027,49.47608
0,0.02222222,-0.5402784,-1.444856,0.4190602,-1.413821,-4.288471,-2.952607,0.6557765,1.376317,0.5049376,-0.4911566,0.7481161,-1.365538,-1.506257,-4.168963,1.055288,0.5287772,1.21298,0.452337,-0.1952072,0.2007687,-0.03887711,-0.5958482,-4.476839,0.05339718,0.7415287,1.63825,0.3895781,0.1155115,0.02397514,0.02937056,-0.9860897,0.1464198,-0.0310434,0.8745731,1.703034,0.1964135,0.4031323,1.087813,0.2907284,300.6243,191.2596,47.93275
0,0.03333334,-0.6601636,-1.453018,0.3933126,-1.414968,-4.271254,-2.946306,0.6526384,1.376322,0.5030119,-0.5384533,0.7484559,-1.381295,-1.505418,-4.151515,1.063918,0.5254781,1.213751,0.4477916,-0.1831144,0.1123168,-0.03127397,-0.5960234,-4.480196,0.05753999,0.7418648,1.637816,0.3896253,0.1345816,0.02392786,0.01956616,-0.9864194,0.1467771,-0.03325969,0.8748676,1.703139,0.1963,0.4024477,1.089203,0.2836389,299.0007,192.5052,46.09422
0,0.04444445,-0.6919922,-1.44493,0.3775698,-1.414754,-4.254538,-2.94034,0.649635,1.376192,0.5014896,-0.5651839,0.7667526,-1.365676,-1.505235,-4.134652,1.069668,0.5222965,1.214405,0.4434776,-0.167969,0.04952662,-0.0319705,-0.5964677,-4.482491,0.06070117,0.7419983,1.637533,0.3895972,0.1409554,0.01539522,0.01845093,-0.9863768,0.1466584,-0.03492256,0.8750818,1.703157,0.1962276,0.4017152,1.090715,0.2758614,297.3255,193.8232,43.98623
0,0.05555556,-0.7473038,-1.402279,0.3638195,-1.41463,-4.239392,-2.93426,0.6468616,1.376125,0.4997354,-0.5849893,0.7559255,-1.330392,-1.504902,-4.119195,1.077466,0.5194068,1.215382,0.4393072,-0.1540156,0.01552217,-0.03558572,-0.5970823,-4.483936,0.06306365,0.7421731,1.637285,0.3895831,0.1463227,-0.0005726814,0.02377103,-0.9859251,0.1460689,-0.03639289,0.8752586,1.703161,0.196193,0.4010932,1.09263,0.2681099,295.7131,195.0753,41.8927
0,0.06666667,-0.8528501,-1.338343,0.3429371,-1.414663,-4.223633,-2.930044,0.6439471,1.375931,0.4982231,-0.5590265,0.7376893,-1.310156,-1.504471,-4.104658,1.088207,0.5167035,1.21658,0.4352307,-0.1506712,-0.00374794,-0.02407404,-0.5970306,-4.484862,0.06542375,0.7423106,1.637028,0.3896129,0.1494759,-0.01443565,0.02059446,-0.9856657,0.1453722,-0.03785071,0.8753207,1.703245,0.1961465,0.4003377,1.094824,0.2617583,294.2529,196.2981,39.74422
0,0.07777778,-0.9677897,-1.266516,0.3151557,-1.414729,-4.209976,-2.926156,0.6413813,1.376152,0.4965737,-0.5303908,0.6964849,-1.266884,-1.503357,-4.091238,1.100799,0.5142922,1.218074,0.4313881,-0.1702482,-0.03123707,0.05890232,-0.5935126,-4.48713,0.06981583,0.7424518,1.636941,0.3892906,0.1440775,-0.03149176,0.01537789,-0.9856365,0.1442439,-0.0386707,0.8754468,1.703272,0.1961348,0.3997985,1.097748,0.2545408,293.0106,196.9738,38.02695
0,0.08888889,-1.056567,-1.196007,0.2832288,-1.41355,-4.196957,-2.922137,0.6392922,1.3764,0.4951582,-0.50653,0.6774789,-1.205555,-1.501906,-4.078293,1.113186,0.5120336,1.21971,0.4279499,-0.2155282,-0.03109105,0.1380479,-0.5893064,-4.488366,0.07484521,0.7425174,1.636764,0.3890073,0.1354843,-0.02404994,0.007995062,-0.9856806,0.1441879,-0.03987018,0.8754534,1.703361,0.196157,0.3991586,1.101706,0.2492628,291.9513,197.3367,36.52087
0,0.1,-1.105446,-1.146257,0.260614,-1.411959,-4.185701,-2.918453,0.6377383,1.377001,0.4938626,-0.4742187,0.6526921,-1.12292,-1.500438,-4.065644,1.125121,0.5099534,1.221426,0.4245722,-0.2626064,0.0262605,0.1389169,-0.5875349,-4.484597,0.07619197,0.742366,1.636763,0.3887506,0.1344522,-0.01019403,0.01008735,-0.9855959,0.1446874,-0.04157461,0.875527,1.703366,0.196115,0.3987929,1.105707,0.242885,290.8607,197.3169,35.48217
