loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,aDotE,bDotE,gDotE,aE,bE,gE,xE,yE,zE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand
2,0,-0.4750142,-1.4074,0.4751185,-1.412318,-4.303831,-3.028302,0.6485394,1.381291,0.4991796,-0.3778752,0.5650398,-1.43274,-1.507429,-4.194835,1.029415,0.5292643,1.212579,0.4538717,-0.5021248,0.4410722,-0.2151138,-0.6069227,-4.385516,0.002149704,0.71048,1.644747,0.3788085,0.01994246,0.2770568,0.08913233,-1.003197,0.198022,-0.03619529,0.8558058,1.70576,0.1984801,0.3993684,1.087041,0.3018554,308.2954,181.1212,60.54745
2,0.01111111,-0.4618272,-1.363682,0.5054228,-1.41643,-4.2876,-3.023029,0.643729,1.380639,0.4968638,-0.433272,0.550227,-1.437264,-1.511922,-4.179982,1.032215,0.5245675,1.212287,0.4489229,-0.5212494,0.432472,-0.2097353,-0.6090633,-4.377526,0.002004828,0.7087423,1.644507,0.3789463,0.04157418,0.2770441,0.127171,-1.001909,0.2035795,-0.03944008,0.8551908,1.705726,0.1992707,0.3969795,1.087046,0.2933159,306.0529,181.3875,59.45267
2,0.02222222,-0.4837259,-1.330405,0.5129052,-1.42012,-4.271115,-3.017887,0.6390712,1.379882,0.4948115,-0.4674647,0.5487328,-1.444116,-1.515657,-4.16516,1.036433,0.5200274,1.212076,0.4440362,-0.4904202,0.4432422,-0.2173003,-0.6117414,-4.368247,-0.001283377,0.7070058,1.644195,0.3790557,0.03885347,0.3163965,0.164561,-0.9990289,0.2093439,-0.04294107,0.8542373,1.706047,0.2002256,0.3943385,1.087557,0.284896,304.2408,181.6267,58.50782
2,0.03333334,-0.5876442,-1.302974,0.5063908,-1.424387,-4.255663,-3.011861,0.6344602,1.378893,0.4924326,-0.51275,0.5178764,-1.435268,-1.518221,-4.150198,1.044592,0.5154699,1.212031,0.4386218,-0.4459307,0.4712574,-0.2514646,-0.6157787,-4.357473,-0.006697051,0.704983,1.643737,0.3791828,0.02313432,0.3750983,0.1818107,-0.9976857,0.2183844,-0.04669081,0.8534483,1.706209,0.2010126,0.3914178,1.088634,0.2767617,302.9959,181.888,57.83969
2,0.04444445,-0.6880971,-1.254698,0.5394151,-1.429199,-4.243569,-3.003419,0.6299506,1.377744,0.4901824,-0.6022096,0.4523623,-1.374365,-1.522427,-4.136051,1.054108,0.5107055,1.211971,0.4334383,-0.4013045,0.5086911,-0.2589304,-0.6189011,-4.345793,-0.01329636,0.7029563,1.64319,0.3792601,0.008379906,0.4401173,0.1820831,-0.9959919,0.227002,-0.05092736,0.852396,1.70653,0.2019088,0.3884206,1.08969,0.268859,301.7813,182.0152,57.36561
2,0.05555556,-0.7578259,-1.16678,0.5718197,-1.433912,-4.231066,-2.995625,0.6253014,1.376725,0.4880984,-0.65569,0.4033484,-1.335294,-1.527265,-4.124043,1.063664,0.5058818,1.212001,0.4283497,-0.3757716,0.5576776,-0.2470412,-0.6213837,-4.332476,-0.02095641,0.7006848,1.642782,0.3793404,0.005102873,0.4391781,0.1788767,-0.9950086,0.2345093,-0.05436444,0.8511778,1.706961,0.2026341,0.3850549,1.091284,0.2607521,300.4872,182.1075,57.15776
2,0.06666667,-0.8131138,-1.049245,0.5979857,-1.439759,-4.220523,-2.985744,0.6206554,1.375733,0.4857402,-0.7298203,0.3274388,-1.27384,-1.532388,-4.113788,1.073926,0.5008617,1.212202,0.423295,-0.3853143,0.5724813,-0.2330436,-0.6236995,-4.32059,-0.02594531,0.6984035,1.642425,0.3793914,-0.00233525,0.4157458,0.1863656,-0.9928702,0.239303,-0.05670749,0.8499953,1.707328,0.2034762,0.3814723,1.093087,0.2523639,298.6627,182.5329,56.4971
2,0.07777778,-0.843829,-0.9697453,0.6088338,-1.444406,-4.209198,-2.977343,0.6159682,1.374871,0.4833505,-0.7614805,0.288377,-1.231539,-1.537166,-4.103544,1.083624,0.4958847,1.212467,0.4183693,-0.4181623,0.5881457,-0.195467,-0.6247147,-4.308673,-0.0297547,0.6959805,1.642056,0.3793533,-0.02223253,0.388084,0.226998,-0.9892232,0.2445466,-0.05861085,0.8482546,1.707795,0.2043326,0.3777405,1.095152,0.2441065,296.68,183.6134,55.07394
2,0.08888889,-0.889627,-0.8656417,0.6122989,-1.448524,-4.200988,-2.967518,0.610987,1.374239,0.4809535,-0.8014342,0.243922,-1.132776,-1.541858,-4.095167,1.094421,0.4906953,1.213225,0.4136593,-0.4380516,0.5961981,-0.1292541,-0.6242109,-4.296793,-0.03389911,0.6933333,1.64166,0.3793359,-0.02199328,0.3976318,0.2483206,-0.9860258,0.2504431,-0.06162528,0.8467388,1.708135,0.2052486,0.3737436,1.097499,0.2361118,294.7883,185.325,53.01914
2,0.1,-0.9475062,-0.7991047,0.5941874,-1.451975,-4.191357,-2.959129,0.6062297,1.37355,0.4785101,-0.8044745,0.2277308,-1.08443,-1.545457,-4.086477,1.106367,0.4854135,1.214035,0.4089818,-0.4411709,0.5833526,-0.1207935,-0.625518,-4.286423,-0.03731835,0.6906662,1.641319,0.3793297,-0.01459661,0.4232597,0.2386778,-0.9844652,0.258324,-0.06571244,0.8451598,1.708256,0.2061646,0.369738,1.09994,0.2285475,293.0898,186.9039,51.03035
