loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,aDotE,bDotE,gDotE,aE,bE,gE,xE,yE,zE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand
2,0,-0.3664033,-1.824067,0.509222,-1.442352,-4.281034,-3.036065,0.6376313,1.375208,0.5000978,-0.3124007,0.7111616,-1.841039,-1.526564,-4.183806,1.069495,0.5197472,1.209645,0.4472632,-0.5248402,0.6536393,-0.1565709,-0.60004,-4.35224,-0.001939314,0.7007639,1.641604,0.3854172,-0.03652838,0.4053645,0.2193234,-1.005332,0.2395231,-0.0659697,0.8528882,1.705118,0.2118959,0.3974956,1.083258,0.2905433,296.188,219.3759,27.66414
2,0.01111111,-0.4918937,-1.823807,0.5202249,-1.445107,-4.259937,-3.030495,0.6320435,1.374509,0.4977214,-0.3863287,0.7157242,-1.828253,-1.529742,-4.162088,1.076862,0.5143573,1.209763,0.4412806,-0.5558327,0.7227402,-0.1462976,-0.601377,-4.333936,-0.009861952,0.6979636,1.641338,0.3849704,-0.03954121,0.4459098,0.232078,-1.002732,0.2478924,-0.06986377,0.8516074,1.705631,0.2126276,0.3949874,1.084731,0.2797593,294.9741,221.4794,24.13569
2,0.02222222,-0.5244879,-1.81848,0.5251554,-1.447756,-4.239563,-3.025067,0.6263894,1.373702,0.4954996,-0.4385058,0.7168536,-1.80691,-1.533161,-4.140731,1.08105,0.509109,1.209435,0.4359415,-0.5772113,0.784394,-0.1340016,-0.6026201,-4.315329,-0.01819392,0.6951988,1.641034,0.3848064,-0.03830412,0.4704719,0.2469022,-1.000425,0.255662,-0.07345557,0.8500247,1.706044,0.213501,0.3926297,1.085685,0.2699531,293.9113,223.7562,20.61486
2,0.03333334,-0.6450258,-1.773429,0.5475359,-1.450833,-4.22152,-3.016727,0.620721,1.373103,0.4928856,-0.5405659,0.6854136,-1.756834,-1.536703,-4.121226,1.090574,0.5035762,1.209951,0.4299328,-0.5866823,0.8373563,-0.09414707,-0.6026531,-4.296254,-0.02730699,0.6924615,1.640786,0.3844345,-0.03278053,0.473704,0.2670731,-0.9974071,0.2622817,-0.07666682,0.848519,1.706624,0.214292,0.389964,1.087419,0.2597883,292.8558,226.6719,16.46021
2,0.04444445,-0.7562824,-1.722975,0.5411904,-1.453406,-4.201814,-3.010548,0.615191,1.37237,0.4905107,-0.5654477,0.6762631,-1.743212,-1.539565,-4.101952,1.100224,0.4979702,1.210462,0.4241359,-0.5929101,0.8467121,-0.06313206,-0.6025349,-4.279187,-0.03463867,0.68973,1.640581,0.3842964,-0.02928001,0.4769419,0.2947319,-0.9937053,0.2690807,-0.08029936,0.8469565,1.707179,0.2151186,0.3872518,1.089277,0.2504647,291.9584,229.6288,12.3093
2,0.05555556,-0.9011962,-1.621162,0.5137297,-1.456836,-4.185971,-3.003317,0.6093429,1.371735,0.4875941,-0.6040075,0.6086295,-1.672306,-1.54135,-4.08526,1.112993,0.4923465,1.211178,0.4183943,-0.5852672,0.8178363,-0.04528204,-0.6027938,-4.265111,-0.0400851,0.6868579,1.640294,0.3839204,-0.03186315,0.4845025,0.3533328,-0.9885153,0.2763207,-0.08378544,0.8451542,1.707757,0.2159519,0.3837817,1.091778,0.2407824,291.14,233.0161,7.753056
2,0.06666667,-0.9812537,-1.553224,0.4858976,-1.459732,-4.168917,-2.996919,0.6035718,1.371122,0.4848435,-0.6176406,0.5731595,-1.632237,-1.542698,-4.068838,1.124888,0.4866338,1.211876,0.4127207,-0.5852557,0.7955172,-0.05288579,-0.6038824,-4.250945,-0.04532514,0.6839421,1.640085,0.3835864,-0.03589922,0.5047793,0.3714486,-0.9845185,0.2842006,-0.08770562,0.8434519,1.708443,0.2167537,0.3797427,1.094453,0.2319207,290.4734,235.6235,4.21895
2,0.07777778,-1.046548,-1.450561,0.4507331,-1.461223,-4.154451,-2.987961,0.5977407,1.370672,0.4818244,-0.6752334,0.5506442,-1.532676,-1.543721,-4.0542,1.137046,0.4805564,1.213042,0.4071028,-0.5640544,0.8084455,-0.06570445,-0.6055607,-4.234357,-0.05336602,0.6806793,1.639825,0.3831689,-0.03989834,0.5325146,0.3927533,-0.9801679,0.2928674,-0.09198585,0.8415626,1.709061,0.2176061,0.3750426,1.097555,0.2234119,289.7675,237.3866,1.773524
2,0.08888889,-1.080742,-1.360135,0.424262,-1.462656,-4.141511,-2.978117,0.5917299,1.370083,0.4786561,-0.7395453,0.5234828,-1.432326,-1.544381,-4.040838,1.148886,0.4744925,1.214072,0.4015286,-0.551344,0.8298144,-0.06988943,-0.6070313,-4.216919,-0.06204606,0.6773835,1.639354,0.382762,-0.0462423,0.5538284,0.394923,-0.9763297,0.3014849,-0.09606182,0.8395213,1.709738,0.2184727,0.3696231,1.101171,0.2155339,289.047,238.8664,359.8988
2,0.1,-1.129839,-1.218757,0.374886,-1.463631,-4.129361,-2.967875,0.5859414,1.369762,0.4756804,-0.7947917,0.503895,-1.340692,-1.544452,-4.030477,1.162245,0.4680632,1.215527,0.3961833,-0.5344647,0.8789468,-0.08136112,-0.6091294,-4.197253,-0.07294345,0.674054,1.638806,0.3821213,-0.05039841,0.5751517,0.4023914,-0.9723441,0.3105812,-0.1004739,0.8374788,1.710396,0.2193627,0.3637304,1.105682,0.2096181,288.3482,241.0925,357.5087
