loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,aDotE,bDotE,gDotE,aE,bE,gE,xE,yE,zE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand
3,0,0.003308535,-1.301586,-0.0162111,-1.362397,-4.240784,3.101609,0.740998,1.221276,0.4898999,0.07406825,0.1011993,-1.240532,-1.428517,-4.102269,1.425141,0.6213349,1.094144,0.4511869,-0.2723109,0.4344943,-0.1001726,-0.5981641,1.562043,-0.01545273,0.77065,1.430437,0.3871939,-0.08077012,0.1659804,0.02748496,-1.152416,-0.04915383,0.0567011,0.843681,1.481474,0.1779668,0.4571457,1.047866,0.2964469,283.5789,162.7622,73.58482
3,0.01111111,-0.01375133,-1.195065,0.05991685,-1.364233,-4.229694,3.099817,0.7391902,1.221056,0.4896154,0.05465519,0.06108487,-1.167666,-1.432128,-4.092441,1.424212,0.6204764,1.093483,0.4492016,-0.2645511,0.4033507,-0.08374262,-0.5990419,1.568092,-0.01777607,0.7699111,1.430022,0.3873651,-0.08515494,0.1819796,0.01692101,-1.152488,-0.046547,0.05670589,0.8438034,1.481491,0.1781867,0.4582268,1.047601,0.2933793,283.8013,161.9408,73.39815
3,0.02222222,-0.03842725,-1.088106,0.1212904,-1.367293,-4.221893,3.099431,0.7378399,1.220641,0.4892766,0.0181721,0.003221154,-1.058644,-1.4356,-4.083769,1.424179,0.6196442,1.09303,0.4474926,-0.2573503,0.4026624,-0.1051546,-0.6010967,-4.707091,-0.02176921,0.7689973,1.429939,0.387454,-0.09592123,0.2139781,0.0054212,-1.152559,-0.04282004,0.05659244,0.8438758,1.481463,0.1784902,0.4589742,1.047301,0.2902062,283.788,161.3877,73.25774
3,0.03333334,-0.07556488,-1.000979,0.1665434,-1.370208,-4.213895,3.099949,0.736307,1.220356,0.4890246,-0.02790707,-0.04073668,-0.9696261,-1.439157,-4.075442,1.425063,0.6188339,1.092719,0.4459074,-0.2714617,0.4104315,-0.1261674,-0.6032587,-4.698898,-0.02515009,0.7681177,1.429628,0.3875415,-0.09690785,0.2427358,0.007620781,-1.15225,-0.0389237,0.05605475,0.8439413,1.481458,0.1788411,0.4598767,1.047287,0.2875154,283.5999,161.3227,72.84323
3,0.04444445,-0.1046388,-0.9463642,0.1859682,-1.372911,-4.205642,3.100311,0.7349403,1.220062,0.4886913,-0.05981286,-0.06224221,-0.9175922,-1.441843,-4.066431,1.425852,0.6179439,1.092594,0.4445474,-0.2821597,0.4061778,-0.1292955,-0.6048747,-4.691009,-0.02802151,0.7673599,1.429486,0.3876247,-0.09790774,0.2576478,0.01086418,-1.151763,-0.03523136,0.05571253,0.8440011,1.481448,0.1791511,0.4605649,1.047531,0.2853528,283.3738,161.6091,72.31931
3,0.05555556,-0.1395587,-0.8581778,0.2044545,-1.37543,-4.200118,3.102473,0.7336715,1.219912,0.4882314,-0.1172795,-0.08601803,-0.81193,-1.444755,-4.059855,1.427761,0.6170493,1.092563,0.4430938,-0.3128482,0.393084,-0.1163459,-0.6057568,-4.684225,-0.0290676,0.7666366,1.429595,0.3876886,-0.0980892,0.2502184,-0.0008685337,-1.151992,-0.03235741,0.05572558,0.8441474,1.481423,0.1794043,0.4608009,1.047917,0.2830597,283.0125,161.8204,71.99698
3,0.06666667,-0.1723629,-0.7734898,0.208779,-1.377626,-4.193475,3.103636,0.7323552,1.219637,0.4878402,-0.1424606,-0.09389538,-0.758493,-1.447075,-4.054101,1.429992,0.61603,1.092687,0.4421406,-0.3192893,0.3185293,-0.05464514,-0.6045168,-4.68256,-0.02699753,0.7660574,1.429819,0.3876648,-0.1014043,0.2417139,-0.008295804,-1.152158,-0.02981342,0.05591786,0.8443742,1.481367,0.1796377,0.4608544,1.048609,0.2816367,282.4862,161.6648,71.96568
3,0.07777778,-0.2051224,-0.6843252,0.2014351,-1.379369,-4.18884,3.105885,0.7311852,1.219548,0.4874709,-0.1747528,-0.08817309,-0.6821356,-1.44886,-4.049377,1.432675,0.6149294,1.092951,0.4409873,-0.3015652,0.271001,-0.01195824,-0.6032374,-4.680081,-0.02632987,0.7655621,1.429925,0.3877251,-0.1005516,0.2396118,-0.02322768,-1.15279,-0.02698595,0.05584116,0.844499,1.481335,0.1799011,0.4605307,1.049478,0.2799016,281.9706,161.4288,72.135
3,0.08888889,-0.2373043,-0.6233219,0.1895504,-1.380591,-4.183931,3.108296,0.7298956,1.219376,0.4870763,-0.204736,-0.07288831,-0.6210694,-1.450324,-4.044237,1.435543,0.6137815,1.093151,0.4398882,-0.2677819,0.1894931,0.02676659,-0.6019272,-4.680938,-0.02405793,0.7649766,1.430034,0.3878455,-0.09858204,0.232176,-0.03391891,-1.153311,-0.02440587,0.05582172,0.8445145,1.481306,0.1802814,0.4603184,1.050761,0.2790388,281.6383,161.0282,72.39694
3,0.1,-0.2889488,-0.5377188,0.1626861,-1.380975,-4.18175,3.112417,0.7287524,1.219439,0.4867496,-0.2502594,-0.04607356,-0.5270404,-1.450648,-4.040958,1.43997,0.6123741,1.09383,0.4389775,-0.2597832,0.1060512,0.04873721,-0.6005844,-4.683843,-0.01908528,0.7645367,1.430266,0.3879747,-0.08786875,0.2332163,-0.02980539,-1.153358,-0.02153938,0.05524009,0.8446369,1.481237,0.1805999,0.4594807,1.052353,0.2777883,281.1797,160.6878,72.78106
