loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,aDotE,bDotE,gDotE,aE,bE,gE,xE,yE,zE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand
1,0,0.03906932,-1.216122,-0.07350489,-1.333928,-4.236876,3.017903,0.7505465,1.231833,0.4928746,-0.07654196,0.01860213,-1.159259,-1.401194,-4.104147,1.483428,0.637109,1.110347,0.4598143,-0.2519708,0.3964043,-0.07344501,-0.570398,-4.707236,-0.06779423,0.7618372,1.429948,0.3884799,-0.03020988,0.06423111,0.05822114,-1.136961,-0.06199852,0.06494624,0.8325856,1.483035,0.1775877,0.471535,1.068838,0.3018978,289.5046,185.9545,46.93903
1,0.01111111,0.0281094,-1.191254,-0.08065152,-1.335415,-4.224264,3.016239,0.748515,1.231693,0.492907,-0.07381125,0.0008500814,-1.145816,-1.401599,-4.091674,1.480816,0.6357535,1.109642,0.4579961,-0.2944787,0.4249649,-0.06187126,-0.5711282,-4.697263,-0.07169975,0.7610959,1.429678,0.3887033,-0.04730264,0.0813152,0.05209837,-1.136324,-0.06065336,0.06548074,0.8324448,1.48306,0.1777794,0.4723043,1.067913,0.2994214,290.0691,184.6576,47.67569
1,0.02222222,0.03629053,-1.168633,-0.07315119,-1.337013,-4.212493,3.014997,0.7466152,1.231403,0.4925823,-0.07675453,-0.01192868,-1.121322,-1.402918,-4.079336,1.477453,0.6345171,1.108918,0.4563966,-0.2996055,0.4300741,-0.045757,-0.5714558,-4.688084,-0.07590062,0.7603174,1.429586,0.3887515,-0.05585456,0.09412544,0.04797878,-1.135833,-0.05902324,0.06571403,0.8323922,1.483084,0.1779516,0.4728079,1.066789,0.2967134,290.6181,183.9043,48.09527
1,0.03333334,0.04826662,-1.13781,-0.06325763,-1.338764,-4.201022,3.013812,0.7445104,1.231201,0.4922523,-0.08351693,-0.02679873,-1.088426,-1.404481,-4.06775,1.474041,0.6333078,1.108322,0.4549475,-0.2887156,0.4160217,-0.02903629,-0.5715687,-4.680465,-0.07974117,0.7593009,1.429458,0.3889325,-0.06665243,0.1293434,0.03117811,-1.135812,-0.05624796,0.06561843,0.8322762,1.483137,0.17819,0.4733072,1.066051,0.2948757,290.8977,183.5739,48.07561
1,0.04444445,0.06325269,-1.08005,-0.02488206,-1.340841,-4.190434,3.012905,0.7427009,1.230874,0.4919584,-0.08637191,-0.04289186,-1.051195,-1.407265,-4.057924,1.470881,0.6321489,1.107567,0.4534483,-0.2855353,0.4054019,-0.03134774,-0.5723314,-4.672853,-0.08307464,0.7585281,1.42937,0.3889987,-0.07520686,0.145337,0.02600358,-1.135547,-0.0541948,0.06577475,0.8322883,1.483255,0.1782517,0.4736773,1.064879,0.2922935,291.0434,183.2899,47.97004
1,0.05555556,0.07715857,-1.009446,0.02012287,-1.34377,-4.182747,3.013273,0.7410136,1.230572,0.491693,-0.1124666,-0.07602859,-0.959663,-1.410422,-4.049718,1.468138,0.6309354,1.106869,0.4520731,-0.289999,0.36198,-0.05210396,-0.5739432,-4.668618,-0.08341074,0.7578505,1.429406,0.3887732,-0.08900575,0.1762518,0.02626525,-1.135074,-0.05092483,0.06585625,0.8322014,1.483315,0.1785216,0.4738706,1.063823,0.2903218,290.768,183.6571,47.46661
1,0.06666667,0.09228945,-0.9355713,0.06686489,-1.346883,-4.175505,3.013783,0.7393528,1.230152,0.4914372,-0.1334474,-0.1074952,-0.8736439,-1.414021,-4.042243,1.46559,0.6298195,1.106172,0.4509711,-0.2900616,0.3237619,-0.06219643,-0.5751357,-4.664258,-0.08400489,0.757012,1.4294,0.3887849,-0.09324074,0.1868952,0.02741719,-1.13454,-0.04855981,0.06604134,0.8322433,1.483398,0.1787505,0.4739883,1.062663,0.2883223,290.3524,184.5976,46.49127
1,0.07777778,0.0868683,-0.8493611,0.1084481,-1.350029,-4.16821,3.014228,0.7377756,1.229767,0.4911809,-0.1436105,-0.130383,-0.8208638,-1.417534,-4.035925,1.4639,0.6287159,1.105553,0.4499431,-0.2836454,0.2886322,-0.06380638,-0.5760694,-4.660497,-0.08415962,0.7562603,1.429346,0.3888683,-0.09751168,0.1964963,0.02536751,-1.134169,-0.04579305,0.06611644,0.8322026,1.483439,0.1790071,0.4741405,1.06189,0.2868108,290.0036,185.5997,45.40095
1,0.08888889,0.0720409,-0.7666288,0.125285,-1.352885,-4.162276,3.014851,0.7362363,1.22928,0.4909313,-0.1510964,-0.1436465,-0.7438595,-1.420276,-4.030256,1.462874,0.6275266,1.105054,0.4492583,-0.2793277,0.2694355,-0.06198395,-0.5769004,-4.656077,-0.08502887,0.7554312,1.429306,0.3890302,-0.1017963,0.2050373,0.0211885,-1.13385,-0.04304108,0.06604693,0.831971,1.483311,0.179296,0.4739552,1.06115,0.2856831,289.4416,187.5834,43.47489
1,0.1,0.05694939,-0.7146049,0.1369684,-1.355604,-4.156346,3.015554,0.734786,1.228899,0.4906681,-0.1559043,-0.1501223,-0.6959832,-1.423066,-4.024307,1.461819,0.626458,1.104478,0.4481645,-0.276169,0.2407489,-0.06772855,-0.5779986,-4.653087,-0.08455403,0.7546745,1.429269,0.389142,-0.1018063,0.2146317,0.01908841,-1.133549,-0.04005115,0.06591856,0.831908,1.483318,0.1795809,0.4736739,1.060348,0.2845552,288.9836,189.6205,41.58203
