loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
3,0,-0.1013646,-0.5997548,0.2021179,-1.407646,-4.347343,2.993409,0.6466708,1.284931,0.4493978,-1.632481,-0.0525987,-0.4763883,0.3684282,-0.07764203,-0.7636045,-4.196207,-0.229912,0.6414064,1.533204,0.3915656,-0.2503543,0.3306518,-0.08625494,-0.7973456,0.3463372,-0.217617,0.7315794,1.617484,0.2172163,0.4033823,1.141227,0.2889457,299.7141,245.3209,353.7015,False
3,0.01111111,-0.1380326,-0.4774081,0.1960973,-1.409804,-4.34633,2.996013,0.6458826,1.284857,0.4481645,-1.631789,0.0640133,-0.4448465,0.286299,-0.08468521,-0.7648034,-4.196179,-0.2260033,0.640942,1.533162,0.3910062,-0.2377736,0.3199821,-0.107673,-0.7999678,0.3501123,-0.2180263,0.7317787,1.617368,0.2170594,0.4028203,1.141028,0.2858455,299.8483,243.8922,354.8047,False
3,0.02222222,-0.1746713,-0.3625342,0.190124,-1.411854,-4.345981,2.999064,0.645066,1.284713,0.4470634,-1.632088,-0.02774705,-0.4015499,0.2137042,-0.0917955,-0.7661275,-4.196449,-0.2225676,0.6403989,1.532989,0.390487,-0.2520443,0.2667668,-0.1448515,-0.8028935,0.351154,-0.2154894,0.7321311,1.61729,0.2167003,0.4026373,1.140773,0.2821005,300.0203,243.1115,354.8704,False
3,0.03333334,-0.2004456,-0.3051145,0.1887477,-1.414209,-4.344346,3.001779,0.644101,1.284581,0.4459724,-1.631833,0.02378775,-0.3580247,0.1633863,-0.08171697,-0.7667177,-4.196416,-0.2200732,0.6400225,1.533222,0.3899107,-0.2512481,0.2369469,-0.1693714,-0.8058124,0.3526053,-0.213696,0.732481,1.617174,0.2163901,0.4026138,1.140656,0.2781402,300.19,242.7944,354.196,False
3,0.04444445,-0.2315683,-0.245641,0.1767088,-1.415779,-4.344006,3.005399,0.6434938,1.284761,0.4450247,-1.631774,0.005437806,-0.3238508,0.131099,-0.04911196,-0.7663581,-4.195383,-0.2182407,0.6396953,1.53339,0.389256,-0.2559836,0.2007684,-0.217288,-0.8099323,0.3530704,-0.2111005,0.7328682,1.617103,0.2160544,0.4026208,1.140846,0.2744348,300.2935,242.5798,353.4326,False
3,0.05555556,-0.2710733,-0.2321067,0.1489868,-1.416884,-4.341612,3.009292,0.6426947,1.285043,0.444083,-1.632216,-0.04027113,-0.3056056,0.1138153,-0.01950605,-0.7657845,-4.194071,-0.2164181,0.6393642,1.533645,0.3886364,-0.2551304,0.1730768,-0.2354174,-0.8132846,0.3534703,-0.2085359,0.7333341,1.617011,0.2156661,0.4023973,1.141401,0.2712563,300.2651,242.4148,352.8503,False
3,0.06666667,-0.3008989,-0.2473546,0.1118346,-1.417319,-4.338372,3.01311,0.6420296,1.285411,0.4431751,-1.631864,0.03279897,-0.284137,0.08260211,0.02278826,-0.7641669,-4.193492,-0.2143957,0.6392163,1.534035,0.3880732,-0.251143,0.1411191,-0.2599693,-0.8169875,0.3531326,-0.2056946,0.7338002,1.616922,0.215126,0.4019054,1.142335,0.2687025,300.115,242.3398,352.4867,False
3,0.07777778,-0.3307214,-0.2648094,0.0640373,-1.417032,-4.334607,3.016904,0.6412307,1.285681,0.4423196,-1.631545,0.02911034,-0.2489573,0.03859995,0.0542662,-0.7624246,-4.194165,-0.2122167,0.6391519,1.534395,0.3873944,-0.2408982,0.08465798,-0.2941647,-0.820945,0.3509785,-0.201809,0.7344168,1.616804,0.2145121,0.4012135,1.143675,0.2668302,299.9111,242.3236,352.3392,False
3,0.08888889,-0.3488492,-0.2714474,0.03427371,-1.416818,-4.331291,3.020857,0.6405213,1.286052,0.4414954,-1.631798,-0.02311431,-0.2372672,0.0246647,0.05943601,-0.7615709,-4.194236,-0.2098752,0.6389852,1.534644,0.3867648,-0.2379988,0.05590105,-0.3219034,-0.8252843,0.3493732,-0.1981373,0.7349974,1.616632,0.2139659,0.4003218,1.145377,0.2654476,299.6443,242.2965,352.4606,False
3,0.1,-0.3702293,-0.2685834,-0.005135193,-1.415895,-4.328013,3.025221,0.6399303,1.286385,0.4407289,-1.632096,-0.02675837,-0.2010316,-0.004369423,0.08032656,-0.7599794,-4.195033,-0.2082334,0.6390128,1.535021,0.3861754,-0.2362392,0.01756456,-0.3570849,-0.8300279,0.3467502,-0.19384,0.7356246,1.616498,0.2133281,0.399357,1.147357,0.264329,299.2747,242.1818,352.7947,False
3,0.1111111,-0.3863964,-0.2262125,-0.03519915,-1.414665,-4.326728,3.029766,0.6393155,1.286875,0.4401407,-1.632324,-0.02043956,-0.1914059,-0.02903079,0.1014308,-0.7580289,-4.19605,-0.2056434,0.6389892,1.535488,0.3854678,-0.2204179,-0.01442136,-0.3678846,-0.8341127,0.3440511,-0.1900663,0.7362537,1.616323,0.2126234,0.3983444,1.149466,0.2632465,298.8235,241.9886,353.1797,False
3,0.1222222,-0.4005139,-0.1592799,-0.05689435,-1.41326,-4.326967,3.034719,0.6387095,1.287383,0.4396553,-1.632209,0.01086502,-0.1880496,-0.03344706,0.128015,-0.7557684,-4.195962,-0.203547,0.6389712,1.535976,0.3848212,-0.2140679,-0.04106998,-0.3668863,-0.8378262,0.3414021,-0.1861531,0.7369474,1.616057,0.2118273,0.3973936,1.151599,0.2620801,298.3566,241.7905,353.4934,False
3,0.1333333,-0.4113352,-0.1200263,-0.07735992,-1.4117,-4.326795,3.039661,0.6380581,1.28791,0.4390876,-1.632575,-0.03342762,-0.1846739,-0.04001521,0.1577857,-0.7529086,-4.196039,-0.2015259,0.6390264,1.536479,0.3840959,-0.2162925,-0.05491003,-0.3743286,-0.8419765,0.3389378,-0.1819434,0.7376437,1.615873,0.2111249,0.3965549,1.153671,0.2607785,297.938,241.4749,353.7694,False
3,0.1444445,-0.4233607,-0.04353257,-0.1033772,-1.409644,-4.328578,3.044943,0.6375165,1.288519,0.4387352,-1.632682,-0.009299462,-0.1834317,-0.04443879,0.1865192,-0.7498753,-4.196043,-0.1994668,0.6392112,1.537161,0.383394,-0.2015729,-0.06451332,-0.3946939,-0.8467254,0.3365881,-0.1785783,0.7384408,1.615722,0.2103176,0.3957252,1.15566,0.2594481,297.6109,241.0555,353.9424,False
3,0.1555556,-0.4224215,-0.01487012,-0.1205979,-1.407686,-4.329138,3.049658,0.6368095,1.289129,0.4382336,-1.632848,-0.01492009,-0.185527,-0.05835328,0.2003015,-0.7471882,-4.196827,-0.1967898,0.6394497,1.537733,0.3827474,-0.1996232,-0.0826141,-0.4117671,-0.8514754,0.3335465,-0.1744208,0.7393293,1.615626,0.2095149,0.3947755,1.157575,0.2582406,297.3426,240.6568,354.0612,False
3,0.1666667,-0.4257641,0.02125936,-0.1335978,-1.405756,-4.33019,3.054537,0.6361538,1.289943,0.4376945,-1.633031,-0.01646602,-0.1823339,-0.06799181,0.2066245,-0.7444994,-4.197626,-0.1942496,0.6397158,1.538382,0.3820984,-0.1975758,-0.08794117,-0.4203095,-0.8560907,0.3309377,-0.1706143,0.7400773,1.615446,0.2087817,0.3936789,1.159446,0.2572436,297.1051,240.261,354.2508,False
3,0.1777778,-0.4258496,0.03818938,-0.1518108,-1.403489,-4.3308,3.059289,0.6354613,1.290645,0.4371626,-1.633581,-0.0500347,-0.1704863,-0.07349636,0.2288881,-0.7410437,-4.198133,-0.19237,0.6401369,1.539119,0.3813956,-0.1999143,-0.09965149,-0.4426776,-0.8614969,0.3276588,-0.1662553,0.7409678,1.615216,0.2079854,0.3924146,1.161324,0.256588,296.8843,239.8878,354.5106,False
3,0.1888889,-0.4270444,0.06899425,-0.1658456,-1.40105,-4.332437,3.064319,0.634663,1.291455,0.4366,-1.633675,-0.008105156,-0.1619769,-0.08635281,0.2351498,-0.7380126,-4.199376,-0.1899798,0.6404054,1.539768,0.3807204,-0.2012501,-0.1220094,-0.4693121,-0.8671226,0.3237323,-0.161427,0.7418196,1.614984,0.2071872,0.390991,1.163229,0.2562283,296.6673,239.6177,354.8542,False
