loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
0,0,-0.2800071,-0.6762155,0.04110074,-1.263371,-3.961139,-3.127835,0.6184307,1.219721,0.5019031,-1.316084,0.3494531,-0.1467894,0.1659309,-0.04882615,-0.708738,-4.578968,-0.07727375,0.693096,1.421075,0.4168127,-0.04179187,0.0442158,0.008029585,-0.8892135,0.01623609,-0.009937053,0.7509137,1.475911,0.2171872,0.4513807,1.026676,0.3034639,309.0031,216.0062,5.298888,False
0,0.01111111,-0.2622003,-0.587677,0.0500874,-1.263813,-3.957007,-3.126948,0.6179919,1.21934,0.5010939,-1.313895,0.1974038,-0.1610976,0.1536714,-0.09037554,-0.7112046,-4.577304,-0.076274,0.6928419,1.420937,0.4168348,-0.04398284,0.04738102,-0.0004940151,-0.8896343,0.0167867,-0.009773268,0.7511528,1.476088,0.2172327,0.4520944,1.026336,0.3020156,309.5811,213.973,6.485338,False
0,0.02222222,-0.2400364,-0.5225584,0.06242583,-1.264818,-3.952676,-3.126381,0.6174855,1.219105,0.5006242,-1.316354,-0.2259337,-0.1633117,0.1548607,-0.1009972,-0.712745,-4.574752,-0.07634244,0.6927402,1.420707,0.4168618,-0.04398378,0.04843099,-0.002626017,-0.8897004,0.01737087,-0.009848636,0.7514033,1.475953,0.2172801,0.4529561,1.025805,0.2998989,310.0022,213.4525,6.375982,False
0,0.03333334,-0.1508337,-0.4444278,0.06813348,-1.265519,-3.950136,-3.128395,0.6171349,1.21876,0.4999807,-1.318362,-0.1813011,-0.1366795,0.1600238,-0.1054408,-0.7141213,-4.571846,-0.07785752,0.6926412,1.420527,0.4167631,-0.03326854,0.0590857,0.001526005,-0.8894569,0.01892629,-0.01086623,0.7513651,1.47587,0.217391,0.4540196,1.025417,0.2974443,310.1826,213.1975,5.934901,False
0,0.04444445,-0.0862168,-0.3537607,0.05146496,-1.265484,-3.948452,-3.130086,0.6170415,1.218562,0.4995704,-1.318808,-0.03945875,-0.1207296,0.1502594,-0.100353,-0.7151962,-4.570007,-0.07838615,0.6924424,1.420308,0.416795,-0.03424608,0.06439929,0.008982012,-0.8890361,0.01941884,-0.01092828,0.7516459,1.475907,0.2174971,0.4551815,1.025202,0.2948608,310.1547,212.8097,5.589792,False
0,0.05555556,-0.115433,-0.2313548,0.05185833,-1.26606,-3.949881,-3.127465,0.6171303,1.218353,0.4993629,-1.32176,-0.2699133,-0.09824219,0.1435048,-0.08143999,-0.7155908,-4.567955,-0.0795899,0.6923527,1.420154,0.4168227,-0.03209124,0.0750473,0.008936757,-0.8889775,0.02094643,-0.01160526,0.7517176,1.4759,0.2175853,0.4563838,1.025175,0.2924359,310.012,212.3926,5.254336,False
0,0.06666667,-0.1424104,-0.1334173,0.05984809,-1.267011,-3.951107,-3.124459,0.6170093,1.218076,0.4991093,-1.321641,0.01294974,-0.07793622,0.1368329,-0.06889208,-0.7159781,-4.565871,-0.08092015,0.6922633,1.420087,0.416791,-0.02994362,0.08779076,0.00570362,-0.8888662,0.022233,-0.01237225,0.7517624,1.475886,0.2176564,0.4575162,1.02521,0.2904612,309.7415,211.9837,4.990725,False
0,0.07777778,-0.1653801,0.03487005,0.07060713,-1.268231,-3.956943,-3.120118,0.61719,1.217801,0.4992204,-1.317862,0.3448631,-0.06520177,0.1292682,-0.06801362,-0.7167999,-4.564178,-0.08188581,0.6922363,1.41996,0.4167898,-0.02768755,0.09208239,0.01952318,-0.8881898,0.02377084,-0.01312725,0.7518097,1.475867,0.2177033,0.4584663,1.025171,0.2892148,309.5112,211.682,4.747388,False
0,0.08888889,-0.1549461,0.09565117,0.07447861,-1.269192,-3.959705,-3.117953,0.6171796,1.217426,0.4990799,-1.316899,0.08506715,-0.03974003,0.1066264,-0.06100113,-0.7172734,-4.563606,-0.08272205,0.6922816,1.419872,0.4167323,-0.0234207,0.08783023,0.02163231,-0.8878686,0.02503078,-0.01376748,0.7514656,1.475973,0.2177937,0.4588252,1.02502,0.2886044,309.4983,211.7265,4.426694,False
0,0.1,-0.1465952,0.1436391,0.07736894,-1.270233,-3.963119,-3.115607,0.6172447,1.217193,0.4990535,-1.316961,-0.006063662,-0.01756551,0.07873905,-0.05934349,-0.7178636,-4.563875,-0.08311486,0.6923514,1.419758,0.4167306,-0.01814798,0.07609158,0.0184221,-0.8877909,0.02556342,-0.01411316,0.7514957,1.475972,0.2177684,0.4584217,1.024886,0.2884698,309.6176,211.9726,4.193669,False
0,0.1111111,-0.1159092,0.195913,0.07059251,-1.270846,-3.966918,-3.114239,0.6173256,1.217263,0.4990346,-1.318297,-0.1219685,0.004299242,0.0286441,-0.07388857,-0.7191025,-4.566212,-0.08215719,0.6923543,1.419666,0.416784,-0.006521836,0.0579132,0.01091576,-0.8879442,0.0251469,-0.01438773,0.7517914,1.475945,0.2177758,0.4572863,1.024988,0.2888227,309.6884,212.3947,4.083888,False
0,0.1222222,-0.1000406,0.2139734,0.0534032,-1.270881,-3.96979,-3.112632,0.6175177,1.217234,0.4990418,-1.318441,-0.01213225,0.008970633,-0.01577882,-0.1095385,-0.7214797,-4.568911,-0.08027194,0.6924362,1.41956,0.4169965,0.001878114,0.04613532,-0.001905818,-0.8883656,0.02512706,-0.01484499,0.7519493,1.475866,0.2177484,0.4556961,1.025351,0.2895282,309.61,212.7811,4.314185,False
0,0.1333333,-0.06820002,0.2277553,0.02235781,-1.270158,-3.972929,-3.112049,0.6177647,1.217221,0.498946,-1.31943,-0.09053145,5.431473E-06,-0.0452932,-0.1342613,-0.7237114,-4.571513,-0.07800532,0.6925693,1.419486,0.4170125,0.001861888,0.03014624,0.0002655878,-0.8882638,0.02457805,-0.01454352,0.7521458,1.476014,0.2177815,0.4539838,1.025976,0.2904708,309.4655,213.1811,4.633311,False
0,0.1444445,-0.04487491,0.2426125,-0.001217194,-1.2694,-3.976174,-3.111252,0.6181602,1.217036,0.4990337,-1.318882,0.0507891,0.002087016,-0.05385508,-0.1322348,-0.7249817,-4.573009,-0.0769547,0.6926936,1.419396,0.417017,0.006129079,0.02480661,0.001314101,-0.8881211,0.02460921,-0.01491903,0.7522808,1.475995,0.2177589,0.4523918,1.026812,0.2915412,309.2659,213.5191,4.991893,False
0,0.1555556,-0.01736613,0.2766322,-0.03024293,-1.268138,-3.980721,-3.110697,0.6186216,1.21703,0.4990387,-1.319736,-0.07872278,0.004328914,-0.05615237,-0.1173613,-0.7256022,-4.574111,-0.07626441,0.69282,1.419344,0.4169576,0.008114436,0.0119564,-0.01251276,-0.8886303,0.02371425,-0.01450065,0.7525704,1.476165,0.2177384,0.4510422,1.027701,0.29256,309.0339,213.7401,5.395648,False
0,0.1666667,0.005831912,0.3266538,-0.05190014,-1.266894,-3.986196,-3.109769,0.6192246,1.216945,0.4991839,-1.319464,0.02545423,0.001380336,-0.04673463,-0.09700124,-0.726016,-4.574178,-0.07608518,0.6929182,1.419282,0.416966,0.007042728,0.008745092,-0.0135666,-0.8888828,0.02346711,-0.01452781,0.752501,1.475904,0.2177114,0.4500002,1.028486,0.2934297,308.7637,213.8213,5.784685,False
0,0.1777778,0.03753826,0.3884944,-0.06298914,-1.266003,-3.992937,-3.10927,0.6197857,1.216935,0.4993997,-1.319833,-0.03416494,-0.0004136898,-0.03098659,-0.07232325,-0.72595,-4.573839,-0.07625429,0.6930703,1.419227,0.4169147,0.01237305,0.006604949,-0.01254036,-0.888985,0.02346218,-0.01484739,0.7526187,1.475895,0.2176607,0.4492923,1.029034,0.2941582,308.5275,213.8761,6.024902,False
0,0.1888889,0.06294042,0.4365622,-0.05587092,-1.26592,-3.999379,-3.108735,0.620404,1.216921,0.4997354,-1.319563,0.0247917,0.00831067,-0.03772742,-0.04369786,-0.7254227,-4.574666,-0.07605482,0.6932995,1.419127,0.4168627,0.01558111,0.008716522,-0.01045758,-0.8892295,0.02336351,-0.01490571,0.7526448,1.475898,0.2176001,0.4488293,1.029303,0.2948113,308.4009,213.9348,6.103448,False
0,0.2,0.07346818,0.4728461,-0.05184785,-1.265701,-4.00617,-3.107877,0.6210426,1.216877,0.5000899,-1.320102,-0.04964317,0.02747933,-0.06903166,-0.01754513,-0.724595,-4.577319,-0.07504628,0.6935154,1.419029,0.4168186,0.01661401,0.002316914,-0.01258063,-0.8894393,0.02309293,-0.0149651,0.752727,1.475876,0.2175374,0.4484918,1.029322,0.2955208,308.3828,214.052,6.027354,False
0,0.2111111,0.080725,0.5325754,-0.04475878,-1.265715,-4.014404,-3.106582,0.6218126,1.216865,0.5006151,-1.319792,0.02862883,0.02711388,-0.09870107,-0.03275776,-0.725394,-4.58043,-0.0729043,0.693698,1.41895,0.4168363,0.020854,-0.003045725,-0.01471895,-0.8894591,0.02239532,-0.01504047,0.7529984,1.475891,0.2175367,0.4481478,1.029167,0.2964289,308.432,214.284,5.842369,False
0,0.2222222,0.08911448,0.5677545,-0.04605092,-1.265428,-4.022329,-3.105493,0.622634,1.216861,0.5010204,-1.319299,0.0446485,0.02458698,-0.1218714,-0.05746969,-0.7267159,-4.583652,-0.07061052,0.6939921,1.418917,0.4167962,0.02185593,-0.004141321,-0.02324347,-0.8899459,0.02219092,-0.01533981,0.7531039,1.475855,0.2174082,0.4477524,1.028913,0.2976134,308.5165,214.635,5.661485,False
0,0.2333333,0.1144075,0.634877,-0.05822289,-1.264523,-4.031806,-3.104804,0.6237992,1.216819,0.5015063,-1.319055,0.02179802,0.0406252,-0.1263615,-0.04700031,-0.7267788,-4.586046,-0.06979133,0.6942226,1.418907,0.416769,0.02282115,-0.01483401,-0.03175231,-0.8906271,0.02122273,-0.01493394,0.7531723,1.475746,0.2173431,0.4472313,1.028628,0.299068,308.6323,215.0387,5.530073,False
0,0.2444444,0.1323476,0.6764385,-0.06596471,-1.26382,-4.041027,-3.104117,0.6248513,1.216817,0.5019019,-1.31899,0.005606119,0.05993479,-0.1202145,-0.03751939,-0.7267804,-4.587733,-0.06991784,0.6944013,1.418923,0.4167299,0.02179412,-0.01802194,-0.02747885,-0.8908263,0.02073124,-0.01497895,0.7533116,1.475695,0.2172143,0.4465387,1.028419,0.3008158,308.7487,215.5198,5.427241,False
0,0.2555556,0.1671357,0.7691695,-0.07830392,-1.262968,-4.053031,-3.103544,0.6261669,1.216785,0.5023627,-1.319691,-0.06421385,0.09107893,-0.114289,-0.01429398,-0.726096,-4.58908,-0.07100201,0.6947036,1.418916,0.4165857,0.01647839,-0.02864548,-0.02314998,-0.8909648,0.01998436,-0.01451662,0.7531464,1.475583,0.217047,0.4456767,1.028348,0.3028156,308.8294,216.0057,5.455681,False
0,0.2666667,0.1818389,0.822467,-0.07971986,-1.262411,-4.064063,-3.102467,0.6274197,1.216827,0.5028174,-1.31989,-0.01730289,0.1017962,-0.1144495,-0.006927656,-0.7258451,-4.591106,-0.07088616,0.6950455,1.418936,0.4164202,0.02183388,-0.02650633,-0.02000067,-0.8910644,0.01994947,-0.01489293,0.7530413,1.475597,0.2168849,0.4447107,1.028456,0.3050905,308.8375,216.4887,5.582425,True
0,0.2777778,0.2071392,0.8993116,-0.07170673,-1.262367,-4.077265,-3.101607,0.6288632,1.216781,0.5033925,-1.321401,-0.1372796,0.116479,-0.1347166,-0.01578229,-0.7261375,-4.59445,-0.07019506,0.6953402,1.418884,0.4162924,0.02501992,-0.03077485,-0.02001644,-0.8912748,0.01930233,-0.01488947,0.7530443,1.475587,0.2167137,0.4435975,1.028722,0.3075358,308.8187,217.0291,5.721179,True
