loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
1,0,0.1939563,-0.9916881,0.3713093,-1.44941,-4.063643,-2.916861,0.6116827,1.199325,0.5290396,-1.280755,0.06173024,-0.3669074,0.3300009,-0.04746284,-0.7686032,-4.236536,-0.2180865,0.6658629,1.444485,0.4229796,-0.2091798,0.4209994,-0.0009113774,-0.9926555,0.315155,-0.08621424,0.785519,1.544931,0.2611983,0.4174777,1.063423,0.2927942,297.8762,235.2388,346.3149,False
1,0.01111111,0.1810263,-0.952405,0.3582765,-1.450674,-4.053651,-2.919789,0.6105054,1.19911,0.5284503,-1.280997,-0.02265709,-0.3561414,0.3139852,-0.03589017,-0.7692381,-4.232251,-0.2175792,0.6650374,1.44448,0.4230273,-0.2028715,0.4177989,-0.006317774,-0.9932345,0.3205731,-0.08699908,0.7855335,1.544909,0.2618577,0.4189259,1.062526,0.2905895,297.8576,232.0056,349.0228,False
1,0.02222222,0.1657961,-0.8801281,0.3418914,-1.452268,-4.045568,-2.921987,0.6095868,1.198873,0.5280495,-1.280705,0.0270356,-0.3517178,0.3011453,-0.0189335,-0.7695726,-4.227969,-0.2169336,0.6641265,1.444399,0.42309,-0.1932948,0.3985988,-0.003276233,-0.9934704,0.3252356,-0.08767553,0.7856162,1.544873,0.2624481,0.4207347,1.061399,0.2882048,298.0832,230.445,349.9181,False
1,0.03333334,0.1580107,-0.8014097,0.3276049,-1.45399,-4.038572,-2.924405,0.6087277,1.198706,0.5276263,-1.280846,-0.01312582,-0.3290493,0.2744067,0.01273922,-0.7688035,-4.224494,-0.2165685,0.6634326,1.44442,0.4230821,-0.184846,0.3836631,-0.005542248,-0.9939173,0.3296874,-0.08820203,0.7856362,1.544924,0.2630744,0.4227933,1.060104,0.2857089,298.4149,229.9616,349.6255,False
1,0.04444445,0.1555291,-0.7268811,0.3240049,-1.456192,-4.031997,-2.926677,0.6079073,1.198453,0.52736,-1.280481,0.03363359,-0.307605,0.2466635,0.02630013,-0.7684541,-4.221717,-0.2159397,0.6628913,1.444281,0.4231362,-0.1742706,0.3538136,-0.00573954,-0.9942582,0.333305,-0.08851415,0.7857158,1.544888,0.2635736,0.4249237,1.058706,0.2831464,298.7792,229.571,349.1776,False
1,0.05555556,0.1434613,-0.6470631,0.3214079,-1.458479,-4.026557,-2.928544,0.607197,1.198243,0.5272779,-1.280904,-0.0389706,-0.2821757,0.2296825,0.0100351,-0.7693654,-4.21904,-0.2155448,0.6622944,1.44417,0.4232023,-0.170106,0.3410282,-0.01114977,-0.994892,0.3372696,-0.08888406,0.7857889,1.544843,0.2641869,0.4260316,1.058594,0.2818937,298.7213,226.0812,352.7086,False
1,0.06666667,0.1346693,-0.5863811,0.3242638,-1.46106,-4.020804,-2.930471,0.6064512,1.197859,0.5270858,-1.280964,-0.00504251,-0.2716663,0.2297378,-0.006039128,-0.7704973,-4.215649,-0.2152798,0.6617339,1.444063,0.4232545,-0.1648249,0.3399605,-0.01441853,-0.9955525,0.3417545,-0.08960818,0.7859002,1.54482,0.2647014,0.4266098,1.05841,0.2806986,298.5637,227.3815,351.16,False
1,0.07777778,0.1216706,-0.5406683,0.3197442,-1.463446,-4.015265,-2.931876,0.6057788,1.197594,0.5268612,-1.280783,0.01658379,-0.2536526,0.2372467,-0.01788697,-0.7717015,-4.211584,-0.2160713,0.6611791,1.443973,0.4233127,-0.1541778,0.3303439,-0.01243799,-0.9959365,0.3458745,-0.0903797,0.7859823,1.544692,0.2651017,0.4270953,1.058156,0.279754,298.4117,227.583,350.9421,False
1,0.08888889,0.1141411,-0.5215671,0.3121716,-1.465466,-4.009498,-2.933589,0.6051165,1.197445,0.5267098,-1.280887,-0.009535075,-0.2376629,0.2340581,-0.01693341,-0.7724088,-4.208189,-0.2164673,0.6607647,1.443853,0.4233053,-0.1467037,0.3217962,-0.009350967,-0.9962379,0.349748,-0.09112459,0.7860622,1.544646,0.2655694,0.4273098,1.058143,0.2794598,298.4063,226.9295,351.6165,False
1,0.1,0.09916364,-0.5047545,0.2833012,-1.466488,-4.00393,-2.934581,0.6044978,1.197278,0.526459,-1.280513,0.03431068,-0.2236988,0.2169608,-0.004378539,-0.772378,-4.205604,-0.2161608,0.6604681,1.443782,0.4233074,-0.1424684,0.2983477,-0.006245548,-0.9962582,0.3528598,-0.09130355,0.7860912,1.544569,0.2660537,0.4274784,1.058044,0.2792767,298.3521,227.1261,351.5938,False
